,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
2693,2014-10-09 03:05:00,2014-10-09 03:39:00,C1.6,POINT(665.754 -334.2072),"POLYGON((16.82916 -88.8732,16.82916 -88.8732,16.82916 -88.8732,16.82916 -88.8732,16.82916 -88.8732))",POINT(0.776002463799807 243.343438844382),"POLYGON((0.094225 190.722653,0.094225 190.722653,0.094225 190.722653,0.094225 190.722653,0.094225 190.722653))",POINT(123.451104 -16),"POLYGON((78.451104 1,78.451104 1,78.451104 1,78.451104 1,78.451104 1))",UTC-HGS-TOPO,POINT(46 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 03:13:00,true,,2182,47.0,-15.0,45.0,-17.0,-334.2072,665.754,-16,46,744.93143378960724,0
2695,2014-10-09 04:37:00,2014-10-09 04:48:00,C1.3,POINT(665.7651 -334.170876),"POLYGON((16.829473 -88.807842,16.829473 -88.807842,16.829473 -88.807842,16.829473 -88.807842,16.829473 -88.807842))",POINT(0.775981611818477 243.346318774441),"POLYGON((0.094157 190.730556,0.094157 190.730556,0.094157 190.730556,0.094157 190.730556,0.094157 190.730556))",POINT(122.608227 -16),"POLYGON((77.608227 1,77.608227 1,77.608227 1,77.608227 1,77.608227 1))",UTC-HGS-TOPO,POINT(46 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 04:42:00,true,,2182,47.0,-15.0,45.0,-17.0,-334.170876,665.7651,-16,46,744.925058475426454,0
2697,2014-10-09 04:59:00,2014-10-09 05:17:00,C4.2,POINT(669.012 -318.4152),"POLYGON((16.82952 -88.7922,16.82952 -88.7922,16.82952 -88.7922,16.82952 -88.7922,16.82952 -88.7922))",POINT(0.771808205339253 244.547961554305),"POLYGON((0.09414 190.732432,0.09414 190.732432,0.09414 190.732432,0.09414 190.732432,0.09414 190.732432))",POINT(122.406667 -15),"POLYGON((77.406667 1,77.406667 1,77.406667 1,77.406667 1,77.406667 1))",UTC-HGS-TOPO,POINT(46 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 05:03:00,true,,2182,47.0,-14.0,45.0,-16.0,-318.4152,669.012,-15,46,740.921922833330541,0
2699,2014-10-09 06:11:00,2014-10-09 06:18:00,C1.1,POINT(676.86 -332.8332),"POLYGON((16.82982 -88.7412,16.82982 -88.7412,16.82982 -88.7412,16.82982 -88.7412,16.82982 -88.7412))",POINT(0.785697423649388 243.815213507634),"POLYGON((0.094087 190.738643,0.094087 190.738643,0.094087 190.738643,0.094087 190.738643,0.094087 190.738643))",POINT(122.747024 -16),"POLYGON((76.747024 1,76.747024 1,76.747024 1,76.747024 1,76.747024 1))",UTC-HGS-TOPO,POINT(47 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 06:14:00,true,,2182,48.0,-15.0,46.0,-17.0,-332.8332,676.86,-16,47,754.266132490542077,0
2701,2014-10-09 06:48:00,2014-10-09 07:06:00,M1.2,POINT(687.738 -331.4976),"POLYGON((16.82994 -88.7148,16.82994 -88.7148,16.82994 -88.7148,16.82994 -88.7148,16.82994 -88.7148))",POINT(0.79527064001365 244.265400294704),"POLYGON((0.094059 190.741839,0.094059 190.741839,0.094059 190.741839,0.094059 190.741839,0.094059 190.741839))",POINT(123.408041 -16),"POLYGON((76.408041 1,76.408041 1,76.408041 1,76.408041 1,76.408041 1))",UTC-HGS-TOPO,POINT(48 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 06:59:00,true,,2182,49.0,-15.0,47.0,-17.0,-331.4976,687.738,-16,48,763.461993454657886,0
2703,2014-10-09 07:35:00,2014-10-09 07:51:00,C2.7,POINT(676.872 -332.8008),"POLYGON((16.83006 -88.6818,16.83006 -88.6818,16.83006 -88.6818,16.83006 -88.6818,16.83006 -88.6818))",POINT(0.785680621389165 243.817824357248),"POLYGON((0.094025 190.745818,0.094025 190.745818,0.094025 190.745818,0.094025 190.745818,0.094025 190.745818))",POINT(121.977441 -16),"POLYGON((75.977441 1,75.977441 1,75.977441 1,75.977441 1,75.977441 1))",UTC-HGS-TOPO,POINT(47 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 07:43:00,true,,2182,48.0,-15.0,46.0,-17.0,-332.8008,676.872,-16,47,754.262604710481469,0
2705,2014-10-09 08:21:00,2014-10-09 09:37:00,C7.9,POINT(687.75 -331.4622),"POLYGON((16.83024 -88.6488,16.83024 -88.6488,16.83024 -88.6488,16.83024 -88.6488,16.83024 -88.6488))",POINT(0.795251177807572 244.268184513621),"POLYGON((0.09399 190.749837,0.09399 190.749837,0.09399 190.749837,0.09399 190.749837,0.09399 190.749837))",POINT(122.556003 -16),"POLYGON((75.556003 1,75.556003 1,75.556003 1,75.556003 1,75.556003 1))",UTC-HGS-TOPO,POINT(48 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 09:27:00,true,,2182,49.0,-15.0,47.0,-17.0,-331.4622,687.75,-16,48,763.457433344413744,0
2706,2014-10-09 10:52:00,2014-10-09 10:57:00,C1.1,POINT(712.338 -312.933),"POLYGON((16.83072 -88.5414,16.83072 -88.5414,16.83072 -88.5414,16.83072 -88.5414,16.83072 -88.5414))",POINT(0.81042087988792 246.283919280827),"POLYGON((0.093877 190.762872,0.093877 190.762872,0.093877 190.762872,0.093877 190.762872,0.093877 190.762872))",POINT(123.17259 -15),"POLYGON((74.17259 1,74.17259 1,74.17259 1,74.17259 1,74.17259 1))",UTC-HGS-TOPO,POINT(50 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 10:55:00,true,,2182,51.0,-14.0,49.0,-16.0,-312.933,712.338,-15,50,778.044014650199642,0
2708,2014-10-09 12:53:00,2014-10-09 13:03:00,C1.9,POINT(934.93656 -218.25282),"POLYGON((16.831144 -88.4547,16.831144 -88.4547,16.831144 -88.4547,16.831144 -88.4547,16.831144 -88.4547))",POINT(1.00000089581761 256.860110390252),"POLYGON((0.093786 190.77344,0.093786 190.77344,0.093786 190.77344,0.093786 190.77344,0.093786 190.77344))",POINT(160.064031 -13),"POLYGON((73.064031 1,73.064031 1,73.064031 1,73.064031 1,73.064031 1))",UTC-HGS-TOPO,POINT(88 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-09 13:03:00,true,,2181,89.0,-12.0,87.0,-14.0,-218.25282,934.93656,-13,88,960.073260049766191,0
2711,2014-10-10 15:42:00,2014-10-10 18:21:00,C3.0,POINT(703.152 -388.8018),"POLYGON((16.83654 -87.2826,16.83654 -87.2826,16.83654 -87.2826,16.83654 -87.2826,16.83654 -87.2826))",POINT(0.836634729671109 241.059980699634),"POLYGON((0.092559 190.918077,0.092559 190.918077,0.092559 190.918077,0.092559 190.918077,0.092559 190.918077))",POINT(108.323149 -20),"POLYGON((58.323149 1,58.323149 1,58.323149 1,58.323149 1,58.323149 1))",UTC-HGS-TOPO,POINT(51 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-10 16:47:00,true,,2182,52.0,-19.0,50.0,-21.0,-388.8018,703.152,-20,51,803.485889600582937,0
2712,2014-10-10 15:45:00,2014-10-10 18:40:00,C3.1,POINT(703.152 -388.8012),"POLYGON((16.83654 -87.2802,16.83654 -87.2802,16.83654 -87.2802,16.83654 -87.2802,16.83654 -87.2802))",POINT(0.836633930801152 241.060018142298),"POLYGON((0.092556 190.91837,0.092556 190.91837,0.092556 190.91837,0.092556 190.91837,0.092556 190.91837))",POINT(108.295665 -20),"POLYGON((58.295665 1,58.295665 1,58.295665 1,58.295665 1,58.295665 1))",UTC-HGS-TOPO,POINT(51 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-10 16:42:00,true,,0,52.0,-19.0,50.0,-21.0,-388.8012,703.152,-20,51,803.485599264504685,0
2714,2014-10-11 23:52:00,2014-10-12 01:00:00,C1.8,POINT(-950.898 -136.4952),"POLYGON((16.84296 -85.8234,16.84296 -85.8234,16.84296 -85.8234,16.84296 -85.8234,16.84296 -85.8234))",POINT(0.99989750347621 98.1686359079327),"POLYGON((0.091034 191.103265,0.091034 191.103265,0.091034 191.103265,0.091034 191.103265,0.091034 191.103265))",POINT(-48.358045 -8),"POLYGON((40.641955 1,40.641955 1,40.641955 1,40.641955 1,40.641955 1))",UTC-HGS-TOPO,POINT(-88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-12 00:13:00,true,,2187,-87.0,-7.0,-89.0,-9.0,-136.4952,-950.898,-8,-88,960.644547180194081,0
2715,2014-10-12 05:08:00,2014-10-12 05:34:00,C2.6,POINT(-945.696 -169.4166),"POLYGON((16.84404 -85.5786,16.84404 -85.5786,16.84404 -85.5786,16.84404 -85.5786,16.84404 -85.5786))",POINT(0.999946639461464 100.156509710132),"POLYGON((0.090779 191.134929,0.090779 191.134929,0.090779 191.134929,0.090779 191.134929,0.090779 191.134929))",POINT(-51.252942 -10),"POLYGON((37.747058 1,37.747058 1,37.747058 1,37.747058 1,37.747058 1))",UTC-HGS-TOPO,POINT(-88 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-12 05:15:00,true,,2187,-87.0,-9.0,-89.0,-11.0,-169.4166,-945.696,-10,-88,960.751221061706474,0
2716,2014-10-12 05:10:00,2014-10-12 05:21:00,C2.5,POINT(-942.636 -185.8002),"POLYGON((16.84404 -85.5774,16.84404 -85.5774,16.84404 -85.5774,16.84404 -85.5774,16.84404 -85.5774))",POINT(0.999968697197076 101.150465420767),"POLYGON((0.090778 191.135082,0.090778 191.135082,0.090778 191.135082,0.090778 191.135082,0.090778 191.135082))",POINT(-51.271264 -11),"POLYGON((37.728736 1,37.728736 1,37.728736 1,37.728736 1,37.728736 1))",UTC-HGS-TOPO,POINT(-88 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-12 05:15:00,true,,2187,-87.0,-10.0,-89.0,-12.0,-185.8002,-942.636,-11,-88,960.772784177424455,0
2720,2014-10-14 18:21:00,2014-10-14 18:46:00,M1.1,POINT(-939.96 -202.2348),"POLYGON((16.85616 -82.6254,16.85616 -82.6254,16.85616 -82.6254,16.85616 -82.6254,16.85616 -82.6254))",POINT(0.999979428357213 102.142234732881),"POLYGON((0.087705 191.530515,0.087705 191.530515,0.087705 191.530515,0.087705 191.530515,0.087705 191.530515))",POINT(-84.9004333 -12),"POLYGON((4.099567 1,4.099567 1,4.099567 1,4.099567 1,4.099567 1))",UTC-HGS-TOPO,POINT(-88 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-14 18:37:00,true,,0,-87.0,-11.0,-89.0,-13.0,-202.2348,-939.96,-12,-88,961.469560584754049,0
2721,2014-10-14 19:00:00,2014-10-15 01:00:00,M2.3,POINT(-943.32 -185.8914),"POLYGON((16.85628 -82.593,16.85628 -82.593,16.85628 -82.593,16.85628 -82.593,16.85628 -82.593))",POINT(0.999963504693496 101.14791499974),"POLYGON((0.087671 191.534997,0.087671 191.534997,0.087671 191.534997,0.087671 191.534997,0.087671 191.534997))",POINT(-85.2576924 -11),"POLYGON((3.742308 1,3.742308 1,3.742308 1,3.742308 1,3.742308 1))",UTC-HGS-TOPO,POINT(-88 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-14 21:18:00,true,,0,-87.0,-10.0,-89.0,-12.0,-185.8914,-943.32,-11,-88,961.461509886880435,0
2722,2014-10-14 19:07:00,2014-10-15 00:19:00,M2.2,POINT(-943.32 -185.892),"POLYGON((16.85628 -82.587,16.85628 -82.587,16.85628 -82.587,16.85628 -82.587,16.85628 -82.587))",POINT(0.99996227333682 101.147950080506),"POLYGON((0.087665 191.535813,0.087665 191.535813,0.087665 191.535813,0.087665 191.535813,0.087665 191.535813))",POINT(-85.3218157 -11),"POLYGON((3.678184 1,3.678184 1,3.678184 1,3.678184 1,3.678184 1))",UTC-HGS-TOPO,POINT(-88 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-14 21:21:00,true,,0,-87.0,-10.0,-89.0,-12.0,-185.892,-943.32,-11,-88,961.461625892578127,0
2725,2014-10-16 07:31:00,2014-10-16 07:47:00,C7.7,POINT(-932.802 -234.8166),"POLYGON((16.86342 -80.7324,16.86342 -80.7324,16.86342 -80.7324,16.86342 -80.7324,16.86342 -80.7324))",POINT(1.00000038779545 104.129632326151),"POLYGON((0.085741 191.798329,0.085741 191.798329,0.085741 191.798329,0.085741 191.798329,0.085741 191.798329))",POINT(-105.32796 -14),"POLYGON((-16.32796 1,-16.32796 1,-16.32796 1,-16.32796 1,-16.32796 1))",UTC-HGS-TOPO,POINT(-88 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-16 07:37:00,true,,0,-87.0,-13.0,-89.0,-15.0,-234.8166,-932.802,-14,-88,961.903533021664316,0
2726,2014-10-16 08:35:00,2014-10-16 09:44:00,C6.4,POINT(-943.734 -185.9442),"POLYGON((16.86366 -80.6772,16.86366 -80.6772,16.86366 -80.6772,16.86366 -80.6772,16.86366 -80.6772))",POINT(0.999961428144586 101.146232835084),"POLYGON((0.085684 191.806338,0.085684 191.806338,0.085684 191.806338,0.085684 191.806338,0.085684 191.806338))",POINT(-105.91422 -11),"POLYGON((-16.91422 1,-16.91422 1,-16.91422 1,-16.91422 1,-16.91422 1))",UTC-HGS-TOPO,POINT(-88 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-16 09:23:00,true,,0,-87.0,-10.0,-89.0,-12.0,-185.9442,-943.734,-11,-88,961.877907153314254,0
2729,2014-10-16 12:58:00,2014-10-16 13:05:00,M4.3,POINT(-936.786 -218.601),"POLYGON((16.8645 -80.4486,16.8645 -80.4486,16.8645 -80.4486,16.8645 -80.4486,16.8645 -80.4486))",POINT(0.999989337293018 103.135043173948),"POLYGON((0.085447 191.839515,0.085447 191.839515,0.085447 191.839515,0.085447 191.839515,0.085447 191.839515))",POINT(-108.32333 -13),"POLYGON((-19.32333 1,-19.32333 1,-19.32333 1,-19.32333 1,-19.32333 1))",UTC-HGS-TOPO,POINT(-88 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-16 13:03:00,true,,0,-87.0,-12.0,-89.0,-14.0,-218.601,-936.786,-13,-88,961.953432863046601,0
2731,2014-10-16 18:04:00,2014-10-16 18:17:00,C2.0,POINT(-928.71 -250.9974),"POLYGON((16.86552 -80.1816,16.86552 -80.1816,16.86552 -80.1816,16.86552 -80.1816,16.86552 -80.1816))",POINT(1.00001021153116 105.123702433133),"POLYGON((0.085171 191.878519,0.085171 191.878519,0.085171 191.878519,0.085171 191.878519,0.085171 191.878519))",POINT(-111.12632 -15),"POLYGON((-22.12632 1,-22.12632 1,-22.12632 1,-22.12632 1,-22.12632 1))",UTC-HGS-TOPO,POINT(-88 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-16 18:10:00,true,,0,-87.0,-14.0,-89.0,-16.0,-250.9974,-928.71,-15,-88,962.030123700271702,0
2733,2014-10-16 20:09:00,2014-10-16 21:24:00,C2.9,POINT(-936.864 -218.6148),"POLYGON((16.86594 -80.0724,16.86594 -80.0724,16.86594 -80.0724,16.86594 -80.0724,16.86594 -80.0724))",POINT(0.999988678452052 103.134787894111),"POLYGON((0.085058 191.894545,0.085058 191.894545,0.085058 191.894545,0.085058 191.894545,0.085058 191.894545))",POINT(-112.27133 -13),"POLYGON((-23.27133 1,-23.27133 1,-23.27133 1,-23.27133 1,-23.27133 1))",UTC-HGS-TOPO,POINT(-88 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-16 20:35:00,true,,0,-87.0,-12.0,-89.0,-14.0,-218.6148,-936.864,-13,-88,962.03252817929183,0
2734,2014-10-16 23:34:00,2014-10-16 23:44:00,C2.9,POINT(-923.64 -268.7274),"POLYGON((16.8666 -79.8924,16.8666 -79.8924,16.8666 -79.8924,16.8666 -79.8924,16.8666 -79.8924))",POINT(0.999851317663593 106.222031117369),"POLYGON((0.084872 191.921031,0.084872 191.921031,0.084872 191.921031,0.084872 191.921031,0.084872 191.921031))",POINT(-113.14914 -16),"POLYGON((-25.14914 1,-25.14914 1,-25.14914 1,-25.14914 1,-25.14914 1))",UTC-HGS-TOPO,POINT(-87 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-16 23:38:00,true,,0,-86.0,-15.0,-88.0,-17.0,-268.7274,-923.64,-16,-87,961.938285500041843,0
2736,2014-10-17 03:10:00,2014-10-17 03:20:00,C3.9,POINT(-918.912 -284.7288),"POLYGON((16.86732 -79.7016,16.86732 -79.7016,16.86732 -79.7016,16.86732 -79.7016,16.86732 -79.7016))",POINT(0.999887878160525 107.215817824472),"POLYGON((0.084674 191.949246,0.084674 191.949246,0.084674 191.949246,0.084674 191.949246,0.084674 191.949246))",POINT(-115.1277 -17),"POLYGON((-27.1277 1,-27.1277 1,-27.1277 1,-27.1277 1,-27.1277 1))",UTC-HGS-TOPO,POINT(-87 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-17 03:20:00,true,,0,-86.0,-16.0,-88.0,-18.0,-284.7288,-918.912,-17,-87,962.013385194530542,0
2738,2014-10-17 04:55:00,2014-10-17 05:06:00,C6.6,POINT(-928.824 -251.0244),"POLYGON((16.86762 -79.6092,16.86762 -79.6092,16.86762 -79.6092,16.86762 -79.6092,16.86762 -79.6092))",POINT(1.00000680742179 105.123483397004),"POLYGON((0.084579 191.962922,0.084579 191.962922,0.084579 191.962922,0.084579 191.962922,0.084579 191.962922))",POINT(-117.0895 -15),"POLYGON((-28.0895 1,-28.0895 1,-28.0895 1,-28.0895 1,-28.0895 1))",UTC-HGS-TOPO,POINT(-88 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-17 05:00:00,true,,0,-87.0,-14.0,-89.0,-16.0,-251.0244,-928.824,-15,-88,962.147219697360015,0
2740,2014-10-17 12:43:00,2014-10-17 12:56:00,C3.6,POINT(-937.044 -218.6466),"POLYGON((16.86918 -79.1934,16.86918 -79.1934,16.86918 -79.1934,16.86918 -79.1934,16.86918 -79.1934))",POINT(0.999987430636569 103.1341962706),"POLYGON((0.084149 192.024989,0.084149 192.024989,0.084149 192.024989,0.084149 192.024989,0.084149 192.024989))",POINT(-121.37636 -13),"POLYGON((-32.37636 1,-32.37636 1,-32.37636 1,-32.37636 1,-32.37636 1))",UTC-HGS-TOPO,POINT(-88 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-17 12:49:00,true,,2192,-87.0,-12.0,-89.0,-14.0,-218.6466,-937.044,-13,-88,962.215045417374427,0
2742,2014-10-17 15:34:00,2014-10-17 15:41:00,C6.7,POINT(-906.618 -239.7132),"POLYGON((16.86972 -79.041,16.86972 -79.041,16.86972 -79.041,16.86972 -79.041,16.86972 -79.041))",POINT(0.974554132803983 104.810301446619),"POLYGON((0.083991 192.047872,0.083991 192.047872,0.083991 192.047872,0.083991 192.047872,0.083991 192.047872))",POINT(-109.9427 -13),"POLYGON((-33.9427 1,-33.9427 1,-33.9427 1,-33.9427 1,-33.9427 1))",UTC-HGS-TOPO,POINT(-75 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-17 15:39:00,true,,0,-74.0,-12.0,-76.0,-14.0,-239.7132,-906.618,-13,-75,937.773222148212199,0
2744,2014-10-17 19:28:00,2014-10-17 19:36:00,C6.3,POINT(-892.902 -244.3926),"POLYGON((16.8705 -78.831,16.8705 -78.831,16.8705 -78.831,16.8705 -78.831,16.8705 -78.831))",POINT(0.962009778674229 105.307298338335),"POLYGON((0.083774 192.079567,0.083774 192.079567,0.083774 192.079567,0.083774 192.079567,0.083774 192.079567))",POINT(-109.08611 -13),"POLYGON((-36.08611 1,-36.08611 1,-36.08611 1,-36.08611 1,-36.08611 1))",UTC-HGS-TOPO,POINT(-72 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-17 19:33:00,true,,2192,-71.0,-12.0,-73.0,-14.0,-244.3926,-892.902,-13,-72,925.743876317181048,0
2746,2014-10-17 20:43:00,2014-10-17 21:18:00,C2.3,POINT(-931.0797 -226.813878),"POLYGON((16.870727 -78.763896,16.870727 -78.763896,16.870727 -78.763896,16.870727 -78.763896,16.870727 -78.763896))",POINT(0.995835113526499 103.690770665215),"POLYGON((0.083705 192.089714,0.083705 192.089714,0.083705 192.089714,0.083705 192.089714,0.083705 192.089714))",POINT(-120.7731 -13),"POLYGON((-36.7731 1,-36.7731 1,-36.7731 1,-36.7731 1,-36.7731 1))",UTC-HGS-TOPO,POINT(-83 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-17 21:12:00,true,,2192,-82.0,-12.0,-84.0,-14.0,-226.813878,-931.0797,-13,-83,958.307853982992697,0
2749,2014-10-18 00:53:00,2014-10-18 01:15:00,C5.0,POINT(-927.672 -215.3832),"POLYGON((16.87152 -78.5388,16.87152 -78.5388,16.87152 -78.5388,16.87152 -78.5388,16.87152 -78.5388))",POINT(0.989593622507057 103.071121234803),"POLYGON((0.083472 192.123893,0.083472 192.123893,0.083472 192.123893,0.083472 192.123893,0.083472 192.123893))",POINT(-120.06306 -12),"POLYGON((-39.06306 1,-39.06306 1,-39.06306 1,-39.06306 1,-39.06306 1))",UTC-HGS-TOPO,POINT(-80 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 01:07:00,true,,2192,-79.0,-11.0,-81.0,-13.0,-215.3832,-927.672,-12,-80,952.347238367519026,0
2751,2014-10-18 06:43:00,2014-10-18 06:48:00,C3.7,POINT(-870.864 -250.3812),"POLYGON((16.87266 -78.2226,16.87266 -78.2226,16.87266 -78.2226,16.87266 -78.2226,16.87266 -78.2226))",POINT(0.941518968230995 106.040417302705),"POLYGON((0.083146 192.172241,0.083146 192.172241,0.083146 192.172241,0.083146 192.172241,0.083146 192.172241))",POINT(-111.26898 -13),"POLYGON((-42.26898 1,-42.26898 1,-42.26898 1,-42.26898 1,-42.26898 1))",UTC-HGS-TOPO,POINT(-68 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 06:46:00,true,,2192,-67.0,-12.0,-69.0,-14.0,-250.3812,-870.864,-13,-68,906.142842938926492,0
2753,2014-10-18 07:02:00,2014-10-18 08:49:00,M1.6,POINT(-925.23 -244.6062),"POLYGON((16.87272 -78.2052,16.87272 -78.2052,16.87272 -78.2052,16.87272 -78.2052,16.87272 -78.2052))",POINT(0.994376298792107 104.808676022304),"POLYGON((0.083128 192.174911,0.083128 192.174911,0.083128 192.174911,0.083128 192.174911,0.083128 192.174911))",POINT(-125.44302 -14),"POLYGON((-42.44302 1,-42.44302 1,-42.44302 1,-42.44302 1,-42.44302 1))",UTC-HGS-TOPO,POINT(-82 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 07:58:00,true,,2192,-81.0,-13.0,-83.0,-15.0,-244.6062,-925.23,-14,-82,957.017630965302601,0
2754,2014-10-18 13:01:00,2014-10-18 13:19:00,C2.6,POINT(-854.6388 -269.396142),"POLYGON((16.873913 -77.878356,16.873913 -77.878356,16.873913 -77.878356,16.873913 -77.878356,16.873913 -77.878356))",POINT(0.931008778338857 107.495704759486),"POLYGON((0.08279 192.225312,0.08279 192.225312,0.08279 192.225312,0.08279 192.225312,0.08279 192.225312))",POINT(-112.73136 -14),"POLYGON((-45.73136 1,-45.73136 1,-45.73136 1,-45.73136 1,-45.73136 1))",UTC-HGS-TOPO,POINT(-66 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 13:15:00,true,,2192,-65.0,-13.0,-67.0,-15.0,-269.396142,-854.6388,-14,-66,896.092495108582057,0
2757,2014-10-18 14:22:00,2014-10-18 14:28:00,C1.7,POINT(-835.452 -178.9206),"POLYGON((16.87416 -77.8044,16.87416 -77.8044,16.87416 -77.8044,16.87416 -77.8044,16.87416 -77.8044))",POINT(0.887673850819161 102.087883320097),"POLYGON((0.082714 192.236756,0.082714 192.236756,0.082714 192.236756,0.082714 192.236756,0.082714 192.236756))",POINT(-108.4733 -8),"POLYGON((-46.4733 1,-46.4733 1,-46.4733 1,-46.4733 1,-46.4733 1))",UTC-HGS-TOPO,POINT(-61 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 14:23:00,true,,2192,-60.0,-7.0,-62.0,-9.0,-178.9206,-835.452,-8,-61,854.396058867525426,0
2759,2014-10-18 15:59:00,2014-10-18 16:06:00,C2.6,POINT(-880.314 -232.506),"POLYGON((16.87452 -77.7156,16.87452 -77.7156,16.87452 -77.7156,16.87452 -77.7156,16.87452 -77.7156))",POINT(0.945946269123378 104.794950792173),"POLYGON((0.082622 192.25057,0.082622 192.25057,0.082622 192.25057,0.082622 192.25057,0.082622 192.25057))",POINT(-117.36179 -12),"POLYGON((-47.36179 1,-47.36179 1,-47.36179 1,-47.36179 1,-47.36179 1))",UTC-HGS-TOPO,POINT(-69 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 16:03:00,true,,2192,-68.0,-11.0,-70.0,-13.0,-232.506,-880.314,-12,-69,910.500839446071041,0
2760,2014-10-18 17:01:00,2014-10-18 17:07:00,C2.1,POINT(-877.476 -217.7196),"POLYGON((16.8747 -77.6592,16.8747 -77.6592,16.8747 -77.6592,16.8747 -77.6592,16.8747 -77.6592))",POINT(0.939267355554128 103.93483455953),"POLYGON((0.082564 192.259325,0.082564 192.259325,0.082564 192.259325,0.082564 192.259325,0.082564 192.259325))",POINT(-116.92969 -11),"POLYGON((-47.92969 1,-47.92969 1,-47.92969 1,-47.92969 1,-47.92969 1))",UTC-HGS-TOPO,POINT(-68 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 17:04:00,true,,2192,-67.0,-10.0,-69.0,-12.0,-217.7196,-877.476,-11,-68,904.082935797463279,0
2763,2014-10-18 17:09:00,2014-10-18 17:25:00,C2.7,POINT(-877.47984 -217.717134),"POLYGON((16.87472 -77.651592,16.87472 -77.651592,16.87472 -77.651592,16.87472 -77.651592,16.87472 -77.651592))",POINT(0.939269166407531 103.934624273109),"POLYGON((0.082556 192.260503,0.082556 192.260503,0.082556 192.260503,0.082556 192.260503,0.082556 192.260503))",POINT(-117.00296 -11),"POLYGON((-48.00296 1,-48.00296 1,-48.00296 1,-48.00296 1,-48.00296 1))",UTC-HGS-TOPO,POINT(-68 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 17:15:00,true,,2192,-67.0,-10.0,-69.0,-12.0,-217.717134,-877.47984,-11,-68,904.086068935695721,0
2766,2014-10-18 18:59:00,2014-10-18 19:33:00,C3.8,POINT(-846.71274 -301.290492),"POLYGON((16.875078 -77.550726,16.875078 -77.550726,16.875078 -77.550726,16.875078 -77.550726,16.875078 -77.550726))",POINT(0.933675046362613 109.587366506101),"POLYGON((0.082452 192.276219,0.082452 192.276219,0.082452 192.276219,0.082452 192.276219,0.082452 192.276219))",POINT(-116.01053 -16),"POLYGON((-49.01053 1,-49.01053 1,-49.01053 1,-49.01053 1,-49.01053 1))",UTC-HGS-TOPO,POINT(-66 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-10-18 19:16:00,true,,2192,-65.0,-15.0,-67.0,-17.0,-301.290492,-846.71274,-16,-66,898.720437426405624,0
