,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
1258,2011-09-01 18:13:00,2011-09-01 18:30:00,C2.0,POINT(-775.206 165.5814),"POLYGON((16.6569 -103.014,16.6569 -103.014,16.6569 -103.014,16.6569 -103.014,16.6569 -103.014))",POINT(0.834249968105644 77.9429957628122),"POLYGON((0.109823 189.184972,0.109823 189.184972,0.109823 189.184972,0.109823 189.184972,0.109823 189.184972))",POINT(-140.38398 14),"POLYGON((-82.38398 1,-82.38398 1,-82.38398 1,-82.38398 1,-82.38398 1))",UTC-HGS-TOPO,POINT(-57 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-01 18:22:00,true,,1283,-56.0,15.0,-58.0,13.0,165.5814,-775.206,14,-57,792.69259013943099,0
1260,2011-09-02 15:09:00,2011-09-02 15:21:00,C1.8,POINT(-126.3168 -405.3552),"POLYGON((16.66044 -103.2384,16.66044 -103.2384,16.66044 -103.2384,16.66044 -103.2384,16.66044 -103.2384))",POINT(0.446745271261722 162.691919740079),"POLYGON((0.110033 189.167261,0.110033 189.167261,0.110033 189.167261,0.110033 189.167261,0.110033 189.167261))",POINT(-102.90516 -18),"POLYGON((-93.90516 1,-93.90516 1,-93.90516 1,-93.90516 1,-93.90516 1))",UTC-HGS-TOPO,POINT(-8 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-02 15:16:00,true,,1281,-7.0,-17.0,-9.0,-19.0,-405.3552,-126.3168,-18,-8,424.580701550694585,0
1262,2011-09-03 07:47:00,2011-09-03 08:04:00,C2.4,POINT(0 -451.2684),"POLYGON((16.66326 -103.398,16.66326 -103.398,16.66326 -103.398,16.66326 -103.398,16.66326 -103.398))",POINT(0.474745615107415 180),"POLYGON((0.110181 189.154874,0.110181 189.154874,0.110181 189.154874,0.110181 189.154874,0.110181 189.154874))",POINT(-104.05944 -21),"POLYGON((-103.05944 1,-103.05944 1,-103.05944 1,-103.05944 1,-103.05944 1))",UTC-HGS-TOPO,POINT(0 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 07:56:00,true,,1281,1.0,-20.0,-1.0,-22.0,-451.2684,0.0,-21,0,451.268399999999986,0
1263,2011-09-03 17:32:00,2011-09-03 17:39:00,C2.5,POINT(865.224 276.2814),"POLYGON((16.66494 -103.4844,16.66494 -103.4844,16.66494 -103.4844,16.66494 -103.4844,16.66494 -103.4844))",POINT(0.955420952174688 287.709206712198),"POLYGON((0.11026 189.148266,0.11026 189.148266,0.11026 189.148266,0.11026 189.148266,0.11026 189.148266))",POINT(-35.42532 19),"POLYGON((-108.42532 1,-108.42532 1,-108.42532 1,-108.42532 1,-108.42532 1))",UTC-HGS-TOPO,POINT(74 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 17:36:00,true,,1274,75.0,20.0,73.0,18.0,276.2814,865.224,19,74,908.26426890083053,0
1265,2011-09-03 18:42:00,2011-09-03 18:49:00,C1.2,POINT(885.33 268.0974),"POLYGON((16.66512 -103.4946,16.66512 -103.4946,16.66512 -103.4946,16.66512 -103.4946,16.66512 -103.4946))",POINT(0.973048252958561 286.84746695166),"POLYGON((0.110269 189.147477,0.110269 189.147477,0.110269 189.147477,0.110269 189.147477,0.110269 189.147477))",POINT(-32.06738 18),"POLYGON((-109.06738 1,-109.06738 1,-109.06738 1,-109.06738 1,-109.06738 1))",UTC-HGS-TOPO,POINT(78 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 18:46:00,true,,1274,79.0,19.0,77.0,17.0,268.0974,885.33,18,78,925.032661470263974,0
1268,2011-09-03 20:04:00,2011-09-03 20:17:00,C1.2,POINT(886.05 287.6982),"POLYGON((16.66536 -103.506,16.66536 -103.506,16.66536 -103.506,16.66536 -103.506,16.66536 -103.506))",POINT(0.979929286906934 287.988482872525),"POLYGON((0.110279 189.146616,0.110279 189.146616,0.110279 189.146616,0.110279 189.146616,0.110279 189.146616))",POINT(-30.81951 19),"POLYGON((-109.81951 1,-109.81951 1,-109.81951 1,-109.81951 1,-109.81951 1))",UTC-HGS-TOPO,POINT(80 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 20:10:00,true,,1271,81.0,20.0,79.0,18.0,287.6982,886.05,19,80,931.58727813514065,0
1269,2011-09-03 20:28:00,2011-09-03 20:42:00,C1.2,POINT(108.600858 -450.564186),"POLYGON((16.665449 -103.509258,16.665449 -103.509258,16.665449 -103.509258,16.665449 -103.509258,16.665449 -103.509258))",POINT(0.487515909077448 193.551685685358),"POLYGON((0.110282 189.146381,0.110282 189.146381,0.110282 189.146381,0.110282 189.146381,0.110282 189.146381))",POINT(-104.03965 -21),"POLYGON((-110.03965 1,-110.03965 1,-110.03965 1,-110.03965 1,-110.03965 1))",UTC-HGS-TOPO,POINT(7 -21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 20:36:00,true,,1281,8.0,-20.0,6.0,-22.0,-450.564186,108.600858,-21,7,463.467617060975215,0
1270,2011-09-03 20:43:00,2011-09-03 21:10:00,C1.5,POINT(874.476 262.3638),"POLYGON((16.66548 -103.5114,16.66548 -103.5114,16.66548 -103.5114,16.66548 -103.5114,16.66548 -103.5114))",POINT(0.9603560853814 286.700506540044),"POLYGON((0.110284 189.146212,0.110284 189.146212,0.110284 189.146212,0.110284 189.146212,0.110284 189.146212))",POINT(-36.17723 18),"POLYGON((-110.17723 1,-110.17723 1,-110.17723 1,-110.17723 1,-110.17723 1))",UTC-HGS-TOPO,POINT(75 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 20:53:00,true,,1274,76.0,19.0,74.0,17.0,262.3638,874.476,18,75,912.985781995776733,0
1272,2011-09-03 22:08:00,2011-09-03 22:14:00,C1.6,POINT(-777.162 -495.2874),"POLYGON((16.66572 -103.5234,16.66572 -103.5234,16.66572 -103.5234,16.66572 -103.5234,16.66572 -103.5234))",POINT(0.969371019113932 122.509469917753),"POLYGON((0.110295 189.145299,0.110295 189.145299,0.110295 189.145299,0.110295 189.145299,0.110295 189.145299))",POINT(179.04312 -29),"POLYGON((-110.95688 1,-110.95688 1,-110.95688 1,-110.95688 1,-110.95688 1))",UTC-HGS-TOPO,POINT(-69 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 22:12:00,true,,1287,-68.0,-28.0,-70.0,-30.0,-495.2874,-777.162,-29,-69,921.569521437617936,0
1274,2011-09-03 23:02:00,2011-09-03 23:11:00,C1.7,POINT(885.366 268.1016),"POLYGON((16.6659 -103.5306,16.6659 -103.5306,16.6659 -103.5306,16.6659 -103.5306,16.6659 -103.5306))",POINT(0.973042265640678 286.847069691592),"POLYGON((0.110302 189.144771,0.110302 189.144771,0.110302 189.144771,0.110302 189.144771,0.110302 189.144771))",POINT(-34.45218 18),"POLYGON((-111.45218 1,-111.45218 1,-111.45218 1,-111.45218 1,-111.45218 1))",UTC-HGS-TOPO,POINT(78 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-03 23:08:00,true,,1274,79.0,19.0,77.0,17.0,268.1016,885.366,18,78,925.068333626527192,0
1276,2011-09-04 01:01:00,2011-09-04 01:13:00,C8.3,POINT(888.468 270.0306),"POLYGON((16.66626 -103.5468,16.66626 -103.5468,16.66626 -103.5468,16.66626 -103.5468,16.66626 -103.5468))",POINT(0.976733634608327 286.905513004277),"POLYGON((0.110316 189.143558,0.110316 189.143558,0.110316 189.143558,0.110316 189.143558,0.110316 189.143558))",POINT(-34.54368 18),"POLYGON((-112.54368 1,-112.54368 1,-112.54368 1,-112.54368 1,-112.54368 1))",UTC-HGS-TOPO,POINT(79 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-04 01:07:00,true,,1274,80.0,19.0,78.0,17.0,270.0306,888.468,18,79,928.596743457761704,0
1277,2011-09-04 04:36:00,2011-09-04 05:03:00,C9.0,POINT(890.91 291.57),"POLYGON((16.66686 -103.5756,16.66686 -103.5756,16.66686 -103.5756,16.66686 -103.5756,16.66686 -103.5756))",POINT(0.985965047828091 288.121828562612),"POLYGON((0.110342 189.141383,0.110342 189.141383,0.110342 189.141383,0.110342 189.141383,0.110342 189.141383))",POINT(-33.51571 19),"POLYGON((-114.51571 1,-114.51571 1,-114.51571 1,-114.51571 1,-114.51571 1))",UTC-HGS-TOPO,POINT(82 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-04 04:45:00,true,,1274,83.0,20.0,81.0,18.0,291.57,890.91,19,82,937.407965082439432,0
1280,2011-09-04 05:35:00,2011-09-04 06:28:00,C4.0,POINT(903.354 285.6318),"POLYGON((16.66704 -103.5834,16.66704 -103.5834,16.66704 -103.5834,16.66704 -103.5834,16.66704 -103.5834))",POINT(0.996501816860861 287.546450696802),"POLYGON((0.110349 189.140803,0.110349 189.140803,0.110349 189.140803,0.110349 189.140803,0.110349 189.140803))",POINT(-29.05687 18),"POLYGON((-115.05687 1,-115.05687 1,-115.05687 1,-115.05687 1,-115.05687 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-04 05:37:00,true,,1280,88.0,19.0,86.0,17.0,285.6318,903.354,18,87,947.435472466193801,0
1281,2011-09-04 11:21:00,2011-09-04 11:50:00,M3.2,POINT(899.898 279.768),"POLYGON((16.668 -103.6278,16.668 -103.6278,16.668 -103.6278,16.668 -103.6278,16.668 -103.6278))",POINT(0.991128818390874 287.269872061936),"POLYGON((0.110389 189.13747,0.110389 189.13747,0.110389 189.13747,0.110389 189.13747,0.110389 189.13747))",POINT(-35.23043 18),"POLYGON((-118.23043 1,-118.23043 1,-118.23043 1,-118.23043 1,-118.23043 1))",UTC-HGS-TOPO,POINT(84 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-04 11:45:00,true,,1280,85.0,19.0,83.0,17.0,279.768,899.898,18,84,942.383438005995572,0
1283,2011-09-04 15:21:00,2011-09-04 15:53:00,C5.8,POINT(898.194 301.3116),"POLYGON((16.66872 -103.6572,16.66872 -103.6572,16.66872 -103.6572,16.66872 -103.6572,16.66872 -103.6572))",POINT(0.996349180745021 288.544740174803),"POLYGON((0.110415 189.13531,0.110415 189.13531,0.110415 189.13531,0.110415 189.13531,0.110415 189.13531))",POINT(-34.43172 19),"POLYGON((-120.43172 1,-120.43172 1,-120.43172 1,-120.43172 1,-120.43172 1))",UTC-HGS-TOPO,POINT(87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-04 15:34:00,true,,1280,88.0,20.0,86.0,18.0,301.3116,898.194,19,87,947.386479706439559,0
1285,2011-09-04 19:40:00,2011-09-04 19:59:00,C1.4,POINT(908.466 269.9226),"POLYGON((16.6695 -103.6878,16.6695 -103.6878,16.6695 -103.6878,16.6695 -103.6878,16.6695 -103.6878))",POINT(0.996652581877146 286.547690079023),"POLYGON((0.110442 189.133079,0.110442 189.133079,0.110442 189.133079,0.110442 189.133079,0.110442 189.133079))",POINT(-36.80727 17),"POLYGON((-122.80727 1,-122.80727 1,-122.80727 1,-122.80727 1,-122.80727 1))",UTC-HGS-TOPO,POINT(87 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-04 19:47:00,true,,0,88.0,18.0,86.0,16.0,269.9226,908.466,17,87,947.717617830733388,0
1288,2011-09-04 23:58:00,2011-09-05 01:25:00,C7.9,POINT(898.278 301.3344),"POLYGON((16.67022 -103.7178,16.67022 -103.7178,16.67022 -103.7178,16.67022 -103.7178,16.67022 -103.7178))",POINT(0.996350970479661 288.544431787105),"POLYGON((0.110468 189.13087,0.110468 189.13087,0.110468 189.13087,0.110468 189.13087,0.110468 189.13087))",POINT(-39.17363 19),"POLYGON((-125.17363 1,-125.17363 1,-125.17363 1,-125.17363 1,-125.17363 1))",UTC-HGS-TOPO,POINT(87 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 00:37:00,true,,1286,88.0,20.0,86.0,18.0,301.3344,898.278,19,87,947.473369497718409,0
1289,2011-09-05 01:12:00,2011-09-05 03:20:00,C7.6,POINT(908.52 269.9352),"POLYGON((16.67046 -103.7262,16.67046 -103.7262,16.67046 -103.7262,16.67046 -103.7262,16.67046 -103.7262))",POINT(0.996653177218578 286.547490476707),"POLYGON((0.110475 189.130272,0.110475 189.130272,0.110475 189.130272,0.110475 189.130272,0.110475 189.130272))",POINT(-39.85235 17),"POLYGON((-125.85235 1,-125.85235 1,-125.85235 1,-125.85235 1,-125.85235 1))",UTC-HGS-TOPO,POINT(87 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 01:53:00,true,,1286,88.0,18.0,86.0,16.0,269.9352,908.52,17,87,947.772969966457708,0
1290,2011-09-05 03:47:00,2011-09-05 04:45:00,M1.6,POINT(903.56598 285.68622),"POLYGON((16.670899 -103.742964,16.670899 -103.742964,16.670899 -103.742964,16.670899 -103.742964,16.670899 -103.742964))",POINT(0.996501115682885 287.545723989751),"POLYGON((0.11049 189.129058,0.11049 189.129058,0.11049 189.129058,0.11049 189.129058,0.11049 189.129058))",POINT(-41.27399 18),"POLYGON((-127.27399 1,-127.27399 1,-127.27399 1,-127.27399 1,-127.27399 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 04:28:00,true,,1286,88.0,19.0,86.0,17.0,285.68622,903.56598,18,87,947.65399619863831,0
1291,2011-09-05 04:08:00,2011-09-05 04:32:00,M1.6,POINT(903.57 285.687),"POLYGON((16.67094 -103.7454,16.67094 -103.7454,16.67094 -103.7454,16.67094 -103.7454,16.67094 -103.7454))",POINT(0.996501746919614 287.545695683117),"POLYGON((0.110492 189.128869,0.110492 189.128869,0.110492 189.128869,0.110492 189.128869,0.110492 189.128869))",POINT(-41.4666 18),"POLYGON((-127.4666 1,-127.4666 1,-127.4666 1,-127.4666 1,-127.4666 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 04:28:00,true,,1286,88.0,19.0,86.0,17.0,285.687,903.57,18,87,947.658064319087543,0
1294,2011-09-05 06:50:00,2011-09-05 06:57:00,C2.8,POINT(892.812 316.9194),"POLYGON((16.67142 -103.7628,16.67142 -103.7628,16.67142 -103.7628,16.67142 -103.7628,16.67142 -103.7628))",POINT(0.996193542337139 289.54321751816),"POLYGON((0.110507 189.127623,0.110507 189.127623,0.110507 189.127623,0.110507 189.127623,0.110507 189.127623))",POINT(-42.95244 20),"POLYGON((-128.95244 1,-128.95244 1,-128.95244 1,-128.95244 1,-128.95244 1))",UTC-HGS-TOPO,POINT(87 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 06:54:00,true,,1286,88.0,21.0,86.0,19.0,316.9194,892.812,20,87,947.391773998676854,0
1295,2011-09-05 07:26:00,2011-09-05 08:30:00,M1.2,POINT(903.6 285.6954),"POLYGON((16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664))",POINT(0.996500013739503 287.545633121687),"POLYGON((0.11051 189.127376,0.11051 189.127376,0.11051 189.127376,0.11051 189.127376,0.11051 189.127376))",POINT(-43.28262 18),"POLYGON((-129.28262 1,-129.28262 1,-129.28262 1,-129.28262 1,-129.28262 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 07:58:00,true,,1286,88.0,19.0,86.0,17.0,285.6954,903.6,18,87,947.689200941511217,0
1297,2011-09-05 07:27:00,2011-09-05 08:06:00,M1.2,POINT(903.6 285.6954),"POLYGON((16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664,16.67154 -103.7664))",POINT(0.996499846087558 287.545633121687),"POLYGON((0.11051 189.127376,0.11051 189.127376,0.11051 189.127376,0.11051 189.127376,0.11051 189.127376))",POINT(-43.29179 18),"POLYGON((-129.29179 1,-129.29179 1,-129.29179 1,-129.29179 1,-129.29179 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 07:58:00,true,,1286,88.0,19.0,86.0,17.0,285.6954,903.6,18,87,947.689200941511217,0
1298,2011-09-05 11:07:00,2011-09-05 12:15:00,C4.6,POINT(892.854 316.932),"POLYGON((16.6722 -103.7892,16.6722 -103.7892,16.6722 -103.7892,16.6722 -103.7892,16.6722 -103.7892))",POINT(0.99619480204103 289.543085947209),"POLYGON((0.11053 189.12576,0.11053 189.12576,0.11053 189.12576,0.11053 189.12576,0.11053 189.12576))",POINT(-45.30958 20),"POLYGON((-131.30958 1,-131.30958 1,-131.30958 1,-131.30958 1,-131.30958 1))",UTC-HGS-TOPO,POINT(87 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 11:41:00,true,,1286,88.0,21.0,86.0,19.0,316.932,892.854,20,87,947.435569281626726,0
1299,2011-09-05 13:20:00,2011-09-05 14:20:00,C4.6,POINT(903.654 285.7104),"POLYGON((16.67256 -103.803,16.67256 -103.803,16.67256 -103.803,16.67256 -103.803,16.67256 -103.803))",POINT(0.996497170610985 287.54551360439),"POLYGON((0.110541 189.124761,0.110541 189.124761,0.110541 189.124761,0.110541 189.124761,0.110541 189.124761))",POINT(-46.52942 18),"POLYGON((-132.52942 1,-132.52942 1,-132.52942 1,-132.52942 1,-132.52942 1))",UTC-HGS-TOPO,POINT(87 18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-05 13:47:00,true,,1286,88.0,19.0,86.0,17.0,285.7104,903.654,18,87,947.745210689117584,0
1300,2011-09-06 01:35:00,2011-09-06 02:05:00,M5.3,POINT(113.4684 96.7524),"POLYGON((16.67472 -103.8714,16.67472 -103.8714,16.67472 -103.8714,16.67472 -103.8714,16.67472 -103.8714))",POINT(0.156768120279675 310.453612161087),"POLYGON((0.110599 189.120015,0.110599 189.120015,0.110599 189.120015,0.110599 189.120015,0.110599 189.120015))",POINT(-133.27056 13),"POLYGON((-139.27056 1,-139.27056 1,-139.27056 1,-139.27056 1,-139.27056 1))",UTC-HGS-TOPO,POINT(7 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-06 01:50:00,true,,1283,8.0,14.0,6.0,12.0,96.7524,113.4684,13,7,149.117754490603829,0
1302,2011-09-06 03:29:00,2011-09-06 04:19:00,C3.0,POINT(887.814 334.3818),"POLYGON((16.67508 -103.8816,16.67508 -103.8816,16.67508 -103.8816,16.67508 -103.8816,16.67508 -103.8816))",POINT(0.997348479530718 290.638128759758),"POLYGON((0.110607 189.119328,0.110607 189.119328,0.110607 189.119328,0.110607 189.119328,0.110607 189.119328))",POINT(-53.31611 21),"POLYGON((-140.31611 1,-140.31611 1,-140.31611 1,-140.31611 1,-140.31611 1))",UTC-HGS-TOPO,POINT(88 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-06 03:45:00,true,,1282,89.0,22.0,87.0,20.0,334.3818,887.814,21,88,948.696414437853832,0
1303,2011-09-06 04:57:00,2011-09-06 06:51:00,C9.2,POINT(874.806 363.099),"POLYGON((16.67532 -103.8888,16.67532 -103.8888,16.67532 -103.8888,16.67532 -103.8888,16.67532 -103.8888))",POINT(0.99572579986386 292.54149559621),"POLYGON((0.110613 189.118835,0.110613 189.118835,0.110613 189.118835,0.110613 189.118835,0.110613 189.118835))",POINT(-55.1232 23),"POLYGON((-141.1232 1,-141.1232 1,-141.1232 1,-141.1232 1,-141.1232 1))",UTC-HGS-TOPO,POINT(87 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-06 06:23:00,true,,1282,88.0,24.0,86.0,22.0,363.099,874.806,23,87,947.167578328671539,0
1304,2011-09-06 20:42:00,2011-09-06 22:00:00,C1.4,POINT(271.0884 117.501),"POLYGON((16.67814 -103.9608,16.67814 -103.9608,16.67814 -103.9608,16.67814 -103.9608,16.67814 -103.9608))",POINT(0.310553244276782 293.433916955792),"POLYGON((0.11067 189.114141,0.11067 189.114141,0.11067 189.114141,0.11067 189.114141,0.11067 189.114141))",POINT(-133.79014 14),"POLYGON((-149.79014 1,-149.79014 1,-149.79014 1,-149.79014 1,-149.79014 1))",UTC-HGS-TOPO,POINT(17 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-06 21:28:00,true,,1283,18.0,15.0,16.0,13.0,117.501,271.0884,14,17,295.457959133884174,0
1307,2011-09-06 22:12:00,2011-09-06 22:24:00,X2.1,POINT(286.52001 118.109658),"POLYGON((16.678402 -103.966908,16.678402 -103.966908,16.678402 -103.966908,16.678402 -103.966908,16.678402 -103.966908))",POINT(0.325737437100396 292.402501009478),"POLYGON((0.110674 189.113755,0.110674 189.113755,0.110674 189.113755,0.110674 189.113755,0.110674 189.113755))",POINT(-133.61555 14),"POLYGON((-150.61555 1,-150.61555 1,-150.61555 1,-150.61555 1,-150.61555 1))",UTC-HGS-TOPO,POINT(18 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-06 22:20:00,true,,1283,19.0,15.0,17.0,13.0,118.109658,286.52001,14,18,309.909030915972266,0
1310,2011-09-07 19:55:00,2011-09-07 20:19:00,C3.0,POINT(463.5306 127.992),"POLYGON((16.68228 -104.04,16.68228 -104.04,16.68228 -104.04,16.68228 -104.04,16.68228 -104.04))",POINT(0.505320172136731 285.436115416183),"POLYGON((0.110725 189.109542,0.110725 189.109542,0.110725 189.109542,0.110725 189.109542,0.110725 189.109542))",POINT(-133.56545 14),"POLYGON((-162.56545 1,-162.56545 1,-162.56545 1,-162.56545 1,-162.56545 1))",UTC-HGS-TOPO,POINT(30 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-07 20:06:00,true,,1279,31.0,15.0,29.0,13.0,127.992,463.5306,14,30,480.876875302150495,0
1312,2011-09-07 22:13:00,2011-09-07 22:26:00,C1.6,POINT(437.103408 109.502598),"POLYGON((16.6827 -104.04621,16.6827 -104.04621,16.6827 -104.04621,16.6827 -104.04621,16.6827 -104.04621))",POINT(0.473504117973976 284.064213701632),"POLYGON((0.110729 189.109233,0.110729 189.109233,0.110729 189.109233,0.110729 189.109233,0.110729 189.109233))",POINT(-136.83103 13),"POLYGON((-163.83103 1,-163.83103 1,-163.83103 1,-163.83103 1,-163.83103 1))",UTC-HGS-TOPO,POINT(28 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-07 22:18:00,true,,1283,29.0,14.0,27.0,12.0,109.502598,437.103408,13,28,450.610927801317416,0
1314,2011-09-07 22:32:00,2011-09-07 22:44:00,X1.8,POINT(477.4668 129.0234),"POLYGON((16.68276 -104.0472,16.68276 -104.0472,16.68276 -104.0472,16.68276 -104.0472,16.68276 -104.0472))",POINT(0.519718232344522 285.121582669758),"POLYGON((0.110729 189.10918,0.110729 189.10918,0.110729 189.10918,0.110729 189.10918,0.110729 189.10918))",POINT(-134.00528 14),"POLYGON((-164.00528 1,-164.00528 1,-164.00528 1,-164.00528 1,-164.00528 1))",UTC-HGS-TOPO,POINT(31 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-07 22:38:00,true,,1279,32.0,15.0,30.0,13.0,129.0234,477.4668,14,31,494.592340063814504,0
1316,2011-09-08 10:40:00,2011-09-08 10:57:00,C1.7,POINT(557.8404 135.8424),"POLYGON((16.68492 -104.0736,16.68492 -104.0736,16.68492 -104.0736,16.68492 -104.0736,16.68492 -104.0736))",POINT(0.603230567053624 283.685996747063),"POLYGON((0.110743 189.108067,0.110743 189.108067,0.110743 189.108067,0.110743 189.108067,0.110743 189.108067))",POINT(-134.68161 14),"POLYGON((-170.68161 1,-170.68161 1,-170.68161 1,-170.68161 1,-170.68161 1))",UTC-HGS-TOPO,POINT(37 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-08 10:46:00,true,,1283,38.0,15.0,36.0,13.0,135.8424,557.8404,14,37,574.142029039783893,0
1318,2011-09-08 15:32:00,2011-09-08 15:52:00,M6.7,POINT(608.034 140.958),"POLYGON((16.68582 -104.082,16.68582 -104.082,16.68582 -104.082,16.68582 -104.082,16.68582 -104.082))",POINT(0.655747322819271 283.052082389479),"POLYGON((0.110746 189.107828,0.110746 189.107828,0.110746 189.107828,0.110746 189.107828,0.110746 189.107828))",POINT(-133.35944 14),"POLYGON((-173.35944 1,-173.35944 1,-173.35944 1,-173.35944 1,-173.35944 1))",UTC-HGS-TOPO,POINT(41 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-08 15:46:00,true,,1279,42.0,15.0,40.0,13.0,140.958,608.034,14,41,624.159036560394611,0
1319,2011-09-08 18:24:00,2011-09-08 19:00:00,C2.5,POINT(-788.046 303.8112),"POLYGON((16.68636 -104.0862,16.68636 -104.0862,16.68636 -104.0862,16.68636 -104.0862,16.68636 -104.0862))",POINT(0.887297733095809 68.9171166394125),"POLYGON((0.110747 189.107756,0.110747 189.107756,0.110747 189.107756,0.110747 189.107756,0.110747 189.107756))",POINT(121.06321 22),"POLYGON((-174.93679 1,-174.93679 1,-174.93679 1,-174.93679 1,-174.93679 1))",UTC-HGS-TOPO,POINT(-63 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-08 18:46:00,true,,1289,-62.0,23.0,-64.0,21.0,303.8112,-788.046,22,-63,844.581401264223928,0
1320,2011-09-08 18:26:00,2011-09-08 18:56:00,C2.5,POINT(-788.046 303.8112),"POLYGON((16.68636 -104.0862,16.68636 -104.0862,16.68636 -104.0862,16.68636 -104.0862,16.68636 -104.0862))",POINT(0.887297416156584 68.9171166394125),"POLYGON((0.110747 189.107756,0.110747 189.107756,0.110747 189.107756,0.110747 189.107756,0.110747 189.107756))",POINT(121.04487 22),"POLYGON((-174.95513 1,-174.95513 1,-174.95513 1,-174.95513 1,-174.95513 1))",UTC-HGS-TOPO,POINT(-63 22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-08 18:46:00,true,,1289,-62.0,23.0,-64.0,21.0,303.8112,-788.046,22,-63,844.581401264223928,0
1323,2011-09-08 22:52:00,2011-09-08 23:21:00,C1.1,POINT(674.598 165.7902),"POLYGON((16.68714 -104.0916,16.68714 -104.0916,16.68714 -104.0916,16.68714 -104.0916,16.68714 -104.0916))",POINT(0.729770999615602 283.807452224676),"POLYGON((0.110747 189.10771,0.110747 189.10771,0.110747 189.10771,0.110747 189.10771,0.110747 189.10771))",POINT(-131.3945 15),"POLYGON((-177.3945 1,-177.3945 1,-177.3945 1,-177.3945 1,-177.3945 1))",UTC-HGS-TOPO,POINT(47 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2011-09-08 22:58:00,true,,1279,48.0,16.0,46.0,14.0,165.7902,674.598,15,47,694.671758473050318,0
