,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
572,2012-04-22 20:52:00,2012-04-22 21:00:00,C1.9,POINT(376.275 -174.4764),"POLYGON((16.7196 98.823,16.7196 98.823,16.7196 98.823,16.7196 98.823,16.7196 98.823))",POINT(0.43487416386179 245.123135594734),"POLYGON((0.105088 350.397215,0.105088 350.397215,0.105088 350.397215,0.105088 350.397215,0.105088 350.397215))",POINT(94.328558 -15),"POLYGON((71.328558 1,71.328558 1,71.328558 1,71.328558 1,71.328558 1))",UTC-HGS-TOPO,POINT(24 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-22 20:56:00,true,,1459,25.0,-14.0,23.0,-16.0,-174.4764,376.275,-15,24,414.758833277797748,0
574,2012-04-22 21:05:00,2012-04-22 21:17:00,C1.7,POINT(361.478766 -173.94144),"POLYGON((16.719566 98.809068,16.719566 98.809068,16.719566 98.809068,16.719566 98.809068,16.719566 98.809068))",POINT(0.420607896242514 244.303415898609),"POLYGON((0.105074 350.395905,0.105074 350.395905,0.105074 350.395905,0.105074 350.395905,0.105074 350.395905))",POINT(93.209301 -15),"POLYGON((71.209301 1,71.209301 1,71.209301 1,71.209301 1,71.209301 1))",UTC-HGS-TOPO,POINT(23 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-22 21:10:00,true,,1459,24.0,-14.0,22.0,-16.0,-173.94144,361.478766,-15,23,401.151496093628396,0
576,2012-04-22 21:42:00,2012-04-22 21:53:00,C2.4,POINT(-252.4986 -203.5512),"POLYGON((16.71948 98.7696,16.71948 98.7696,16.71948 98.7696,16.71948 98.7696,16.71948 98.7696))",POINT(0.34006065467628 128.873948631967),"POLYGON((0.105034 350.392188,0.105034 350.392188,0.105034 350.392188,0.105034 350.392188,0.105034 350.392188))",POINT(53.86987 -17),"POLYGON((70.86987 1,70.86987 1,70.86987 1,70.86987 1,70.86987 1))",UTC-HGS-TOPO,POINT(-16 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-22 21:48:00,true,,1465,-15.0,-16.0,-17.0,-18.0,-203.5512,-252.4986,-17,-16,324.327972927714029,0
578,2012-04-23 01:58:00,2012-04-23 02:03:00,C2.0,POINT(-252.486516 -203.795124),"POLYGON((16.71866 98.496612,16.71866 98.496612,16.71866 98.496612,16.71866 98.496612,16.71866 98.496612))",POINT(0.340227460803357 128.908821026627),"POLYGON((0.104757 350.366521,0.104757 350.366521,0.104757 350.366521,0.104757 350.366521,0.104757 350.366521))",POINT(51.52137 -17),"POLYGON((68.52137 1,68.52137 1,68.52137 1,68.52137 1,68.52137 1))",UTC-HGS-TOPO,POINT(-16 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-23 02:01:00,true,,1465,-15.0,-16.0,-17.0,-18.0,-203.795124,-252.486516,-17,-16,324.4717142186567,0
580,2012-04-23 17:38:00,2012-04-23 18:05:00,C2.0,POINT(272.7876 289.9446),"POLYGON((16.71576 97.488,16.71576 97.488,16.71576 97.488,16.71576 97.488,16.71576 97.488))",POINT(0.417499645049222 316.746335582873),"POLYGON((0.103732 350.270405,0.103732 350.270405,0.103732 350.270405,0.103732 350.270405,0.103732 350.270405))",POINT(75.897754 13),"POLYGON((59.897754 1,59.897754 1,59.897754 1,59.897754 1,59.897754 1))",UTC-HGS-TOPO,POINT(17 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-23 17:51:00,true,,1461,18.0,14.0,16.0,12.0,289.9446,272.7876,13,17,398.096653820300332,0
581,2012-04-24 04:26:00,2012-04-24 04:44:00,C1.1,POINT(-911.442 -275.1858),"POLYGON((16.71378 96.7878,16.71378 96.7878,16.71378 96.7878,16.71378 96.7878,16.71378 96.7878))",POINT(0.998600610151653 106.800301663437),"POLYGON((0.10302 350.202515,0.10302 350.202515,0.10302 350.202515,0.10302 350.202515,0.10302 350.202515))",POINT(-35.047231 -17),"POLYGON((53.952769 1,53.952769 1,53.952769 1,53.952769 1,53.952769 1))",UTC-HGS-TOPO,POINT(-88 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-24 04:35:00,true,,1466,-87.0,-16.0,-89.0,-18.0,-275.1858,-911.442,-17,-88,952.078643750420497,0
583,2012-04-24 07:38:00,2012-04-24 07:45:00,C3.7,POINT(-926.028 207.1116),"POLYGON((16.71318 96.579,16.71318 96.579,16.71318 96.579,16.71318 96.579,16.71318 96.579))",POINT(0.99530800713059 77.3929395152938),"POLYGON((0.102807 350.182091,0.102807 350.182091,0.102807 350.182091,0.102807 350.182091,0.102807 350.182091))",POINT(-31.808738 12),"POLYGON((52.191262 1,52.191262 1,52.191262 1,52.191262 1,52.191262 1))",UTC-HGS-TOPO,POINT(-83 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-24 07:45:00,true,,1467,-82.0,13.0,-84.0,11.0,207.1116,-926.028,12,-83,948.906250184158125,0
585,2012-04-24 11:39:00,2012-04-24 12:02:00,C1.1,POINT(877.278 -368.7714),"POLYGON((16.71246 96.3168,16.71246 96.3168,16.71246 96.3168,16.71246 96.3168,16.71246 96.3168))",POINT(0.998213861966368 247.20012846113),"POLYGON((0.102541 350.156302,0.102541 350.156302,0.102541 350.156302,0.102541 350.156302,0.102541 350.156302))",POINT(136.980184 -23),"POLYGON((49.980184 1,49.980184 1,49.980184 1,49.980184 1,49.980184 1))",UTC-HGS-TOPO,POINT(88 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-24 11:51:00,true,,1462,89.0,-22.0,87.0,-24.0,-368.7714,877.278,-23,88,951.634927239411468,0
588,2012-04-24 13:06:00,2012-04-24 13:13:00,C1.1,POINT(-893.676 -280.7388),"POLYGON((16.71222 96.222,16.71222 96.222,16.71222 96.222,16.71222 96.222,16.71222 96.222))",POINT(0.982599381654853 107.439556051988),"POLYGON((0.102444 350.146933,0.102444 350.146933,0.102444 350.146933,0.102444 350.146933,0.102444 350.146933))",POINT(-31.818012 -18),"POLYGON((49.181988 1,49.181988 1,49.181988 1,49.181988 1,49.181988 1))",UTC-HGS-TOPO,POINT(-80 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-24 13:10:00,true,,1469,-79.0,-17.0,-81.0,-19.0,-280.7388,-893.676,-18,-80,936.734256233559563,0
590,2012-04-24 16:35:00,2012-04-24 16:56:00,C2.6,POINT(-877.128 -309.8094),"POLYGON((16.71156 95.9946,16.71156 95.9946,16.71156 95.9946,16.71156 95.9946,16.71156 95.9946))",POINT(0.975817892498135 109.453673042038),"POLYGON((0.102213 350.124433,0.102213 350.124433,0.102213 350.124433,0.102213 350.124433,0.102213 350.124433))",POINT(-31.735527 -20),"POLYGON((47.264473 1,47.264473 1,47.264473 1,47.264473 1,47.264473 1))",UTC-HGS-TOPO,POINT(-78 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-24 16:44:00,true,,1469,-77.0,-19.0,-79.0,-21.0,-309.8094,-877.128,-20,-78,930.234052651460502,0
592,2012-04-24 20:48:00,2012-04-24 20:58:00,C1.2,POINT(870.564 -384.003),"POLYGON((16.71078 95.718,16.71078 95.718,16.71078 95.718,16.71078 95.718,16.71078 95.718))",POINT(0.998164888819806 246.197877364584),"POLYGON((0.101932 350.096913,0.101932 350.096913,0.101932 350.096913,0.101932 350.096913,0.101932 350.096913))",POINT(131.943247 -24),"POLYGON((44.943247 1,44.943247 1,44.943247 1,44.943247 1,44.943247 1))",UTC-HGS-TOPO,POINT(88 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-24 20:53:00,true,,1462,89.0,-23.0,87.0,-25.0,-384.003,870.564,-24,88,951.493553370173913,0
593,2012-04-25 01:56:00,2012-04-25 02:31:00,C1.3,POINT(-842.82 -283.1952),"POLYGON((16.70988 95.3802,16.70988 95.3802,16.70988 95.3802,16.70988 95.3802,16.70988 95.3802))",POINT(0.932790088728849 108.572817640447),"POLYGON((0.101588 350.063062,0.101588 350.063062,0.101588 350.063062,0.101588 350.063062,0.101588 350.063062))",POINT(-27.882624 -19),"POLYGON((42.117376 1,42.117376 1,42.117376 1,42.117376 1,42.117376 1))",UTC-HGS-TOPO,POINT(-69 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-25 02:24:00,true,,1469,-68.0,-18.0,-70.0,-20.0,-283.1952,-842.82,-19,-69,889.126016773235619,0
596,2012-04-25 12:07:00,2012-04-25 12:19:00,C3.7,POINT(880.65 253.4352),"POLYGON((16.70802 94.7076,16.70802 94.7076,16.70802 94.7076,16.70802 94.7076,16.70802 94.7076))",POINT(0.961500569113752 286.054864948226),"POLYGON((0.100904 349.995004,0.100904 349.995004,0.100904 349.995004,0.100904 349.995004,0.100904 349.995004))",POINT(107.511402 14),"POLYGON((36.511402 1,36.511402 1,36.511402 1,36.511402 1,36.511402 1))",UTC-HGS-TOPO,POINT(72 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-25 12:15:00,true,,1460,73.0,15.0,71.0,13.0,253.4352,880.65,14,72,916.391741068763622,0
597,2012-04-25 22:36:00,2012-04-25 22:50:00,C1.3,POINT(915.798 253.7136),"POLYGON((16.70616 94.0116,16.70616 94.0116,16.70616 94.0116,16.70616 94.0116,16.70616 94.0116))",POINT(0.997182866671678 285.484913607118),"POLYGON((0.100196 349.923545,0.100196 349.923545,0.100196 349.923545,0.100196 349.923545,0.100196 349.923545))",POINT(113.740131 15),"POLYGON((30.740131 1,30.740131 1,30.740131 1,30.740131 1,30.740131 1))",UTC-HGS-TOPO,POINT(84 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-25 22:42:00,true,,1460,85.0,16.0,83.0,14.0,253.7136,915.798,15,84,950.292885182752457,0
600,2012-04-26 17:15:00,2012-04-26 17:30:00,C1.2,POINT(521.6826 -235.3266),"POLYGON((16.7028 92.7636,16.7028 92.7636,16.7028 92.7636,16.7028 92.7636,16.7028 92.7636))",POINT(0.600662197554868 245.720267765431),"POLYGON((0.098926 349.792824,0.098926 349.792824,0.098926 349.792824,0.098926 349.792824,0.098926 349.792824))",POINT(54.472594 -18),"POLYGON((20.472594 1,20.472594 1,20.472594 1,20.472594 1,20.472594 1))",UTC-HGS-TOPO,POINT(35 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-26 17:23:00,true,,1465,36.0,-17.0,34.0,-19.0,-235.3266,521.6826,-18,35,572.303541672004712,0
601,2012-04-26 23:56:00,2012-04-27 00:31:00,C1.8,POINT(395.4246 265.3122),"POLYGON((16.7016 92.3136,16.7016 92.3136,16.7016 92.3136,16.7016 92.3136,16.7016 92.3136))",POINT(0.499815228709643 303.85984212042),"POLYGON((0.098468 349.744842,0.098468 349.744842,0.098468 349.744842,0.098468 349.744842,0.098468 349.744842))",POINT(40.793051 12),"POLYGON((16.793051 1,16.793051 1,16.793051 1,16.793051 1,16.793051 1))",UTC-HGS-TOPO,POINT(25 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 00:11:00,true,,1466,26.0,13.0,24.0,11.0,265.3122,395.4246,12,25,476.183974692555125,0
604,2012-04-27 03:02:00,2012-04-27 03:18:00,C1.1,POINT(929.964 -192.4086),"POLYGON((16.70106 92.1042,16.70106 92.1042,16.70106 92.1042,16.70106 92.1042,16.70106 92.1042))",POINT(0.996820900008567 258.310497585231),"POLYGON((0.098255 349.722349,0.098255 349.722349,0.098255 349.722349,0.098255 349.722349,0.098255 349.722349))",POINT(100.08631 -12),"POLYGON((15.08631 1,15.08631 1,15.08631 1,15.08631 1,15.08631 1))",UTC-HGS-TOPO,POINT(86 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 03:07:00,true,,1459,87.0,-11.0,85.0,-13.0,-192.4086,929.964,-12,86,949.659997393782987,0
606,2012-04-27 08:15:00,2012-04-27 08:29:00,M1.0,POINT(451.748256 278.432454),"POLYGON((16.700142 91.751532,16.700142 91.751532,16.700142 91.751532,16.700142 91.751532,16.700142 91.751532))",POINT(0.557044847689103 301.6473668318),"POLYGON((0.097896 349.684246,0.097896 349.684246,0.097896 349.684246,0.097896 349.684246,0.097896 349.684246))",POINT(40.214187 13),"POLYGON((12.214187 1,12.214187 1,12.214187 1,12.214187 1,12.214187 1))",UTC-HGS-TOPO,POINT(29 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 08:24:00,true,,1466,30.0,14.0,28.0,12.0,278.432454,451.748256,13,29,530.661020086743974,0
608,2012-04-27 10:53:00,2012-04-27 11:08:00,C2.4,POINT(668.334 -229.7226),"POLYGON((16.69968 91.5732,16.69968 91.5732,16.69968 91.5732,16.69968 91.5732,16.69968 91.5732))",POINT(0.741870234303585 251.030911878514),"POLYGON((0.097714 349.664869,0.097714 349.664869,0.097714 349.664869,0.097714 349.664869,0.097714 349.664869))",POINT(56.764345 -17),"POLYGON((10.764345 1,10.764345 1,10.764345 1,10.764345 1,10.764345 1))",UTC-HGS-TOPO,POINT(47 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 11:02:00,true,,1465,48.0,-16.0,46.0,-18.0,-229.7226,668.334,-17,47,706.712677477035186,0
610,2012-04-27 13:18:00,2012-04-27 13:27:00,C2.0,POINT(-577.7154 239.6238),"POLYGON((16.69926 91.4088,16.69926 91.4088,16.69926 91.4088,16.69926 91.4088,16.69926 91.4088))",POINT(0.656570700171218 67.4723879907183),"POLYGON((0.097547 349.646938,0.097547 349.646938,0.097547 349.646938,0.097547 349.646938,0.097547 349.646938))",POINT(-29.5662127 11),"POLYGON((9.433787 1,9.433787 1,9.433787 1,9.433787 1,9.433787 1))",UTC-HGS-TOPO,POINT(-38 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 13:22:00,true,,1467,-37.0,12.0,-39.0,10.0,239.6238,-577.7154,11,-38,625.439564565274395,0
612,2012-04-27 21:01:00,2012-04-27 21:09:00,C1.6,POINT(924.228 -228.525),"POLYGON((16.69788 90.8838,16.69788 90.8838,16.69788 90.8838,16.69788 90.8838,16.69788 90.8838))",POINT(0.999531452860239 256.111584752796),"POLYGON((0.097012 349.589278,0.097012 349.589278,0.097012 349.589278,0.097012 349.589278,0.097012 349.589278))",POINT(93.1851273 -14),"POLYGON((5.185127 1,5.185127 1,5.185127 1,5.185127 1,5.185127 1))",UTC-HGS-TOPO,POINT(89 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 21:05:00,true,,1459,90.0,-13.0,88.0,-15.0,-228.525,924.228,-14,89,952.061485204080782,0
614,2012-04-27 23:00:00,2012-04-27 23:06:00,C1.5,POINT(-900.846 -231.201),"POLYGON((16.69752 90.7482,16.69752 90.7482,16.69752 90.7482,16.69752 90.7482,16.69752 90.7482))",POINT(0.976434043884261 104.394215562575),"POLYGON((0.096874 349.574282,0.096874 349.574282,0.096874 349.574282,0.096874 349.574282,0.096874 349.574282))",POINT(-74.9068735 -15),"POLYGON((4.093126 1,4.093126 1,4.093126 1,4.093126 1,4.093126 1))",UTC-HGS-TOPO,POINT(-78 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 23:03:00,true,,1469,-77.0,-14.0,-79.0,-16.0,-231.201,-900.846,-15,-78,930.041621712168308,0
616,2012-04-27 23:35:00,2012-04-27 23:43:00,C2.2,POINT(931.668 -196.2102),"POLYGON((16.69746 90.7086,16.69746 90.7086,16.69746 90.7086,16.69746 90.7086,16.69746 90.7086))",POINT(0.999604004301841 258.107245272148),"POLYGON((0.096834 349.569867,0.096834 349.569867,0.096834 349.569867,0.096834 349.569867,0.096834 349.569867))",POINT(91.7719487 -12),"POLYGON((3.771949 1,3.771949 1,3.771949 1,3.771949 1,3.771949 1))",UTC-HGS-TOPO,POINT(89 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-27 23:39:00,true,,1459,90.0,-11.0,88.0,-13.0,-196.2102,931.668,-12,89,952.104881201666672,0
618,2012-04-28 00:38:00,2012-04-28 00:53:00,C1.5,POINT(924.192 -228.525),"POLYGON((16.69728 90.6372,16.69728 90.6372,16.69728 90.6372,16.69728 90.6372,16.69728 90.6372))",POINT(0.999532781532503 256.111064703156),"POLYGON((0.096761 349.561942,0.096761 349.561942,0.096761 349.561942,0.096761 349.561942,0.096761 349.561942))",POINT(91.1938277 -14),"POLYGON((3.193828 1,3.193828 1,3.193828 1,3.193828 1,3.193828 1))",UTC-HGS-TOPO,POINT(89 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 00:43:00,true,,1459,90.0,-13.0,88.0,-15.0,-228.525,924.192,-14,89,952.026537702074847,0
620,2012-04-28 01:48:00,2012-04-28 02:00:00,C1.4,POINT(924.18 -228.525),"POLYGON((16.69704 90.5574,16.69704 90.5574,16.69704 90.5574,16.69704 90.5574,16.69704 90.5574))",POINT(0.999532797698702 256.110891344792),"POLYGON((0.09668 349.553093,0.09668 349.553093,0.09668 349.553093,0.09668 349.553093,0.09668 349.553093))",POINT(90.5514694 -14),"POLYGON((2.551469 1,2.551469 1,2.551469 1,2.551469 1,2.551469 1))",UTC-HGS-TOPO,POINT(89 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 01:54:00,true,,1459,90.0,-13.0,88.0,-15.0,-228.525,924.18,-14,89,952.014888552169737,0
622,2012-04-28 08:54:00,2012-04-28 09:04:00,C1.7,POINT(-393.903 -264.0906),"POLYGON((16.69578 90.0714,16.69578 90.0714,16.69578 90.0714,16.69578 90.0714,16.69578 90.0714))",POINT(0.497947652720795 123.839709245879),"POLYGON((0.096185 349.49875,0.096185 349.49875,0.096185 349.49875,0.096185 349.49875,0.096185 349.49875))",POINT(-28.35778 -20),"POLYGON((-1.35778 1,-1.35778 1,-1.35778 1,-1.35778 1,-1.35778 1))",UTC-HGS-TOPO,POINT(-26 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 09:01:00,true,,1469,-25.0,-19.0,-27.0,-21.0,-264.0906,-393.903,-20,-26,474.239832170769887,0
623,2012-04-28 13:44:00,2012-04-28 14:30:00,C1.1,POINT(-880.92 -225.5256),"POLYGON((16.69494 89.739,16.69494 89.739,16.69494 89.739,16.69494 89.739,16.69494 89.739))",POINT(0.954837264341106 104.359951830726),"POLYGON((0.095847 349.461241,0.095847 349.461241,0.095847 349.461241,0.095847 349.461241,0.095847 349.461241))",POINT(-78.01904 -15),"POLYGON((-4.01904 1,-4.01904 1,-4.01904 1,-4.01904 1,-4.01904 1))",UTC-HGS-TOPO,POINT(-73 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 14:14:00,true,,1469,-72.0,-14.0,-74.0,-16.0,-225.5256,-880.92,-15,-73,909.330436450556817,0
625,2012-04-28 13:45:00,2012-04-28 14:34:00,C1.1,POINT(-880.92 -225.5262),"POLYGON((16.69494 89.7384,16.69494 89.7384,16.69494 89.7384,16.69494 89.7384,16.69494 89.7384))",POINT(0.954837591041674 104.359988454815),"POLYGON((0.095846 349.461172,0.095846 349.461172,0.095846 349.461172,0.095846 349.461172,0.095846 349.461172))",POINT(-78.02822 -15),"POLYGON((-4.02822 1,-4.02822 1,-4.02822 1,-4.02822 1,-4.02822 1))",UTC-HGS-TOPO,POINT(-73 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 14:14:00,true,,1470,-72.0,-14.0,-74.0,-16.0,-225.5262,-880.92,-15,-73,909.330585258430688,0
627,2012-04-28 20:10:00,2012-04-28 20:16:00,C1.1,POINT(-351.627 248.0388),"POLYGON((16.69386 89.2962,16.69386 89.2962,16.69386 89.2962,16.69386 89.2962,16.69386 89.2962))",POINT(0.451872619158606 54.8007357945363),"POLYGON((0.095396 349.41083,0.095396 349.41083,0.095396 349.41083,0.095396 349.41083,0.095396 349.41083))",POINT(-30.56132 11),"POLYGON((-7.56132 1,-7.56132 1,-7.56132 1,-7.56132 1,-7.56132 1))",UTC-HGS-TOPO,POINT(-22 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 20:13:00,true,,1467,-21.0,12.0,-23.0,10.0,248.0388,-351.627,11,-22,430.307789186345076,0
628,2012-04-28 21:48:00,2012-04-28 22:24:00,C1.1,POINT(-321.0522 248.8398),"POLYGON((16.69356 89.1834,16.69356 89.1834,16.69356 89.1834,16.69356 89.1834,16.69356 89.1834))",POINT(0.426560477990288 52.2216014354614),"POLYGON((0.095281 349.397927,0.095281 349.397927,0.095281 349.397927,0.095281 349.397927,0.095281 349.397927))",POINT(-29.46067 11),"POLYGON((-8.46067 1,-8.46067 1,-8.46067 1,-8.46067 1,-8.46067 1))",UTC-HGS-TOPO,POINT(-20 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-28 22:14:00,true,,1467,-19.0,12.0,-21.0,10.0,248.8398,-321.0522,11,-20,406.196702582480327,0
631,2012-04-29 00:52:00,2012-04-29 00:58:00,C1.8,POINT(750.9366 208.116294),"POLYGON((16.693013 88.97196,16.693013 88.97196,16.693013 88.97196,16.693013 88.97196,16.693013 88.97196))",POINT(0.818333778753519 285.490303270299),"POLYGON((0.095066 349.373645,0.095066 349.373645,0.095066 349.373645,0.095066 349.373645,0.095066 349.373645))",POINT(41.85076 10),"POLYGON((-10.14924 1,-10.14924 1,-10.14924 1,-10.14924 1,-10.14924 1))",UTC-HGS-TOPO,POINT(53 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-29 00:55:00,true,,1466,54.0,11.0,52.0,9.0,208.116294,750.9366,10,53,779.242047792503513,0
633,2012-04-29 14:27:00,2012-04-29 14:38:00,C1.1,POINT(-141.4512 -243.807),"POLYGON((16.69068 88.0302,16.69068 88.0302,16.69068 88.0302,16.69068 88.0302,16.69068 88.0302))",POINT(0.296051439254624 149.878681304119),"POLYGON((0.094107 349.264058,0.094107 349.264058,0.094107 349.264058,0.094107 349.264058,0.094107 349.264058))",POINT(-27.62867 -19),"POLYGON((-17.62867 1,-17.62867 1,-17.62867 1,-17.62867 1,-17.62867 1))",UTC-HGS-TOPO,POINT(-9 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-29 14:32:00,true,,1469,-8.0,-18.0,-10.0,-20.0,-243.807,-141.4512,-19,-9,281.869287490567103,0
634,2012-04-29 15:08:00,2012-04-29 15:30:00,C1.1,POINT(899.238 -248.9076),"POLYGON((16.69056 87.9828,16.69056 87.9828,16.69056 87.9828,16.69056 87.9828,16.69056 87.9828))",POINT(0.980003953315808 254.527999064454),"POLYGON((0.094058 349.258484,0.094058 349.258484,0.094058 349.258484,0.094058 349.258484,0.094058 349.258484))",POINT(59.99506 -16),"POLYGON((-18.00494 1,-18.00494 1,-18.00494 1,-18.00494 1,-18.00494 1))",UTC-HGS-TOPO,POINT(79 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-29 15:17:00,true,,1465,80.0,-15.0,78.0,-17.0,-248.9076,899.238,-16,79,933.050895708138682,0
635,2012-04-29 15:09:00,2012-04-29 15:24:00,C1.1,POINT(891.498 -263.7354),"POLYGON((16.69056 87.9816,16.69056 87.9816,16.69056 87.9816,16.69056 87.9816,16.69056 87.9816))",POINT(0.976474979775548 253.519992737336),"POLYGON((0.094057 349.25834,0.094057 349.25834,0.094057 349.25834,0.094057 349.25834,0.094057 349.25834))",POINT(58.98588 -17),"POLYGON((-18.01412 1,-18.01412 1,-18.01412 1,-18.01412 1,-18.01412 1))",UTC-HGS-TOPO,POINT(78 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-29 15:17:00,true,,1465,79.0,-16.0,77.0,-18.0,-263.7354,891.498,-17,78,929.690833136026981,0
637,2012-04-29 16:29:00,2012-04-29 16:39:00,C1.1,POINT(879.606 -277.3938),"POLYGON((16.69032 87.8886,16.69032 87.8886,16.69032 87.8886,16.69032 87.8886,16.69032 87.8886))",POINT(0.968735148193874 252.496735880217),"POLYGON((0.093962 349.24739,0.093962 349.24739,0.093962 349.24739,0.093962 349.24739,0.093962 349.24739))",POINT(56.25169 -18),"POLYGON((-18.74831 1,-18.74831 1,-18.74831 1,-18.74831 1,-18.74831 1))",UTC-HGS-TOPO,POINT(76 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-29 16:33:00,true,,1465,77.0,-17.0,75.0,-19.0,-277.3938,879.606,-18,76,922.309078083068698,0
639,2012-04-30 02:53:00,2012-04-30 03:02:00,C2.4,POINT(-782.39616 -342.315972),"POLYGON((16.688501 87.163038,16.688501 87.163038,16.688501 87.163038,16.688501 87.163038,16.688501 87.163038))",POINT(0.897089039402721 113.630462722239),"POLYGON((0.093224 349.161149,0.093224 349.161149,0.093224 349.161149,0.093224 349.161149,0.093224 349.161149))",POINT(-88.47507 -23),"POLYGON((-24.47507 1,-24.47507 1,-24.47507 1,-24.47507 1,-24.47507 1))",UTC-HGS-TOPO,POINT(-63 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-30 02:59:00,true,,1471,-62.0,-22.0,-64.0,-24.0,-342.315972,-782.39616,-23,-63,854.004669699791748,0
642,2012-04-30 06:56:00,2012-04-30 08:19:00,C3.9,POINT(905.02458 -291.124512),"POLYGON((16.687802 86.879496,16.687802 86.879496,16.687802 86.879496,16.687802 86.879496,16.687802 86.879496))",POINT(0.998700230423682 252.168272948322),"POLYGON((0.092935 349.127061,0.092935 349.127061,0.092935 349.127061,0.092935 349.127061,0.092935 349.127061))",POINT(60.29475 -18),"POLYGON((-26.70525 1,-26.70525 1,-26.70525 1,-26.70525 1,-26.70525 1))",UTC-HGS-TOPO,POINT(88 -18),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-30 07:38:00,true,,1459,89.0,-17.0,87.0,-19.0,-291.124512,905.02458,-18,88,950.696046005985295,0
643,2012-04-30 09:13:00,2012-04-30 09:21:00,C2.4,POINT(-752.826 -338.6478),"POLYGON((16.68738 86.7192,16.68738 86.7192,16.68738 86.7192,16.68738 86.7192,16.68738 86.7192))",POINT(0.86718967565002 114.219903062409),"POLYGON((0.092771 349.107713,0.092771 349.107713,0.092771 349.107713,0.092771 349.107713,0.092771 349.107713))",POINT(-87.9626 -23),"POLYGON((-27.9626 1,-27.9626 1,-27.9626 1,-27.9626 1,-27.9626 1))",UTC-HGS-TOPO,POINT(-59 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-30 09:17:00,true,,1471,-58.0,-22.0,-60.0,-24.0,-338.6478,-752.826,-23,-59,825.487321962512056,0
646,2012-04-30 10:21:00,2012-04-30 10:32:00,C5.6,POINT(-758.28852 -323.1027),"POLYGON((16.687213 86.639886,16.687213 86.639886,16.687213 86.639886,16.687213 86.639886,16.687213 86.639886))",POINT(0.865905551266337 113.078595658733),"POLYGON((0.092691 349.098086,0.092691 349.098086,0.092691 349.098086,0.092691 349.098086,0.092691 349.098086))",POINT(-88.58669 -22),"POLYGON((-28.58669 1,-28.58669 1,-28.58669 1,-28.58669 1,-28.58669 1))",UTC-HGS-TOPO,POINT(-59 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2012-04-30 10:26:00,true,,1471,-58.0,-21.0,-60.0,-23.0,-323.1027,-758.28852,-22,-59,824.255321069315528,0
