,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
78,2013-01-10 03:11:00,2013-01-10 03:38:00,C2.2,POINT(-864.144 149.9304),"POLYGON((17.0958 86.3352,17.0958 86.3352,17.0958 86.3352,17.0958 86.3352,17.0958 86.3352))",POINT(0.899455528123036 80.1570743920172),"POLYGON((0.09026 348.799381,0.09026 348.799381,0.09026 348.799381,0.09026 348.799381,0.09026 348.799381))",POINT(143.74951 7),"POLYGON((-152.25049 1,-152.25049 1,-152.25049 1,-152.25049 1,-152.25049 1))",UTC-HGS-TOPO,POINT(-63 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 03:26:00,true,,1654,-62.0,8.0,-64.0,6.0,149.9304,-864.144,7,-63,877.054147461922639,0
80,2013-01-10 03:19:00,2013-01-10 03:32:00,C2.2,POINT(-871.632 148.8522),"POLYGON((17.0958 86.3454,17.0958 86.3454,17.0958 86.3454,17.0958 86.3454,17.0958 86.3454))",POINT(0.906836090086062 80.3088514354887),"POLYGON((0.09027 348.80067,0.09027 348.80067,0.09027 348.80067,0.09027 348.80067,0.09027 348.80067))",POINT(142.67636 7),"POLYGON((-152.32364 1,-152.32364 1,-152.32364 1,-152.32364 1,-152.32364 1))",UTC-HGS-TOPO,POINT(-64 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 03:26:00,true,,1654,-63.0,8.0,-65.0,6.0,148.8522,-871.632,7,-64,884.250711545566219,0
81,2013-01-10 04:00:00,2013-01-10 04:20:00,C1.7,POINT(-798.942 107.6376),"POLYGON((17.09574 86.397,17.09574 86.397,17.09574 86.397,17.09574 86.397,17.09574 86.397))",POINT(0.826751842045303 82.3270173196906),"POLYGON((0.090322 348.807228,0.090322 348.807228,0.090322 348.807228,0.090322 348.807228,0.090322 348.807228))",POINT(151.30142 4),"POLYGON((-152.69858 1,-152.69858 1,-152.69858 1,-152.69858 1,-152.69858 1))",UTC-HGS-TOPO,POINT(-55 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 04:04:00,true,,1654,-54.0,5.0,-56.0,3.0,107.6376,-798.942,4,-55,806.160140603441164,0
83,2013-01-10 04:01:00,2013-01-10 04:08:00,C1.7,POINT(-808.53 106.638),"POLYGON((17.09574 86.3982,17.09574 86.3982,17.09574 86.3982,17.09574 86.3982,17.09574 86.3982))",POINT(0.836363100034799 82.4865562231501),"POLYGON((0.090323 348.80738,0.090323 348.80738,0.090323 348.80738,0.090323 348.80738,0.090323 348.80738))",POINT(150.29228 4),"POLYGON((-152.70772 1,-152.70772 1,-152.70772 1,-152.70772 1,-152.70772 1))",UTC-HGS-TOPO,POINT(-56 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 04:04:00,true,,1654,-55.0,5.0,-57.0,3.0,106.638,-808.53,4,-56,815.531988302114428,0
84,2013-01-10 07:00:00,2013-01-10 07:45:00,C1.6,POINT(-874.524 181.4118),"POLYGON((17.09568 86.6238,17.09568 86.6238,17.09568 86.6238,17.09568 86.6238,17.09568 86.6238))",POINT(0.915959794585275 78.2807408997032),"POLYGON((0.09055 348.835835,0.09055 348.835835,0.09055 348.835835,0.09055 348.835835,0.09055 348.835835))",POINT(139.65536 9),"POLYGON((-154.34464 1,-154.34464 1,-154.34464 1,-154.34464 1,-154.34464 1))",UTC-HGS-TOPO,POINT(-65 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 07:21:00,true,,1654,-64.0,10.0,-66.0,8.0,181.4118,-874.524,9,-65,893.141907960453977,0
85,2013-01-10 09:24:00,2013-01-10 09:43:00,C2.3,POINT(-798.126 207.6618),"POLYGON((17.09562 86.805,17.09562 86.805,17.09562 86.805,17.09562 86.805,17.09562 86.805))",POINT(0.845771669863451 75.4157624642943),"POLYGON((0.090733 348.858594,0.090733 348.858594,0.090733 348.858594,0.090733 348.858594,0.090733 348.858594))",POINT(147.33852 10),"POLYGON((-155.66148 1,-155.66148 1,-155.66148 1,-155.66148 1,-155.66148 1))",UTC-HGS-TOPO,POINT(-56 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 09:33:00,true,,1654,-55.0,11.0,-57.0,9.0,207.6618,-798.126,10,-56,824.699057265885244,0
87,2013-01-10 12:15:00,2013-01-10 12:45:00,C1.5,POINT(-824.406 138.714),"POLYGON((17.0955 87.0198,17.0955 87.0198,17.0955 87.0198,17.0955 87.0198,17.0955 87.0198))",POINT(0.857359755732379 80.4489142766616),"POLYGON((0.09095 348.885486,0.09095 348.885486,0.09095 348.885486,0.09095 348.885486,0.09095 348.885486))",POINT(143.77477 6),"POLYGON((-157.22523 1,-157.22523 1,-157.22523 1,-157.22523 1,-157.22523 1))",UTC-HGS-TOPO,POINT(-58 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 12:29:00,true,,1654,-57.0,7.0,-59.0,5.0,138.714,-824.406,6,-58,835.994513517881842,0
90,2013-01-10 15:59:00,2013-01-10 16:18:00,C3.0,POINT(-736.362 113.9628),"POLYGON((17.09538 87.3006,17.09538 87.3006,17.09538 87.3006,17.09538 87.3006,17.09538 87.3006))",POINT(0.764176280992708 81.2024362260727),"POLYGON((0.091233 348.920425,0.091233 348.920425,0.091233 348.920425,0.091233 348.920425,0.091233 348.920425))",POINT(150.72636 4),"POLYGON((-159.27364 1,-159.27364 1,-159.27364 1,-159.27364 1,-159.27364 1))",UTC-HGS-TOPO,POINT(-49 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 16:05:00,true,,1654,-48.0,5.0,-50.0,3.0,113.9628,-736.362,4,-49,745.128522355600126,0
92,2013-01-10 17:33:00,2013-01-10 17:57:00,C8.0,POINT(-817.84938 106.173108),"POLYGON((17.095361 87.418038,17.095361 87.418038,17.095361 87.418038,17.095361 87.418038,17.095361 87.418038))",POINT(0.845796658208587 82.603236734951),"POLYGON((0.091351 348.934953,0.091351 348.934953,0.091351 348.934953,0.091351 348.934953,0.091351 348.934953))",POINT(141.86676 4),"POLYGON((-160.13324 1,-160.13324 1,-160.13324 1,-160.13324 1,-160.13324 1))",UTC-HGS-TOPO,POINT(-57 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 17:46:00,true,,1654,-56.0,5.0,-58.0,3.0,106.173108,-817.84938,4,-57,824.712275420200172,0
93,2013-01-10 19:45:00,2013-01-10 20:18:00,C3.7,POINT(-715.79232 215.809926),"POLYGON((17.095297 87.58311,17.095297 87.58311,17.095297 87.58311,17.095297 87.58311,17.095297 87.58311))",POINT(0.766734193089147 73.2220479674011),"POLYGON((0.091518 348.955336,0.091518 348.955336,0.091518 348.955336,0.091518 348.955336,0.091518 348.955336))",POINT(149.65966 10),"POLYGON((-161.34034 1,-161.34034 1,-161.34034 1,-161.34034 1,-161.34034 1))",UTC-HGS-TOPO,POINT(-48 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 19:55:00,true,,1654,-47.0,11.0,-49.0,9.0,215.809926,-715.79232,10,-48,747.617930182996588,0
95,2013-01-10 21:35:00,2013-01-10 21:40:00,C1.7,POINT(-743.586 163.8948),"POLYGON((17.09526 87.7206,17.09526 87.7206,17.09526 87.7206,17.09526 87.7206,17.09526 87.7206))",POINT(0.780905914805958 77.5701024208086),"POLYGON((0.091656 348.972245,0.091656 348.972245,0.091656 348.972245,0.091656 348.972245,0.091656 348.972245))",POINT(146.65375 7),"POLYGON((-162.34625 1,-162.34625 1,-162.34625 1,-162.34625 1,-162.34625 1))",UTC-HGS-TOPO,POINT(-50 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 21:38:00,true,,1654,-49.0,8.0,-51.0,6.0,163.8948,-743.586,7,-50,761.433939920621128,0
98,2013-01-10 23:18:00,2013-01-10 23:27:00,C1.4,POINT(-624.3 172.7238),"POLYGON((17.0952 87.849,17.0952 87.849,17.0952 87.849,17.0952 87.849,17.0952 87.849))",POINT(0.664319841769378 74.5349393849345),"POLYGON((0.091786 348.988007,0.091786 348.988007,0.091786 348.988007,0.091786 348.988007,0.091786 348.988007))",POINT(155.71185 7),"POLYGON((-163.28815 1,-163.28815 1,-163.28815 1,-163.28815 1,-163.28815 1))",UTC-HGS-TOPO,POINT(-40 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 23:24:00,true,,1654,-39.0,8.0,-41.0,6.0,172.7238,-624.3,7,-40,647.753040198531153,0
99,2013-01-10 23:43:00,2013-01-10 23:47:00,C1.4,POINT(-625.554 155.9322),"POLYGON((17.0952 87.8802,17.0952 87.8802,17.0952 87.8802,17.0952 87.8802,17.0952 87.8802))",POINT(0.661184871653329 76.0030982965139),"POLYGON((0.091817 348.991821,0.091817 348.991821,0.091817 348.991821,0.091817 348.991821,0.091817 348.991821))",POINT(155.48323 6),"POLYGON((-163.51677 1,-163.51677 1,-163.51677 1,-163.51677 1,-163.51677 1))",UTC-HGS-TOPO,POINT(-40 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-10 23:47:00,true,,1654,-39.0,7.0,-41.0,5.0,155.9322,-625.554,6,-40,644.695787106477042,0
101,2013-01-11 00:47:00,2013-01-11 00:54:00,C1.7,POINT(-598.0152 174.3696),"POLYGON((17.09514 87.96,17.09514 87.96,17.09514 87.96,17.09514 87.96,17.09514 87.96))",POINT(0.638851341056581 73.7443427649821),"POLYGON((0.091898 349.001602,0.091898 349.001602,0.091898 349.001602,0.091898 349.001602,0.091898 349.001602))",POINT(156.89798 7),"POLYGON((-164.10202 1,-164.10202 1,-164.10202 1,-164.10202 1,-164.10202 1))",UTC-HGS-TOPO,POINT(-38 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 00:51:00,true,,1654,-37.0,8.0,-39.0,6.0,174.3696,-598.0152,7,-38,622.918081961986445,0
104,2013-01-11 02:43:00,2013-01-11 02:54:00,C4.3,POINT(-614.364 123.1254),"POLYGON((17.09508 88.1046,17.09508 88.1046,17.09508 88.1046,17.09508 88.1046,17.09508 88.1046))",POINT(0.642609489667844 78.667417822559),"POLYGON((0.092044 349.019251,0.092044 349.019251,0.092044 349.019251,0.092044 349.019251,0.092044 349.019251))",POINT(154.8372 4),"POLYGON((-165.1628 1,-165.1628 1,-165.1628 1,-165.1628 1,-165.1628 1))",UTC-HGS-TOPO,POINT(-39 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 02:49:00,true,,1654,-38.0,5.0,-40.0,3.0,123.1254,-614.364,4,-39,626.58039278384706,0
105,2013-01-11 03:51:00,2013-01-11 04:16:00,C1.8,POINT(-654.942 237.1914),"POLYGON((17.09508 88.1892,17.09508 88.1892,17.09508 88.1892,17.09508 88.1892,17.09508 88.1892))",POINT(0.714390253418957 70.0918244322464),"POLYGON((0.092129 349.029529,0.092129 349.029529,0.092129 349.029529,0.092129 349.029529,0.092129 349.029529))",POINT(150.21536 11),"POLYGON((-165.78464 1,-165.78464 1,-165.78464 1,-165.78464 1,-165.78464 1))",UTC-HGS-TOPO,POINT(-43 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 04:02:00,true,,1654,-42.0,12.0,-44.0,10.0,237.1914,-654.942,11,-43,696.569295618145929,0
108,2013-01-11 05:31:00,2013-01-11 05:40:00,C3.5,POINT(-677.022 136.0536),"POLYGON((17.09502 88.3134,17.09502 88.3134,17.09502 88.3134,17.09502 88.3134,17.09502 88.3134))",POINT(0.708226514451309 78.6372491770635),"POLYGON((0.092254 349.044622,0.092254 349.044622,0.092254 349.044622,0.092254 349.044622,0.092254 349.044622))",POINT(148.3009 5),"POLYGON((-166.6991 1,-166.6991 1,-166.6991 1,-166.6991 1,-166.6991 1))",UTC-HGS-TOPO,POINT(-44 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 05:36:00,true,,1654,-43.0,6.0,-45.0,4.0,136.0536,-677.022,5,-44,690.557289844195225,0
110,2013-01-11 06:07:00,2013-01-11 06:18:00,C9.2,POINT(-689.112 135.2094),"POLYGON((17.09496 88.3584,17.09496 88.3584,17.09496 88.3584,17.09496 88.3584,17.09496 88.3584))",POINT(0.720220529655052 78.8991192559065),"POLYGON((0.0923 349.050104,0.0923 349.050104,0.0923 349.050104,0.0923 349.050104,0.0923 349.050104))",POINT(146.97169 5),"POLYGON((-167.02831 1,-167.02831 1,-167.02831 1,-167.02831 1,-167.02831 1))",UTC-HGS-TOPO,POINT(-45 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 06:14:00,true,,1654,-44.0,6.0,-46.0,4.0,135.2094,-689.112,5,-45,702.251329932781346,0
112,2013-01-11 06:37:00,2013-01-11 06:48:00,C3.8,POINT(-677.01852 136.111518),"POLYGON((17.094967 88.395624,17.094967 88.395624,17.094967 88.395624,17.094967 88.395624,17.094967 88.395624))",POINT(0.708236100872902 78.6324810585876),"POLYGON((0.092337 349.054599,0.092337 349.054599,0.092337 349.054599,0.092337 349.054599,0.092337 349.054599))",POINT(147.69735 5),"POLYGON((-167.30265 1,-167.30265 1,-167.30265 1,-167.30265 1,-167.30265 1))",UTC-HGS-TOPO,POINT(-44 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 06:41:00,true,,1654,-43.0,6.0,-45.0,4.0,136.111518,-677.01852,5,-44,690.565291449877918,0
114,2013-01-11 08:13:00,2013-01-11 08:18:00,C1.5,POINT(-543.2628 177.7392),"POLYGON((17.0949 88.515,17.0949 88.515,17.0949 88.515,17.0949 88.515,17.0949 88.515))",POINT(0.58622750558944 71.8834649259007),"POLYGON((0.092458 349.069047,0.092458 349.069047,0.092458 349.069047,0.092458 349.069047,0.092458 349.069047))",POINT(156.81947 7),"POLYGON((-168.18053 1,-168.18053 1,-168.18053 1,-168.18053 1,-168.18053 1))",UTC-HGS-TOPO,POINT(-34 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 08:16:00,true,,1654,-33.0,8.0,-35.0,6.0,177.7392,-543.2628,7,-34,571.599241672415133,0
117,2013-01-11 08:43:00,2013-01-11 09:17:00,M1.2,POINT(-573.099882 142.663458),"POLYGON((17.094901 88.552092,17.094901 88.552092,17.094901 88.552092,17.094901 88.552092,17.094901 88.552092))",POINT(0.605704622893853 76.0213108110163),"POLYGON((0.092495 349.073514,0.092495 349.073514,0.092495 349.073514,0.092495 349.073514,0.092495 349.073514))",POINT(154.54513 5),"POLYGON((-168.45487 1,-168.45487 1,-168.45487 1,-168.45487 1,-168.45487 1))",UTC-HGS-TOPO,POINT(-36 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 09:11:00,true,,1654,-35.0,6.0,-37.0,4.0,142.663458,-573.099882,5,-36,590.589821277789724,0
120,2013-01-11 14:21:00,2013-01-11 14:27:00,C1.5,POINT(-484.71255 197.529024),"POLYGON((17.094724 88.970958,17.094724 88.970958,17.094724 88.970958,17.094724 88.970958,17.094724 88.970958))",POINT(0.536816760366699 67.8282265010761),"POLYGON((0.092918 349.123836,0.092918 349.123836,0.092918 349.123836,0.092918 349.123836,0.092918 349.123836))",POINT(157.45426 8),"POLYGON((-171.54574 1,-171.54574 1,-171.54574 1,-171.54574 1,-171.54574 1))",UTC-HGS-TOPO,POINT(-30 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 14:24:00,true,,1654,-29.0,9.0,-31.0,7.0,197.529024,-484.71255,8,-30,523.415677497240267,0
123,2013-01-11 14:51:00,2013-01-11 15:24:00,M1.0,POINT(-675.86346 153.40725),"POLYGON((17.094708 89.008074,17.094708 89.008074,17.094708 89.008074,17.094708 89.008074,17.094708 89.008074))",POINT(0.710800006595639 77.2117024064834),"POLYGON((0.092955 349.128273,0.092955 349.128273,0.092955 349.128273,0.092955 349.128273,0.092955 349.128273))",POINT(143.17993 6),"POLYGON((-171.82007 1,-171.82007 1,-171.82007 1,-171.82007 1,-171.82007 1))",UTC-HGS-TOPO,POINT(-44 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 15:07:00,true,,1654,-43.0,7.0,-45.0,5.0,153.40725,-675.86346,6,-44,693.054976834979698,0
125,2013-01-11 18:42:00,2013-01-11 18:50:00,C1.6,POINT(-657.06 221.3934),"POLYGON((17.0946 89.2932,17.0946 89.2932,17.0946 89.2932,17.0946 89.2932,17.0946 89.2932))",POINT(0.711114012503182 71.3789885461848),"POLYGON((0.093243 349.162231,0.093243 349.162231,0.093243 349.162231,0.093243 349.162231,0.093243 349.162231))",POINT(142.06753 10),"POLYGON((-173.93247 1,-173.93247 1,-173.93247 1,-173.93247 1,-173.93247 1))",UTC-HGS-TOPO,POINT(-43 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 18:46:00,true,,1654,-42.0,11.0,-44.0,9.0,221.3934,-657.06,10,-43,693.356244050315127,0
127,2013-01-11 19:37:00,2013-01-11 19:46:00,C4.5,POINT(178.051896 -411.554334),"POLYGON((17.094554 89.36139,17.094554 89.36139,17.094554 89.36139,17.094554 89.36139,17.094554 89.36139))",POINT(0.459904211484547 203.394891068628),"POLYGON((0.093312 349.170334,0.093312 349.170334,0.093312 349.170334,0.093312 349.170334,0.093312 349.170334))",POINT(-163.43542 -29),"POLYGON((-174.43542 1,-174.43542 1,-174.43542 1,-174.43542 1,-174.43542 1))",UTC-HGS-TOPO,POINT(12 -29),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 19:38:00,true,,1650,13.0,-28.0,11.0,-30.0,-411.554334,178.051896,-29,12,448.418830451374333,0
130,2013-01-11 21:03:00,2013-01-11 21:14:00,C2.9,POINT(-499.263618 197.30532),"POLYGON((17.094508 89.467446,17.094508 89.467446,17.094508 89.467446,17.094508 89.467446,17.094508 89.467446))",POINT(0.550588107547008 68.4364316744154),"POLYGON((0.093419 349.182897,0.093419 349.182897,0.093419 349.182897,0.093419 349.182897,0.093419 349.182897))",POINT(152.77815 8),"POLYGON((-175.22185 1,-175.22185 1,-175.22185 1,-175.22185 1,-175.22185 1))",UTC-HGS-TOPO,POINT(-31 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-11 21:08:00,true,,1654,-30.0,9.0,-32.0,7.0,197.30532,-499.263618,8,-31,536.836613467032748,0
132,2013-01-12 01:11:00,2013-01-12 01:42:00,C1.8,POINT(-554.448 211.4796),"POLYGON((17.09436 89.7726,17.09436 89.7726,17.09436 89.7726,17.09436 89.7726,17.09436 89.7726))",POINT(0.608616063492942 69.121964117898),"POLYGON((0.093727 349.218894,0.093727 349.218894,0.093727 349.218894,0.093727 349.218894,0.093727 349.218894))",POINT(146.51031 9),"POLYGON((-177.48969 1,-177.48969 1,-177.48969 1,-177.48969 1,-177.48969 1))",UTC-HGS-TOPO,POINT(-35 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 01:20:00,true,,1654,-34.0,10.0,-36.0,8.0,211.4796,-554.448,9,-35,593.410655381380934,0
133,2013-01-12 02:10:00,2013-01-12 02:40:00,C5.3,POINT(-482.0124 231.5712),"POLYGON((17.09436 89.8452,17.09436 89.8452,17.09436 89.8452,17.09436 89.8452,17.09436 89.8452))",POINT(0.548456783838992 64.3391686424297),"POLYGON((0.093801 349.227402,0.093801 349.227402,0.093801 349.227402,0.093801 349.227402,0.093801 349.227402))",POINT(150.97079 10),"POLYGON((-178.02921 1,-178.02921 1,-178.02921 1,-178.02921 1,-178.02921 1))",UTC-HGS-TOPO,POINT(-30 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 02:23:00,true,,1654,-29.0,11.0,-31.0,9.0,231.5712,-482.0124,10,-30,534.75337719662889,0
136,2013-01-12 03:23:00,2013-01-12 03:46:00,C2.7,POINT(-541.9878 195.6408),"POLYGON((17.0943 89.9352,17.0943 89.9352,17.0943 89.9352,17.0943 89.9352,17.0943 89.9352))",POINT(0.590984368595512 70.151988489945),"POLYGON((0.093892 349.237967,0.093892 349.237967,0.093892 349.237967,0.093892 349.237967,0.093892 349.237967))",POINT(146.30324 8),"POLYGON((-178.69676 1,-178.69676 1,-178.69676 1,-178.69676 1,-178.69676 1))",UTC-HGS-TOPO,POINT(-34 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 03:35:00,true,,1654,-33.0,9.0,-35.0,7.0,195.6408,-541.9878,8,-34,576.217058037576635,0
137,2013-01-12 04:20:00,2013-01-12 04:31:00,C2.1,POINT(-502.962 130.4556),"POLYGON((17.09424 90.0048,17.09424 90.0048,17.09424 90.0048,17.09424 90.0048,17.09424 90.0048))",POINT(0.532922496702872 75.4593493123268),"POLYGON((0.093962 349.246132,0.093962 349.246132,0.093962 349.246132,0.093962 349.246132,0.093962 349.246132))",POINT(148.782 4),"POLYGON((-179.218 1,-179.218 1,-179.218 1,-179.218 1,-179.218 1))",UTC-HGS-TOPO,POINT(-31 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 04:25:00,true,,1654,-30.0,5.0,-32.0,3.0,130.4556,-502.962,4,-31,519.605077934540532,0
139,2013-01-12 04:55:00,2013-01-12 05:25:00,C2.1,POINT(-459.013968 115.446516),"POLYGON((17.094248 90.048048,17.094248 90.048048,17.094248 90.048048,17.094248 90.048048,17.094248 90.048048))",POINT(0.485440735659294 75.8823683178683),"POLYGON((0.094005 349.251172,0.094005 349.251172,0.094005 349.251172,0.094005 349.251172,0.094005 349.251172))",POINT(151.46194 3),"POLYGON((-179.53806 1,-179.53806 1,-179.53806 1,-179.53806 1,-179.53806 1))",UTC-HGS-TOPO,POINT(-28 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 05:03:00,true,,1654,-27.0,4.0,-29.0,2.0,115.446516,-459.013968,3,-28,473.309328954800264,0
140,2013-01-12 05:40:00,2013-01-12 06:10:00,C2.4,POINT(-516.7542 146.7672),"POLYGON((17.09424 90.1032,17.09424 90.1032,17.09424 90.1032,17.09424 90.1032,17.09424 90.1032))",POINT(0.550961833754258 74.1445294250757),"POLYGON((0.094061 349.257603,0.094061 349.257603,0.094061 349.257603,0.094061 349.257603,0.094061 349.257603))",POINT(147.05044 5),"POLYGON((-179.94956 1,-179.94956 1,-179.94956 1,-179.94956 1,-179.94956 1))",UTC-HGS-TOPO,POINT(-32 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 05:53:00,true,,1654,-31.0,6.0,-33.0,4.0,146.7672,-516.7542,5,-32,537.19225070125492,0
141,2013-01-12 15:26:00,2013-01-12 15:38:00,C1.4,POINT(-330.791418 221.213436),"POLYGON((17.093891 90.82023,17.093891 90.82023,17.093891 90.82023,17.093891 90.82023,17.093891 90.82023))",POINT(0.408150682613359 56.2277716928996),"POLYGON((0.094786 349.340676,0.094786 349.340676,0.094786 349.340676,0.094786 349.340676,0.094786 349.340676))",POINT(153.69178 9),"POLYGON((174.69178 1,174.69178 1,174.69178 1,174.69178 1,174.69178 1))",UTC-HGS-TOPO,POINT(-20 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 15:32:00,true,,1654,-19.0,10.0,-21.0,8.0,221.213436,-330.791418,9,-20,397.942642210377869,0
143,2013-01-12 15:43:00,2013-01-12 16:13:00,C2.0,POINT(-361.223172 236.91354),"POLYGON((17.093881 90.840972,17.093881 90.840972,17.093881 90.840972,17.093881 90.840972,17.093881 90.840972))",POINT(0.443065555224789 56.7405439792263),"POLYGON((0.094806 349.343061,0.094806 349.343061,0.094806 349.343061,0.094806 349.343061,0.094806 349.343061))",POINT(151.53633 10),"POLYGON((174.53633 1,174.53633 1,174.53633 1,174.53633 1,174.53633 1))",UTC-HGS-TOPO,POINT(-22 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 15:54:00,true,,1654,-21.0,11.0,-23.0,9.0,236.91354,-361.223172,10,-22,431.984033761750482,0
144,2013-01-12 15:44:00,2013-01-12 16:20:00,C2.0,POINT(-361.2234 236.9148),"POLYGON((17.09388 90.8424,17.09388 90.8424,17.09388 90.8424,17.09388 90.8424,17.09388 90.8424))",POINT(0.443066473152052 56.7404208202735),"POLYGON((0.094808 349.343225,0.094808 349.343225,0.094808 349.343225,0.094808 349.343225,0.094808 349.343225))",POINT(151.52719 10),"POLYGON((174.52719 1,174.52719 1,174.52719 1,174.52719 1,174.52719 1))",UTC-HGS-TOPO,POINT(-22 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 15:54:00,true,,1654,-21.0,11.0,-23.0,9.0,236.9148,-361.2234,10,-22,431.984915438722226,0
145,2013-01-12 16:50:00,2013-01-12 17:30:00,C2.4,POINT(-493.0968 264.8286),"POLYGON((17.09382 90.9228,17.09382 90.9228,17.09382 90.9228,17.09382 90.9228,17.09382 90.9228))",POINT(0.574072374913506 61.7609892651406),"POLYGON((0.094889 349.352469,0.094889 349.352469,0.094889 349.352469,0.094889 349.352469,0.094889 349.352469))",POINT(141.92365 12),"POLYGON((173.92365 1,173.92365 1,173.92365 1,173.92365 1,173.92365 1))",UTC-HGS-TOPO,POINT(-31 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 17:10:00,true,,0,-30.0,13.0,-32.0,11.0,264.8286,-493.0968,12,-31,559.712999266767156,0
147,2013-01-12 16:53:00,2013-01-12 17:27:00,C2.3,POINT(-493.09686 264.8316),"POLYGON((17.09384 90.92634,17.09384 90.92634,17.09384 90.92634,17.09384 90.92634,17.09384 90.92634))",POINT(0.574073943882926 61.7607216233315),"POLYGON((0.094893 349.352862,0.094893 349.352862,0.094893 349.352862,0.094893 349.352862,0.094893 349.352862))",POINT(141.89622 12),"POLYGON((173.89622 1,173.89622 1,173.89622 1,173.89622 1,173.89622 1))",UTC-HGS-TOPO,POINT(-31 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 17:10:00,true,,0,-30.0,13.0,-32.0,11.0,264.8316,-493.09686,12,-31,559.714471583877753,0
150,2013-01-12 17:51:00,2013-01-12 17:54:00,C1.5,POINT(226.5324 354.0732),"POLYGON((17.09382 90.9972,17.09382 90.9972,17.09382 90.9972,17.09382 90.9972,17.09382 90.9972))",POINT(0.431123485322606 327.389304213687),"POLYGON((0.094964 349.360976,0.094964 349.360976,0.094964 349.360976,0.094964 349.360976,0.094964 349.360976))",POINT(-173.63416 17),"POLYGON((173.36584 1,173.36584 1,173.36584 1,173.36584 1,173.36584 1))",UTC-HGS-TOPO,POINT(14 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 17:52:00,true,,1652,15.0,18.0,13.0,16.0,354.0732,226.5324,17,14,420.338862357503217,0
152,2013-01-12 19:26:00,2013-01-12 19:38:00,C3.9,POINT(-269.2992 139.1526),"POLYGON((17.09376 91.1124,17.09376 91.1124,17.09376 91.1124,17.09376 91.1124,17.09376 91.1124))",POINT(0.31090450659951 62.6736435313514),"POLYGON((0.095081 349.374158,0.095081 349.374158,0.095081 349.374158,0.095081 349.374158,0.095081 349.374158))",POINT(155.49712 4),"POLYGON((172.49712 1,172.49712 1,172.49712 1,172.49712 1,172.49712 1))",UTC-HGS-TOPO,POINT(-16 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-01-12 19:33:00,true,,1654,-15.0,5.0,-17.0,3.0,139.1526,-269.2992,4,-16,303.126219927277134,0
