,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
13,13,2018-01-30 20:40:00,2018-01-30 20:55:00,A5.7,POINT(-738.76944 -87.92673),"POLYGON((17.066158 117.92352,17.066158 117.92352,17.066158 117.92352,17.066158 117.92352,17.066158 117.92352))",POINT(0.764291499713709 96.7872912032704),"POLYGON((0.122404 351.765199,0.122404 351.765199,0.122404 351.765199,0.122404 351.765199,0.122404 351.765199))",POINT(-97.17914 -9),"POLYGON((-46.17914 1,-46.17914 1,-46.17914 1,-46.17914 1,-46.17914 1))",UTC-HGS-TOPO,POINT(-50 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-01-30 20:47:00,True,,2697,-49.0,-8.0,-51.0,-10.0,-87.92673,-738.76944,-9.0,-50.0,743.9834644173261,0.0
14,14,2018-01-30 22:34:00,2018-01-30 23:00:00,A8.4,POINT(-727.87548 -86.543766),"POLYGON((17.065975 118.021476,17.065975 118.021476,17.065975 118.021476,17.065975 118.021476,17.065975 118.021476))",POINT(0.753018727844966 96.7805858861568),"POLYGON((0.122505 351.772028,0.122505 351.772028,0.122505 351.772028,0.122505 351.772028,0.122505 351.772028))",POINT(-97.22147 -9),"POLYGON((-47.22147 1,-47.22147 1,-47.22147 1,-47.22147 1,-47.22147 1))",UTC-HGS-TOPO,POINT(-49 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-01-30 22:40:00,True,,2697,-48.0,-8.0,-50.0,-10.0,-86.543766,-727.87548,-9.0,-49.0,733.0024132420666,0.0
15,15,2018-02-01 17:56:00,2018-02-01 18:24:00,A7.3,POINT(-972.96384 -15.0973116),"POLYGON((17.061611 120.200562,17.061611 120.200562,17.061611 120.200562,17.061611 120.200562,17.061611 120.200562))",POINT(0.999906310651926 90.8889773572147),"POLYGON((0.124752 351.921241,0.124752 351.921241,0.124752 351.921241,0.124752 351.921241,0.124752 351.921241))",POINT(-161.01218 -1),"POLYGON((-71.01218 1,-71.01218 1,-71.01218 1,-71.01218 1,-71.01218 1))",UTC-HGS-TOPO,POINT(-89 -1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-01 18:09:00,True,,2698,-88.0,0.0,-90.0,-2.0,-15.0973116,-972.96384,-1.0,-89.0,973.0809641366402,0.0
102,102,2018-02-16 20:57:00,2018-02-16 21:19:00,A9.7,POINT(963.2952 -115.420854),"POLYGON((17.014949 133.97262,17.014949 133.97262,17.014949 133.97262,17.014949 133.97262,17.014949 133.97262))",POINT(0.999643135100146 263.167462649502),"POLYGON((0.139149 352.762004,0.139149 352.762004,0.139149 352.762004,0.139149 352.762004,0.139149 352.762004))",POINT(177.827501 -7),"POLYGON((89.827501 1,89.827501 1,89.827501 1,89.827501 1,89.827501 1))",UTC-HGS-TOPO,POINT(89 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-16 21:12:00,True,,2699,90.0,-6.0,88.0,-8.0,-115.420854,963.2952,-7.0,89.0,970.1853513020741,0.0
104,104,2018-02-26 05:29:00,2018-02-26 05:40:00,A2.9,POINT(33.8767656 188.444196),"POLYGON((16.980485 138.285786,16.980485 138.285786,16.980485 138.285786,16.980485 138.285786,16.980485 138.285786))",POINT(0.197676375858288 349.808746339572),"POLYGON((0.143844 352.99954,0.143844 352.99954,0.143844 352.99954,0.143844 352.99954,0.143844 352.99954))",POINT(-32.38241 4),"POLYGON((-33.38241 1,-33.38241 1,-33.38241 1,-33.38241 1,-33.38241 1))",UTC-HGS-TOPO,POINT(2 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-26 05:37:00,True,,2700,3.0,5.0,1.0,3.0,188.444196,33.8767656,4.0,2.0,191.46501052047017,0.0
107,107,2018-02-28 05:56:00,2018-02-28 08:00:00,A9.0,POINT(440.253234 175.633692),"POLYGON((16.972407 138.780894,16.972407 138.780894,16.972407 138.780894,16.972407 138.780894,16.972407 138.780894))",POINT(0.489602392762359 291.748929097526),"POLYGON((0.144419 353.027554,0.144419 353.027554,0.144419 353.027554,0.144419 353.027554,0.144419 353.027554))",POINT(-33.97284 4),"POLYGON((-59.97284 1,-59.97284 1,-59.97284 1,-59.97284 1,-59.97284 1))",UTC-HGS-TOPO,POINT(27 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 06:55:00,True,,2700,28.0,5.0,26.0,3.0,175.633692,440.253234,4.0,27.0,473.9937803526641,0.0
108,108,2018-02-28 06:04:00,2018-02-28 07:30:00,A8.9,POINT(440.252646 175.634634),"POLYGON((16.972384 138.78204,16.972384 138.78204,16.972384 138.78204,16.972384 138.78204,16.972384 138.78204))",POINT(0.489602836506558 291.74906119663),"POLYGON((0.14442 353.027621,0.14442 353.027621,0.14442 353.027621,0.14442 353.027621,0.14442 353.027621))",POINT(-34.04602 4),"POLYGON((-60.04602 1,-60.04602 1,-60.04602 1,-60.04602 1,-60.04602 1))",UTC-HGS-TOPO,POINT(27 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-02-28 06:55:00,True,,2700,28.0,5.0,26.0,3.0,175.634634,440.252646,4.0,27.0,473.9935832585872,0.0
113,113,2018-03-01 17:10:00,2018-03-01 17:20:00,A8.2,POINT(740.71086 162.06918),"POLYGON((16.96636 139.04331,16.96636 139.04331,16.96636 139.04331,16.96636 139.04331,16.96636 139.04331))",POINT(0.78348044048597 282.34194255941),"POLYGON((0.144739 353.043039,0.144739 353.043039,0.144739 353.043039,0.144739 353.043039,0.144739 353.043039))",POINT(-30.31075 5),"POLYGON((-79.31075 1,-79.31075 1,-79.31075 1,-79.31075 1,-79.31075 1))",UTC-HGS-TOPO,POINT(50 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-03-01 17:13:00,True,,2700,51.0,6.0,49.0,4.0,162.06918,740.71086,5.0,50.0,758.2341308776676,0.0
123,123,2018-03-18 13:50:00,2018-03-18 14:20:00,A3.9,POINT(729.29664 379.891782),"POLYGON((16.88978 136.252206,16.88978 136.252206,16.88978 136.252206,16.88978 136.252206,16.88978 136.252206))",POINT(0.853524220463362 297.515079016165),"POLYGON((0.142507 352.93368,0.142507 352.93368,0.142507 352.93368,0.142507 352.93368,0.142507 352.93368))",POINT(110.506371 19),"POLYGON((58.506371 1,58.506371 1,58.506371 1,58.506371 1,58.506371 1))",UTC-HGS-TOPO,POINT(53 19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-03-18 14:11:00,True,,2702,54.0,20.0,52.0,18.0,379.891782,729.29664,19.0,53.0,822.3085522761057,0.0
124,124,2018-04-01 03:22:00,2018-04-01 03:32:00,A6.8,POINT(-670.5813 -89.642232),"POLYGON((16.82569 126.664596,16.82569 126.664596,16.82569 126.664596,16.82569 126.664596,16.82569 126.664596))",POINT(0.704895402021026 97.6140677376654),"POLYGON((0.133131 352.433324,0.133131 352.433324,0.133131 352.433324,0.133131 352.433324,0.133131 352.433324))",POINT(-166.36296 -10),"POLYGON((-120.36296 1,-120.36296 1,-120.36296 1,-120.36296 1,-120.36296 1))",UTC-HGS-TOPO,POINT(-45 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-01 03:25:00,True,,2703,-44.0,-9.0,-46.0,-11.0,-89.642232,-670.5813,-10.0,-45.0,676.5463839735097,0.0
129,129,2018-04-12 02:37:00,2018-04-12 02:47:00,A9.5,POINT(-848.45826 207.766242),"POLYGON((16.771988 114.626778,16.771988 114.626778,16.771988 114.626778,16.771988 114.626778,16.771988 114.626778))",POINT(0.913036408450184 76.2404542982931),"POLYGON((0.121087 351.675652,0.121087 351.675652,0.121087 351.675652,0.121087 351.675652,0.121087 351.675652))",POINT(29.886222 10),"POLYGON((94.886222 1,94.886222 1,94.886222 1,94.886222 1,94.886222 1))",UTC-HGS-TOPO,POINT(-64 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-12 02:45:00,True,,2704,-63.0,11.0,-65.0,9.0,207.766242,-848.45826,10.0,-64.0,873.5263191667611,0.0
131,131,2018-04-15 10:41:00,2018-04-15 10:55:00,A6.2,POINT(-144.346266 352.200192),"POLYGON((16.756092 110.29098,16.756092 110.29098,16.756092 110.29098,16.756092 110.29098,16.756092 110.29098))",POINT(0.398224995279037 22.2858557713894),"POLYGON((0.116713 351.361329,0.116713 351.361329,0.116713 351.361329,0.116713 351.361329,0.116713 351.361329))",POINT(40.841371 16),"POLYGON((50.841371 1,50.841371 1,50.841371 1,50.841371 1,50.841371 1))",UTC-HGS-TOPO,POINT(-9 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-15 10:48:00,True,,2704,-8.0,17.0,-10.0,15.0,352.200192,-144.346266,16.0,-9.0,380.6321317926005,0.0
134,134,2018-04-15 15:35:00,2018-04-15 15:56:00,A7.5,POINT(-96.448674 352.555938),"POLYGON((16.755134 110.01621,16.755134 110.01621,16.755134 110.01621,16.755134 110.01621,16.755134 110.01621))",POINT(0.382426419579224 15.3000428512374),"POLYGON((0.116435 351.340568,0.116435 351.340568,0.116435 351.340568,0.116435 351.340568,0.116435 351.340568))",POINT(41.145576 16),"POLYGON((48.145576 1,48.145576 1,48.145576 1,48.145576 1,48.145576 1))",UTC-HGS-TOPO,POINT(-6 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-15 15:39:00,True,,2704,-5.0,17.0,-7.0,15.0,352.555938,-96.448674,16.0,-6.0,365.51065119284567,0.0
138,138,2018-04-19 14:51:00,2018-04-19 15:31:00,A9.2,POINT(-954.0633 34.7067492),"POLYGON((16.736873 104.467782,16.736873 104.467782,16.736873 104.467782,16.736873 104.467782,16.736873 104.467782))",POINT(0.99996517262028 87.9166227592762),"POLYGON((0.110817 350.897944,0.110817 350.897944,0.110817 350.897944,0.110817 350.897944,0.110817 350.897944))",POINT(-94.27327 2),"POLYGON((-4.27327 1,-4.27327 1,-4.27327 1,-4.27327 1,-4.27327 1))",UTC-HGS-TOPO,POINT(-89 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-19 15:00:00,True,,2706,-88.0,3.0,-90.0,1.0,34.7067492,-954.0633,2.0,-89.0,954.6943693386496,0.0
147,147,2018-04-21 07:49:00,2018-04-21 08:23:00,A9.5,POINT(-782.68986 98.65341),"POLYGON((16.729223 101.965608,16.729223 101.965608,16.729223 101.965608,16.729223 101.965608,16.729223 101.965608))",POINT(0.826668050167783 82.8160911516635),"POLYGON((0.108278 350.682646,0.108278 350.682646,0.108278 350.682646,0.108278 350.682646,0.108278 350.682646))",POINT(-82.81837 3),"POLYGON((-26.81837 1,-26.81837 1,-26.81837 1,-26.81837 1,-26.81837 1))",UTC-HGS-TOPO,POINT(-55 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-21 07:53:00,True,,2706,-54.0,4.0,-56.0,2.0,98.65341,-782.68986,3.0,-55.0,788.8826986640332,0.0
154,154,2018-04-23 21:44:00,2018-04-23 22:06:00,A7.7,POINT(-311.641392 110.22618),"POLYGON((16.717849 98.058198,16.717849 98.058198,16.717849 98.058198,16.717849 98.058198,16.717849 98.058198))",POINT(0.346628603223542 70.5215385152552),"POLYGON((0.104308 350.324724,0.104308 350.324724,0.104308 350.324724,0.104308 350.324724,0.104308 350.324724))",POINT(-80.89726 2),"POLYGON((-60.89726 1,-60.89726 1,-60.89726 1,-60.89726 1,-60.89726 1))",UTC-HGS-TOPO,POINT(-19 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-23 21:54:00,True,,2706,-18.0,3.0,-20.0,1.0,110.22618,-311.641392,2.0,-19.0,330.56038474852073,0.0
155,155,2018-04-23 22:32:00,2018-04-23 22:48:00,A7.9,POINT(-279.66048 127.640526),"POLYGON((16.717703 98.006754,16.717703 98.006754,16.717703 98.006754,16.717703 98.006754,16.717703 98.006754))",POINT(0.322357715351341 65.4674533879564),"POLYGON((0.104256 350.319824,0.104256 350.319824,0.104256 350.319824,0.104256 350.319824,0.104256 350.319824))",POINT(-79.33761 3),"POLYGON((-61.33761 1,-61.33761 1,-61.33761 1,-61.33761 1,-61.33761 1))",UTC-HGS-TOPO,POINT(-17 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-23 22:40:00,True,,2706,-16.0,4.0,-18.0,2.0,127.640526,-279.66048,3.0,-17.0,307.4119190132144,0.0
156,156,2018-04-24 00:14:00,2018-04-24 00:48:00,A9.1,POINT(-279.655308 127.535736),"POLYGON((16.717393 97.89735,16.717393 97.89735,16.717393 97.89735,16.717393 97.89735,16.717393 97.89735))",POINT(0.322313129723951 65.484823603631),"POLYGON((0.104145 350.309387,0.104145 350.309387,0.104145 350.309387,0.104145 350.309387,0.104145 350.309387))",POINT(-80.27336 3),"POLYGON((-62.27336 1,-62.27336 1,-62.27336 1,-62.27336 1,-62.27336 1))",UTC-HGS-TOPO,POINT(-17 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-24 00:23:00,True,,2706,-16.0,4.0,-18.0,2.0,127.535736,-279.655308,3.0,-17.0,307.3637181738218,0.0
159,159,2018-04-28 04:30:00,2018-04-28 05:10:00,A8.8,POINT(639.4959 72.017958),"POLYGON((16.699323 91.258302,16.699323 91.258302,16.699323 91.258302,16.699323 91.258302,16.699323 91.258302))",POINT(0.675567435947105 276.425393040623),"POLYGON((0.097391 349.630196,0.097391 349.630196,0.097391 349.630196,0.097391 349.630196,0.097391 349.630196))",POINT(-76.47144 1),"POLYGON((-117.47144 1,-117.47144 1,-117.47144 1,-117.47144 1,-117.47144 1))",UTC-HGS-TOPO,POINT(42 1),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-28 04:39:00,True,,2706,43.0,2.0,41.0,0.0,72.017958,639.4959,1.0,42.0,643.5383379343455,0.0
160,160,2018-04-28 07:48:00,2018-04-28 10:04:00,A6.9,POINT(675.7611 52.5419862),"POLYGON((16.698733 91.03377,16.698733 91.03377,16.698733 91.03377,16.698733 91.03377,16.698733 91.03377))",POINT(0.711560079740118 274.445934397136),"POLYGON((0.097162 349.605535,0.097162 349.605535,0.097162 349.605535,0.097162 349.605535,0.097162 349.605535))",POINT(-75.28836 0),"POLYGON((-119.28836 1,-119.28836 1,-119.28836 1,-119.28836 1,-119.28836 1))",UTC-HGS-TOPO,POINT(45 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-04-28 09:21:00,True,,2706,46.0,1.0,44.0,-1.0,52.5419862,675.7611,0.0,45.0,677.8006525425089,0.0
164,164,2018-05-06 02:55:00,2018-05-06 02:57:00,A1.1,POINT(-578.50407 -117.962376),"POLYGON((16.665845 77.73336,16.665845 77.73336,16.665845 77.73336,16.665845 77.73336,16.665845 77.73336))",POINT(0.621036036202422 101.52514272453),"POLYGON((0.083624 347.899115,0.083624 347.899115,0.083624 347.899115,0.083624 347.899115,0.083624 347.899115))",POINT(98.66573 -10),"POLYGON((137.66573 1,137.66573 1,137.66573 1,137.66573 1,137.66573 1))",UTC-HGS-TOPO,POINT(-38 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-06 02:56:00,True,,2708,-37.0,-9.0,-39.0,-11.0,-117.962376,-578.50407,-10.0,-38.0,590.4084020050276,0.0
165,165,2018-05-07 04:56:00,2018-05-07 06:02:00,A4.2,POINT(-383.425854 -95.6355),"POLYGON((16.661403 75.802758,16.661403 75.802758,16.661403 75.802758,16.661403 75.802758,16.661403 75.802758))",POINT(0.415783131241601 104.005162703549),"POLYGON((0.08166 347.603543,0.08166 347.603543,0.08166 347.603543,0.08166 347.603543,0.08166 347.603543))",POINT(98.33481 -9),"POLYGON((123.33481 1,123.33481 1,123.33481 1,123.33481 1,123.33481 1))",UTC-HGS-TOPO,POINT(-24 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-07 05:12:00,True,,2708,-23.0,-8.0,-25.0,-10.0,-95.6355,-383.425854,-9.0,-24.0,395.1727905307744,0.0
166,166,2018-05-08 15:21:00,2018-05-08 17:18:00,A5.6,POINT(-49.034742 -126.306774),"POLYGON((16.655607 73.221552,16.655607 73.221552,16.655607 73.221552,16.655607 73.221552,16.655607 73.221552))",POINT(0.142607072450976 158.782821029534),"POLYGON((0.079036 347.185061,0.079036 347.185061,0.079036 347.185061,0.079036 347.185061,0.079036 347.185061))",POINT(100.37564 -11),"POLYGON((104.37564 1,104.37564 1,104.37564 1,104.37564 1,104.37564 1))",UTC-HGS-TOPO,POINT(-3 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-08 16:29:00,True,,2708,-2.0,-10.0,-4.0,-12.0,-126.306774,-49.034742,-11.0,-3.0,135.49098523995477,0.0
167,167,2018-05-10 03:28:00,2018-05-10 03:30:00,A1.1,POINT(306.736128 -98.688282),"POLYGON((16.649641 70.481046,16.649641 70.481046,16.649641 70.481046,16.649641 70.481046,16.649641 70.481046))",POINT(0.339265687044102 252.165109148247),"POLYGON((0.076252 346.708756,0.076252 346.708756,0.076252 346.708756,0.076252 346.708756,0.076252 346.708756))",POINT(102.478519 -9),"POLYGON((84.478519 1,84.478519 1,84.478519 1,84.478519 1,84.478519 1))",UTC-HGS-TOPO,POINT(19 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-10 03:29:00,True,,2708,20.0,-8.0,18.0,-10.0,-98.688282,306.736128,-9.0,19.0,322.2210874920261,0.0
168,168,2018-05-10 06:47:00,2018-05-10 09:03:00,A4.0,POINT(-746.38002 132.165456),"POLYGON((16.649099 70.227816,16.649099 70.227816,16.649099 70.227816,16.649099 70.227816,16.649099 70.227816))",POINT(0.798112852702379 79.9584233874626),"POLYGON((0.075995 346.662958,0.075995 346.662958,0.075995 346.662958,0.075995 346.662958,0.075995 346.662958))",POINT(29.651252 6),"POLYGON((82.651252 1,82.651252 1,82.651252 1,82.651252 1,82.651252 1))",UTC-HGS-TOPO,POINT(-52 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-10 07:26:00,True,,2709,-51.0,7.0,-53.0,5.0,132.165456,-746.38002,6.0,-52.0,757.9913205406039,0.0
169,169,2018-05-14 13:14:00,2018-05-14 14:40:00,A3.0,POINT(164.595222 144.247968),"POLYGON((16.633013 62.285766,16.633013 62.285766,16.633013 62.285766,16.633013 62.285766,16.633013 62.285766))",POINT(0.230665482137789 311.230677972911),"POLYGON((0.067946 345.048424,0.067946 345.048424,0.067946 345.048424,0.067946 345.048424,0.067946 345.048424))",POINT(35.202034 6),"POLYGON((26.202034 1,26.202034 1,26.202034 1,26.202034 1,26.202034 1))",UTC-HGS-TOPO,POINT(10 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-05-14 14:36:00,True,,2709,11.0,7.0,9.0,5.0,144.247968,164.595222,6.0,10.0,218.85854650289147,0.0
217,217,2018-06-12 04:28:00,2018-06-12 04:52:00,A9.7,POINT(-941.99856 65.690388),"POLYGON((16.554811 5.785583,16.554811 5.785583,16.554811 5.785583,16.554811 5.785583,16.554811 5.785583))",POINT(0.999917760366939 86.0109295158527),"POLYGON((0.01857 289.263524,0.01857 289.263524,0.01857 289.263524,0.01857 289.263524,0.01857 289.263524))",POINT(-82.6845534 4),"POLYGON((7.315447 1,7.315447 1,7.315447 1,7.315447 1,7.315447 1))",UTC-HGS-TOPO,POINT(-89 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-12 04:43:00,True,,2713,-88.0,5.0,-90.0,3.0,65.690388,-941.99856,4.0,-89.0,944.2862458585661,0.0
221,221,2018-06-15 21:28:00,2018-06-15 22:24:00,A5.4,POINT(-486.933768 50.6166432),"POLYGON((16.548794 -1.564632,16.548794 -1.564632,16.548794 -1.564632,16.548794 -1.564632,16.548794 -1.564632))",POINT(0.518586832665673 84.0654322500094),"POLYGON((0.017608 264.598935,0.017608 264.598935,0.017608 264.598935,0.017608 264.598935,0.017608 264.598935))",POINT(-73.76966 4),"POLYGON((-41.76966 1,-41.76966 1,-41.76966 1,-41.76966 1,-41.76966 1))",UTC-HGS-TOPO,POINT(-31 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-15 22:08:00,True,,2713,-30.0,5.0,-32.0,3.0,50.6166432,-486.933768,4.0,-31.0,489.5574930358169,0.0
223,223,2018-06-16 12:30:00,2018-06-16 13:30:00,A8.3,POINT(-385.033134 31.9533324),"POLYGON((16.547908 -2.799136,16.547908 -2.799136,16.547908 -2.799136,16.547908 -2.799136,16.547908 -2.799136))",POINT(0.409288398449368 85.2559786031237),"POLYGON((0.017779 260.399102,0.017779 260.399102,0.017779 260.399102,0.017779 260.399102,0.017779 260.399102))",POINT(-75.06097 3),"POLYGON((-50.06097 1,-50.06097 1,-50.06097 1,-50.06097 1,-50.06097 1))",UTC-HGS-TOPO,POINT(-24 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-16 12:43:00,True,,2713,-23.0,4.0,-25.0,2.0,31.9533324,-385.033134,3.0,-24.0,386.3567389464391,0.0
224,224,2018-06-17 06:49:00,2018-06-17 07:20:00,A9.4,POINT(-196.653174 45.7799634),"POLYGON((16.546877 -4.300032,16.546877 -4.300032,16.546877 -4.300032,16.546877 -4.300032,16.546877 -4.300032))",POINT(0.213908995745508 76.8952085603959),"POLYGON((0.018112 255.432778,0.018112 255.432778,0.018112 255.432778,0.018112 255.432778,0.018112 255.432778))",POINT(-73.16317 4),"POLYGON((-60.16317 1,-60.16317 1,-60.16317 1,-60.16317 1,-60.16317 1))",UTC-HGS-TOPO,POINT(-12 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-17 06:57:00,True,,2713,-11.0,5.0,-13.0,3.0,45.7799634,-196.653174,4.0,-12.0,201.91155463018853,0.0
226,226,2018-06-17 10:40:00,2018-06-17 11:10:00,A7.6,POINT(-180.670518 28.8633774),"POLYGON((16.546667 -4.615036,16.546667 -4.615036,16.546667 -4.615036,16.546667 -4.615036,16.546667 -4.615036))",POINT(0.19383544641756 80.9232997258886),"POLYGON((0.018199 254.415666,0.018199 254.415666,0.018199 254.415666,0.018199 254.415666,0.018199 254.415666))",POINT(-74.28657 3),"POLYGON((-62.28657 1,-62.28657 1,-62.28657 1,-62.28657 1,-62.28657 1))",UTC-HGS-TOPO,POINT(-11 3),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-17 10:58:00,True,,2713,-10.0,4.0,-12.0,2.0,28.8633774,-180.670518,3.0,-11.0,182.96155505822296,0.0
232,232,2018-06-19 01:00:00,2018-06-19 01:48:00,A8.3,POINT(164.530044 9.1704144),"POLYGON((16.5447 -7.741911,16.5447 -7.741911,16.5447 -7.741911,16.5447 -7.741911,16.5447 -7.741911))",POINT(0.174599688007108 273.190195187463),"POLYGON((0.019354 244.923271,0.019354 244.923271,0.019354 244.923271,0.019354 244.923271,0.019354 244.923271))",POINT(-74.42871 2),"POLYGON((-83.42871 1,-83.42871 1,-83.42871 1,-83.42871 1,-83.42871 1))",UTC-HGS-TOPO,POINT(10 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-19 01:11:00,True,,2713,11.0,3.0,9.0,1.0,9.1704144,164.530044,2.0,10.0,164.7854116082782,0.0
269,269,2018-06-27 17:41:00,2018-06-27 18:11:00,A7.2,POINT(881.9718 167.71983),"POLYGON((16.537306 -24.383386,16.537306 -24.383386,16.537306 -24.383386,16.537306 -24.383386,16.537306 -24.383386))",POINT(0.951669192410101 280.767070074256),"POLYGON((0.031231 214.145915,0.031231 214.145915,0.031231 214.145915,0.031231 214.145915,0.031231 214.145915))",POINT(-127.52497 11),"POLYGON((161.47503 1,161.47503 1,161.47503 1,161.47503 1,161.47503 1))",UTC-HGS-TOPO,POINT(72 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-27 17:56:00,True,,2714,73.0,12.0,71.0,10.0,167.71983,881.9718,11.0,72.0,897.7773651470995,0.0
270,270,2018-06-27 17:41:00,2018-06-27 18:11:00,A7.2,POINT(881.9718 167.71983),"POLYGON((16.537306 -24.383386,16.537306 -24.383386,16.537306 -24.383386,16.537306 -24.383386,16.537306 -24.383386))",POINT(0.951669192410101 280.767070074256),"POLYGON((0.031231 214.145915,0.031231 214.145915,0.031231 214.145915,0.031231 214.145915,0.031231 214.145915))",POINT(-127.52497 11),"POLYGON((161.47503 1,161.47503 1,161.47503 1,161.47503 1,161.47503 1))",UTC-HGS-TOPO,POINT(72 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-06-27 17:56:00,True,,2714,73.0,12.0,71.0,10.0,167.71983,881.9718,11.0,72.0,897.7773651470995,0.0
271,271,2018-08-02 07:38:00,2018-08-02 08:30:00,A3.0,POINT(-426.503184 -216.762462),"POLYGON((16.564477 -80.360346,16.564477 -80.360346,16.564477 -80.360346,16.564477 -80.360346,16.564477 -80.360346))",POINT(0.506308770478957 116.9411233508),"POLYGON((0.086832 191.647108,0.086832 191.647108,0.086832 191.647108,0.086832 191.647108,0.086832 191.647108))",POINT(22.659765 -8),"POLYGON((50.659765 1,50.659765 1,50.659765 1,50.659765 1,50.659765 1))",UTC-HGS-TOPO,POINT(-27 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-02 08:07:00,True,,2717,-26.0,-7.0,-28.0,-9.0,-216.762462,-426.503184,-8.0,-27.0,478.4254705745079,0.0
272,272,2018-08-03 23:51:00,2018-08-04 01:45:00,A4.8,POINT(-49.2014586 -229.12314),"POLYGON((16.56793 -82.31478,16.56793 -82.31478,16.56793 -82.31478,16.56793 -82.31478,16.56793 -82.31478))",POINT(0.247952705466 167.880465558304),"POLYGON((0.088841 191.380173,0.088841 191.380173,0.088841 191.380173,0.088841 191.380173,0.088841 191.380173))",POINT(24.499009 -8),"POLYGON((28.499009 1,28.499009 1,28.499009 1,28.499009 1,28.499009 1))",UTC-HGS-TOPO,POINT(-3 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-04 00:49:00,True,,2717,-2.0,-7.0,-4.0,-9.0,-229.12314,-49.2014586,-8.0,-3.0,234.3463181102428,0.0
273,273,2018-08-14 12:35:00,2018-08-14 13:05:00,A9.3,POINT(-813.62142 -185.175792),"POLYGON((16.594678 -92.831028,16.594678 -92.831028,16.594678 -92.831028,16.594678 -92.831028,16.594678 -92.831028))",POINT(0.881454966963713 102.821797677379),"POLYGON((0.099617 190.135264,0.099617 190.135264,0.099617 190.135264,0.099617 190.135264,0.099617 190.135264))",POINT(-171.73278 -8),"POLYGON((-110.73278 1,-110.73278 1,-110.73278 1,-110.73278 1,-110.73278 1))",UTC-HGS-TOPO,POINT(-60 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2018-08-14 12:43:00,True,,2718,-59.0,-7.0,-61.0,-9.0,-185.175792,-813.62142,-8.0,-60.0,834.4278812609533,0.0
