,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
546,1031,2013-05-20 05:16:00,2013-05-20 05:25:00,M1.7,POINT(-935.93088 148.752744),"POLYGON((16.613299 50.897804,16.613299 50.897804,16.613299 50.897804,16.613299 50.897804,16.613299 50.897804))",POINT(0.999986409783997 80.9691958196967),"POLYGON((0.056496 341.923058,0.056496 341.923058,0.056496 341.923058,0.056496 341.923058,0.056496 341.923058))",POINT(-157.78959 9),"POLYGON((-67.78959 1,-67.78959 1,-67.78959 1,-67.78959 1,-67.78959 1))",UTC-HGS-TOPO,POINT(-89 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-20 05:25:00,True,,1753,-88.0,10.0,-90.0,8.0,148.752744,-935.93088,9.0,-89.0,947.6782106733824,0.0
568,1068,2013-05-22 13:08:00,2013-05-22 13:32:00,M5.0,POINT(918.0627 230.607),"POLYGON((16.606043 46.357612,16.606043 46.357612,16.606043 46.357612,16.606043 46.357612,16.606043 46.357612))",POINT(0.999265894575742 284.100328088691),"POLYGON((0.051983 340.291659,0.051983 340.291659,0.051983 340.291659,0.051983 340.291659,0.051983 340.291659))",POINT(-12.58387 14),"POLYGON((-98.58387 1,-98.58387 1,-98.58387 1,-98.58387 1,-98.58387 1))",UTC-HGS-TOPO,POINT(87 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-22 13:32:00,True,,1745,88.0,15.0,86.0,13.0,230.607,918.0627,14.0,87.0,946.5826480452145,0.0
592,1114,2013-05-31 19:52:00,2013-05-31 20:06:00,M1.0,POINT(-621.07368 205.535694),"POLYGON((16.579376 27.952922,16.579376 27.952922,16.579376 27.952922,16.579376 27.952922,16.579376 27.952922))",POINT(0.691718219506261 71.6887567884317),"POLYGON((0.034364 329.327065,0.034364 329.327065,0.034364 329.327065,0.034364 329.327065,0.034364 329.327065))",POINT(95.61913 12),"POLYGON((138.61913 1,138.61913 1,138.61913 1,138.61913 1,138.61913 1))",UTC-HGS-TOPO,POINT(-42 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-31 20:00:00,True,,1760,-41.0,13.0,-43.0,11.0,205.535694,-621.07368,12.0,-42.0,654.1998452283555,0.0
597,1122,2013-06-05 08:14:00,2013-06-05 09:26:00,M1.3,POINT(639.94506 -486.727902),"POLYGON((16.568206 18.90851,16.568206 18.90851,16.568206 18.90851,16.568206 18.90851,16.568206 18.90851))",POINT(0.85069255930676 232.744193025118),"POLYGON((0.0266 318.774182,0.0266 318.774182,0.0266 318.774182,0.0266 318.774182,0.0266 318.774182))",POINT(129.863264 -31),"POLYGON((78.863264 1,78.863264 1,78.863264 1,78.863264 1,78.863264 1))",UTC-HGS-TOPO,POINT(52 -31),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-05 08:56:00,True,,1762,53.0,-30.0,51.0,-32.0,-486.727902,639.94506,-31.0,52.0,804.0110262948668,0.0
600,1128,2013-06-07 22:11:00,2013-06-07 22:49:00,M5.9,POINT(801.16866 -500.743116),"POLYGON((16.562585 13.7381,16.562585 13.7381,16.562585 13.7381,16.562585 13.7381,16.562585 13.7381))",POINT(0.999975958715462 237.993963497503),"POLYGON((0.022776 309.674551,0.022776 309.674551,0.022776 309.674551,0.022776 309.674551,0.022776 309.674551))",POINT(132.700089 -32),"POLYGON((44.700089 1,44.700089 1,44.700089 1,44.700089 1,44.700089 1))",UTC-HGS-TOPO,POINT(89 -32),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-07 22:49:00,True,,1762,90.0,-31.0,88.0,-33.0,-500.743116,801.16866,-32.0,89.0,944.7829856573335,0.0
623,1178,2013-06-21 02:30:00,2013-06-21 03:43:00,M2.9,POINT(-876.75678 -236.636172),"POLYGON((16.542929 -12.286075,16.542929 -12.286075,16.542929 -12.286075,16.542929 -12.286075,16.542929 -12.286075))",POINT(0.962318048805513 105.104205299879),"POLYGON((0.021836 233.399528,0.021836 233.399528,0.021836 233.399528,0.021836 233.399528,0.021836 233.399528))",POINT(156.24591 -14),"POLYGON((-129.75409 1,-129.75409 1,-129.75409 1,-129.75409 1,-129.75409 1))",UTC-HGS-TOPO,POINT(-73 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-21 03:00:00,True,,1777,-72.0,-13.0,-74.0,-15.0,-236.636172,-876.75678,-14.0,-73.0,908.1294671877913,0.0
640,1820,2013-11-21 10:52:00,2013-11-21 11:11:00,M1.2,POINT(941.85072 -235.308366),"POLYGON((17.020324 -18.289342,17.020324 -18.289342,17.020324 -18.289342,17.020324 -18.289342,17.020324 -18.289342))",POINT(1.0000059285798 255.972592084084),"POLYGON((0.025735 222.941694,0.025735 222.941694,0.025735 222.941694,0.025735 222.941694,0.025735 222.941694))",POINT(92.703648 -14),"POLYGON((4.703648 1,4.703648 1,4.703648 1,4.703648 1,4.703648 1))",UTC-HGS-TOPO,POINT(89 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-11-21 11:11:00,True,,1895,90.0,-13.0,88.0,-15.0,-235.308366,941.85072,-14.0,89.0,970.8000854316547,0.0
682,1924,2013-12-07 07:17:00,2013-12-07 07:49:00,M1.2,POINT(697.45194 -269.96478),"POLYGON((17.065708 15.745732,17.065708 15.745732,17.065708 15.745732,17.065708 15.745732,17.065708 15.745732))",POINT(0.768337607703415 248.839927325512),"POLYGON((0.023855 312.696282,0.023855 312.696282,0.023855 312.696282,0.023855 312.696282,0.023855 312.696282))",POINT(-157.19622 -16),"POLYGON((155.80378 1,155.80378 1,155.80378 1,155.80378 1,155.80378 1))",UTC-HGS-TOPO,POINT(48 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-07 07:29:00,True,,1909,49.0,-15.0,47.0,-17.0,-269.96478,697.45194,-16.0,48.0,747.8771229621962,0.0
740,2037,2013-12-19 23:06:00,2013-12-19 23:26:00,M3.5,POINT(-936.93 -268.1682),"POLYGON((17.08944 43.3143,17.08944 43.3143,17.08944 43.3143,17.08944 43.3143,17.08944 43.3143))",POINT(0.999824903224254 105.972186192691),"POLYGON((0.047771 338.468535,0.047771 338.468535,0.047771 338.468535,0.047771 338.468535,0.047771 338.468535))",POINT(-100.98436 -16),"POLYGON((-10.98436 1,-10.98436 1,-10.98436 1,-10.98436 1,-10.98436 1))",UTC-HGS-TOPO,POINT(-89 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-19 23:19:00,True,,1931,-88.0,-15.0,-90.0,-17.0,-268.1682,-936.93,-16.0,-89.0,974.5522091664664,0.0
744,2047,2013-12-20 11:35:00,2013-12-20 12:07:00,M1.6,POINT(-917.424 -263.3946),"POLYGON((17.0901 44.42982,17.0901 44.42982,17.0901 44.42982,17.0901 44.42982,17.0901 44.42982))",POINT(0.979202483663251 106.018897642725),"POLYGON((0.048836 338.960571,0.048836 338.960571,0.048836 338.960571,0.048836 338.960571,0.048836 338.960571))",POINT(-96.83648 -16),"POLYGON((-17.83648 1,-17.83648 1,-17.83648 1,-17.83648 1,-17.83648 1))",UTC-HGS-TOPO,POINT(-78 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-20 11:57:00,True,,1931,-77.0,-15.0,-79.0,-17.0,-263.3946,-917.424,-16.0,-78.0,954.4859931319894,0.0
766,2097,2013-12-22 14:24:00,2013-12-22 14:48:00,M1.6,POINT(0 31.870887),"POLYGON((17.092336 48.946936,17.092336 48.946936,17.092336 48.946936,17.092336 48.946936,17.092336 48.946936))",POINT(0.032691871093478 0),"POLYGON((0.053181 340.750729,0.053181 340.750729,0.053181 340.750729,0.053181 340.750729,0.053181 340.750729))",POINT(-46.72908 0),"POLYGON((-45.72908 1,-45.72908 1,-45.72908 1,-45.72908 1,-45.72908 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 14:38:00,True,,0,1.0,1.0,-1.0,-1.0,31.870887,0.0,0.0,0.0,31.870887000000003,0.0
767,2099,2013-12-22 15:06:00,2013-12-22 15:19:00,M3.3,POINT(-197.9412 -400.9914),"POLYGON((17.09238 49.00884,17.09238 49.00884,17.09238 49.00884,17.09238 49.00884,17.09238 49.00884))",POINT(0.458704053457423 153.727692661755),"POLYGON((0.053241 340.773212,0.053241 340.773212,0.053241 340.773212,0.053241 340.773212,0.053241 340.773212))",POINT(-60.11329 -26),"POLYGON((-46.11329 1,-46.11329 1,-46.11329 1,-46.11329 1,-46.11329 1))",UTC-HGS-TOPO,POINT(-13 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 15:12:00,True,,0,-12.0,-25.0,-14.0,-27.0,-400.9914,-197.9412,-26.0,-13.0,447.18544423024326,0.0
769,2106,2013-12-22 21:23:00,2013-12-22 22:13:00,M1.6,POINT(0 32.488626),"POLYGON((17.09261 49.564402,17.09261 49.564402,17.09261 49.564402,17.09261 49.564402,17.09261 49.564402))",POINT(0.033324987202828 0),"POLYGON((0.053779 340.97291,0.053779 340.97291,0.053779 340.97291,0.053779 340.97291,0.053779 340.97291))",POINT(-50.56205 0),"POLYGON((-49.56205 1,-49.56205 1,-49.56205 1,-49.56205 1,-49.56205 1))",UTC-HGS-TOPO,POINT(0 0),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-22 22:08:00,True,,0,1.0,1.0,-1.0,-1.0,32.488626,0.0,0.0,0.0,32.488626000000004,0.0
779,2129,2013-12-23 08:59:00,2013-12-23 09:09:00,M1.6,POINT(-867.882 -373.2114),"POLYGON((17.09304 50.58816,17.09304 50.58816,17.09304 50.58816,17.09304 50.58816,17.09304 50.58816))",POINT(0.969020735479581 113.268938351792),"POLYGON((0.054771 341.3306,0.054771 341.3306,0.054771 341.3306,0.054771 341.3306,0.054771 341.3306))",POINT(-131.92893 -23),"POLYGON((-55.92893 1,-55.92893 1,-55.92893 1,-55.92893 1,-55.92893 1))",UTC-HGS-TOPO,POINT(-75 -23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-23 09:06:00,True,,0,-74.0,-22.0,-76.0,-24.0,-373.2114,-867.882,-23.0,-75.0,944.7253119367344,0.0
812,2203,2013-12-29 07:49:00,2013-12-29 08:00:00,M3.1,POINT(16.43502 -225.6174),"POLYGON((17.09676 62.9718,17.09676 62.9718,17.09676 62.9718,17.09676 62.9718,17.09676 62.9718))",POINT(0.231982041924772 184.166331939317),"POLYGON((0.066915 344.810422,0.066915 344.810422,0.066915 344.810422,0.066915 344.810422,0.066915 344.810422))",POINT(-134.32065 -16),"POLYGON((-134.32065 1,-134.32065 1,-134.32065 1,-134.32065 1,-134.32065 1))",UTC-HGS-TOPO,POINT(1 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-29 07:56:00,True,,1936,2.0,-15.0,0.0,-17.0,-225.6174,16.43502,-16.0,1.0,226.2152096238456,0.0
833,2245,2013-12-31 21:45:00,2013-12-31 22:20:00,M6.4,POINT(555.75807 -213.088188),"POLYGON((17.097524 68.19054,17.097524 68.19054,17.097524 68.19054,17.097524 68.19054,17.097524 68.19054))",POINT(0.610353493606964 249.022228598085),"POLYGON((0.07209 345.924311,0.07209 345.924311,0.07209 345.924311,0.07209 345.924311,0.07209 345.924311))",POINT(-133.30892 -15),"POLYGON((-168.30892 1,-168.30892 1,-168.30892 1,-168.30892 1,-168.30892 1))",UTC-HGS-TOPO,POINT(36 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-12-31 21:58:00,True,,1936,37.0,-14.0,35.0,-16.0,-213.088188,555.75807,-15.0,36.0,595.2088778195839,0.0
21,42,2010-01-20 07:22:00,2010-01-20 07:32:00,M1.0,POINT(-890.646 -392.5092),"POLYGON((17.09778 103.2414,17.09778 103.2414,17.09778 103.2414,17.09778 103.2414,17.09778 103.2414))",POINT(1.01385463725237 113.783168790723),"POLYGON((0.109008 350.596609,0.109008 350.596609,0.109008 350.596609,0.109008 350.596609,0.109008 350.596609))",POINT(50.64312 -24),,UTC-HGS-TOPO,POINT(-87.9999999999998 -24),,2010-01-20 07:27:00,True,,0,-87.0,-23.0,-89.0,-25.0,-392.5092,-890.646,-24.0,-87.9999999999998,973.3004517622705,0.0
22,44,2010-01-20 07:42:00,2010-01-20 07:53:00,M1.6,POINT(-897.426 -376.9314),"POLYGON((17.09778 103.263,17.09778 103.263,17.09778 103.263,17.09778 103.263,17.09778 103.263))",POINT(1.01392791211275 112.783083030985),"POLYGON((0.10903 350.598541,0.10903 350.598541,0.10903 350.598541,0.10903 350.598541,0.10903 350.598541))",POINT(50.46024 -23),,UTC-HGS-TOPO,POINT(-87.9999999999998 -23),,2010-01-20 07:49:00,True,,0,-87.0,-22.0,-89.0,-24.0,-376.9314,-897.426,-23.0,-87.9999999999998,973.3707956282435,0.0
23,47,2010-01-20 10:46:00,2010-01-20 11:10:00,M1.8,POINT(-882.978 -406.6164),"POLYGON((17.0976 103.4628,17.0976 103.4628,17.0976 103.4628,17.0976 103.4628,17.0976 103.4628))",POINT(1.01260879325538 114.726339755693),"POLYGON((0.109235 350.61647,0.109235 350.61647,0.109235 350.61647,0.109235 350.61647,0.109235 350.61647))",POINT(49.77781 -25),,UTC-HGS-TOPO,POINT(-87 -25),,2010-01-20 10:59:00,True,,1041,-86.0,-24.0,-88.0,-26.0,-406.6164,-882.978,-25.0,-87.0,972.1044415251687,0.0
27,54,2010-01-20 17:50:00,2010-01-20 17:55:00,M3.4,POINT(-863.97 -412.6878),"POLYGON((17.09718 103.9206,17.09718 103.9206,17.09718 103.9206,17.09718 103.9206,17.09718 103.9206))",POINT(0.9973681627846 115.532150139011),"POLYGON((0.109706 350.657303,0.109706 350.657303,0.109706 350.657303,0.109706 350.657303,0.109706 350.657303))",POINT(52.9009 -26),,UTC-HGS-TOPO,POINT(-80.0000000000002 -26),,2010-01-20 17:55:00,True,,0,-79.0,-25.0,-81.0,-27.0,-412.6878,-863.97,-26.0,-80.0000000000002,957.4734362732158,0.0
32,65,2010-02-06 18:47:00,2010-02-06 18:59:00,M2.9,POINT(-236.0796 446.1006),"POLYGON((17.05998 125.826,17.05998 125.826,17.05998 125.826,17.05998 125.826,17.05998 125.826))",POINT(0.525746950091085 27.8881104829138),"POLYGON((0.132268 352.278698,0.132268 352.278698,0.132268 352.278698,0.132268 352.278698,0.132268 352.278698))",POINT(-106.44932 21),,UTC-HGS-TOPO,POINT(-14.9999999999998 21),,2010-02-06 18:59:00,True,,0,-14.0,22.0,-16.0,20.0,446.1006,-236.0796,21.0,-14.9999999999998,504.71707208744186,0.0
33,67,2010-02-06 21:31:00,2010-02-06 21:37:00,M1.3,POINT(-188.3448 462.5274),"POLYGON((17.05962 125.9394,17.05962 125.9394,17.05962 125.9394,17.05962 125.9394,17.05962 125.9394))",POINT(0.520213547311718 22.1565402381309),"POLYGON((0.132385 352.285728,0.132385 352.285728,0.132385 352.285728,0.132385 352.285728,0.132385 352.285728))",POINT(-104.94885 22),,UTC-HGS-TOPO,POINT(-11.9999999999998 22),,2010-02-06 21:37:00,True,,0,-11.0,23.0,-13.0,21.0,462.5274,-188.3448,22.0,-11.9999999999998,499.4050054192489,0.0
36,73,2010-02-07 02:20:00,2010-02-07 02:39:00,M6.4,POINT(-174.0474 447.9834),"POLYGON((17.05902 126.1392,17.05902 126.1392,17.05902 126.1392,17.05902 126.1392,17.05902 126.1392))",POINT(0.500630704774768 21.2317983356308),"POLYGON((0.132591 352.298068,0.132591 352.298068,0.132591 352.298068,0.132591 352.298068,0.132591 352.298068))",POINT(-106.59132 21),,UTC-HGS-TOPO,POINT(-11 21),,2010-02-07 02:34:00,True,,1045,-10.0,22.0,-12.0,20.0,447.9834,-174.0474,21.0,-11.0,480.6054765837776,0.0
48,98,2010-02-08 07:36:00,2010-02-08 07:46:00,M4.0,POINT(-76.5096 524.1978),"POLYGON((17.05536 127.3206,17.05536 127.3206,17.05536 127.3206,17.05536 127.3206,17.05536 127.3206))",POINT(0.551824873086236 8.3040038581736),"POLYGON((0.13381 352.370306,0.13381 352.370306,0.13381 352.370306,0.13381 352.370306,0.13381 352.370306))",POINT(-116.64737 26),,UTC-HGS-TOPO,POINT(-5 26),,2010-02-08 07:43:00,True,,0,-4.0,27.0,-6.0,25.0,524.1978,-76.5096,26.0,-5.0,529.7518781627867,0.0
50,103,2010-02-08 11:57:00,2010-02-08 12:06:00,M1.1,POINT(111.141 450.2334),"POLYGON((17.05476 127.4916,17.05476 127.4916,17.05476 127.4916,17.05476 127.4916,17.05476 127.4916))",POINT(0.483071090356566 346.133640981378),"POLYGON((0.133987 352.380684,0.133987 352.380684,0.133987 352.380684,0.133987 352.380684,0.133987 352.380684))",POINT(-107.03385 21),,UTC-HGS-TOPO,POINT(7 21),,2010-02-08 12:03:00,True,,1045,8.0,22.0,6.0,20.0,450.2334,111.141,21.0,7.0,463.74824674230314,0.0
66,139,2010-02-12 11:19:00,2010-02-12 11:28:00,M8.3,POINT(-184.0416 620.766),"POLYGON((17.04216 130.947,17.04216 130.947,17.04216 130.947,17.04216 130.947,17.04216 130.947))",POINT(0.674451404903691 16.5137735562712),"POLYGON((0.137553 352.584891,0.137553 352.584891,0.137553 352.584891,0.137553 352.584891,0.137553 352.584891))",POINT(-179.35466 33),,UTC-HGS-TOPO,POINT(-13.0000000000002 33),,2010-02-12 11:26:00,True,,1046,-12.0,34.0,-14.0,32.0,620.766,-184.0416,33.0,-13.0000000000002,647.4733487075433,0.0
67,140,2010-02-12 17:52:00,2010-02-12 18:08:00,M1.1,POINT(-142.0668 621.924),"POLYGON((17.04126 131.1636,17.04126 131.1636,17.04126 131.1636,17.04126 131.1636,17.04126 131.1636))",POINT(0.664524910440017 12.8673617469528),"POLYGON((0.137777 352.597387,0.137777 352.597387,0.137777 352.597387,0.137777 352.597387,0.137777 352.597387))",POINT(-179.94827 33),,UTC-HGS-TOPO,POINT(-10.0000000000002 33),,2010-02-12 18:08:00,True,,1046,-9.0,34.0,-11.0,32.0,621.924,-142.0668,33.0,-10.0000000000002,637.9439140224163,0.0
89,189,2010-05-05 17:13:00,2010-05-05 17:22:00,M1.2,POINT(77.7402 399.1158),"POLYGON((16.6791 78.4116,16.6791 78.4116,16.6791 78.4116,16.6791 78.4116,16.6791 78.4116))",POINT(0.423558831665722 348.97787611112),"POLYGON((0.083506 347.991471,0.083506 347.991471,0.083506 347.991471,0.083506 347.991471,0.083506 347.991471))",POINT(-166.13393 21),,UTC-HGS-TOPO,POINT(5 21),,2010-05-05 17:19:00,True,,0,6.0,22.0,4.0,20.0,399.1158,77.7402,21.0,5.0,406.61647839909295,0.0
94,200,2010-06-12 00:30:00,2010-06-12 01:02:00,M2.0,POINT(638.07 363.693),"POLYGON((16.56678 6.01356,16.56678 6.01356,16.56678 6.01356,16.56678 6.01356,16.56678 6.01356))",POINT(0.77715140762682 299.682672527638),"POLYGON((0.018649 289.950344,0.018649 289.950344,0.018649 289.950344,0.018649 289.950344,0.018649 289.950344))",POINT(102.359163 23),"POLYGON((56.359163 1,56.359163 1,56.359163 1,56.359163 1,56.359163 1))",UTC-HGS-TOPO,POINT(47 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-06-12 00:57:00,True,,1081,48.0,24.0,46.0,22.0,363.693,638.07,23.0,47.0,734.4425935013571,0.0
96,204,2010-06-13 05:30:00,2010-06-13 05:39:00,M1.0,POINT(855.312 -386.1582),"POLYGON((16.56474 3.609282,16.56474 3.609282,16.56474 3.609282,16.56474 3.609282,16.56474 3.609282))",POINT(0.993139585969653 245.701668014979),"POLYGON((0.017941 282.292024,0.017941 282.292024,0.017941 282.292024,0.017941 282.292024,0.017941 282.292024))",POINT(121.365342 -24),"POLYGON((40.365342 1,40.365342 1,40.365342 1,40.365342 1,40.365342 1))",UTC-HGS-TOPO,POINT(82 -24),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-06-13 05:39:00,True,,1079,83.0,-23.0,81.0,-25.0,-386.1582,855.312,-24.0,82.0,938.4438037363984,0.0
117,246,2010-08-07 17:48:00,2010-08-07 18:45:00,M1.0,POINT(-554.2104 148.5234),"POLYGON((16.57662 -86.4696,16.57662 -86.4696,16.57662 -86.4696,16.57662 -86.4696,16.57662 -86.4696))",POINT(0.606762828898532 74.9977650204),"POLYGON((0.093107 190.852201,0.093107 190.852201,0.093107 190.852201,0.093107 190.852201,0.093107 190.852201))",POINT(-12.204929 14),"POLYGON((25.795071 1,25.795071 1,25.795071 1,25.795071 1,25.795071 1))",UTC-HGS-TOPO,POINT(-37 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 18:24:00,True,,1093,-36.0,15.0,-38.0,13.0,148.5234,-554.2104,14.0,-37.0,573.766823557898,0.0
118,247,2010-08-07 17:55:00,2010-08-07 18:24:00,M1.0,POINT(-554.2104 148.5198),"POLYGON((16.57662 -86.475,16.57662 -86.475,16.57662 -86.475,16.57662 -86.475,16.57662 -86.475))",POINT(0.60676140710966 74.9981122603173),"POLYGON((0.093113 190.851539,0.093113 190.851539,0.093113 190.851539,0.093113 190.851539,0.093113 190.851539))",POINT(-12.269205 14),"POLYGON((25.730795 1,25.730795 1,25.730795 1,25.730795 1,25.730795 1))",UTC-HGS-TOPO,POINT(-37 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-08-07 18:24:00,True,,1093,-36.0,15.0,-38.0,13.0,148.5198,-554.2104,14.0,-37.0,573.7658916842304,0.0
135,282,2010-10-16 19:07:00,2010-10-16 19:12:00,M2.9,POINT(397.803 -410.394),"POLYGON((16.86618 -80.0904,16.86618 -80.0904,16.86618 -80.0904,16.86618 -80.0904,16.86618 -80.0904))",POINT(0.594091377564915 224.107454241965),"POLYGON((0.085075 191.892113,0.085075 191.892113,0.085075 191.892113,0.085075 191.892113,0.085075 191.892113))",POINT(-154.274 -20),"POLYGON((-179.274 1,-179.274 1,-179.274 1,-179.274 1,-179.274 1))",UTC-HGS-TOPO,POINT(26 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-10-16 19:12:00,True,,1112,27.0,-19.0,25.0,-21.0,-410.394,397.803,-20.0,26.0,571.5509269041561,0.0
155,323,2010-11-04 23:30:00,2010-11-05 00:12:00,M1.6,POINT(-31.5745296 -966.50454),"POLYGON((16.953928 -50.696754,16.953928 -50.696754,16.953928 -50.696754,16.953928 -50.696754,16.953928 -50.696754))",POINT(0.999989341839006 178.128881923863),"POLYGON((0.055279 198.490884,0.055279 198.490884,0.055279 198.490884,0.055279 198.490884,0.055279 198.490884))",POINT(-95.25151 -85),"POLYGON((-72.25151 1,-72.25151 1,-72.25151 1,-72.25151 1,-72.25151 1))",UTC-HGS-TOPO,POINT(-22 -85),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-04 23:58:00,True,,0,-21.0,-84.0,-23.0,-86.0,-966.50454,-31.5745296,-85.0,-22.0,967.0201532336714,0.0
156,326,2010-11-04 23:45:00,2010-11-05 00:21:00,M1.6,POINT(-31.5746148 -966.50694),"POLYGON((16.953973 -50.678228,16.953973 -50.678228,16.953973 -50.678228,16.953973 -50.678228,16.953973 -50.678228))",POINT(0.999989219329306 178.128881521481),"POLYGON((0.055261 198.497229,0.055261 198.497229,0.055261 198.497229,0.055261 198.497229,0.055261 198.497229))",POINT(-95.38886 -85),"POLYGON((-72.38886 1,-72.38886 1,-72.38886 1,-72.38886 1,-72.38886 1))",UTC-HGS-TOPO,POINT(-22 -85),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-04 23:58:00,True,,0,-21.0,-84.0,-23.0,-86.0,-966.50694,-31.5746148,-85.0,-22.0,967.0225547358925,0.0
158,330,2010-11-05 13:05:00,2010-11-05 14:10:00,M1.0,POINT(-865.81008 -335.000724),"POLYGON((16.956341 -49.686604,16.956341 -49.686604,16.956341 -49.686604,16.956341 -49.686604,16.956341 -49.686604))",POINT(0.95987554856074 111.152536418329),"POLYGON((0.054282 198.84302,0.054282 198.84302,0.054282 198.84302,0.054282 198.84302,0.054282 198.84302))",POINT(-151.71401 -19),"POLYGON((-79.71401 1,-79.71401 1,-79.71401 1,-79.71401 1,-79.71401 1))",UTC-HGS-TOPO,POINT(-71 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-05 13:29:00,True,,0,-70.0,-18.0,-72.0,-20.0,-335.000724,-865.81008,-19.0,-71.0,928.3601562487107,0.0
161,339,2010-11-06 15:27:00,2010-11-06 15:44:00,M5.4,POINT(-772.674 -363.0006),"POLYGON((16.96098 -47.70558,16.96098 -47.70558,16.96098 -47.70558,16.96098 -47.70558,16.96098 -47.70558))",POINT(0.882433974695872 115.164038036805),"POLYGON((0.052335 199.572055,0.052335 199.572055,0.052335 199.572055,0.052335 199.572055,0.052335 199.572055))",POINT(-153.19928 -20),"POLYGON((-94.19928 1,-94.19928 1,-94.19928 1,-94.19928 1,-94.19928 1))",UTC-HGS-TOPO,POINT(-58 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2010-11-06 15:36:00,True,,0,-57.0,-19.0,-59.0,-21.0,-363.0006,-772.674,-20.0,-58.0,853.6946443994832,0.0
25,50,2017-04-01 21:35:00,2017-04-01 22:05:00,M4.4,POINT(758.23662 277.292802),"POLYGON((16.819845 125.693538,16.819845 125.693538,16.819845 125.693538,16.819845 125.693538,16.819845 125.693538))",POINT(0.841471540472867 290.087844030445),"POLYGON((0.132174 352.378169,0.132174 352.378169,0.132174 352.378169,0.132174 352.378169,0.132174 352.378169))",POINT(60.1826794 13),"POLYGON((7.182679 1,7.182679 1,7.182679 1,7.182679 1,7.182679 1))",UTC-HGS-TOPO,POINT(54 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-01 21:48:00,True,,2644,55.0,14.0,53.0,12.0,277.292802,758.23662,13.0,54.0,807.3500293862851,0.0
29,59,2017-04-02 07:50:00,2017-04-02 08:45:00,M5.4,POINT(814.40688 251.597364),"POLYGON((16.817818 125.279478,16.817818 125.279478,16.817818 125.279478,16.817818 125.279478,16.817818 125.279478))",POINT(0.888516398082314 287.16765777918),"POLYGON((0.131761 352.354187,0.131761 352.354187,0.131761 352.354187,0.131761 352.354187,0.131761 352.354187))",POINT(60.54806495 12),"POLYGON((1.548065 1,1.548065 1,1.548065 1,1.548065 1,1.548065 1))",UTC-HGS-TOPO,POINT(60 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-02 08:02:00,True,,2644,61.0,13.0,59.0,11.0,251.597364,814.40688,12.0,60.0,852.3847721323293,0.0
30,62,2017-04-02 12:52:00,2017-04-02 13:11:00,M2.3,POINT(819.19362 265.939734),"POLYGON((16.816824 125.07408,16.816824 125.07408,16.816824 125.07408,16.816824 125.07408,16.816824 125.07408))",POINT(0.897840966543562 287.985295972403),"POLYGON((0.131557 352.342227,0.131557 352.342227,0.131557 352.342227,0.131557 352.342227,0.131557 352.342227))",POINT(58.7811 13),"POLYGON((-1.2189 1,-1.2189 1,-1.2189 1,-1.2189 1,-1.2189 1))",UTC-HGS-TOPO,POINT(61 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-04-02 13:00:00,True,,2644,62.0,14.0,60.0,12.0,265.939734,819.19362,13.0,61.0,861.2793560562653,0.0
