,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
53,53,2013-02-20 14:52:00,2013-02-20 14:58:00,C3.0,POINT(698.298 263.997),"POLYGON((693.762 256.608,705.108 255.0972,702.702 271.362,691.398 272.8686,693.762 256.608))",POINT(0.76983349154729 290.709489343792),"POLYGON((0.762783 290.298376,0.773236 289.889343,0.776787 291.115034,0.766493 291.537272,0.762783 290.298376))",POINT(67.485922 11),"POLYGON((66.985922 10.5,67.985922 10.5,67.985922 11.5,66.985922 11.5,66.985922 10.5))",UTC-HGS-TOPO,POINT(47 11),"POLYGON((46.5 10.5,47.5 10.5,47.5 11.5,46.5 11.5,46.5 10.5))",2013-02-20 14:56:00,True,,11678,47.5,11.5,46.5,10.5,263.997,698.298,11,47,746.5350044123853,1
166,166,2013-04-29 02:24:00,2013-04-29 02:54:00,C3.0,POINT(-743.832 -254.625),"POLYGON((-746.172 -263.1126,-737.154 -262.1454,-741.354 -246.1176,-750.42 -247.0914,-746.172 -263.1126))",POINT(0.825607313598702 108.896854912793),"POLYGON((0.830854 109.423494,0.821588 109.576314,0.820287 108.365336,0.829647 108.225205,0.830854 109.423494))",POINT(155.45298 -18),"POLYGON((154.95298 -18.5,155.95298 -18.5,155.95298 -17.5,154.95298 -17.5,154.95298 -18.5))",UTC-HGS-TOPO,POINT(-55 -18),"POLYGON((-55.5 -18.5,-54.5 -18.5,-54.5 -17.5,-55.5 -17.5,-55.5 -18.5))",2013-04-29 02:46:00,True,,11732,-54.5,-17.5,-55.5,-18.5,-254.625,-743.832,-18,-55,786.2060384205911,1
167,167,2013-04-29 03:10:00,2013-04-29 03:21:00,C3.0,POINT(-290.0898 249.7236),"POLYGON((-298.3632 241.4646,-282.762 241.8558,-281.7984 257.9568,-297.3462 257.5668,-298.3632 241.4646))",POINT(0.401957645280516 49.2765081482593),"POLYGON((0.40307 51.016839,0.390737 49.458522,0.401186 47.529176,0.413108 49.100282,0.40307 51.016839))",POINT(-167.96916 11),"POLYGON((-168.46916 10.5,-167.46916 10.5,-167.46916 11.5,-168.46916 11.5,-168.46916 10.5))",UTC-HGS-TOPO,POINT(-18 11),"POLYGON((-18.5 10.5,-17.5 10.5,-17.5 11.5,-18.5 11.5,-18.5 10.5))",2013-04-29 03:17:00,True,,11731,-17.5,11.5,-18.5,10.5,249.7236,-290.0898,11,-18,382.77143109302193,1
169,169,2013-04-29 05:51:00,2013-04-29 06:00:00,C3.0,POINT(-227.8578 234.801),"POLYGON((-236.178 226.5492,-220.2084 226.8552,-219.5274 243.0282,-235.4478 242.7234,-236.178 226.5492))",POINT(0.343596053253564 44.1402169468961),"POLYGON((0.343683 46.192085,0.332014 44.148207,0.343924 42.091507,0.355118 44.128285,0.343683 46.192085))",POINT(-165.44666 10),"POLYGON((-165.94666 9.5,-164.94666 9.5,-164.94666 10.5,-165.94666 10.5,-165.94666 9.5))",UTC-HGS-TOPO,POINT(-14 10),"POLYGON((-14.5 9.5,-13.5 9.5,-13.5 10.5,-14.5 10.5,-14.5 9.5))",2013-04-29 05:55:00,True,,11731,-13.5,10.5,-14.5,9.5,234.801,-227.8578,10,-14,327.18601226495,1
313,313,2013-06-24 20:35:00,2013-06-24 20:54:00,C3.0,POINT(596.1078 -451.8852),"POLYGON((16.53948 -19.47774,16.53948 -19.47774,16.53948 -19.47774,16.53948 -19.47774,16.53948 -19.47774))",POINT(0.792826809000345 232.835706453128),"POLYGON((0.027083 220.336178,0.027083 220.336178,0.027083 220.336178,0.027083 220.336178,0.027083 220.336178))",POINT(-135.43842 -27),"POLYGON((-179.43842 1,-179.43842 1,-179.43842 1,-179.43842 1,-179.43842 1))",UTC-HGS-TOPO,POINT(45 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-24 20:50:00,True,,11775,1.0,1.0,1.0,1.0,-451.8852,596.1078,-27,45,748.0272342634858,1
344,344,2013-07-04 01:53:00,2013-07-04 02:08:00,C3.0,POINT(-755.664 -178.4256),"POLYGON((-759.318 -186.138,-749.796 -186.8868,-751.884 -170.6976,-761.43 -169.9476,-759.318 -186.138))",POINT(0.823180055152131 103.285220786631),"POLYGON((0.828859 103.773781,0.81925 103.995803,0.817427 102.790851,0.827126 102.581927,0.828859 103.773781))",POINT(3.511245 -9),"POLYGON((3.011245 -9.5,4.011245 -9.5,4.011245 -8.5,3.011245 -8.5,3.011245 -9.5))",UTC-HGS-TOPO,POINT(-54 -9),"POLYGON((-54.5 -9.5,-53.5 -9.5,-53.5 -8.5,-54.5 -8.5,-54.5 -9.5))",2013-07-04 02:04:00,True,,11785,-53.5,-8.5,-54.5,-9.5,-178.4256,-755.664,-9,-54,776.4430279366026,1
381,381,2013-07-15 03:11:00,2013-07-15 04:08:00,C3.0,POINT(-300.531 -278.577),"POLYGON((16.53882 -55.23654,16.53882 -55.23654,16.53882 -55.23654,16.53882 -55.23654,16.53882 -55.23654))",POINT(0.434341011326008 132.828955098706),"POLYGON((0.061115 196.668652,0.061115 196.668652,0.061115 196.668652,0.061115 196.668652,0.061115 196.668652))",POINT(-107.78348 -13),"POLYGON((-87.78348 1,-87.78348 1,-87.78348 1,-87.78348 1,-87.78348 1))",UTC-HGS-TOPO,POINT(-19 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-07-15 03:44:00,True,,11791,1.0,1.0,1.0,1.0,-278.577,-300.531,-13,-19,409.7853424538266,1
480,480,2013-09-21 08:38:00,2013-09-21 09:32:00,C3.0,POINT(-858.36 168.765),"POLYGON((-863.178 161.5128,-856.866 159.6756,-853.422 176.0118,-859.71 177.8406,-863.178 161.5128))",POINT(0.915804857574459 78.8767683604377),"POLYGON((0.919328 79.401704,0.912479 79.444099,0.912235 78.346577,0.919069 78.312576,0.919328 79.401704))",POINT(22.487361 13),"POLYGON((21.987361 12.5,22.987361 12.5,22.987361 13.5,21.987361 13.5,21.987361 12.5))",UTC-HGS-TOPO,POINT(-67 13),"POLYGON((-67.5 12.5,-66.5 12.5,-66.5 13.5,-67.5 13.5,-67.5 12.5))",2013-09-21 09:24:00,True,,11850,-66.5,13.5,-67.5,12.5,168.765,-858.36,13,-67,874.7934126552393,1
568,568,2013-10-24 05:22:00,2013-10-24 05:32:00,C3.0,POINT(167.2758 16.19508),"POLYGON((159.1314 7.61688,175.701 7.87752,175.3788 24.77796,158.8398 24.51804,159.1314 7.61688))",POINT(0.174308179117282 275.529949270842),"POLYGON((0.165239 272.740391,0.182419 272.567126,0.183708 278.041668,0.166698 278.774754,0.165239 272.740391))",POINT(25.897911 6),"POLYGON((25.397911 5.5,26.397911 5.5,26.397911 6.5,25.397911 6.5,25.397911 5.5))",UTC-HGS-TOPO,POINT(10 6),"POLYGON((9.5 5.5,10.5 5.5,10.5 6.5,9.5 6.5,9.5 5.5))",2013-10-24 05:27:00,True,,11875,10.5,6.5,9.5,5.5,16.19508,167.2758,6,10,168.0579479877295,1
627,627,2013-11-06 17:24:00,2013-11-06 17:38:00,C3.0,POINT(404.9604 -354.243),"POLYGON((396.558 -362.3496,410.9934 -361.8726,413.3424 -346.104,398.8248 -346.5828,396.558 -362.3496))",POINT(0.556093101842126 228.821876714921),"POLYGON((0.555203 227.580909,0.565981 228.636638,0.557205 230.059551,0.54611 229.009028,0.555203 227.580909))",POINT(-136.13908 -18),"POLYGON((-136.63908 -18.5,-135.63908 -18.5,-135.63908 -17.5,-136.63908 -17.5,-136.63908 -18.5))",UTC-HGS-TOPO,POINT(26 -18),"POLYGON((25.5 -18.5,26.5 -18.5,26.5 -17.5,25.5 -17.5,25.5 -18.5))",2013-11-06 17:31:00,True,,11889,26.5,-17.5,25.5,-18.5,-354.243,404.9604,-18,26,538.0344121124224,1
660,660,2013-11-14 08:55:00,2013-11-14 09:18:00,C3.0,POINT(-520.881 -386.0436),"POLYGON((-525.5472 -393.57,-512.631 -394.0488,-516.0918 -378.486,-529.095 -378.0042,-525.5472 -393.57))",POINT(0.668859282243414 126.543471345092),"POLYGON((0.677358 126.828681,0.667041 127.548733,0.660256 126.255186,0.670831 125.543356,0.677358 126.828681))",POINT(62.049599 -21),"POLYGON((61.549599 -21.5,62.549599 -21.5,62.549599 -20.5,61.549599 -20.5,61.549599 -21.5))",UTC-HGS-TOPO,POINT(-35 -21),"POLYGON((-35.5 -21.5,-34.5 -21.5,-34.5 -20.5,-35.5 -20.5,-35.5 -21.5))",2013-11-14 09:06:00,True,,11897,-34.5,-20.5,-35.5,-21.5,-386.0436,-520.881,-21,-35,648.3414819845788,1
675,675,2013-11-17 15:03:00,2013-11-17 15:16:00,C3.0,POINT(-766.698 -323.082),"POLYGON((-768.936 -330.7578,-759.984 -331.3692,-764.322 -315.381,-773.322 -314.7666,-768.936 -330.7578))",POINT(0.8576966874859 112.850269765708),"POLYGON((0.862919 113.274956,0.854701 113.558226,0.85238 112.422437,0.860725 112.147883,0.862919 113.274956))",POINT(-1.86709 -18),"POLYGON((-2.36709 -18.5,-1.36709 -18.5,-1.36709 -17.5,-2.36709 -17.5,-2.36709 -18.5))",UTC-HGS-TOPO,POINT(-56 -18),"POLYGON((-56.5 -18.5,-55.5 -18.5,-55.5 -17.5,-56.5 -17.5,-56.5 -18.5))",2013-11-17 15:12:00,True,,11897,-55.5,-17.5,-56.5,-18.5,-323.082,-766.698,-18,-56,831.9902655247838,1
676,676,2013-11-17 18:59:00,2013-11-17 19:10:00,C3.0,POINT(126.5808 -388.35),"POLYGON((118.3128 -396.174,133.9776 -396.0732,134.8824 -380.4924,119.112 -380.5938,118.3128 -396.174))",POINT(0.421064097422428 198.053127755226),"POLYGON((0.426223 196.627649,0.431023 198.688866,0.416151 199.519128,0.411105 197.37822,0.426223 196.627649))",POINT(59.972497 -21),"POLYGON((59.472497 -21.5,60.472497 -21.5,60.472497 -20.5,59.472497 -20.5,59.472497 -21.5))",UTC-HGS-TOPO,POINT(8 -21),"POLYGON((7.5 -21.5,8.5 -21.5,8.5 -20.5,7.5 -20.5,7.5 -21.5))",2013-11-17 19:06:00,True,,11897,8.5,-20.5,7.5,-21.5,-388.35,126.5808,-21,8,408.4585920612272,1
742,742,2013-12-28 12:40:00,2013-12-28 12:58:00,C3.0,POINT(-162.6642 -244.4154),"POLYGON((-170.2434 -252.7446,-154.1886 -252.6198,-155.0166 -236.0694,-171.1578 -236.1948,-170.2434 -252.7446))",POINT(0.301086415509917 146.355300379457),"POLYGON((0.312508 146.036628,0.303508 148.601848,0.289622 146.708819,0.299132 144.071156,0.312508 146.036628))",POINT(-134.81103 -17),"POLYGON((-135.31103 -17.5,-134.31103 -17.5,-134.31103 -16.5,-135.31103 -16.5,-135.31103 -17.5))",UTC-HGS-TOPO,POINT(-10 -17),"POLYGON((-10.5 -17.5,-9.5 -17.5,-9.5 -16.5,-10.5 -16.5,-10.5 -17.5))",2013-12-28 12:47:00,True,,11936,-9.5,-16.5,-10.5,-17.5,-244.4154,-162.6642,-17,-10,293.5958612085668,1
62,62,2010-02-12 22:33:00,2010-02-12 22:44:00,C3.0,POINT(731.364 466.3386),"POLYGON((729.996 459.6798,738.594 458.1498,732.588 472.9632,724.056 474.4812,729.996 459.6798))",POINT(0.893021216107094 302.522749172963),"POLYGON((0.888162 302.198695,0.894834 301.811324,0.897765 302.846529,0.891254 303.23723,0.888162 302.198695))",POINT(-116.51775 25),"POLYGON((-117.01775 24.5,-116.01775 24.5,-116.01775 25.5,-117.01775 25.5,-117.01775 24.5))",UTC-HGS-TOPO,POINT(56 25),"POLYGON((55.5 24.5,56.5 24.5,56.5 25.5,55.5 25.5,55.5 24.5))",2010-02-12 22:40:00,True,,11045,56.5,25.5,55.5,24.5,466.3386,731.364,25,56,867.3897568832361,1
61,61,2017-04-02 16:20:00,2017-04-02 16:38:00,C3.0,POINT(851.72568 273.583494),"POLYGON((850.23516 266.428056,856.80648 264.73557,853.07184 280.717824,846.5289 282.40407,850.23516 266.428056))",POINT(0.932599628305867 287.807579639397),"POLYGON((0.928863 287.398804,0.93488 287.170073,0.936234 288.214671,0.930312 288.448822,0.928863 287.398804))",POINT(61.87535 14),"POLYGON((61.37535 13.5,62.37535 13.5,62.37535 14.5,61.37535 14.5,61.37535 13.5))",UTC-HGS-TOPO,POINT(66 14),"POLYGON((65.5 13.5,66.5 13.5,66.5 14.5,65.5 14.5,65.5 13.5))",2017-04-02 16:27:00,True,,12644,66.5,14.5,65.5,13.5,273.583494,851.72568,14,66,894.586251940365,1
176,176,2017-07-13 23:30:00,2017-07-13 23:44:00,C3.0,POINT(873.84504 173.733456),"POLYGON((872.8008 165.086382,877.99704 166.2003,874.74624 182.366256,869.56902 181.257654,872.8008 165.086382))",POINT(0.94439716487281 281.244630610336),"POLYGON((0.941565 280.710709,0.947197 280.718966,0.947159 281.77629,0.941547 281.774442,0.941565 280.710709))",POINT(154.052371 12),"POLYGON((153.552371 11.5,154.552371 11.5,154.552371 12.5,153.552371 12.5,153.552371 11.5))",UTC-HGS-TOPO,POINT(71 12),"POLYGON((70.5 11.5,71.5 11.5,71.5 12.5,70.5 12.5,70.5 11.5))",2017-07-13 23:40:00,True,,12667,71.5,12.5,70.5,11.5,173.733456,873.84504,12,71,890.9480723736401,1
234,234,2017-08-24 00:30:00,2017-08-24 00:45:00,C3.0,POINT(648.91524 98.295048),"POLYGON((644.11068 89.375238,655.8225 90.753498,653.60052 107.210724,641.92824 105.838032,644.11068 89.375238))",POINT(0.691980966617866 278.613452111856),"POLYGON((0.685617 277.899781,0.698048 277.878622,0.698325 279.315327,0.685947 279.362423,0.685617 277.899781))",POINT(-55.68857 11),"POLYGON((-56.18857 10.5,-55.18857 10.5,-55.18857 11.5,-56.18857 11.5,-56.18857 10.5))",UTC-HGS-TOPO,POINT(44 11),"POLYGON((43.5 10.5,44.5 10.5,44.5 11.5,43.5 11.5,43.5 10.5))",2017-08-24 00:37:00,True,,12671,44.5,11.5,43.5,10.5,98.295048,648.91524,11,44,656.3176861593628,1
303,303,2017-09-12 07:22:00,2017-09-12 07:34:00,C3.0,POINT(-703.42386 52.2075864),"POLYGON((-709.7445 44.689016,-698.7189 43.143689,-697.00884 59.730587,-708.00756 61.271154,-709.7445 44.689016))",POINT(0.740246991543039 85.7553331116549),"POLYGON((0.746325 86.397131,0.734675 86.466652,0.734165 85.101971,0.745804 85.053932,0.746325 86.397131))",POINT(-42.430485 8),"POLYGON((-42.930485 7.5,-41.930485 7.5,-41.930485 8.5,-42.930485 8.5,-42.930485 7.5))",UTC-HGS-TOPO,POINT(-48 8),"POLYGON((-48.5 7.5,-47.5 7.5,-47.5 8.5,-48.5 8.5,-48.5 7.5))",2017-09-12 07:29:00,True,,12680,-47.5,8.5,-48.5,7.5,52.2075864,-703.42386,8,-48,705.3586030488415,1
8,8,2014-01-03 06:29:00,2014-01-03 07:18:00,C3.0,POINT(-866.028 -76.854),"POLYGON((-868.986 -85.7706,-861.354 -84.9162,-862.932 -67.9326,-870.576 -68.7894,-868.986 -85.7706))",POINT(0.891534628057023 95.0713195303131),"POLYGON((0.895408 95.636946,0.887534 95.630286,0.887608 94.501213,0.895491 94.517894,0.895408 95.636946))",POINT(96.55795 -6),"POLYGON((96.05795 -6.5,97.05795 -6.5,97.05795 -5.5,96.05795 -5.5,96.05795 -6.5))",UTC-HGS-TOPO,POINT(-63 -6),"POLYGON((-63.5 -6.5,-62.5 -6.5,-62.5 -5.5,-63.5 -5.5,-63.5 -6.5))",2014-01-03 07:00:00,True,,11944,-62.5,-5.5,-63.5,-6.5,-76.854,-866.028,-6,-63,869.4314430131913,1
97,97,2014-02-07 14:41:00,2014-02-07 14:56:00,C3.0,POINT(845.934 -169.4328),"POLYGON((17.04528 126.5322,17.04528 126.5322,17.04528 126.5322,17.04528 126.5322,17.04528 126.5322))",POINT(0.887360561960397 258.674047485038),"POLYGON((0.131319 352.327815,0.131319 352.327815,0.131319 352.327815,0.131319 352.327815,0.131319 352.327815))",POINT(117.202742 -13),"POLYGON((55.202742 1,55.202742 1,55.202742 1,55.202742 1,55.202742 1))",UTC-HGS-TOPO,POINT(63 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-07 14:52:00,True,,11967,1.0,1.0,1.0,1.0,-169.4328,845.934,-13,63,862.7350729348145,1
111,111,2014-02-13 12:33:00,2014-02-13 13:16:00,C3.0,POINT(276.7662 -127.896),"POLYGON((17.02734 131.6586,17.02734 131.6586,17.02734 131.6586,17.02734 131.6586,17.02734 131.6586))",POINT(0.313918344233962 245.197942337082),"POLYGON((0.136687 352.63087,0.136687 352.63087,0.136687 352.63087,0.136687 352.63087,0.136687 352.63087))",POINT(-6.62936999999999 -14),"POLYGON((-22.62937 1,-22.62937 1,-22.62937 1,-22.62937 1,-22.62937 1))",UTC-HGS-TOPO,POINT(17 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-13 12:42:00,True,,11974,1.0,1.0,1.0,1.0,-127.896,276.7662,-14,17,304.8883669122848,1
138,138,2014-02-19 01:56:00,2014-02-19 02:04:00,C3.0,POINT(-815.406 -141.1572),"POLYGON((17.00778 135.3048,17.00778 135.3048,17.00778 135.3048,17.00778 135.3048,17.00778 135.3048))",POINT(0.853015802695078 99.8212953595638),"POLYGON((0.140569 352.835511,0.140569 352.835511,0.140569 352.835511,0.140569 352.835511,0.140569 352.835511))",POINT(-155.81351 -12),"POLYGON((-95.81351 1,-95.81351 1,-95.81351 1,-95.81351 1,-95.81351 1))",UTC-HGS-TOPO,POINT(-59 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-19 02:01:00,True,,11982,1.0,1.0,1.0,1.0,-141.1572,-815.406,-12,-59,827.533866344961,1
149,149,2014-02-26 03:46:00,2014-02-26 04:06:00,C3.0,POINT(587.5266 -90.1878),"POLYGON((16.97994 138.2652,16.97994 138.2652,16.97994 138.2652,16.97994 138.2652,16.97994 138.2652))",POINT(0.613712378328301 261.272978294319),"POLYGON((0.143828 352.998731,0.143828 352.998731,0.143828 352.998731,0.143828 352.998731,0.143828 352.998731))",POINT(-152.00987 -11),"POLYGON((170.99013 1,170.99013 1,170.99013 1,170.99013 1,170.99013 1))",UTC-HGS-TOPO,POINT(38 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-26 03:59:00,True,,11982,1.0,1.0,1.0,1.0,-90.1878,587.5266,-11,38,594.4083991469164,1
177,177,2014-03-09 01:59:00,2014-03-09 03:28:00,C3.0,POINT(-822.618 -262.0434),"POLYGON((16.9338 139.1202,16.9338 139.1202,16.9338 139.1202,16.9338 139.1202,16.9338 139.1202))",POINT(0.893798352937444 107.66917921484),"POLYGON((0.14509 353.06006,0.14509 353.06006,0.14509 353.06006,0.14509 353.06006,0.14509 353.06006))",POINT(-37.942335 -19),"POLYGON((27.057665 1,27.057665 1,27.057665 1,27.057665 1,27.057665 1))",UTC-HGS-TOPO,POINT(-64 -19),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-09 03:17:00,True,,12002,1.0,1.0,1.0,1.0,-262.0434,-822.618,-19,-64,863.3464642931943,1
264,264,2014-04-13 23:46:00,2014-04-14 00:00:00,C3.0,POINT(-400.3182 -213.6216),"POLYGON((-406.2846 -222.1182,-392.0142 -221.433,-394.2492 -205.1118,-408.6012 -205.8018,-406.2846 -222.1182))",POINT(0.474504506713089 118.085696447175),"POLYGON((0.484217 118.665689,0.470825 119.460352,0.464741 117.486123,0.47843 116.733207,0.484217 118.665689))",POINT(-113.52046 -18),"POLYGON((-114.02046 -18.5,-113.02046 -18.5,-113.02046 -17.5,-114.02046 -17.5,-114.02046 -18.5))",UTC-HGS-TOPO,POINT(-26 -18),"POLYGON((-26.5 -18.5,-25.5 -18.5,-25.5 -17.5,-26.5 -17.5,-26.5 -18.5))",2014-04-13 23:52:00,True,,12036,-25.5,-17.5,-26.5,-18.5,-213.6216,-400.3182,-18,-26,453.7497650002697,1
282,282,2014-04-16 01:52:00,2014-04-16 02:07:00,C3.0,POINT(-49.32612 -91.413),"POLYGON((-57.43746 -99.7944,-41.03946 -99.7116,-41.17926 -83.0316,-57.63312 -83.1144,-57.43746 -99.7944))",POINT(0.108686787304826 151.648863323222),"POLYGON((0.120481 150.077079,0.112825 157.628836,0.096978 153.621033,0.10583 145.261818,0.120481 150.077079))",POINT(-118.08278 -11),"POLYGON((-118.58278 -11.5,-117.58278 -11.5,-117.58278 -10.5,-118.58278 -10.5,-118.58278 -11.5))",UTC-HGS-TOPO,POINT(-3 -11),"POLYGON((-3.5 -11.5,-2.5 -11.5,-2.5 -10.5,-3.5 -10.5,-3.5 -11.5))",2014-04-16 01:59:00,True,,12037,-2.5,-10.5,-3.5,-11.5,-91.413,-49.32612,-11,-3,103.87204957665176,1
302,302,2014-04-21 22:09:00,2014-04-21 22:46:00,C3.0,POINT(290.703 -103.3686),"POLYGON((282.396 -111.4566,297.9774 -111.9,298.992 -95.2794,283.3584 -94.8342,282.396 -111.4566))",POINT(0.323363699666729 250.425556044906),"POLYGON((0.318187 248.461746,0.333594 249.417244,0.328889 252.324546,0.313169 251.495671,0.318187 248.461746))",POINT(-174.27787 -11),"POLYGON((-174.77787 -11.5,-173.77787 -11.5,-173.77787 -10.5,-174.77787 -10.5,-174.77787 -11.5))",UTC-HGS-TOPO,POINT(18 -11),"POLYGON((17.5 -11.5,18.5 -11.5,18.5 -10.5,17.5 -10.5,17.5 -11.5))",2014-04-21 22:29:00,True,,12038,18.5,-10.5,17.5,-11.5,-103.3686,290.703,-11,18,308.53411752180665,1
697,697,2014-10-06 16:35:00,2014-10-06 17:34:00,C3.0,POINT(-807.078 -343.2222),"POLYGON((-808.428 -350.1948,-801.018 -351.7926,-805.59 -336.2232,-813.042 -334.6176,-808.428 -350.1948))",POINT(0.914250261640883 113.038361723003),"POLYGON((0.91841 113.421293,0.911996 113.710211,0.909988 112.653836,0.916524 112.370228,0.91841 113.421293))",POINT(47.60981 -18),"POLYGON((47.10981 -18.5,48.10981 -18.5,48.10981 -17.5,47.10981 -17.5,47.10981 -18.5))",UTC-HGS-TOPO,POINT(-62 -18),"POLYGON((-62.5 -18.5,-61.5 -18.5,-61.5 -17.5,-62.5 -17.5,-62.5 -18.5))",2014-10-06 17:07:00,True,,12185,-61.5,-17.5,-62.5,-18.5,-343.2222,-807.078,-18,-62,877.0270102208027,1
