,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
723,723,2012-11-26 11:39:00,2012-11-26 11:48:00,C1.8,POINT(418.425 -224.0736),"POLYGON((410.148 -232.4436,425.0778 -232.2552,426.6648 -215.6838,411.6798 -215.8728,410.148 -232.4436))",POINT(0.488419055742889 241.830204335669),"POLYGON((0.485116 240.458426,0.498446 241.348566,0.491955 243.182895,0.478335 242.328803,0.485116 240.458426))",POINT(100.932864 -12),"POLYGON((100.432864 -12.5,101.432864 -12.5,101.432864 -11.5,100.432864 -11.5,100.432864 -12.5))",UTC-HGS-TOPO,POINT(26 -12),"POLYGON((25.5 -12.5,26.5 -12.5,26.5 -11.5,25.5 -11.5,25.5 -12.5))",2012-11-26 11:43:00,True,,11620,26.5,-11.5,25.5,-12.5,-224.0736,418.425,-12,26,474.64561394998685,1
765,765,2012-12-25 06:38:00,2012-12-25 06:47:00,C1.8,POINT(-406.2036 220.5396),"POLYGON((-414.4722 212.0664,-399.2574 212.3496,-397.8978 228.993,-413.061 228.7104,-414.4722 212.0664))",POINT(0.47403246071204 61.5011939461808),"POLYGON((0.477482 62.903258,0.463781 61.993212,0.470828 60.079269,0.484228 61.026858,0.477482 62.903258))",POINT(30.580342 11),"POLYGON((30.080342 10.5,31.080342 10.5,31.080342 11.5,30.080342 11.5,30.080342 10.5))",UTC-HGS-TOPO,POINT(-25 11),"POLYGON((-25.5 10.5,-24.5 10.5,-24.5 11.5,-25.5 11.5,-25.5 10.5))",2012-12-25 06:43:00,True,,11635,-24.5,11.5,-25.5,10.5,220.5396,-406.2036,11,-25,462.2110771293998,1
23,23,2013-01-15 22:50:00,2013-01-15 22:59:00,C1.8,POINT(282.7428 227.715),"POLYGON((275.0364 219.6012,291.192 219.195,290.3832 235.806,274.272 236.2116,275.0364 219.6012))",POINT(0.372418397212312 308.847224999881),"POLYGON((0.361044 308.605411,0.373887 306.970633,0.383732 309.078363,0.37132 310.736057,0.361044 308.605411))",POINT(147.12862 9),"POLYGON((146.62862 8.5,147.62862 8.5,147.62862 9.5,146.62862 9.5,146.62862 8.5))",UTC-HGS-TOPO,POINT(17 9),"POLYGON((16.5 8.5,17.5 8.5,17.5 9.5,16.5 9.5,16.5 8.5))",2013-01-15 22:55:00,True,,11654,17.5,9.5,16.5,8.5,227.715,282.7428,9,17,363.0394085727333,1
99,99,2013-04-10 01:50:00,2013-04-10 02:25:00,C1.8,POINT(94.4106 420.4746),"POLYGON((86.8416 413.0076,102.5676 412.8324,101.9148 427.902,86.2884 428.076,86.8416 413.0076))",POINT(0.45022451914216 347.34506396016),"POLYGON((0.440921 348.125606,0.444415 346.047451,0.459552 346.603274,0.456224 348.603455,0.440921 348.125606))",POINT(107.70449 20),"POLYGON((107.20449 19.5,108.20449 19.5,108.20449 20.5,107.20449 20.5,107.20449 19.5))",UTC-HGS-TOPO,POINT(6 20),"POLYGON((5.5 19.5,6.5 19.5,6.5 20.5,5.5 20.5,5.5 19.5))",2013-04-10 02:16:00,True,,11718,6.5,20.5,5.5,19.5,420.4746,94.4106,20,6,430.9434425043732,1
132,132,2013-04-21 10:21:00,2013-04-21 10:26:00,C1.8,POINT(224.9412 310.686),"POLYGON((217.5282 302.943,233.304 302.5896,232.2846 318.3996,216.5778 318.7518,217.5282 302.943))",POINT(0.401976890123298 324.094912762525),"POLYGON((0.390851 324.319765,0.400426 322.366896,0.413041 323.887829,0.403864 325.80562,0.390851 324.319765))",POINT(-34.22842 14),"POLYGON((-34.72842 13.5,-33.72842 13.5,-33.72842 14.5,-34.72842 14.5,-34.72842 13.5))",UTC-HGS-TOPO,POINT(14 14),"POLYGON((13.5 13.5,14.5 13.5,14.5 14.5,13.5 14.5,13.5 13.5))",2013-04-21 10:24:00,True,,11726,14.5,14.5,13.5,13.5,310.686,224.9412,14,14,383.5679001864468,1
143,143,2013-04-23 19:29:00,2013-04-23 19:39:00,C1.8,POINT(630.186 303.9402),"POLYGON((625.722 296.5032,637.512 295.554,634.524 311.3508,622.788 312.2964,625.722 296.5032))",POINT(0.733695054029618 295.748123370437),"POLYGON((0.726108 295.354295,0.73688 294.872693,0.741185 296.13645,0.730601 296.631428,0.726108 295.354295))",POINT(-36.67513 15),"POLYGON((-37.17513 14.5,-36.17513 14.5,-36.17513 15.5,-37.17513 15.5,-37.17513 14.5))",UTC-HGS-TOPO,POINT(43 15),"POLYGON((42.5 14.5,43.5 14.5,43.5 15.5,42.5 15.5,42.5 14.5))",2013-04-23 19:34:00,True,,11726,43.5,15.5,42.5,14.5,303.9402,630.186,15,43,699.6527994455822,1
158,158,2013-04-28 15:38:00,2013-04-28 15:49:00,C1.8,POINT(-541.5312 208.4388),"POLYGON((-548.9886 199.9296,-535.497 200.6652,-534.0096 216.9264,-547.464 216.192,-548.9886 199.9296))",POINT(0.609269767448823 68.9479674173035),"POLYGON((0.613469 69.989486,0.600449 69.457668,0.605203 67.891933,0.618031 68.451075,0.613469 69.989486))",POINT(-178.61878 9),"POLYGON((-179.11878 8.5,-178.11878 8.5,-178.11878 9.5,-179.11878 9.5,-179.11878 8.5))",UTC-HGS-TOPO,POINT(-35 9),"POLYGON((-35.5 8.5,-34.5 8.5,-34.5 9.5,-35.5 9.5,-35.5 8.5))",2013-04-28 15:44:00,True,,11731,-34.5,9.5,-35.5,8.5,208.4388,-541.5312,9,-35,580.2609532950497,1
160,160,2013-04-28 16:58:00,2013-04-28 17:04:00,C1.8,POINT(-442.0644 229.2618),"POLYGON((-449.973 220.8576,-435.4572 221.4582,-434.1108 237.6432,-448.5822 237.0438,-449.973 220.8576))",POINT(0.522880668112912 62.5880097460064),"POLYGON((0.526319 63.857082,0.512966 63.043714,0.519649 61.302592,0.532734 62.146732,0.526319 63.857082))",POINT(-172.35292 10),"POLYGON((-172.85292 9.5,-171.85292 9.5,-171.85292 10.5,-172.85292 10.5,-172.85292 9.5))",UTC-HGS-TOPO,POINT(-28 10),"POLYGON((-28.5 9.5,-27.5 9.5,-27.5 10.5,-28.5 10.5,-28.5 9.5))",2013-04-28 17:02:00,True,,11731,-27.5,10.5,-28.5,9.5,229.2618,-442.0644,10,-28,497.97781746439273,1
174,174,2013-04-30 08:39:00,2013-04-30 08:55:00,C1.8,POINT(384.1932 -233.7702),"POLYGON((375.9084 -241.6026,390.2346 -242.0886,392.46 -225.9264,378.0528 -225.4374,375.9084 -241.6026))",POINT(0.472418513121755 238.680723923624),"POLYGON((0.469403 237.270469,0.4824 238.185908,0.475694 240.072372,0.462377 239.191871,0.469403 237.270469))",POINT(-141.2038 -18),"POLYGON((-141.7038 -18.5,-140.7038 -18.5,-140.7038 -17.5,-141.7038 -17.5,-141.7038 -18.5))",UTC-HGS-TOPO,POINT(25 -18),"POLYGON((24.5 -18.5,25.5 -18.5,25.5 -17.5,24.5 -17.5,24.5 -18.5))",2013-04-30 08:45:00,True,,11730,25.5,-17.5,24.5,-18.5,-233.7702,384.1932,-18,25,449.7253843561424,1
182,182,2013-05-01 11:55:00,2013-05-01 12:10:00,C1.8,POINT(115.0674 216.4578),"POLYGON((107.0298 208.3968,123.4068 208.2504,123.0642 224.4972,106.7328 224.6436,107.0298 208.3968))",POINT(0.257587148928882 332.005211554362),"POLYGON((0.246168 332.815576,0.254359 329.349504,0.269013 331.26946,0.261336 334.586645,0.246168 332.815576))",POINT(-174.21886 9),"POLYGON((-174.71886 8.5,-173.71886 8.5,-173.71886 9.5,-174.71886 9.5,-174.71886 8.5))",UTC-HGS-TOPO,POINT(7 9),"POLYGON((6.5 8.5,7.5 8.5,7.5 9.5,6.5 9.5,6.5 8.5))",2013-05-01 12:03:00,True,,11731,7.5,9.5,6.5,8.5,216.4578,115.0674,9,7,245.14176658333847,1
224,224,2013-05-14 12:18:00,2013-05-14 12:24:00,C1.8,POINT(-901.626 223.2702),"POLYGON((-905.16 214.8336,-901.59 215.598,-897.954 231.6876,-901.512 230.925,-905.16 214.8336))",POINT(0.979014377787686 76.0915977720612),"POLYGON((0.980539 76.648284,0.977065 76.551361,0.977437 75.532246,0.980869 75.632437,0.980539 76.648284))",POINT(-70.3043274 13),"POLYGON((-70.804327 12.5,-69.804327 12.5,-69.804327 13.5,-70.804327 13.5,-70.804327 12.5))",UTC-HGS-TOPO,POINT(-77 13),"POLYGON((-77.5 12.5,-76.5 12.5,-76.5 13.5,-77.5 13.5,-77.5 12.5))",2013-05-14 12:22:00,True,,11748,-76.5,13.5,-77.5,12.5,223.2702,-901.626,13,-77,928.8589914965779,1
255,255,2013-05-23 18:20:00,2013-05-23 18:39:00,C1.8,POINT(-528.2238 -288.3864),"POLYGON((-532.9044 -296.4006,-520.2774 -296.1492,-523.4238 -280.35,-536.127 -280.6032,-532.9044 -296.4006))",POINT(0.635456303802905 118.632551968862),"POLYGON((0.643869 119.082744,0.632119 119.649139,0.626962 118.17386,0.638941 117.627084,0.643869 119.082744))",POINT(-151.68026 -19),"POLYGON((-152.18026 -19.5,-151.18026 -19.5,-151.18026 -18.5,-152.18026 -18.5,-152.18026 -19.5))",UTC-HGS-TOPO,POINT(-36 -19),"POLYGON((-36.5 -19.5,-35.5 -19.5,-35.5 -18.5,-36.5 -18.5,-36.5 -19.5))",2013-05-23 18:27:00,True,,11756,-35.5,-18.5,-36.5,-19.5,-288.3864,-528.2238,-19,-36,601.8198223649665,1
514,514,2013-10-12 17:04:00,2013-10-12 17:18:00,C1.8,POINT(-49.59234 -282.663),"POLYGON((-57.74706 -290.6532,-41.26062 -290.745,-41.40186 -274.6434,-57.9447 -274.551,-57.74706 -290.6532))",POINT(0.298623235285164 170.048913157756),"POLYGON((0.308357 168.762792,0.305572 171.922894,0.289015 171.427342,0.291983 168.082471,0.308357 168.762792))",POINT(164.7472 -11),"POLYGON((164.2472 -11.5,165.2472 -11.5,165.2472 -10.5,164.2472 -10.5,164.2472 -11.5))",UTC-HGS-TOPO,POINT(-3 -11),"POLYGON((-3.5 -11.5,-2.5 -11.5,-2.5 -10.5,-3.5 -10.5,-3.5 -11.5))",2013-10-12 17:08:00,True,,11861,-2.5,-10.5,-3.5,-11.5,-282.663,-49.59234,-11,-3,286.98043793205767,1
526,526,2013-10-15 17:04:00,2013-10-15 17:19:00,C1.8,POINT(228.5934 -292.7628),"POLYGON((220.1658 -300.9798,236.1324 -300.5706,237.0162 -284.5152,220.9896 -284.9262,220.1658 -300.9798))",POINT(0.386168280115536 217.98322944326),"POLYGON((0.3877 216.185356,0.397392 218.153665,0.384992 219.796086,0.374883 217.797261,0.3877 216.185356))",POINT(142.17361 -12),"POLYGON((141.67361 -12.5,142.67361 -12.5,142.67361 -11.5,141.67361 -11.5,141.67361 -12.5))",UTC-HGS-TOPO,POINT(14 -12),"POLYGON((13.5 -12.5,14.5 -12.5,14.5 -11.5,13.5 -11.5,13.5 -12.5))",2013-10-15 17:11:00,True,,11861,14.5,-11.5,13.5,-12.5,-292.7628,228.5934,-12,14,371.4364004609672,1
529,529,2013-10-16 09:10:00,2013-10-16 09:30:00,C1.8,POINT(621.642 -255.123),"POLYGON((614.322 -263.7636,626.748 -262.6614,628.89 -246.4554,616.422 -247.5606,614.322 -263.7636))",POINT(0.698473195028525 247.686664832159),"POLYGON((0.694934 246.763383,0.706378 247.262118,0.702112 248.600308,0.690489 248.119163,0.694934 246.763383))",POINT(160.32489 -11),"POLYGON((159.82489 -11.5,160.82489 -11.5,160.82489 -10.5,159.82489 -10.5,159.82489 -11.5))",UTC-HGS-TOPO,POINT(41 -11),"POLYGON((40.5 -11.5,41.5 -11.5,41.5 -10.5,40.5 -10.5,40.5 -11.5))",2013-10-16 09:20:00,True,,11861,41.5,-10.5,40.5,-11.5,-255.123,621.642,-11,41,671.9572317439555,1
531,531,2013-10-16 15:03:00,2013-10-16 15:34:00,C1.8,POINT(452.2656 -330.4422),"POLYGON((444.0726 -338.7312,458.262 -337.9296,460.422 -322.1196,446.166 -322.9242,444.0726 -338.7312))",POINT(0.582183411867251 233.846735617389),"POLYGON((0.580514 232.664214,0.591813 233.594353,0.584048 235.022665,0.57246 234.103887,0.580514 232.664214))",POINT(145.09138 -15),"POLYGON((144.59138 -15.5,145.59138 -15.5,145.59138 -14.5,144.59138 -14.5,144.59138 -15.5))",UTC-HGS-TOPO,POINT(29 -15),"POLYGON((28.5 -15.5,29.5 -15.5,29.5 -14.5,28.5 -14.5,28.5 -15.5))",2013-10-16 15:20:00,True,,11870,29.5,-14.5,28.5,-15.5,-330.4422,452.2656,-15,29,560.1216122273805,1
558,558,2013-10-22 13:25:00,2013-10-22 13:36:00,C1.8,POINT(-67.17 12.62634),"POLYGON((-75.6162 4.234578,-58.8369 4.12692,-58.72902 21.02382,-75.4776 21.13116,-75.6162 4.234578))",POINT(0.070920301734138 79.3540069769267),"POLYGON((0.078587 86.794731,0.061203 85.987748,0.064728 70.303644,0.081332 74.359561,0.078587 86.794731))",POINT(33.851346 6),"POLYGON((33.351346 5.5,34.351346 5.5,34.351346 6.5,33.351346 6.5,33.351346 5.5))",UTC-HGS-TOPO,POINT(-4 6),"POLYGON((-4.5 5.5,-3.5 5.5,-3.5 6.5,-4.5 6.5,-4.5 5.5))",2013-10-22 13:30:00,True,,11875,-3.5,6.5,-4.5,5.5,12.62634,-67.17,6,-4,68.34642171903076,1
605,605,2013-11-01 15:17:00,2013-11-01 15:25:00,C1.8,POINT(-33.2532 -256.3266),"POLYGON((-41.48916 -264.459,-24.89862 -264.5034,-24.98382 -248.169,-41.63106 -248.1246,-41.48916 -264.459))",POINT(0.267496716476865 172.608312112336),"POLYGON((0.277038 171.083932,0.274946 174.622397,0.25813 174.251253,0.260375 170.475463,0.277038 171.083932))",POINT(-97.04869 -11),"POLYGON((-97.54869 -11.5,-96.54869 -11.5,-96.54869 -10.5,-97.54869 -10.5,-97.54869 -11.5))",UTC-HGS-TOPO,POINT(-2 -11),"POLYGON((-2.5 -11.5,-1.5 -11.5,-1.5 -10.5,-2.5 -10.5,-2.5 -11.5))",2013-11-01 15:22:00,True,,11884,-1.5,-10.5,-2.5,-11.5,-256.3266,-33.2532,-11,-2,258.4745658237963,1
681,681,2013-11-19 00:14:00,2013-11-19 00:56:00,C1.8,POINT(509.9058 -300.7122),"POLYGON((501.762 -308.9676,515.409 -308.5872,518.0064 -292.4298,504.2904 -292.8114,501.762 -308.9676))",POINT(0.610084210926431 239.470417230798),"POLYGON((0.607287 238.376682,0.619106 239.090075,0.613049 240.553998,0.600977 239.858817,0.607287 238.376682))",POINT(68.906922 -16),"POLYGON((68.406922 -16.5,69.406922 -16.5,69.406922 -15.5,68.406922 -15.5,68.406922 -16.5))",UTC-HGS-TOPO,POINT(33 -16),"POLYGON((32.5 -16.5,33.5 -16.5,33.5 -15.5,32.5 -15.5,32.5 -16.5))",2013-11-19 00:36:00,True,,11897,33.5,-15.5,32.5,-16.5,-300.7122,509.9058,-16,33,591.9727629735004,1
682,682,2013-11-21 09:03:00,2013-11-21 09:15:00,C1.8,POINT(819.456 -331.6524),"POLYGON((813.324 -339.8826,820.53 -339.3408,825.486 -323.3952,818.238 -323.9388,813.324 -339.8826))",POINT(0.910634604804687 247.965705841978),"POLYGON((0.908018 247.32028,0.914658 247.531826,0.913259 248.606572,0.906517 248.401486,0.908018 247.32028))",POINT(67.7013963 -19),"POLYGON((67.201396 -19.5,68.201396 -19.5,68.201396 -18.5,67.201396 -18.5,67.201396 -19.5))",UTC-HGS-TOPO,POINT(63 -19),"POLYGON((62.5 -19.5,63.5 -19.5,63.5 -18.5,62.5 -18.5,62.5 -19.5))",2013-11-21 09:08:00,True,,11897,63.5,-18.5,62.5,-19.5,-331.6524,819.456,-19,63,884.0257068444109,1
710,710,2013-12-19 07:09:00,2013-12-19 07:33:00,C1.8,POINT(-503.13 -216.2514),"POLYGON((-508.9932 -224.6754,-494.9928 -224.463,-497.1588 -207.8112,-511.2204 -208.0254,-508.9932 -224.6754))",POINT(0.561864622722797 113.258621960366),"POLYGON((0.570831 113.81721,0.557631 114.392733,0.552844 112.684812,0.566265 112.142352,0.570831 113.81721))",POINT(-35.22927 -14),"POLYGON((-35.72927 -14.5,-34.72927 -14.5,-34.72927 -13.5,-35.72927 -13.5,-35.72927 -14.5))",UTC-HGS-TOPO,POINT(-32 -14),"POLYGON((-32.5 -14.5,-31.5 -14.5,-31.5 -13.5,-32.5 -13.5,-32.5 -14.5))",2013-12-19 07:21:00,True,,11930,-31.5,-13.5,-32.5,-14.5,-216.2514,-503.13,-14,-32,547.6353393472339,1
749,749,2013-12-29 11:47:00,2013-12-29 11:55:00,C1.8,POINT(49.02984 -241.9422),"POLYGON((40.75296 -250.1964,57.03654 -250.236,57.3429 -233.673,40.97184 -233.6334,40.75296 -250.1964))",POINT(0.253152354958016 191.455909438841),"POLYGON((0.259955 189.251314,0.263196 192.840124,0.246739 193.787814,0.243245 189.946707,0.259955 189.251314))",POINT(-134.49756 -17),"POLYGON((-134.99756 -17.5,-133.99756 -17.5,-133.99756 -16.5,-134.99756 -16.5,-134.99756 -17.5))",UTC-HGS-TOPO,POINT(3 -17),"POLYGON((2.5 -17.5,3.5 -17.5,3.5 -16.5,2.5 -16.5,2.5 -17.5))",2013-12-29 11:51:00,True,,11936,3.5,-16.5,2.5,-17.5,-241.9422,49.02984,-17,3,246.8601898874454,1
754,754,2013-12-31 18:20:00,2013-12-31 18:31:00,C1.8,POINT(259.5366 -222.6642),"POLYGON((250.989 -230.8638,266.7402 -231.0936,268.0836 -214.452,252.2532 -214.221,250.989 -230.8638))",POINT(0.350664508426007 229.372721143309),"POLYGON((0.349696 227.391642,0.361903 229.095584,0.352041 231.342131,0.339363 229.661084,0.349696 227.391642))",POINT(-151.43394 -16),"POLYGON((-151.93394 -16.5,-150.93394 -16.5,-150.93394 -15.5,-151.93394 -15.5,-151.93394 -16.5))",UTC-HGS-TOPO,POINT(16 -16),"POLYGON((15.5 -16.5,16.5 -16.5,16.5 -15.5,15.5 -15.5,15.5 -16.5))",2013-12-31 18:25:00,True,,11936,16.5,-15.5,15.5,-16.5,-222.6642,259.5366,-16,16,341.962852808898,1
173,173,2010-10-31 03:13:00,2010-10-31 03:21:00,C1.8,POINT(813.678 365.3232),"POLYGON((813.786 356.9706,819.78 358.062,813.426 373.6452,807.48 372.5634,813.786 356.9706))",POINT(0.923467560738736 294.179012425787),"POLYGON((0.920062 293.684858,0.9262 293.594655,0.926793 294.671566,0.920732 294.76814,0.920062 293.684858))",POINT(57.63628 24),"POLYGON((57.13628 23.5,58.13628 23.5,58.13628 24.5,57.13628 24.5,57.13628 23.5))",UTC-HGS-TOPO,POINT(67 24),"POLYGON((66.5 23.5,67.5 23.5,67.5 24.5,66.5 24.5,66.5 23.5))",2010-10-31 03:18:00,True,,11117,67.5,24.5,66.5,23.5,365.3232,813.678,24,67,891.9265262017046,1
214,214,2017-08-20 04:22:00,2017-08-20 04:53:00,C1.8,POINT(-178.314516 70.660482),"POLYGON((-186.620988 62.565366,-170.58654 62.193564,-170.007834 78.759234,-185.987898 79.129524,-186.620988 62.565366))",POINT(0.202385534067719 68.3831213810581),"POLYGON((0.207688 71.466085,0.191587 69.968823,0.197701 65.143208,0.213271 66.952419,0.207688 71.466085))",POINT(-59.95887 11),"POLYGON((-60.45887 10.5,-59.45887 10.5,-59.45887 11.5,-60.45887 11.5,-60.45887 10.5))",UTC-HGS-TOPO,POINT(-11 11),"POLYGON((-11.5 10.5,-10.5 10.5,-10.5 11.5,-11.5 11.5,-11.5 10.5))",2017-08-20 04:40:00,True,,12671,-10.5,11.5,-11.5,10.5,70.660482,-178.314516,11,-11,191.80451072064645,1
267,267,2017-09-04 04:05:00,2017-09-04 04:17:00,C1.8,POINT(49.3736256 -266.808798),"POLYGON((41.091598 -274.848876,57.510474 -274.73943,57.670978 -258.738888,41.20628 -258.848568,41.091598 -274.848876))",POINT(0.285340800109581 190.484124631479),"POLYGON((0.292244 188.503091,0.295179 191.822861,0.278768 192.565404,0.275634 189.045058,0.292244 188.503091))",POINT(116.02167 -9),"POLYGON((115.52167 -9.5,116.52167 -9.5,116.52167 -8.5,115.52167 -8.5,115.52167 -9.5))",UTC-HGS-TOPO,POINT(3 -9),"POLYGON((2.5 -9.5,3.5 -9.5,3.5 -8.5,2.5 -8.5,2.5 -9.5))",2017-09-04 04:11:00,True,,12673,3.5,-8.5,2.5,-9.5,-266.808798,49.3736256,-9,3,271.3386990370039,1
39,39,2014-01-13 16:03:00,2014-01-13 16:51:00,C1.8,POINT(113.5266 -230.8626),"POLYGON((105.15 -239.0862,121.2396 -239.2356,121.9314 -222.6276,105.75 -222.4776,105.15 -239.0862))",POINT(0.263860491682665 206.185635846109),"POLYGON((0.267882 203.739871,0.275078 206.874939,0.260338 208.709177,0.252646 205.423085,0.267882 203.739871))",POINT(29.619862 -18),"POLYGON((29.119862 -18.5,30.119862 -18.5,30.119862 -17.5,29.119862 -17.5,29.119862 -18.5))",UTC-HGS-TOPO,POINT(7 -18),"POLYGON((6.5 -18.5,7.5 -18.5,7.5 -17.5,6.5 -17.5,6.5 -18.5))",2014-01-13 16:33:00,True,,11953,7.5,-17.5,6.5,-18.5,-230.8626,113.5266,-18,7,257.2660665270879,1
136,136,2014-02-18 20:29:00,2014-02-18 20:38:00,C1.8,POINT(-850.416 -131.5506),"POLYGON((-852.654 -140.799,-845.166 -139.0104,-848.034 -122.2926,-855.546 -124.089,-852.654 -140.799))",POINT(0.886984708743099 98.7933706758034),"POLYGON((0.890768 99.376652,0.882853 99.340213,0.883146 98.205893,0.891074 98.252672,0.890768 99.376652))",POINT(-156.82308 -11),"POLYGON((-157.32308 -11.5,-156.32308 -11.5,-156.32308 -10.5,-157.32308 -10.5,-157.32308 -11.5))",UTC-HGS-TOPO,POINT(-63 -11),"POLYGON((-63.5 -11.5,-62.5 -11.5,-62.5 -10.5,-63.5 -10.5,-63.5 -11.5))",2014-02-18 20:33:00,True,,11982,-62.5,-10.5,-63.5,-11.5,-131.5506,-850.416,-11,-63,860.5306115510128,1
155,155,2014-02-27 15:36:00,2014-02-27 15:41:00,C1.8,POINT(-749.37 -315.3354),"POLYGON((-750.744 -324.0918,-742.326 -322.4802,-747.858 -306.5526,-756.33 -308.1774,-750.744 -324.0918))",POINT(0.839719615152341 112.821390805003),"POLYGON((0.844571 113.349575,0.835931 113.481022,0.834798 112.289092,0.843533 112.169137,0.844571 113.349575))",POINT(93.32418 -23),"POLYGON((92.82418 -23.5,93.82418 -23.5,93.82418 -22.5,92.82418 -22.5,92.82418 -23.5))",UTC-HGS-TOPO,POINT(-57 -23),"POLYGON((-57.5 -23.5,-56.5 -23.5,-56.5 -22.5,-57.5 -22.5,-57.5 -23.5))",2014-02-27 15:39:00,True,,11991,-56.5,-22.5,-57.5,-23.5,-315.3354,-749.37,-23,-57,813.0140290260433,1
207,207,2014-03-17 09:00:00,2014-03-17 09:10:00,C1.8,POINT(552.1578 -271.9254),"POLYGON((544.0326 -279.4026,556.2978 -280.5804,560.2422 -264.4386,547.8906 -263.2518,544.0326 -279.4026))",POINT(0.638604938081188 243.78078233632),"POLYGON((0.634559 242.816013,0.646455 243.234954,0.642787 244.732331,0.630687 244.336534,0.634559 242.816013))",POINT(-45.22696 -22),"POLYGON((-45.72696 -22.5,-44.72696 -22.5,-44.72696 -21.5,-45.72696 -21.5,-45.72696 -22.5))",UTC-HGS-TOPO,POINT(38 -22),"POLYGON((37.5 -22.5,38.5 -22.5,38.5 -21.5,37.5 -21.5,37.5 -22.5))",2014-03-17 09:05:00,True,,12002,38.5,-21.5,37.5,-22.5,-271.9254,552.1578,-22,38,615.4848976749958,1
271,271,2014-04-14 15:30:00,2014-04-14 15:49:00,C1.8,POINT(-268.488 -192.8268),"POLYGON((-275.3886 -201.2544,-260.1096 -200.7984,-261.5052 -184.3884,-276.8664 -184.8474,-275.3886 -201.2544))",POINT(0.345740397621401 125.68572707284),"POLYGON((0.356757 126.15939,0.343692 127.667283,0.334672 125.187822,0.348193 123.728704,0.356757 126.15939))",POINT(-113.17571 -17),"POLYGON((-113.67571 -17.5,-112.67571 -17.5,-112.67571 -16.5,-113.67571 -16.5,-113.67571 -17.5))",UTC-HGS-TOPO,POINT(-17 -17),"POLYGON((-17.5 -17.5,-16.5 -17.5,-16.5 -16.5,-17.5 -16.5,-17.5 -17.5))",2014-04-14 15:45:00,True,,12036,-16.5,-16.5,-17.5,-17.5,-192.8268,-268.488,-17,-17,330.55707667850646,1
283,283,2014-04-16 06:37:00,2014-04-16 06:48:00,C1.8,POINT(-206.4966 -193.176),"POLYGON((-213.7104 -201.5448,-198.1458 -201.2022,-199.209 -184.7976,-214.857 -185.1426,-213.7104 -201.5448))",POINT(0.295891589132068 133.091108186817),"POLYGON((0.307389 133.321904,0.295496 135.438503,0.284336 132.850753,0.296785 130.751525,0.307389 133.321904))",POINT(-130.69616 -17),"POLYGON((-131.19616 -17.5,-130.19616 -17.5,-130.19616 -16.5,-131.19616 -16.5,-131.19616 -17.5))",UTC-HGS-TOPO,POINT(-13 -17),"POLYGON((-13.5 -17.5,-12.5 -17.5,-12.5 -16.5,-13.5 -16.5,-13.5 -17.5))",2014-04-16 06:45:00,True,,12035,-12.5,-16.5,-13.5,-17.5,-193.176,-206.4966,-17,-13,282.76812548015374,1
320,320,2014-05-03 20:18:00,2014-05-03 20:31:00,C1.8,POINT(563.9868 -130.7856),"POLYGON((556.4784 -138.6966,569.4912 -139.359,571.4304 -122.8704,558.3732 -122.205,556.4784 -138.6966))",POINT(0.608668922460738 256.944169306719),"POLYGON((0.602939 256.004755,0.616388 256.249488,0.614492 257.864887,0.600928 257.654953,0.602939 256.004755))",POINT(47.176658 -11),"POLYGON((46.676658 -11.5,47.676658 -11.5,47.676658 -10.5,46.676658 -10.5,46.676658 -11.5))",UTC-HGS-TOPO,POINT(37 -11),"POLYGON((36.5 -11.5,37.5 -11.5,37.5 -10.5,36.5 -10.5,36.5 -11.5))",2014-05-03 20:25:00,True,,12047,37.5,-10.5,36.5,-11.5,-130.7856,563.9868,-11,37,578.9524883283601,1
341,341,2014-05-10 18:31:00,2014-05-10 18:53:00,C1.8,POINT(-371.208 131.274),"POLYGON((-379.0962 122.8458,-363.834 123.2076,-363.2748 139.6878,-378.5136 139.326,-379.0962 122.8458))",POINT(0.414608169996725 70.5243681095991),"POLYGON((0.419628 72.045127,0.404492 71.292005,0.409838 68.967061,0.424722 69.791986,0.419628 72.045127))",POINT(-104.38456 5),"POLYGON((-104.88456 4.5,-103.88456 4.5,-103.88456 5.5,-104.88456 5.5,-104.88456 4.5))",UTC-HGS-TOPO,POINT(-23 5),"POLYGON((-23.5 4.5,-22.5 4.5,-22.5 5.5,-23.5 5.5,-23.5 4.5))",2014-05-10 18:46:00,True,,12056,-22.5,5.5,-23.5,4.5,131.274,-371.208,5,-23,393.736259874551,1
