,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
269,269,2017-09-04 11:33:00,2017-09-04 11:42:00,C2.4,POINT(131.646504 -249.824952),"POLYGON((123.31044 -257.998278,139.636662 -257.706504,139.982562 -241.623018,123.6159 -241.915332,123.31044 -257.998278))",POINT(0.296938148814681 207.787211984881),"POLYGON((0.300685 205.545497,0.308208 208.450773,0.293631 210.08555,0.285666 207.0665,0.300685 205.545497))",POINT(116.91262 -8),"POLYGON((116.41262 -8.5,117.41262 -8.5,117.41262 -7.5,116.41262 -7.5,116.41262 -8.5))",UTC-HGS-TOPO,POINT(8 -8),"POLYGON((7.5 -8.5,8.5 -8.5,8.5 -7.5,7.5 -7.5,7.5 -8.5))",2017-09-04 11:38:00,True,,12673,8.5,-7.5,7.5,-8.5,-249.824952,131.646504,-8,8,282.3885774198813,1
25,25,2014-01-07 04:40:00,2014-01-07 05:20:00,C2.4,POINT(-217.6704 -91.9488),"POLYGON((-225.5658 -100.5798,-209.1378 -100.3362,-209.7186 -83.3148,-226.1922 -83.5596,-225.5658 -100.5798))",POINT(0.242304930856609 112.900273208481),"POLYGON((0.253256 114.032094,0.237862 115.629884,0.231402 111.666414,0.247267 110.275166,0.253256 114.032094))",POINT(94.87655 -9),"POLYGON((94.37655 -9.5,95.37655 -9.5,95.37655 -8.5,94.37655 -8.5,94.37655 -9.5))",UTC-HGS-TOPO,POINT(-13 -9),"POLYGON((-13.5 -9.5,-12.5 -9.5,-12.5 -8.5,-13.5 -8.5,-13.5 -9.5))",2014-01-07 04:53:00,True,,11944,-12.5,-8.5,-13.5,-9.5,-91.9488,-217.6704,-9,-13,236.29427597299093,1
99,99,2014-02-09 05:12:00,2014-02-09 05:22:00,C2.4,POINT(580.1766 -166.344),"POLYGON((572.3226 -174.1374,585.2238 -175.2786,587.9718 -158.5476,575.01 -157.3998,572.3226 -174.1374))",POINT(0.620945287638374 254.001730437574),"POLYGON((0.615468 253.076861,0.628514 253.326676,0.626522 254.909026,0.613344 254.691206,0.615468 253.076861))",POINT(71.071901 -15),"POLYGON((70.571901 -15.5,71.571901 -15.5,71.571901 -14.5,70.571901 -14.5,70.571901 -15.5))",UTC-HGS-TOPO,POINT(38 -15),"POLYGON((37.5 -15.5,38.5 -15.5,38.5 -14.5,37.5 -14.5,37.5 -15.5))",2014-02-09 05:17:00,True,,11975,38.5,-14.5,37.5,-15.5,-166.344,580.1766,-15,38,603.5521630510159,1
292,292,2014-04-17 16:25:00,2014-04-17 16:36:00,C2.4,POINT(-64.6608 -160.0224),"POLYGON((-72.5538 -168.3282,-56.45418 -168.2226,-56.71962 -151.7106,-72.8952 -151.8162,-72.5538 -168.3282))",POINT(0.180674081400304 157.997674989206),"POLYGON((0.191882 156.68271,0.185751 161.448653,0.169551 159.500878,0.176296 154.35181,0.191882 156.68271))",POINT(-140.29332 -15),"POLYGON((-140.79332 -15.5,-139.79332 -15.5,-139.79332 -14.5,-140.79332 -14.5,-140.79332 -15.5))",UTC-HGS-TOPO,POINT(-4 -15),"POLYGON((-4.5 -15.5,-3.5 -15.5,-3.5 -14.5,-4.5 -14.5,-4.5 -15.5))",2014-04-17 16:30:00,True,,12035,-3.5,-14.5,-4.5,-15.5,-160.0224,-64.6608,-15,-4,172.59254780667675,1
297,297,2014-04-20 04:21:00,2014-04-20 04:41:00,C2.4,POINT(-180.7248 -65.07),"POLYGON((-188.5614 -73.5606,-172.3602 -73.2756,-172.8384 -56.58006,-189.084 -56.86566,-188.5614 -73.5606))",POINT(0.201216979553541 109.801422459406),"POLYGON((0.212028 111.311494,0.196196 113.031831,0.190513 108.126281,0.20684 106.738284,0.212028 111.311494))",POINT(179.7267 -9),"POLYGON((179.2267 -9.5,-179.7733 -9.5,-179.7733 -8.5,179.2267 -8.5,179.2267 -9.5))",UTC-HGS-TOPO,POINT(-11 -9),"POLYGON((-11.5 -9.5,-10.5 -9.5,-10.5 -8.5,-11.5 -8.5,-11.5 -9.5))",2014-04-20 04:27:00,True,,12038,-10.5,-8.5,-11.5,-9.5,-65.07,-180.7248,-9,-11,192.0821653226556,1
330,330,2014-05-09 05:14:00,2014-05-09 05:27:00,C2.4,POINT(-878.952 -247.0896),"POLYGON((-878.844 -255.5184,-874.524 -254.6472,-878.91 -238.6398,-883.254 -239.5164,-878.844 -255.5184))",POINT(0.961086774312705 105.70165139308),"POLYGON((0.963417 106.211459,0.958794 106.234703,0.958675 105.190604,0.96333 105.172305,0.963417 106.211459))",POINT(-134.84405 -16),"POLYGON((-135.34405 -16.5,-134.34405 -16.5,-134.34405 -15.5,-135.34405 -15.5,-135.34405 -16.5))",UTC-HGS-TOPO,POINT(-74 -16),"POLYGON((-74.5 -16.5,-73.5 -16.5,-73.5 -15.5,-74.5 -15.5,-74.5 -16.5))",2014-05-09 05:21:00,True,,12058,-73.5,-15.5,-74.5,-16.5,-247.0896,-878.952,-16,-74,913.0223922402781,1
339,339,2014-05-10 09:22:00,2014-05-10 09:47:00,C2.4,POINT(680.514 -227.8926),"POLYGON((673.446 -235.6236,684.072 -236.2728,687.51 -220.1484,676.83 -219.4956,673.446 -235.6236))",POINT(0.75563768141636 251.485175656633),"POLYGON((0.751233 250.716207,0.762026 250.945512,0.7601 252.244352,0.749186 252.03215,0.751233 250.716207))",POINT(-28.3434 -16),"POLYGON((-28.8434 -16.5,-27.8434 -16.5,-27.8434 -15.5,-28.8434 -15.5,-28.8434 -16.5))",UTC-HGS-TOPO,POINT(48 -16),"POLYGON((47.5 -16.5,48.5 -16.5,48.5 -15.5,47.5 -15.5,47.5 -16.5))",2014-05-10 09:39:00,True,,12052,48.5,-15.5,47.5,-16.5,-227.8926,680.514,-16,48,717.6589310604029,1
383,383,2014-06-01 01:27:00,2014-06-01 01:49:00,C2.4,POINT(-889.62 151.6146),"POLYGON((-893.28 143.3532,-888.294 143.5506,-885.84 159.8652,-890.808 159.6672,-893.28 143.3532))",POINT(0.95421627025099 80.3282200440544),"POLYGON((0.956608 80.882933,0.951437 80.820217,0.951787 79.770091,0.95692 79.838286,0.956608 80.882933))",POINT(-75.00816 9),"POLYGON((-75.50816 8.5,-74.50816 8.5,-74.50816 9.5,-75.50816 9.5,-75.50816 8.5))",UTC-HGS-TOPO,POINT(-72 9),"POLYGON((-72.5 8.5,-71.5 8.5,-71.5 9.5,-72.5 9.5,-72.5 8.5))",2014-06-01 01:37:00,True,,12079,-71.5,9.5,-72.5,8.5,151.6146,-889.62,9,-72,902.4470795194364,1
400,400,2014-06-10 06:19:00,2014-06-10 06:36:00,C2.4,POINT(401.5854 -251.5296),"POLYGON((393.4506 -259.527,407.7732 -259.4664,409.6926 -243.5118,395.3028 -243.5718,393.4506 -259.527))",POINT(0.501627747367245 237.939378541552),"POLYGON((0.498962 236.590447,0.511652 237.531372,0.504533 239.27373,0.491533 238.360073,0.498962 236.590447))",POINT(-98.80474 -15),"POLYGON((-99.30474 -15.5,-98.30474 -15.5,-98.30474 -14.5,-99.30474 -14.5,-99.30474 -15.5))",UTC-HGS-TOPO,POINT(26 -15),"POLYGON((25.5 -15.5,26.5 -15.5,26.5 -14.5,25.5 -14.5,25.5 -15.5))",2014-06-10 06:28:00,True,,12080,26.5,-14.5,25.5,-15.5,-251.5296,401.5854,-15,26,473.8543797089144,1
435,435,2014-06-13 15:21:00,2014-06-13 15:27:00,C2.4,POINT(-551.5656 -318.651),"POLYGON((-555.9888 -326.3442,-543.7308 -326.4984,-547.02 -310.932,-559.3524 -310.7778,-555.9888 -326.3442))",POINT(0.674571101554461 120.015926089331),"POLYGON((0.682719 120.411307,0.67164 120.983891,0.66633 119.614362,0.677635 119.056676,0.682719 120.411307))",POINT(152.50489 -19),"POLYGON((152.00489 -19.5,153.00489 -19.5,153.00489 -18.5,152.00489 -18.5,152.00489 -19.5))",UTC-HGS-TOPO,POINT(-38 -19),"POLYGON((-38.5 -19.5,-37.5 -19.5,-37.5 -18.5,-38.5 -18.5,-38.5 -19.5))",2014-06-13 15:24:00,True,,12087,-37.5,-18.5,-38.5,-19.5,-318.651,-551.5656,-19,-38,636.9953460617745,1
440,440,2014-06-14 03:45:00,2014-06-14 03:50:00,C2.4,POINT(835.002 -328.1028),"POLYGON((829.668 -335.9514,834.894 -335.7024,840.222 -320.229,834.966 -320.4786,829.668 -335.9514))",POINT(0.950121956143528 248.54832269143),"POLYGON((0.947955 247.955858,0.952989 248.095441,0.952268 249.136942,0.947163 249.002082,0.947955 247.955858))",POINT(-106.33393 -20),"POLYGON((-106.83393 -20.5,-105.83393 -20.5,-105.83393 -19.5,-106.83393 -19.5,-106.83393 -20.5))",UTC-HGS-TOPO,POINT(70 -20),"POLYGON((69.5 -20.5,70.5 -20.5,70.5 -19.5,69.5 -19.5,69.5 -20.5))",2014-06-14 03:48:00,True,,12085,70.5,-19.5,69.5,-20.5,-328.1028,835.002,-20,70,897.1509278665659,1
484,484,2014-07-04 05:34:00,2014-07-04 05:42:00,C2.4,POINT(-818.718 -156.6636),"POLYGON((-821.574 -164.3772,-813.72 -165.1842,-815.724 -148.9362,-823.596 -148.128,-821.574 -164.3772))",POINT(0.883731129328601 100.832731843972),"POLYGON((0.888273 101.314117,0.88028 101.475048,0.879105 100.347182,0.887165 100.195936,0.888273 101.314117))",POINT(-143.06813 -8),"POLYGON((-143.56813 -8.5,-142.56813 -8.5,-142.56813 -7.5,-143.56813 -7.5,-143.56813 -8.5))",UTC-HGS-TOPO,POINT(-61 -8),"POLYGON((-61.5 -8.5,-60.5 -8.5,-60.5 -7.5,-61.5 -7.5,-61.5 -8.5))",2014-07-04 05:37:00,True,,12109,-60.5,-7.5,-61.5,-8.5,-156.6636,-818.718,-8,-61,833.572220679744,1
644,644,2014-09-10 05:12:00,2014-09-10 05:32:00,C2.4,POINT(-80.1222 -377.034),"POLYGON((-87.885 -384.5886,-71.943 -384.7674,-72.3066 -369.4416,-88.329 -369.2622,-87.885 -384.5886))",POINT(0.404761391477544 168.002740830467),"POLYGON((0.414264 167.127967,0.411043 169.409246,0.395308 168.926131,0.398699 166.547397,0.414264 167.127967))",POINT(94.042743 -16),"POLYGON((93.542743 -16.5,94.542743 -16.5,94.542743 -15.5,93.542743 -15.5,93.542743 -16.5))",UTC-HGS-TOPO,POINT(-5 -16),"POLYGON((-5.5 -16.5,-4.5 -16.5,-4.5 -15.5,-5.5 -15.5,-5.5 -16.5))",2014-09-10 05:24:00,True,,12157,-4.5,-15.5,-5.5,-16.5,-377.034,-80.1222,-16,-5,385.4532450101309,1
676,676,2014-09-27 06:45:00,2014-09-27 06:55:00,C2.4,POINT(236.445 -400.5252),"POLYGON((228.0768 -408.3642,243.429 -407.8626,244.821 -392.6454,229.3818 -393.15,228.0768 -408.3642))",POINT(0.486178658520472 210.554942063122),"POLYGON((0.488928 209.183935,0.4965 210.830472,0.483679 211.944232,0.475793 210.261254,0.488928 209.183935))",POINT(-111.22484 -18),"POLYGON((-111.72484 -18.5,-110.72484 -18.5,-110.72484 -17.5,-111.72484 -17.5,-111.72484 -18.5))",UTC-HGS-TOPO,POINT(15 -18),"POLYGON((14.5 -18.5,15.5 -18.5,15.5 -17.5,14.5 -17.5,14.5 -18.5))",2014-09-27 06:50:00,True,,12173,15.5,-17.5,14.5,-18.5,-400.5252,236.445,-18,15,465.1093138822744,1
831,831,2014-11-16 09:59:00,2014-11-16 10:10:00,C2.4,POINT(-700.578 -199.6182),"POLYGON((-705.108 -207.615,-693.768 -208.2048,-695.916 -191.6034,-707.292 -191.0124,-705.108 -207.615))",POINT(0.751255379695902 105.904032351561),"POLYGON((0.758037 106.406762,0.747001 106.704881,0.744396 105.393587,0.755554 105.112864,0.758037 106.406762))",POINT(-114.46363 -10),"POLYGON((-114.96363 -10.5,-113.96363 -10.5,-113.96363 -9.5,-114.96363 -9.5,-114.96363 -10.5))",UTC-HGS-TOPO,POINT(-47 -10),"POLYGON((-47.5 -10.5,-46.5 -10.5,-46.5 -9.5,-47.5 -9.5,-47.5 -10.5))",2014-11-16 10:05:00,True,,12209,-46.5,-9.5,-47.5,-10.5,-199.6182,-700.578,-10,-47,728.4620510742066,1
832,832,2014-11-16 22:02:00,2014-11-16 22:09:00,C2.4,POINT(-649.08 -234.282),"POLYGON((-653.862 -242.2386,-641.772 -242.775,-644.172 -226.3056,-656.304 -225.768,-653.862 -242.2386))",POINT(0.711583158035632 109.846780271785),"POLYGON((0.719032 110.328337,0.707551 110.721057,0.704056 109.357007,0.715691 108.983172,0.719032 110.328337))",POINT(-117.08235 -12),"POLYGON((-117.58235 -12.5,-116.58235 -12.5,-116.58235 -11.5,-117.58235 -11.5,-117.58235 -12.5))",UTC-HGS-TOPO,POINT(-43 -12),"POLYGON((-43.5 -12.5,-42.5 -12.5,-42.5 -11.5,-43.5 -11.5,-43.5 -12.5))",2014-11-16 22:06:00,True,,12209,-42.5,-11.5,-43.5,-12.5,-234.282,-649.08,-12,-43,690.0673169510349,1
837,837,2014-11-19 18:57:00,2014-11-19 19:07:00,C2.4,POINT(-115.7466 -257.0538),"POLYGON((-123.7122 -265.2024,-107.2944 -265.2864,-107.73 -248.8818,-124.2144 -248.7978,-123.7122 -265.2024))",POINT(0.290526813813316 155.758837963119),"POLYGON((0.301581 154.991786,0.294908 157.979257,0.279485 156.594333,0.286581 153.46895,0.301581 154.991786))",POINT(-118.93507 -13),"POLYGON((-119.43507 -13.5,-118.43507 -13.5,-118.43507 -12.5,-119.43507 -12.5,-119.43507 -13.5))",UTC-HGS-TOPO,POINT(-7 -13),"POLYGON((-7.5 -13.5,-6.5 -13.5,-6.5 -12.5,-7.5 -12.5,-7.5 -13.5))",2014-11-19 19:03:00,True,,12209,-6.5,-12.5,-7.5,-13.5,-257.0538,-115.7466,-13,-7,281.9112120970005,1
845,845,2014-11-22 03:35:00,2014-11-22 03:47:00,C2.4,POINT(432.8688 -232.4994),"POLYGON((424.6374 -240.8844,439.4208 -240.6096,441.0618 -224.094,426.2232 -224.3688,424.6374 -240.8844))",POINT(0.506131109631835 241.759182622069),"POLYGON((0.502883 240.435023,0.516047 241.296615,0.509602 243.065857,0.496155 242.237165,0.502883 240.435023))",POINT(-116.03961 -12),"POLYGON((-116.53961 -12.5,-115.53961 -12.5,-115.53961 -11.5,-116.53961 -11.5,-116.53961 -12.5))",UTC-HGS-TOPO,POINT(27 -12),"POLYGON((26.5 -12.5,27.5 -12.5,27.5 -11.5,26.5 -11.5,26.5 -12.5))",2014-11-22 03:41:00,True,,12209,27.5,-11.5,26.5,-12.5,-232.4994,432.8688,-12,27,491.35666171712785,1
850,850,2014-11-23 05:32:00,2014-11-23 05:44:00,C2.4,POINT(637.704 -225.7968),"POLYGON((630.312 -234.2436,642.618 -233.8656,645.018 -217.3308,632.664 -217.71,630.312 -234.2436))",POINT(0.696690433805537 250.502078161504),"POLYGON((0.692501 249.613364,0.704261 250.002222,0.700963 251.379396,0.689045 251.010824,0.692501 249.613364))",POINT(-115.29157 -12),"POLYGON((-115.79157 -12.5,-114.79157 -12.5,-114.79157 -11.5,-115.79157 -11.5,-115.79157 -12.5))",UTC-HGS-TOPO,POINT(42 -12),"POLYGON((41.5 -12.5,42.5 -12.5,42.5 -11.5,41.5 -11.5,41.5 -12.5))",2014-11-23 05:39:00,True,,12209,42.5,-11.5,41.5,-12.5,-225.7968,637.704,-12,42,676.4987705134724,1
851,851,2014-11-23 15:37:00,2014-11-23 16:23:00,C2.4,POINT(694.164 -239.7576),"POLYGON((687.09 -248.1834,698.322 -247.7814,701.154 -231.3114,689.874 -231.714,687.09 -248.1834))",POINT(0.756260057009605 250.945577623722),"POLYGON((0.752282 250.139801,0.763032 250.464094,0.760298 251.742226,0.749408 251.433895,0.752282 250.139801))",POINT(-115.82935 -13),"POLYGON((-116.32935 -13.5,-115.32935 -13.5,-115.32935 -12.5,-116.32935 -12.5,-116.32935 -13.5))",UTC-HGS-TOPO,POINT(47 -13),"POLYGON((46.5 -13.5,47.5 -13.5,47.5 -12.5,46.5 -12.5,46.5 -13.5))",2014-11-23 16:14:00,True,,12209,47.5,-12.5,46.5,-13.5,-239.7576,694.164,-13,47,734.4027271557206,1
887,887,2014-12-03 02:30:00,2014-12-03 02:37:00,C2.4,POINT(758.508 -275.0538),"POLYGON((751.776 -283.2906,761.322 -283.1232,765.15 -266.796,755.556 -266.9628,751.776 -283.2906))",POINT(0.829429760204625 250.068100359401),"POLYGON((0.825875 249.352162,0.835005 249.600655,0.833019 250.777125,0.823769 250.540009,0.825875 249.352162))",POINT(126.578049 -16),"POLYGON((126.078049 -16.5,127.078049 -16.5,127.078049 -15.5,126.078049 -15.5,126.078049 -16.5))",UTC-HGS-TOPO,POINT(54 -16),"POLYGON((53.5 -16.5,54.5 -16.5,54.5 -15.5,53.5 -15.5,53.5 -16.5))",2014-12-03 02:34:00,True,,12217,54.5,-15.5,53.5,-16.5,-275.0538,758.508,-16,54,806.838880420645,1
