,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
513,513,2012-07-31 15:10:00,2012-07-31 15:22:00,C1.6,POINT(-321.9456 -478.89),"POLYGON((-327.525 -485.7066,-313.6842 -486.2826,-316.2594 -472.0326,-330.2142 -471.4524,-327.525 -485.7066))",POINT(0.610752139314956 146.08806044787),"POLYGON((0.620035 146.007155,0.612477 147.175328,0.601372 146.178119,0.609213 144.991872,0.620035 146.007155))",POINT(168.48893 -25),"POLYGON((167.98893 -25.5,168.98893 -25.5,168.98893 -24.5,167.98893 -24.5,167.98893 -25.5))",UTC-HGS-TOPO,POINT(-22 -25),"POLYGON((-22.5 -25.5,-21.5 -25.5,-21.5 -24.5,-22.5 -24.5,-22.5 -25.5))",2012-07-31 15:15:00,True,,11536,-21.5,-24.5,-22.5,-25.5,-478.89,-321.9456,-25,-22,577.0481794957506,1
565,565,2012-08-14 22:23:00,2012-08-14 22:46:00,C1.6,POINT(-64.0692 -350.5422),"POLYGON((-71.8896 -358.167,-55.93734 -358.2978,-56.20128 -342.8826,-72.2292 -342.7512,-71.8896 -358.167))",POINT(0.376365074225528 169.642277116277),"POLYGON((0.38583 168.650665,0.383007 171.126629,0.366975 170.691521,0.369954 168.099969,0.38583 168.650665))",POINT(-2.5972171 -15),"POLYGON((-3.097217 -15.5,-2.097217 -15.5,-2.097217 -14.5,-3.097217 -14.5,-3.097217 -15.5))",UTC-HGS-TOPO,POINT(-4 -15),"POLYGON((-4.5 -15.5,-3.5 -15.5,-3.5 -14.5,-4.5 -14.5,-4.5 -15.5))",2012-08-14 22:32:00,True,,11542,-3.5,-14.5,-4.5,-15.5,-350.5422,-64.0692,-15,-4,356.3491214658456,1
600,600,2012-08-30 08:18:00,2012-08-30 08:27:00,C1.6,POINT(-863.988 -385.4886),"POLYGON((-861.876 -392.0298,-859.56 -393.9324,-865.962 -378.9234,-868.296 -377.007,-861.876 -392.0298))",POINT(0.995995180730064 114.045165175292),"POLYGON((0.996797 114.458717,0.99541 114.621769,0.995103 113.632989,0.996549 113.47009,0.996797 114.458717))",POINT(76.7291 -23),"POLYGON((76.2291 -23.5,77.2291 -23.5,77.2291 -22.5,76.2291 -22.5,76.2291 -23.5))",UTC-HGS-TOPO,POINT(-81 -23),"POLYGON((-81.5 -23.5,-80.5 -23.5,-80.5 -22.5,-81.5 -22.5,-81.5 -23.5))",2012-08-30 08:23:00,True,,11563,-80.5,-22.5,-81.5,-23.5,-385.4886,-863.988,-23,-81,946.0849459081146,1
639,639,2012-09-10 10:18:00,2012-09-10 10:31:00,C1.6,POINT(-344.4324 154.035),"POLYGON((-352.722 146.1828,-337.8168 145.4274,-336.1266 161.8848,-350.9574 162.6366,-352.722 146.1828))",POINT(0.396147835622334 65.9051369330701),"POLYGON((0.40088 67.488831,0.386156 66.708513,0.391709 64.283672,0.406125 65.136598,0.40088 67.488831))",POINT(-10.651161 16),"POLYGON((-11.151161 15.5,-10.151161 15.5,-10.151161 16.5,-11.151161 16.5,-11.151161 15.5))",UTC-HGS-TOPO,POINT(-22 16),"POLYGON((-22.5 15.5,-21.5 15.5,-21.5 16.5,-22.5 16.5,-22.5 15.5))",2012-09-10 10:23:00,True,,11567,-21.5,16.5,-22.5,15.5,154.035,-344.4324,16,-22,377.306850447696,1
682,682,2012-10-12 07:44:00,2012-10-12 08:00:00,C1.6,POINT(-729.822 153.3696),"POLYGON((-736.38 145.7592,-726.09 144.4242,-723.168 160.9764,-733.416 162.3054,-736.38 145.7592))",POINT(0.776062047631562 78.1321772252053),"POLYGON((0.781166 78.803591,0.770392 78.75031,0.770968 77.450628,0.781679 77.521522,0.781166 78.803591))",POINT(-100.56329 13),"POLYGON((-101.06329 12.5,-100.06329 12.5,-100.06329 13.5,-101.06329 13.5,-101.06329 12.5))",UTC-HGS-TOPO,POINT(-51 13),"POLYGON((-51.5 12.5,-50.5 12.5,-50.5 13.5,-51.5 13.5,-51.5 12.5))",2012-10-12 07:54:00,True,,11589,-50.5,13.5,-51.5,12.5,153.3696,-729.822,13,-51,745.7629555617254,1
769,769,2012-12-27 02:17:00,2012-12-27 02:30:00,C1.6,POINT(464.2866 239.1546),"POLYGON((457.8024 231.0414,472.4298 230.6856,470.6718 247.2474,456.099 247.6026,457.8024 231.0414))",POINT(0.535575067519533 297.253051567149),"POLYGON((0.525872 296.778934,0.539145 296.026074,0.545214 297.71328,0.532203 298.496221,0.525872 296.778934))",POINT(60.623809 12),"POLYGON((60.123809 11.5,61.123809 11.5,61.123809 12.5,60.123809 12.5,60.123809 11.5))",UTC-HGS-TOPO,POINT(29 12),"POLYGON((28.5 11.5,29.5 11.5,29.5 12.5,28.5 12.5,28.5 11.5))",2012-12-27 02:24:00,True,,11635,29.5,12.5,28.5,11.5,239.1546,464.2866,12,29,522.2613997230889,1
1,1,2013-01-05 03:50:00,2013-01-05 03:57:00,C1.6,POINT(-843.108 -446.4726),"POLYGON((-840.654 -454.446,-837.6 -453.582,-845.412 -438.4614,-848.496 -439.335,-840.654 -454.446))",POINT(0.978259747634645 117.903709632681),"POLYGON((0.979898 118.395046,0.976722 118.436688,0.976539 117.412896,0.979759 117.374257,0.979898 118.395046))",POINT(-165.76224 -28),"POLYGON((-166.26224 -28.5,-165.26224 -28.5,-165.26224 -27.5,-166.26224 -27.5,-166.26224 -28.5))",UTC-HGS-TOPO,POINT(-78 -28),"POLYGON((-78.5 -28.5,-77.5 -28.5,-77.5 -27.5,-78.5 -27.5,-78.5 -28.5))",2013-01-05 03:54:00,True,,11650,-77.5,-27.5,-78.5,-28.5,-446.4726,-843.108,-28,-78,954.0277156428735,1
88,88,2013-04-07 00:39:00,2013-04-07 01:40:00,C1.6,POINT(-873.456 125.0478),"POLYGON((-877.428 115.953,-870.696 117.6048,-869.358 134.1288,-876.078 132.4788,-877.428 115.953))",POINT(0.921031543212264 81.8526462095167),"POLYGON((0.923844 82.471926,0.917108 82.30762,0.918195 81.229283,0.924869 81.400994,0.923844 82.471926))",POINT(75.95056 5),"POLYGON((75.45056 4.5,76.45056 4.5,76.45056 5.5,75.45056 5.5,75.45056 4.5))",UTC-HGS-TOPO,POINT(-66 5),"POLYGON((-66.5 4.5,-65.5 4.5,-65.5 5.5,-66.5 5.5,-66.5 4.5))",2013-04-07 01:06:00,True,,11719,-65.5,5.5,-66.5,4.5,125.0478,-873.456,5,-66,882.3617944022961,1
90,90,2013-04-07 16:49:00,2013-04-07 17:09:00,C1.6,POINT(652.878 270.924),"POLYGON((648.156 263.511,659.94 262.2756,657.48 278.313,645.744 279.5448,648.156 263.511))",POINT(0.737981261606679 292.53692502116),"POLYGON((0.73048 292.124442,0.741415 291.674031,0.745394 292.943067,0.734636 293.407953,0.73048 292.124442))",POINT(177.0606 12),"POLYGON((176.5606 11.5,177.5606 11.5,177.5606 12.5,176.5606 12.5,176.5606 11.5))",UTC-HGS-TOPO,POINT(44 12),"POLYGON((43.5 11.5,44.5 11.5,44.5 12.5,43.5 12.5,43.5 11.5))",2013-04-07 16:58:00,True,,11713,44.5,12.5,43.5,11.5,270.924,652.878,12,44,706.8588944478239,1
93,93,2013-04-08 15:42:00,2013-04-08 16:17:00,C1.6,POINT(97.101 345.2784),"POLYGON((89.2416 337.5252,105.4026 337.3428,104.9076 352.9974,88.8228 353.1792,89.2416 337.5252))",POINT(0.374567278636674 344.292676971356),"POLYGON((0.364596 345.189909,0.369088 342.64861,0.384576 343.448532,0.380316 345.883167,0.364596 345.189909))",POINT(126.47654 15),"POLYGON((125.97654 14.5,126.97654 14.5,126.97654 15.5,125.97654 15.5,125.97654 14.5))",UTC-HGS-TOPO,POINT(6 15),"POLYGON((5.5 14.5,6.5 14.5,6.5 15.5,5.5 15.5,5.5 14.5))",2013-04-08 15:50:00,True,,11714,6.5,15.5,5.5,14.5,345.2784,97.101,15,6,358.6722427336133,1
97,97,2013-04-09 11:32:00,2013-04-09 11:58:00,C1.6,POINT(-15.44244 466.2684),"POLYGON((16.78272 117.4932,16.78272 117.4932,16.78272 117.4932,16.78272 117.4932,16.78272 117.4932))",POINT(0.487314179503346 1.89689746928601),"POLYGON((0.123975 351.870864,0.123975 351.870864,0.123975 351.870864,0.123975 351.870864,0.123975 351.870864))",POINT(108.56915 23),"POLYGON((110.56915 1,110.56915 1,110.56915 1,110.56915 1,110.56915 1))",UTC-HGS-TOPO,POINT(-1 23),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-09 11:41:00,True,,11718,1.0,1.0,1.0,1.0,466.2684,-15.44244,23,-1,466.52405060373206,1
114,114,2013-04-16 18:16:00,2013-04-16 18:27:00,C1.6,POINT(829.764 223.8858),"POLYGON((827.286 216.4836,834.942 215.0862,832.104 231.2694,824.472 232.6632,827.286 216.4836))",POINT(0.899558420770336 285.099889949004),"POLYGON((0.895062 284.664302,0.902451 284.445669,0.903962 285.532382,0.896663 285.758886,0.895062 284.664302))",POINT(75.450113 11),"POLYGON((74.950113 10.5,75.950113 10.5,75.950113 11.5,74.950113 11.5,74.950113 10.5))",UTC-HGS-TOPO,POINT(62 11),"POLYGON((61.5 10.5,62.5 10.5,62.5 11.5,61.5 11.5,61.5 10.5))",2013-04-16 18:24:00,True,,11719,62.5,11.5,61.5,10.5,223.8858,829.764,11,62,859.4376924115209,1
117,117,2013-04-18 07:56:00,2013-04-18 08:38:00,C1.6,POINT(926.652 165.6264),"POLYGON((926.328 158.2008,929.4 156.6816,926.826 173.0394,923.76 174.5556,926.328 158.2008))",POINT(0.98569891140512 280.133828917839),"POLYGON((0.984026 279.691626,0.986931 279.569153,0.987273 280.575428,0.984411 280.700559,0.984026 279.691626))",POINT(71.72442 9),"POLYGON((71.22442 8.5,72.22442 8.5,72.22442 9.5,71.22442 9.5,71.22442 8.5))",UTC-HGS-TOPO,POINT(79 9),"POLYGON((78.5 8.5,79.5 8.5,79.5 9.5,78.5 9.5,78.5 8.5))",2013-04-18 08:19:00,True,,11719,79.5,9.5,78.5,8.5,165.6264,926.652,9,79,941.3373643285177,1
147,147,2013-04-24 09:57:00,2013-04-24 10:18:00,C1.6,POINT(806.682 205.9458),"POLYGON((803.658 198.4134,812.076 197.2194,809.568 213.4602,801.18 214.6518,803.658 198.4134))",POINT(0.873203976595307 284.321682322779),"POLYGON((0.868204 283.868297,0.876482 283.650482,0.878113 284.771093,0.869932 284.998416,0.868204 283.868297))",POINT(-28.63843 10),"POLYGON((-29.13843 9.5,-28.13843 9.5,-28.13843 10.5,-29.13843 10.5,-29.13843 9.5))",UTC-HGS-TOPO,POINT(59 10),"POLYGON((58.5 9.5,59.5 9.5,59.5 10.5,58.5 10.5,58.5 9.5))",2013-04-24 10:07:00,True,,11726,59.5,10.5,58.5,9.5,205.9458,806.682,10,59,832.5560171313639,1
150,150,2013-04-24 22:39:00,2013-04-24 23:26:00,C1.6,POINT(843.384 246.696),"POLYGON((841.614 239.2794,848.43 238.0404,845.01 254.0928,838.218 255.3282,841.614 239.2794))",POINT(0.921754645650245 286.304584755825),"POLYGON((0.917815 285.870989,0.924342 285.672301,0.925596 286.735926,0.919152 286.941173,0.917815 285.870989))",POINT(-29.62948 13),"POLYGON((-30.12948 12.5,-29.12948 12.5,-29.12948 13.5,-30.12948 13.5,-30.12948 12.5))",UTC-HGS-TOPO,POINT(65 13),"POLYGON((64.5 12.5,65.5 12.5,65.5 13.5,64.5 13.5,64.5 12.5))",2013-04-24 22:55:00,True,,11726,65.5,13.5,64.5,12.5,246.696,843.384,13,65,878.7237836043814,1
210,210,2013-05-07 08:16:00,2013-05-07 08:33:00,C1.6,POINT(425.9868 -245.2296),"POLYGON((417.7794 -253.0404,431.7066 -253.485,434.169 -237.4056,420.1626 -236.958,417.7794 -253.0404))",POINT(0.5172381862205 240.072077080501),"POLYGON((0.513981 238.797572,0.526808 239.579839,0.520718 241.329959,0.507604 240.57842,0.513981 238.797572))",POINT(129.47932 -18),"POLYGON((128.97932 -18.5,129.97932 -18.5,129.97932 -17.5,128.97932 -17.5,128.97932 -18.5))",UTC-HGS-TOPO,POINT(28 -18),"POLYGON((27.5 -18.5,28.5 -18.5,28.5 -17.5,27.5 -17.5,27.5 -18.5))",2013-05-07 08:23:00,True,,11734,28.5,-17.5,27.5,-18.5,-245.2296,425.9868,-18,28,491.5305794051882,1
243,243,2013-05-20 20:02:00,2013-05-20 20:18:00,C1.6,POINT(-863.958 96.0684),"POLYGON((-867.882 87.561,-861.228 88.0926,-859.908 104.5674,-866.556 104.0358,-867.882 87.561))",POINT(0.917370794997942 83.655021772076),"POLYGON((0.920542 84.238898,0.913613 84.159687,0.914162 83.066702,0.92106 83.154028,0.920542 84.238898))",POINT(-142.92886 5),"POLYGON((-143.42886 4.5,-142.42886 4.5,-142.42886 5.5,-143.42886 5.5,-143.42886 4.5))",UTC-HGS-TOPO,POINT(-66 5),"POLYGON((-66.5 4.5,-65.5 4.5,-65.5 5.5,-66.5 5.5,-66.5 4.5))",2013-05-20 20:10:00,True,,11753,-65.5,5.5,-66.5,4.5,96.0684,-863.958,5,-66,869.2827866940422,1
258,258,2013-05-25 20:17:00,2013-05-25 20:35:00,C1.6,POINT(-255.3546 235.6104),"POLYGON((-263.6352 227.5074,-248.0676 227.622,-247.0656 243.6936,-262.5702 243.579,-263.6352 227.5074))",POINT(0.367001268555519 47.30291380585),"POLYGON((0.367829 49.207025,0.355624 47.461113,0.36656 45.393672,0.378312 47.148784,0.367829 49.207025))",POINT(-159.2166 13),"POLYGON((-159.7166 12.5,-158.7166 12.5,-158.7166 13.5,-159.7166 13.5,-159.7166 12.5))",UTC-HGS-TOPO,POINT(-16 13),"POLYGON((-16.5 12.5,-15.5 12.5,-15.5 13.5,-16.5 13.5,-16.5 12.5))",2013-05-25 20:29:00,True,,11755,-15.5,13.5,-16.5,12.5,235.6104,-255.3546,13,-16,347.4452940094598,1
299,299,2013-06-21 09:15:00,2013-06-21 09:22:00,C1.6,POINT(422.6676 -393.5166),"POLYGON((414.4422 -401.1324,427.6854 -400.89,430.878 -385.8678,417.5364 -386.1108,414.4422 -401.1324))",POINT(0.611967435207 227.045518161175),"POLYGON((0.611202 225.934958,0.621187 226.85225,0.612927 228.154333,0.602644 227.239338,0.611202 225.934958))",POINT(-105.47697 -23),"POLYGON((-105.97697 -23.5,-104.97697 -23.5,-104.97697 -22.5,-105.97697 -22.5,-105.97697 -23.5))",UTC-HGS-TOPO,POINT(29 -23),"POLYGON((28.5 -23.5,29.5 -23.5,29.5 -22.5,28.5 -22.5,28.5 -23.5))",2013-06-21 09:18:00,True,,11772,29.5,-22.5,28.5,-23.5,-393.5166,422.6676,-23,29,577.497371912046,1
321,321,2013-06-28 16:50:00,2013-06-28 17:23:00,C1.6,POINT(-95.1972 -302.1912),"POLYGON((16.53678 -26.69376,16.53678 -26.69376,16.53678 -26.69376,16.53678 -26.69376,16.53678 -26.69376))",POINT(0.335861106784375 162.514370111311),"POLYGON((0.033287 211.778208,0.033287 211.778208,0.033287 211.778208,0.033287 211.778208,0.033287 211.778208))",POINT(122.68304 -16),"POLYGON((129.68304 1,129.68304 1,129.68304 1,129.68304 1,129.68304 1))",UTC-HGS-TOPO,POINT(-6 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-28 17:05:00,True,,11778,1.0,1.0,1.0,1.0,-302.1912,-95.1972,-16,-6,316.8312299084168,1
340,340,2013-07-03 16:30:00,2013-07-03 17:00:00,C1.6,POINT(-900.888 -160.8234),"POLYGON((-901.638 -168.4842,-897.498 -169.3638,-899.994 -153.1494,-904.14 -152.2686,-901.638 -168.4842))",POINT(0.97021145236282 100.121623391795),"POLYGON((0.972453 100.58448,0.968312 100.686426,0.96788 99.657352,0.972058 99.559628,0.972453 100.58448))",POINT(-12.313955 -9),"POLYGON((-12.813955 -9.5,-11.813955 -9.5,-11.813955 -8.5,-12.813955 -8.5,-12.813955 -9.5))",UTC-HGS-TOPO,POINT(-75 -9),"POLYGON((-75.5 -9.5,-74.5 -9.5,-74.5 -8.5,-75.5 -8.5,-75.5 -9.5))",2013-07-03 16:36:00,True,,11787,-74.5,-8.5,-75.5,-9.5,-160.8234,-900.888,-9,-75,915.1302391089257,1
396,396,2013-07-25 06:02:00,2013-07-25 06:13:00,C1.6,POINT(351.702 -211.1022),"POLYGON((16.55112 -70.341,16.55112 -70.341,16.55112 -70.341,16.55112 -70.341,16.55112 -70.341))",POINT(0.434450356813226 239.026541724707),"POLYGON((0.076535 193.240749,0.076535 193.240749,0.076535 193.240749,0.076535 193.240749,0.076535 193.240749))",POINT(159.33653 -8),"POLYGON((138.33653 1,138.33653 1,138.33653 1,138.33653 1,138.33653 1))",UTC-HGS-TOPO,POINT(22 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-07-25 06:08:00,True,,11800,1.0,1.0,1.0,1.0,-211.1022,351.702,-8,22,410.1931687008451,1
406,406,2013-07-28 19:57:00,2013-07-28 20:07:00,C1.6,POINT(855.96 -167.8752),"POLYGON((851.55 -176.6862,858.126 -175.2324,860.244 -159.0474,853.65 -160.5036,851.55 -176.6862))",POINT(0.923530603329781 258.903704709722),"POLYGON((0.920799 258.278152,0.927308 258.458672,0.926237 259.525076,0.919657 259.351544,0.920799 258.278152))",POINT(155.981964 -8),"POLYGON((155.481964 -8.5,156.481964 -8.5,156.481964 -7.5,155.481964 -7.5,155.481964 -8.5))",UTC-HGS-TOPO,POINT(66 -8),"POLYGON((65.5 -8.5,66.5 -8.5,66.5 -7.5,65.5 -7.5,65.5 -8.5))",2013-07-28 20:03:00,True,,11800,66.5,-7.5,65.5,-8.5,-167.8752,855.96,-8,66,872.2669341291347,1
439,439,2013-08-21 04:54:00,2013-08-21 05:03:00,C1.6,POINT(715.872 -8.99238),"POLYGON((710.844 -18.0045,721.668 -16.5,720.792 0.024672,709.98 -1.476996,710.844 -18.0045))",POINT(0.755214922804798 269.280320608627),"POLYGON((0.750092 268.549103,0.761468 268.690235,0.760345 270.001961,0.748942 269.880806,0.750092 268.549103))",POINT(-170.03954 4),"POLYGON((-170.53954 3.5,-169.53954 3.5,-169.53954 4.5,-170.53954 4.5,-170.53954 3.5))",UTC-HGS-TOPO,POINT(49 4),"POLYGON((48.5 3.5,49.5 3.5,49.5 4.5,48.5 4.5,48.5 3.5))",2013-08-21 05:00:00,True,,11829,49.5,4.5,48.5,3.5,-8.99238,715.872,4,49,715.9284763732089,1
490,490,2013-09-29 05:11:00,2013-09-29 05:42:00,C1.6,POINT(659.01876 68.412384),"POLYGON((653.934 59.400446,665.8239 60.760596,663.98616 77.42286,652.12896 76.067382,653.934 59.400446))",POINT(0.692121229417911 275.926615772287),"POLYGON((0.685923 275.190249,0.698421 275.214156,0.69831 276.650833,0.685843 276.653183,0.685923 275.190249))",POINT(29.80112 9),"POLYGON((29.30112 8.5,30.30112 8.5,30.30112 9.5,29.30112 9.5,29.30112 8.5))",UTC-HGS-TOPO,POINT(44 9),"POLYGON((43.5 8.5,44.5 8.5,44.5 9.5,43.5 9.5,43.5 8.5))",2013-09-29 05:25:00,True,,11850,44.5,9.5,43.5,8.5,68.412384,659.01876,9,44,662.5601710912762,1
498,498,2013-10-10 10:57:00,2013-10-10 11:04:00,C1.6,POINT(-477.3798 -222.5178),"POLYGON((-483.9498 -230.2242,-469.5564 -231.1308,-470.7186 -214.7874,-485.1474 -213.8802,-483.9498 -230.2242))",POINT(0.548423121327838 114.991318344379),"POLYGON((0.558031 115.441329,0.544951 116.207898,0.538753 114.527063,0.552075 113.790577,0.558031 115.441329))",POINT(167.49337 -8),"POLYGON((166.99337 -8.5,167.99337 -8.5,167.99337 -7.5,166.99337 -7.5,166.99337 -8.5))",UTC-HGS-TOPO,POINT(-30 -8),"POLYGON((-30.5 -8.5,-29.5 -8.5,-29.5 -7.5,-30.5 -7.5,-30.5 -8.5))",2013-10-10 11:01:00,True,,11861,-29.5,-7.5,-30.5,-8.5,-222.5178,-477.3798,-8,-30,526.6931220026328,1
502,502,2013-10-10 16:56:00,2013-10-10 17:05:00,C1.6,POINT(-731.904 -384.534),"POLYGON((-734.118 -391.4832,-724.914 -392.8764,-729.552 -377.5548,-738.816 -376.1538,-734.118 -391.4832))",POINT(0.860818302489096 117.716923217445),"POLYGON((0.866241 118.069667,0.858487 118.456044,0.855287 117.362286,0.863202 116.982035,0.866241 118.069667))",POINT(140.20445 -20),"POLYGON((139.70445 -20.5,140.70445 -20.5,140.70445 -19.5,139.70445 -19.5,139.70445 -20.5))",UTC-HGS-TOPO,POINT(-54 -20),"POLYGON((-54.5 -20.5,-53.5 -20.5,-53.5 -19.5,-54.5 -19.5,-54.5 -20.5))",2013-10-10 16:59:00,True,,11865,-53.5,-19.5,-54.5,-20.5,-384.534,-731.904,-20,-54,826.7707435389812,1
508,508,2013-10-11 18:39:00,2013-10-11 18:47:00,C1.6,POINT(-245.9466 -264.1374),"POLYGON((-253.5414 -271.986,-237.552 -272.4468,-238.2894 -256.2624,-254.3286 -255.7998,-253.5414 -271.986))",POINT(0.375658090274091 137.042437234534),"POLYGON((0.387024 137.010103,0.376234 138.914153,0.364228 137.081327,0.375454 135.165239,0.387024 137.010103))",POINT(165.06872 -10),"POLYGON((164.56872 -10.5,165.56872 -10.5,165.56872 -9.5,164.56872 -9.5,164.56872 -10.5))",UTC-HGS-TOPO,POINT(-15 -10),"POLYGON((-15.5 -10.5,-14.5 -10.5,-14.5 -9.5,-15.5 -9.5,-15.5 -10.5))",2013-10-11 18:45:00,True,,11861,-14.5,-9.5,-15.5,-10.5,-264.1374,-245.9466,-10,-15,360.9131420859041,1
532,532,2013-10-16 16:23:00,2013-10-16 16:44:00,C1.6,POINT(681.474 -249.1026),"POLYGON((674.544 -257.8038,685.974 -256.6002,688.32 -240.3756,676.854 -241.5822,674.544 -257.8038))",POINT(0.754141449295506 249.920872847767),"POLYGON((0.750561 249.083656,0.761231 249.490838,0.75779 250.749741,0.74697 250.357541,0.750561 249.083656))",POINT(161.35858 -11),"POLYGON((160.85858 -11.5,161.85858 -11.5,161.85858 -10.5,160.85858 -10.5,160.85858 -11.5))",UTC-HGS-TOPO,POINT(46 -11),"POLYGON((45.5 -11.5,46.5 -11.5,46.5 -10.5,45.5 -10.5,45.5 -11.5))",2013-10-16 16:38:00,True,,11861,46.5,-10.5,45.5,-11.5,-249.1026,681.474,-11,46,725.5748879356009,1
546,546,2013-10-21 20:29:00,2013-10-21 20:46:00,C1.6,POINT(-312.0186 49.99434),"POLYGON((-320.2908 41.81778,-304.4646 41.31282,-303.7182 58.17432,-319.5054 58.6776,-320.2908 41.81778))",POINT(0.327962192087838 80.8969461108633),"POLYGON((0.335238 82.56143,0.318887 82.272726,0.320947 79.156871,0.337148 79.593514,0.335238 82.56143))",POINT(28.156828 8),"POLYGON((27.656828 7.5,28.656828 7.5,28.656828 8.5,27.656828 8.5,27.656828 7.5))",UTC-HGS-TOPO,POINT(-19 8),"POLYGON((-19.5 7.5,-18.5 7.5,-18.5 8.5,-19.5 8.5,-19.5 7.5))",2013-10-21 20:34:00,True,,11875,-18.5,8.5,-19.5,7.5,49.99434,-312.0186,8,-19,315.998482240019,1
609,609,2013-11-02 20:20:00,2013-11-02 20:26:00,C1.6,POINT(-390.0306 -360.1836),"POLYGON((-396.1608 -367.767,-381.6174 -368.2752,-383.799 -352.569,-398.4252 -352.0584,-396.1608 -367.767))",POINT(0.549261807235724 132.721709713574),"POLYGON((0.559246 132.8714,0.548679 133.980693,0.539183 132.571492,0.550072 131.464614,0.559246 132.8714))",POINT(-136.00922 -18),"POLYGON((-136.50922 -18.5,-135.50922 -18.5,-135.50922 -17.5,-136.50922 -17.5,-136.50922 -18.5))",UTC-HGS-TOPO,POINT(-25 -18),"POLYGON((-25.5 -18.5,-24.5 -18.5,-24.5 -17.5,-25.5 -17.5,-25.5 -18.5))",2013-11-02 20:24:00,True,,11889,-24.5,-17.5,-25.5,-18.5,-360.1836,-390.0306,-18,-25,530.9012098736638,1
617,617,2013-11-05 05:49:00,2013-11-05 06:23:00,C1.6,POINT(129.2832 -346.53),"POLYGON((120.9216 -354.5064,136.9314 -354.348,137.6682 -338.5206,121.572 -338.6796,120.9216 -354.5064))",POINT(0.382418509797619 200.459508286023),"POLYGON((0.387279 198.834432,0.392783 201.128126,0.377851 202.130395,0.372056 199.746043,0.387279 198.834432))",POINT(-134.59041 -17),"POLYGON((-135.09041 -17.5,-134.09041 -17.5,-134.09041 -16.5,-135.09041 -16.5,-135.09041 -17.5))",UTC-HGS-TOPO,POINT(8 -17),"POLYGON((7.5 -17.5,8.5 -17.5,8.5 -16.5,7.5 -16.5,7.5 -17.5))",2013-11-05 06:02:00,True,,11889,8.5,-16.5,7.5,-17.5,-346.53,129.2832,-17,8,369.86103701557965,1
657,657,2013-11-14 05:43:00,2013-11-14 05:58:00,C1.6,POINT(890.532 -250.2258),"POLYGON((885.888 -258.7956,891.156 -257.982,895.056 -241.635,889.758 -242.451,885.888 -258.7956))",POINT(0.954322064727285 254.305453452077),"POLYGON((0.952152 253.715265,0.957136 253.854725,0.956468 254.892222,0.951413 254.757485,0.952152 253.715265))",POINT(169.807335 -14),"POLYGON((169.307335 -14.5,170.307335 -14.5,170.307335 -13.5,169.307335 -13.5,169.307335 -14.5))",UTC-HGS-TOPO,POINT(71 -14),"POLYGON((70.5 -14.5,71.5 -14.5,71.5 -13.5,70.5 -13.5,70.5 -14.5))",2013-11-14 05:52:00,True,,11890,71.5,-13.5,70.5,-14.5,-250.2258,890.532,-14,71,925.0190235933744,1
663,663,2013-11-15 05:43:00,2013-11-15 05:48:00,C1.6,POINT(238.2636 -360.33),"POLYGON((229.7922 -368.307,245.2596 -368.0958,246.7452 -352.3212,231.1842 -352.5336,229.7922 -368.307))",POINT(0.445563093805521 213.474160570095),"POLYGON((0.447763 211.960651,0.456227 213.675237,0.443656 215.005155,0.434831 213.256029,0.447763 211.960651))",POINT(100.624424 -19),"POLYGON((100.124424 -19.5,101.124424 -19.5,101.124424 -18.5,100.124424 -18.5,100.124424 -19.5))",UTC-HGS-TOPO,POINT(15 -19),"POLYGON((14.5 -19.5,15.5 -19.5,15.5 -18.5,14.5 -18.5,14.5 -19.5))",2013-11-15 05:46:00,True,,11900,15.5,-18.5,14.5,-19.5,-360.33,238.2636,-19,15,431.98061528841777,1
679,679,2013-11-18 00:38:00,2013-11-18 00:51:00,C1.6,POINT(772.482 -209.8008),"POLYGON((766.248 -218.373,775.974 -217.7748,778.62 -201.21,768.858 -201.81,766.248 -218.373))",POINT(0.825127052533752 254.805381851896),"POLYGON((0.821305 254.092979,0.830785 254.323382,0.828975 255.510679,0.819393 255.292758,0.821305 254.092979))",POINT(102.869203 -11),"POLYGON((102.369203 -11.5,103.369203 -11.5,103.369203 -10.5,102.369203 -10.5,102.369203 -11.5))",UTC-HGS-TOPO,POINT(54 -11),"POLYGON((53.5 -11.5,54.5 -11.5,54.5 -10.5,53.5 -10.5,53.5 -11.5))",2013-11-18 00:46:00,True,,11893,54.5,-10.5,53.5,-11.5,-209.8008,772.482,-11,54,800.4653746444253,1
