,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
533,533,2015-08-07 18:11:00,2015-08-07 18:19:00,C2.0,POINT(547.6434 98.5512),"POLYGON((541.9554 89.814,555.1074 90.8448,553.2252 107.2848,540.1182 106.2582,541.9554 89.814))",POINT(0.588442070575986 280.20147954578),"POLYGON((0.580941 279.409659,0.594842 279.294218,0.595942 280.974921,0.58213 281.129745,0.580941 279.409659))",POINT(79.604217 11),"POLYGON((79.104217 10.5,80.104217 10.5,80.104217 11.5,79.104217 11.5,79.104217 10.5))",UTC-HGS-TOPO,POINT(36 11),"POLYGON((35.5 10.5,36.5 10.5,36.5 11.5,35.5 11.5,35.5 10.5))",2015-08-07 18:15:00,True,,12394,36.5,11.5,35.5,10.5,98.5512,547.6434,11,36,556.4401428590501,1
573,573,2015-08-22 00:23:00,2015-08-22 00:29:00,C2.0,POINT(-344.3856 -347.2134),"POLYGON((-350.9646 -354.5484,-336.1332 -355.281,-337.7184 -339.8442,-352.6194 -339.1092,-350.9646 -354.5484))",POINT(0.515864906952119 135.234268850039),"POLYGON((0.526246 135.291043,0.51592 136.586325,0.505393 135.17976,0.516056 133.881094,0.526246 135.291043))",POINT(-166.8743 -15),"POLYGON((-167.3743 -15.5,-166.3743 -15.5,-166.3743 -14.5,-167.3743 -14.5,-167.3743 -15.5))",UTC-HGS-TOPO,POINT(-22 -15),"POLYGON((-22.5 -15.5,-21.5 -15.5,-21.5 -14.5,-22.5 -14.5,-22.5 -15.5))",2015-08-22 00:26:00,True,,12403,-21.5,-14.5,-22.5,-15.5,-347.2134,-344.3856,-15,-22,489.0384306237292,1
818,818,2015-11-22 16:31:00,2015-11-22 17:15:00,C2.0,POINT(664.314 161.9412),"POLYGON((659.4 153.3588,671.388 153.7524,669.108 170.5116,657.162 170.1204,659.4 153.3588))",POINT(0.704226085147065 283.699910690922),"POLYGON((0.697255 283.092714,0.709376 282.898704,0.711152 284.296632,0.699135 284.513626,0.697255 283.092714))",POINT(116.295031 11),"POLYGON((115.795031 10.5,116.795031 10.5,116.795031 11.5,115.795031 11.5,115.795031 10.5))",UTC-HGS-TOPO,POINT(44 11),"POLYGON((43.5 10.5,44.5 10.5,44.5 11.5,43.5 11.5,43.5 10.5))",2015-11-22 16:57:00,True,,12454,44.5,11.5,43.5,10.5,161.9412,664.314,11,44,683.7675356825886,1
864,864,2015-12-24 10:46:00,2015-12-24 11:16:00,C2.0,POINT(-724.08036 108.29085),"POLYGON((-730.25172 99.57939,-718.90914 100.03359,-717.80664 116.992368,-729.13188 116.537826,-730.25172 99.57939))",POINT(0.750906693679361 81.4940932798334),"POLYGON((0.755908 82.234864,0.744447 82.078365,0.745927 80.742992,0.75732 80.919169,0.755908 82.234864))",POINT(-34.209272 5),"POLYGON((-34.709272 4.5,-33.709272 4.5,-33.709272 5.5,-34.709272 5.5,-34.709272 4.5))",UTC-HGS-TOPO,POINT(-48 5),"POLYGON((-48.5 4.5,-47.5 4.5,-47.5 5.5,-48.5 5.5,-48.5 4.5))",2015-12-24 11:07:00,True,,12472,-47.5,5.5,-48.5,4.5,108.29085,-724.08036,5,-48,732.1333730485533,1
865,865,2015-12-25 09:20:00,2015-12-25 10:01:00,C2.0,POINT(-497.652552 -321.803472),"POLYGON((-502.596096 -330.00798,-489.287814 -329.697642,-492.587874 -313.574886,-505.985778 -313.887996,-502.596096 -330.00798))",POINT(0.607799668482483 122.888440611137),"POLYGON((0.616641 123.289172,0.605101 123.973339,0.598871 122.480288,0.610676 121.813373,0.616641 123.289172))",POINT(-31.5950974 -21),"POLYGON((-32.095097 -21.5,-31.095097 -21.5,-31.095097 -20.5,-32.095097 -20.5,-32.095097 -21.5))",UTC-HGS-TOPO,POINT(-33 -21),"POLYGON((-33.5 -21.5,-32.5 -21.5,-32.5 -20.5,-33.5 -20.5,-33.5 -21.5))",2015-12-25 09:38:00,True,,12473,-32.5,-20.5,-33.5,-21.5,-321.803472,-497.652552,-21,-33,592.6344042522063,1
187,187,2016-07-15 15:07:00,2016-07-15 15:14:00,C2.0,POINT(-541.130316 22.8497844),"POLYGON((-548.238282 14.960425,-534.765324 14.234096,-533.949576 30.742836,-547.40202 31.467303,-548.238282 14.960425))",POINT(0.574059715937097 87.582063162455),"POLYGON((0.581299 88.43689,0.567003 88.475292,0.566875 86.70476,0.581154 86.709984,0.581299 88.43689))",POINT(163.75781 5),"POLYGON((163.25781 4.5,164.25781 4.5,164.25781 5.5,163.25781 5.5,163.25781 4.5))",UTC-HGS-TOPO,POINT(-35 5),"POLYGON((-35.5 4.5,-34.5 4.5,-34.5 5.5,-35.5 5.5,-35.5 4.5))",2016-07-15 15:11:00,True,,12567,-34.5,5.5,-35.5,4.5,22.8497844,-541.130316,5,-35,541.6125289737917,1
28,28,2012-01-22 20:47:00,2012-01-22 20:59:00,C2.0,POINT(316.3698 396.4782),"POLYGON((309.6978 388.9236,324.9048 388.4082,322.9476 403.9968,307.8318 404.5098,309.6978 388.9236))",POINT(0.520588418841212 321.411881331066),"POLYGON((0.510257 321.469876,0.519717 320.087402,0.530831 321.361804,0.521704 322.728879,0.510257 321.469876))",POINT(-150.18292 19),"POLYGON((-150.68292 18.5,-149.68292 18.5,-149.68292 19.5,-150.68292 19.5,-150.68292 18.5))",UTC-HGS-TOPO,POINT(20 19),"POLYGON((19.5 18.5,20.5 18.5,20.5 19.5,19.5 19.5,19.5 18.5))",2012-01-22 20:53:00,True,,11401,20.5,19.5,19.5,18.5,396.4782,316.3698,19,20,507.2325043087046,1
145,145,2012-04-23 17:38:00,2012-04-23 18:05:00,C2.0,POINT(271.6398 305.8146),"POLYGON((264.4464 298.092,279.9804 297.6846,278.7576 313.5084,263.2914 313.9152,264.4464 298.092))",POINT(0.428972554530333 318.386917750125),"POLYGON((0.417908 318.422801,0.428581 316.755444,0.439963 318.357941,0.429683 320.01229,0.417908 318.422801))",POINT(75.897754 14),"POLYGON((75.397754 13.5,76.397754 13.5,76.397754 14.5,75.397754 14.5,75.397754 13.5))",UTC-HGS-TOPO,POINT(17 14),"POLYGON((16.5 13.5,17.5 13.5,17.5 14.5,16.5 14.5,16.5 13.5))",2012-04-23 17:51:00,True,,11461,17.5,14.5,16.5,13.5,305.8146,271.6398,14,17,409.03636820850056,1
154,154,2012-04-27 13:18:00,2012-04-27 13:27:00,C2.0,POINT(-575.6568 255.7134),"POLYGON((-583.113 247.2762,-570.2586 248.0748,-568.1358 264.1248,-580.9428 263.328,-583.113 247.2762))",POINT(0.661249890045048 66.0486547565137),"POLYGON((0.664903 67.020033,0.652835 66.48992,0.657716 65.066411,0.669585 65.616307,0.664903 67.020033))",POINT(-29.5662127 12),"POLYGON((-30.066213 11.5,-29.066213 11.5,-29.066213 12.5,-30.066213 12.5,-30.066213 11.5))",UTC-HGS-TOPO,POINT(-38 12),"POLYGON((-38.5 11.5,-37.5 11.5,-37.5 12.5,-38.5 12.5,-38.5 11.5))",2012-04-27 13:22:00,True,,11467,-37.5,12.5,-38.5,11.5,255.7134,-575.6568,12,-38,629.8968918210344,1
181,181,2012-05-05 05:55:00,2012-05-05 07:01:00,C2.0,POINT(251.7078 -221.8932),"POLYGON((243.378 -229.8492,258.6516 -230.1276,260.04 -213.9252,244.6848 -213.645,243.378 -229.8492))",POINT(0.3529189883605 228.602187187826),"POLYGON((0.352088 226.637548,0.364128 228.339858,0.354157 230.557144,0.341645 228.874367,0.352088 226.637548))",POINT(-77.23386 -17),"POLYGON((-77.73386 -17.5,-76.73386 -17.5,-76.73386 -16.5,-77.73386 -16.5,-77.73386 -17.5))",UTC-HGS-TOPO,POINT(16 -17),"POLYGON((15.5 -17.5,16.5 -17.5,16.5 -16.5,15.5 -16.5,15.5 -17.5))",2012-05-05 06:39:00,True,,11470,16.5,-16.5,15.5,-17.5,-221.8932,251.7078,-17,16,335.5494133314496,1
185,185,2012-05-05 23:28:00,2012-05-05 23:36:00,C2.0,POINT(-915.744 161.9322),"POLYGON((-918.756 153.2472,-915.132 154.2714,-912.594 170.6028,-916.212 169.5798,-918.756 153.2472))",POINT(0.978261429769598 79.9719784744819),"POLYGON((0.979837 80.530324,0.976256 80.431142,0.976633 79.411193,0.980178 79.51391,0.979837 80.530324))",POINT(-179.90078 9),"POLYGON((179.59922 8.5,-179.40078 8.5,-179.40078 9.5,179.59922 9.5,179.59922 8.5))",UTC-HGS-TOPO,POINT(-77 9),"POLYGON((-77.5 8.5,-76.5 8.5,-76.5 9.5,-77.5 9.5,-77.5 8.5))",2012-05-05 23:33:00,True,,11476,-76.5,9.5,-77.5,8.5,161.9322,-915.744,9,-77,929.9511336262996,1
251,251,2012-05-25 20:02:00,2012-05-25 20:09:00,C2.0,POINT(-905.28 -225.3066),"POLYGON((-904.596 -233.5056,-901.884 -233.1462,-905.82 -217.089,-908.544 -217.4514,-904.596 -233.5056))",POINT(0.985492167965818 103.975861687639),"POLYGON((0.98692 104.473944,0.984051 104.494232,0.983986 103.477323,0.986874 103.460001,0.98692 104.473944))",POINT(-85.5295 -14),"POLYGON((-86.0295 -14.5,-85.0295 -14.5,-85.0295 -13.5,-86.0295 -13.5,-86.0295 -14.5))",UTC-HGS-TOPO,POINT(-80 -14),"POLYGON((-80.5 -14.5,-79.5 -14.5,-79.5 -13.5,-80.5 -13.5,-80.5 -14.5))",2012-05-25 20:07:00,True,,11492,-79.5,-13.5,-80.5,-14.5,-225.3066,-905.28,-14,-80,932.8959976350847,1
309,309,2012-06-14 07:31:00,2012-06-14 07:42:00,C2.0,POINT(-189.5028 -276.4098),"POLYGON((-196.7706 -284.2806,-181.2534 -284.3406,-182.1672 -268.5174,-197.7624 -268.4568,-196.7706 -284.2806))",POINT(0.354966559538461 145.565994820977),"POLYGON((0.366199 145.310167,0.357154 147.484457,0.343682 145.846301,0.353169 143.622271,0.366199 145.310167))",POINT(84.684424 -16),"POLYGON((84.184424 -16.5,85.184424 -16.5,85.184424 -15.5,84.184424 -15.5,84.184424 -16.5))",UTC-HGS-TOPO,POINT(-12 -16),"POLYGON((-12.5 -16.5,-11.5 -16.5,-11.5 -15.5,-12.5 -15.5,-12.5 -16.5))",2012-06-14 07:37:00,True,,11504,-11.5,-15.5,-12.5,-16.5,-276.4098,-189.5028,-16,-12,335.1323451173879,1
316,316,2012-06-15 18:05:00,2012-06-15 18:27:00,C2.0,POINT(77.6436 -341.8638),"POLYGON((69.6702 -349.5756,85.1088 -349.5468,85.6536 -334.1238,70.1166 -334.1526,69.6702 -349.5756))",POINT(0.371369560929881 192.795864272043),"POLYGON((0.377599 191.271329,0.381104 193.684291,0.365393 194.37831,0.361687 191.850673,0.377599 191.271329))",POINT(82.620011 -20),"POLYGON((82.120011 -20.5,83.120011 -20.5,83.120011 -19.5,82.120011 -19.5,82.120011 -20.5))",UTC-HGS-TOPO,POINT(5 -20),"POLYGON((4.5 -20.5,5.5 -20.5,5.5 -19.5,4.5 -19.5,4.5 -20.5))",2012-06-15 18:16:00,True,,11504,5.5,-19.5,4.5,-20.5,-341.8638,77.6436,-20,5,350.57008767349214,1
385,385,2012-07-03 12:12:00,2012-07-03 12:18:00,C2.0,POINT(78.5196 -341.9676),"POLYGON((70.4808 -349.695,86.0994 -349.617,86.5914 -334.209,70.884 -334.2876,70.4808 -349.695))",POINT(0.371976977392471 192.931606776141),"POLYGON((0.37819 191.395264,0.381727 193.834805,0.366017 194.525559,0.362281 191.971951,0.37819 191.395264))",POINT(-152.3945 -18),"POLYGON((-152.8945 -18.5,-151.8945 -18.5,-151.8945 -17.5,-152.8945 -17.5,-152.8945 -18.5))",UTC-HGS-TOPO,POINT(5 -18),"POLYGON((4.5 -18.5,5.5 -18.5,5.5 -17.5,4.5 -17.5,4.5 -18.5))",2012-07-03 12:15:00,True,,11515,5.5,-17.5,4.5,-18.5,-341.9676,78.5196,-18,5,350.8663093457678,1
469,469,2012-07-14 07:31:00,2012-07-14 07:37:00,C2.0,POINT(538.6176 -360.7392),"POLYGON((530.7444 -368.7048,543.1572 -367.9878,546.4452 -352.74,533.958 -353.4606,530.7444 -368.7048))",POINT(0.687154048036433 236.187797425527),"POLYGON((0.685018 235.212534,0.695438 235.882447,0.689428 237.157045,0.678767 236.496903,0.685018 235.212534))",POINT(96.608893 -19),"POLYGON((96.108893 -19.5,97.108893 -19.5,97.108893 -18.5,96.108893 -18.5,96.108893 -19.5))",UTC-HGS-TOPO,POINT(37 -19),"POLYGON((36.5 -19.5,37.5 -19.5,37.5 -18.5,36.5 -18.5,36.5 -19.5))",2012-07-14 07:34:00,True,,11521,37.5,-18.5,36.5,-19.5,-360.7392,538.6176,-19,37,648.2605104789278,1
534,534,2012-08-07 03:08:00,2012-08-07 03:23:00,C2.0,POINT(-855.642 -249.2316),"POLYGON((-856.824 -256.3332,-850.866 -257.9652,-854.316 -242.1108,-860.298 -240.4734,-856.824 -256.3332))",POINT(0.94243004420693 106.239797357648),"POLYGON((0.945755 106.655431,0.94022 106.866232,0.939003 105.822584,0.944623 105.61692,0.945755 106.655431))",POINT(36.55012 -13),"POLYGON((36.05012 -13.5,37.05012 -13.5,37.05012 -12.5,36.05012 -12.5,36.05012 -13.5))",UTC-HGS-TOPO,POINT(-68 -13),"POLYGON((-68.5 -13.5,-67.5 -13.5,-67.5 -12.5,-68.5 -12.5,-68.5 -13.5))",2012-08-07 03:17:00,True,,11542,-67.5,-12.5,-68.5,-13.5,-249.2316,-855.642,-13,-68,891.2012245293204,1
560,560,2012-08-11 16:28:00,2012-08-11 17:03:00,C2.0,POINT(-277.5834 -403.7712),"POLYGON((-284.1528 -410.967,-269.2944 -411.5214,-270.927 -396.5388,-285.8754 -395.9808,-284.1528 -410.967))",POINT(0.517789398762104 145.492373147512),"POLYGON((0.52799 145.339054,0.519711 146.799772,0.507508 145.657959,0.516106 144.172878,0.52799 145.339054))",POINT(26.31954 -19),"POLYGON((25.81954 -19.5,26.81954 -19.5,26.81954 -18.5,25.81954 -18.5,25.81954 -19.5))",UTC-HGS-TOPO,POINT(-18 -19),"POLYGON((-18.5 -19.5,-17.5 -19.5,-17.5 -18.5,-18.5 -18.5,-18.5 -19.5))",2012-08-11 16:42:00,True,,11542,-17.5,-18.5,-18.5,-19.5,-403.7712,-277.5834,-19,-18,489.9833934992083,1
702,702,2012-11-12 18:43:00,2012-11-12 18:59:00,C2.0,POINT(-663.534 -380.9574),"POLYGON((-666.618 -388.4112,-655.89 -389.052,-660.318 -373.473,-671.112 -372.8292,-666.618 -388.4112))",POINT(0.789597728216739 119.86159661191),"POLYGON((0.796204 120.227616,0.786995 120.675,0.78289 119.492312,0.792282 119.0539,0.796204 120.227616))",POINT(-151.40554 -21),"POLYGON((-151.90554 -21.5,-150.90554 -21.5,-150.90554 -20.5,-151.90554 -20.5,-151.90554 -21.5))",UTC-HGS-TOPO,POINT(-47 -21),"POLYGON((-47.5 -21.5,-46.5 -21.5,-46.5 -20.5,-47.5 -20.5,-47.5 -21.5))",2012-11-12 18:51:00,True,,11613,-46.5,-20.5,-47.5,-21.5,-380.9574,-663.534,-21,-47,765.1182325436768,1
7,7,2013-01-12 15:43:00,2013-01-12 16:13:00,C2.0,POINT(-375.5358 252.9546),"POLYGON((-383.8752 244.443,-368.4204 244.9458,-367.1646 261.4404,-382.5666 260.9394,-383.8752 244.443))",POINT(0.46439888675297 56.0364548367042),"POLYGON((0.466771 57.511943,0.453765 56.381892,0.462296 54.547145,0.474963 55.70305,0.466771 57.511943))",POINT(150.53633 11),"POLYGON((150.03633 10.5,151.03633 10.5,151.03633 11.5,150.03633 11.5,150.03633 10.5))",UTC-HGS-TOPO,POINT(-23 11),"POLYGON((-23.5 10.5,-22.5 10.5,-22.5 11.5,-23.5 11.5,-23.5 10.5))",2013-01-12 15:54:00,True,,11654,-22.5,11.5,-23.5,10.5,252.9546,-375.5358,11,-23,452.7837969084141,1
14,14,2013-01-13 16:19:00,2013-01-13 16:21:00,C2.0,POINT(391.1148 382.449),"POLYGON((384.9312 374.85,399.6006 374.3094,397.194 390.0138,382.6134 390.552,384.9312 374.85))",POINT(0.56108765584614 314.358174467658),"POLYGON((0.551105 314.239812,0.561603 313.128253,0.570972 314.477414,0.560793 315.588273,0.551105 314.239812))",POINT(-174.96077 19),"POLYGON((-175.46077 18.5,-174.46077 18.5,-174.46077 19.5,-175.46077 19.5,-175.46077 18.5))",UTC-HGS-TOPO,POINT(25 19),"POLYGON((24.5 18.5,25.5 18.5,25.5 19.5,24.5 19.5,24.5 18.5))",2013-01-13 16:20:00,True,,11652,25.5,19.5,24.5,18.5,382.449,391.1148,19,25,547.0265298685613,1
37,37,2013-02-04 14:53:00,2013-02-04 15:03:00,C2.0,POINT(-909.648 185.6988),"POLYGON((-913.542 176.5182,-908.142 178.2696,-905.622 194.8614,-911.01 193.1136,-913.542 176.5182))",POINT(0.954501476649724 78.461971937522),"POLYGON((0.956589 79.063856,0.951484 78.893972,0.952383 77.856888,0.957425 78.031749,0.956589 79.063856))",POINT(160.15868 9),"POLYGON((159.65868 8.5,160.65868 8.5,160.65868 9.5,159.65868 9.5,159.65868 8.5))",UTC-HGS-TOPO,POINT(-71 9),"POLYGON((-71.5 8.5,-70.5 8.5,-70.5 9.5,-71.5 9.5,-71.5 8.5))",2013-02-04 14:59:00,True,,11669,-70.5,9.5,-71.5,8.5,185.6988,-909.648,9,-71,928.4091383788938,1
71,71,2013-03-16 07:14:00,2013-03-16 07:23:00,C2.0,POINT(700.308 -239.2866),"POLYGON((693.054 -246.6648,703.236 -248.1648,707.478 -231.9012,697.236 -230.391,693.054 -246.6648))",POINT(0.767738397234627 251.135335489441),"POLYGON((0.763154 250.408851,0.773629 250.562584,0.77236 251.851594,0.761778 251.71465,0.763154 250.408851))",POINT(118.486805 -19),"POLYGON((117.986805 -19.5,118.986805 -19.5,118.986805 -18.5,117.986805 -18.5,117.986805 -19.5))",UTC-HGS-TOPO,POINT(50 -19),"POLYGON((49.5 -19.5,50.5 -19.5,50.5 -18.5,49.5 -18.5,49.5 -19.5))",2013-03-16 07:18:00,True,,11698,50.5,-18.5,49.5,-19.5,-239.2866,700.308,-19,50,740.0603838900984,1
180,180,2013-05-01 06:50:00,2013-05-01 07:01:00,C2.0,POINT(49.27386 233.4456),"POLYGON((41.12934 225.378,57.56334 225.315,57.38532 241.4904,41.0022 241.5534,41.12934 225.378))",POINT(0.250688158719531 348.081399644086),"POLYGON((0.240718 349.657871,0.244345 345.668661,0.260802 346.632741,0.257433 350.36622,0.240718 349.657871))",POINT(-175.41952 10),"POLYGON((-175.91952 9.5,-174.91952 9.5,-174.91952 10.5,-175.91952 10.5,-175.91952 9.5))",UTC-HGS-TOPO,POINT(3 10),"POLYGON((2.5 9.5,3.5 9.5,3.5 10.5,2.5 10.5,2.5 9.5))",2013-05-01 06:55:00,True,,11731,3.5,10.5,2.5,9.5,233.4456,49.27386,10,3,238.5891058675136,1
195,195,2013-05-04 05:44:00,2013-05-04 06:01:00,C2.0,POINT(-267.0516 -220.1736),"POLYGON((-273.9156 -228.4272,-258.7176 -228.1212,-260.1066 -211.9062,-275.3856 -212.2146,-273.9156 -228.4272))",POINT(0.363935981333161 129.504247120685),"POLYGON((0.375032 129.825835,0.36269 131.403857,0.352777 129.169354,0.365572 127.618167,0.375032 129.825835))",POINT(125.53372 -17),"POLYGON((125.03372 -17.5,126.03372 -17.5,126.03372 -16.5,125.03372 -16.5,125.03372 -17.5))",UTC-HGS-TOPO,POINT(-17 -17),"POLYGON((-17.5 -17.5,-16.5 -17.5,-16.5 -16.5,-17.5 -16.5,-17.5 -17.5))",2013-05-04 05:58:00,True,,11734,-16.5,-16.5,-17.5,-17.5,-220.1736,-267.0516,-17,-17,346.11121218406083,1
198,198,2013-05-04 16:07:00,2013-05-04 16:44:00,C2.0,POINT(731.964 188.0514),"POLYGON((727.77 180.3252,738.084 179.4684,736.038 195.7608,725.748 196.6164,727.77 180.3252))",POINT(0.794740752199912 284.408443853845),"POLYGON((0.788476 283.916344,0.798795 283.666503,0.800936 284.89391,0.790719 285.158455,0.788476 283.916344))",POINT(-172.18522 9),"POLYGON((-172.68522 8.5,-171.68522 8.5,-171.68522 9.5,-172.68522 9.5,-172.68522 8.5))",UTC-HGS-TOPO,POINT(51 9),"POLYGON((50.5 8.5,51.5 8.5,51.5 9.5,50.5 9.5,50.5 8.5))",2013-05-04 16:22:00,True,,11731,51.5,9.5,50.5,8.5,188.0514,731.964,9,51,755.7344946063797,1
220,220,2013-05-12 15:57:00,2013-05-12 16:05:00,C2.0,POINT(-839.07 325.5168),"POLYGON((-844.32 317.3358,-838.74 318.1086,-833.706 333.6696,-839.25 332.9004,-844.32 317.3358))",POINT(0.948223055590009 68.7962609837835),"POLYGON((0.950315 69.401381,0.945103 69.229785,0.946114 68.187501,0.951241 68.363546,0.950315 69.401381))",POINT(-37.866115 19),"POLYGON((-38.366115 18.5,-37.366115 18.5,-37.366115 19.5,-38.366115 19.5,-38.366115 18.5))",UTC-HGS-TOPO,POINT(-69 19),"POLYGON((-69.5 18.5,-68.5 18.5,-68.5 19.5,-69.5 19.5,-69.5 18.5))",2013-05-12 16:01:00,True,,11745,-68.5,19.5,-69.5,18.5,325.5168,-839.07,19,-69,899.9998066567794,1
373,373,2013-07-09 07:00:00,2013-07-09 07:57:00,C2.0,POINT(255.396 -254.901),"POLYGON((247.1448 -262.995,262.6548 -262.698,263.6364 -246.7824,248.0688 -247.0806,247.1448 -262.995))",POINT(0.382542673194843 225.055578225942),"POLYGON((0.382609 223.220375,0.393829 224.995289,0.382842 226.891216,0.371188 225.114349,0.382609 223.220375))",POINT(4.51396999999997 -12),"POLYGON((4.01397 -12.5,5.01397 -12.5,5.01397 -11.5,4.01397 -11.5,4.01397 -12.5))",UTC-HGS-TOPO,POINT(16 -12),"POLYGON((15.5 -12.5,16.5 -12.5,16.5 -11.5,15.5 -11.5,15.5 -12.5))",2013-07-09 07:35:00,True,,11785,16.5,-11.5,15.5,-12.5,-254.901,255.396,-12,16,360.8346388818568,1
541,541,2013-10-20 12:41:00,2013-10-20 12:50:00,C2.0,POINT(514.1262 290.9376),"POLYGON((509.4852 282.4794,522.3228 283.32,518.643 299.376,505.896 298.5414,509.4852 282.4794))",POINT(0.613327292981323 299.504979829036),"POLYGON((0.604832 299.005776,0.616938 298.476431,0.621746 299.994807,0.609879 300.545877,0.604832 299.005776))",POINT(99.632456 22),"POLYGON((99.132456 21.5,100.132456 21.5,100.132456 22.5,99.132456 22.5,99.132456 21.5))",UTC-HGS-TOPO,POINT(35 22),"POLYGON((34.5 21.5,35.5 21.5,35.5 22.5,34.5 22.5,34.5 21.5))",2013-10-20 12:45:00,True,,11868,35.5,22.5,34.5,21.5,290.9376,514.1262,22,35,590.737197593143,1
548,548,2013-10-21 22:31:00,2013-10-21 22:58:00,C2.0,POINT(-296.853 32.75082),"POLYGON((-305.1258 24.55518,-289.1712 24.075,-288.5514 40.95102,-304.4718 41.42976,-305.1258 24.55518))",POINT(0.309954016487279 83.7042058736322),"POLYGON((0.317694 85.399004,0.301151 85.240805,0.30247 81.922563,0.318904 82.251299,0.317694 85.399004))",POINT(28.03943 7),"POLYGON((27.53943 6.5,28.53943 6.5,28.53943 7.5,27.53943 7.5,27.53943 6.5))",UTC-HGS-TOPO,POINT(-18 7),"POLYGON((-18.5 6.5,-17.5 6.5,-17.5 7.5,-18.5 7.5,-18.5 6.5))",2013-10-21 22:46:00,True,,11875,-17.5,7.5,-18.5,6.5,32.75082,-296.853,7,-18,298.6541809847509,1
601,601,2013-10-29 12:05:00,2013-10-29 12:22:00,C2.0,POINT(-265.3116 -192.4302),"POLYGON((-273.0672 -200.5218,-256.9428 -200.8998,-257.4984 -184.3182,-273.6576 -183.9402,-273.0672 -200.5218))",POINT(0.339464573710851 125.953334002399),"POLYGON((0.350894 126.291004,0.337818 128.021329,0.327987 125.595212,0.341517 123.9072,0.350894 126.291004))",POINT(-69.73089 -7),"POLYGON((-70.23089 -7.5,-69.23089 -7.5,-69.23089 -6.5,-70.23089 -6.5,-70.23089 -7.5))",UTC-HGS-TOPO,POINT(-16 -7),"POLYGON((-16.5 -7.5,-15.5 -7.5,-15.5 -6.5,-16.5 -6.5,-16.5 -7.5))",2013-10-29 12:10:00,True,,11882,-15.5,-6.5,-16.5,-7.5,-192.4302,-265.3116,-7,-16,327.7493355700359,1
648,648,2013-11-12 14:14:00,2013-11-12 14:19:00,C2.0,POINT(-799.764 -324.7914),"POLYGON((-801.42 -332.3604,-793.44 -333.1416,-797.964 -317.1978,-805.992 -316.413,-801.42 -332.3604))",POINT(0.890886383087931 112.10251629064),"POLYGON((0.895433 112.524488,0.888143 112.776071,0.886241 111.678262,0.893649 111.433773,0.895433 112.524488))",POINT(60.49559 -18),"POLYGON((59.99559 -18.5,60.99559 -18.5,60.99559 -17.5,59.99559 -17.5,59.99559 -18.5))",UTC-HGS-TOPO,POINT(-60 -18),"POLYGON((-60.5 -18.5,-59.5 -18.5,-59.5 -17.5,-60.5 -17.5,-60.5 -18.5))",2013-11-12 14:17:00,True,,11897,-59.5,-17.5,-60.5,-18.5,-324.7914,-799.764,-18,-60,863.1986499120352,1
753,753,2013-12-31 16:42:00,2013-12-31 16:55:00,C2.0,POINT(-263.088 -172.5792),"POLYGON((-270.5226 -181.1034,-254.5488 -180.8706,-255.5796 -164.0448,-271.6188 -164.2794,-270.5226 -181.1034))",POINT(0.32264759091455 123.263880782078),"POLYGON((0.333831 123.800629,0.320211 125.39584,0.311425 122.694541,0.325512 121.166221,0.333831 123.800629))",POINT(177.4624 -13),"POLYGON((176.9624 -13.5,177.9624 -13.5,177.9624 -12.5,176.9624 -12.5,176.9624 -13.5))",UTC-HGS-TOPO,POINT(-16 -13),"POLYGON((-16.5 -13.5,-15.5 -13.5,-15.5 -12.5,-16.5 -12.5,-16.5 -13.5))",2013-12-31 16:49:00,True,,11938,-15.5,-12.5,-16.5,-13.5,-172.5792,-263.088,-13,-16,314.640868319168,1
5,5,2010-01-03 01:17:00,2010-01-03 01:31:00,C2.0,POINT(667.326 -458.646),"POLYGON((659.4 -465.8364,668.412 -466.4658,675.198 -451.4256,666.09 -450.789,659.4 -465.8364))",POINT(0.830281214501197 235.499676532926),"POLYGON((0.827828 234.760516,0.835762 235.089903,0.832808 236.234004,0.824695 235.91108,0.827828 234.760516))",POINT(57.8419363 -30),"POLYGON((57.341936 -30.5,58.341936 -30.5,58.341936 -29.5,57.341936 -29.5,57.341936 -30.5))",UTC-HGS-TOPO,POINT(52 -30),"POLYGON((51.5 -30.5,52.5 -30.5,52.5 -29.5,51.5 -29.5,51.5 -30.5))",2010-01-03 01:22:00,True,,11039,52.5,-29.5,51.5,-30.5,-458.646,667.326,-30,52,809.7407879019063,1
