,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
231,231,2017-08-23 17:43:00,2017-08-23 18:22:00,C1.9,POINT(662.60802 83.315562),"POLYGON((657.80442 74.371668,669.34926 75.777816,667.2924 92.256558,655.7829 90.855648,657.80442 74.371668))",POINT(0.704156393386726 277.166693543456),"POLYGON((0.698009 276.450495,0.710271 276.459022,0.710287 277.871532,0.698063 277.887849,0.698009 276.450495))",POINT(-50.95386 10),"POLYGON((-51.45386 9.5,-50.45386 9.5,-50.45386 10.5,-51.45386 10.5,-51.45386 9.5))",UTC-HGS-TOPO,POINT(45 10),"POLYGON((44.5 9.5,45.5 9.5,45.5 10.5,44.5 10.5,44.5 9.5))",2017-08-23 17:56:00,True,,12671,45.5,10.5,44.5,9.5,83.315562,662.60802,10,45,667.8254794777572,1
33,33,2014-01-08 10:25:00,2014-01-08 10:36:00,C1.9,POINT(67.3074 -105.2058),"POLYGON((58.81224 -113.6652,75.5844 -113.7432,75.8184 -96.7434,58.99404 -96.6648,58.81224 -113.6652))",POINT(0.128073508176464 212.609849011605),"POLYGON((0.131237 207.357787,0.140043 213.604752,0.126042 218.086018,0.116128 211.395506,0.131237 207.357787))",POINT(95.552483 -10),"POLYGON((95.052483 -10.5,96.052483 -10.5,96.052483 -9.5,95.052483 -9.5,95.052483 -10.5))",UTC-HGS-TOPO,POINT(4 -10),"POLYGON((3.5 -10.5,4.5 -10.5,4.5 -9.5,3.5 -9.5,3.5 -10.5))",2014-01-08 10:29:00,True,,11944,4.5,-9.5,3.5,-10.5,-105.2058,67.3074,-10,4,124.89414096906226,1
56,56,2014-01-30 00:35:00,2014-01-30 00:48:00,C1.9,POINT(-790.662 -198.8196),"POLYGON((-793.194 -207.8166,-784.308 -206.4234,-787.986 -189.807,-796.914 -191.208,-793.194 -207.8166))",POINT(0.837489061219619 104.114929358059),"POLYGON((0.842307 104.681484,0.833114 104.745377,0.832607 103.543187,0.84186 103.492242,0.842307 104.681484))",POINT(110.26907 -15),"POLYGON((109.76907 -15.5,110.76907 -15.5,110.76907 -14.5,109.76907 -14.5,109.76907 -15.5))",UTC-HGS-TOPO,POINT(-57 -15),"POLYGON((-57.5 -15.5,-56.5 -15.5,-56.5 -14.5,-57.5 -14.5,-57.5 -15.5))",2014-01-30 00:40:00,True,,11967,-56.5,-14.5,-57.5,-15.5,-198.8196,-790.662,-15,-57,815.2764142229064,1
134,134,2014-02-18 06:19:00,2014-02-18 06:27:00,C1.9,POINT(646.764 -201.498),"POLYGON((639.174 -209.0982,650.796 -210.4494,654.282 -193.8924,642.6 -192.5328,639.174 -209.0982))",POINT(0.698161429707365 252.695684072336),"POLYGON((0.693092 251.885105,0.704914 252.080229,0.703295 253.493138,0.691357 253.320979,0.693092 251.885105))",POINT(-42.04985 -17),"POLYGON((-42.54985 -17.5,-41.54985 -17.5,-41.54985 -16.5,-42.54985 -16.5,-42.54985 -17.5))",UTC-HGS-TOPO,POINT(44 -17),"POLYGON((43.5 -17.5,44.5 -17.5,44.5 -16.5,43.5 -16.5,43.5 -17.5))",2014-02-18 06:23:00,True,,11976,44.5,-16.5,43.5,-17.5,-201.498,646.764,-17,44,677.4253580284694,1
227,227,2014-03-24 14:29:00,2014-03-24 14:53:00,C1.9,POINT(-274.068 -124.377),"POLYGON((-281.2518 -133.0164,-265.6476 -132.4464,-266.8086 -115.7352,-282.4812 -116.3082,-281.2518 -133.0164))",POINT(0.312921494734829 114.409403691747),"POLYGON((0.323475 115.311535,0.308622 116.499895,0.302378 113.450049,0.317619 112.378819,0.323475 115.311535))",POINT(164.47271 -14),"POLYGON((163.97271 -14.5,164.97271 -14.5,164.97271 -13.5,163.97271 -13.5,163.97271 -14.5))",UTC-HGS-TOPO,POINT(-17 -14),"POLYGON((-17.5 -14.5,-16.5 -14.5,-16.5 -13.5,-17.5 -13.5,-17.5 -14.5))",2014-03-24 14:45:00,True,,12014,-16.5,-13.5,-17.5,-14.5,-124.377,-274.068,-14,-17,300.9699432717493,1
261,261,2014-04-11 09:22:00,2014-04-11 09:36:00,C1.9,POINT(-368.6154 -93.1326),"POLYGON((-375.5202 -101.8008,-360.4014 -101.1438,-361.6284 -84.462,-376.7982 -85.122,-375.5202 -101.8008))",POINT(0.397300305193094 104.179336948642),"POLYGON((0.406575 105.167914,0.391163 105.676355,0.388065 103.146349,0.403669 102.729931,0.406575 105.167914))",POINT(-76.19631 -11),"POLYGON((-76.69631 -11.5,-75.69631 -11.5,-75.69631 -10.5,-76.69631 -10.5,-76.69631 -11.5))",UTC-HGS-TOPO,POINT(-23 -11),"POLYGON((-23.5 -11.5,-22.5 -11.5,-22.5 -10.5,-23.5 -10.5,-23.5 -11.5))",2014-04-11 09:29:00,True,,12028,-22.5,-10.5,-23.5,-11.5,-93.1326,-368.6154,-11,-23,380.19862480014314,1
262,262,2014-04-13 20:12:00,2014-04-13 20:22:00,C1.9,POINT(-501.036 -85.9902),"POLYGON((-507.2016 -94.7556,-493.2504 -93.8898,-494.7726 -77.2224,-508.7664 -78.0918,-507.2016 -94.7556))",POINT(0.531592068195922 99.7384999217504),"POLYGON((0.539555 100.582034,0.525052 100.777274,0.523646 98.870958,0.538246 98.726364,0.539555 100.582034))",POINT(-117.55841 -10),"POLYGON((-118.05841 -10.5,-117.05841 -10.5,-117.05841 -9.5,-118.05841 -9.5,-118.05841 -10.5))",UTC-HGS-TOPO,POINT(-32 -10),"POLYGON((-32.5 -10.5,-31.5 -10.5,-31.5 -9.5,-32.5 -9.5,-32.5 -10.5))",2014-04-13 20:17:00,True,,12037,-31.5,-9.5,-32.5,-10.5,-85.9902,-501.036,-10,-32,508.3614735520778,1
281,281,2014-04-16 01:10:00,2014-04-16 01:34:00,C1.9,POINT(-303.2238 -146.0142),"POLYGON((-310.203 -154.5384,-294.8748 -154.032,-296.1642 -137.4828,-311.559 -137.9922,-310.203 -154.5384))",POINT(0.352145392895571 115.712646650186),"POLYGON((0.362627 116.481785,0.348099 117.580949,0.341651 114.901266,0.356542 113.888971,0.362627 116.481785))",POINT(-133.69765 -14),"POLYGON((-134.19765 -14.5,-133.19765 -14.5,-133.19765 -13.5,-134.19765 -13.5,-134.19765 -14.5))",UTC-HGS-TOPO,POINT(-19 -14),"POLYGON((-19.5 -14.5,-18.5 -14.5,-18.5 -13.5,-19.5 -13.5,-19.5 -14.5))",2014-04-16 01:18:00,True,,12035,-18.5,-13.5,-19.5,-14.5,-146.0142,-303.2238,-14,-19,336.54839100503807,1
334,334,2014-05-09 12:53:00,2014-05-09 13:09:00,C1.9,POINT(-894.33 -182.6676),"POLYGON((-894.798 -191.235,-890.4 -190.353,-893.712 -174.0846,-898.128 -174.972,-894.798 -191.235))",POINT(0.960915836119886 101.543924267417),"POLYGON((0.963243 102.063688,0.958521 102.067253,0.95851 101.022521,0.963252 101.024194,0.963243 102.063688))",POINT(-139.05854 -12),"POLYGON((-139.55854 -12.5,-138.55854 -12.5,-138.55854 -11.5,-139.55854 -11.5,-139.55854 -12.5))",UTC-HGS-TOPO,POINT(-74 -12),"POLYGON((-74.5 -12.5,-73.5 -12.5,-73.5 -11.5,-74.5 -11.5,-74.5 -12.5))",2014-05-09 12:59:00,True,,12058,-73.5,-11.5,-74.5,-12.5,-182.6676,-894.33,-12,-74,912.7943914101138,1
445,445,2014-06-16 14:48:00,2014-06-16 14:56:00,C1.9,POINT(640.362 263.589),"POLYGON((636.438 255.5364,647.61 255.7536,644.154 271.6218,633.042 271.4064,636.438 255.5364))",POINT(0.733548637612003 292.3732899507),"POLYGON((0.726485 291.875968,0.737565 291.550013,0.740529 292.863798,0.729607 293.206442,0.726485 291.875968))",POINT(-163.90149 17),"POLYGON((-164.40149 16.5,-163.40149 16.5,-163.40149 17.5,-164.40149 17.5,-164.40149 16.5))",UTC-HGS-TOPO,POINT(45 17),"POLYGON((44.5 16.5,45.5 16.5,45.5 17.5,44.5 17.5,44.5 16.5))",2014-06-16 14:52:00,True,,12089,45.5,17.5,44.5,16.5,263.589,640.362,17,45,692.4901818545878,1
483,483,2014-07-03 06:55:00,2014-07-03 07:08:00,C1.9,POINT(-461.01 -349.1784),"POLYGON((-466.2492 -356.6106,-452.9172 -357.057,-455.6598 -341.7168,-469.0722 -341.268,-466.2492 -356.6106))",POINT(0.613120616798347 127.141032450234),"POLYGON((0.622313 127.410559,0.611439 128.250458,0.60383 126.86764,0.614985 126.037325,0.622313 127.410559))",POINT(-100.57685 -19),"POLYGON((-101.07685 -19.5,-100.07685 -19.5,-100.07685 -18.5,-101.07685 -18.5,-101.07685 -19.5))",UTC-HGS-TOPO,POINT(-31 -19),"POLYGON((-31.5 -19.5,-30.5 -19.5,-30.5 -18.5,-31.5 -18.5,-31.5 -19.5))",2014-07-03 07:00:00,True,,12107,-30.5,-18.5,-31.5,-19.5,-349.1784,-461.01,-19,-31,578.3215153585071,1
487,487,2014-07-05 05:51:00,2014-07-05 05:59:00,C1.9,POINT(-455.6796 -162.6222),"POLYGON((-462.3108 -170.5188,-447.9966 -170.9832,-448.9638 -154.71,-463.3086 -154.245,-462.3108 -170.5188))",POINT(0.512939933345418 109.640383981302),"POLYGON((0.522404 110.246001,0.508369 110.889946,0.503445 109.013618,0.517691 108.413666,0.522404 110.246001))",POINT(-124.45999 -7),"POLYGON((-124.95999 -7.5,-123.95999 -7.5,-123.95999 -6.5,-124.95999 -6.5,-124.95999 -7.5))",UTC-HGS-TOPO,POINT(-29 -7),"POLYGON((-29.5 -7.5,-28.5 -7.5,-28.5 -6.5,-29.5 -6.5,-29.5 -7.5))",2014-07-05 05:54:00,True,,12108,-28.5,-6.5,-29.5,-7.5,-162.6222,-455.6796,-7,-29,483.8283557099562,1
523,523,2014-07-30 05:42:00,2014-07-30 05:59:00,C1.9,POINT(-695.364 -208.9302),"POLYGON((-699.78 -216.3582,-688.908 -217.56,-690.828 -201.4824,-701.73 -200.2782,-699.78 -216.3582))",POINT(0.768674170780243 106.723506634238),"POLYGON((0.775439 107.180579,0.764832 107.526333,0.761831 106.259509,0.772567 105.929083,0.775439 107.180579))",POINT(-114.16875 -9),"POLYGON((-114.66875 -9.5,-113.66875 -9.5,-113.66875 -8.5,-114.66875 -8.5,-114.66875 -9.5))",UTC-HGS-TOPO,POINT(-48 -9),"POLYGON((-48.5 -9.5,-47.5 -9.5,-47.5 -8.5,-48.5 -8.5,-48.5 -9.5))",2014-07-30 05:48:00,True,,12127,-47.5,-8.5,-48.5,-9.5,-208.9302,-695.364,-9,-48,726.0736332962656,1
575,575,2014-08-19 23:25:00,2014-08-19 23:33:00,C1.9,POINT(-801.228 38.8773),"POLYGON((-806.244 31.4709,-797.55 29.80356,-796.098 46.2873,-804.774 47.95044,-806.244 31.4709))",POINT(0.846480725178198 87.2220647190208),"POLYGON((0.851427 87.764653,0.842192 87.859916,0.841491 86.672414,0.850734 86.590206,0.851427 87.764653))",POINT(-38.357818 6),"POLYGON((-38.857818 5.5,-37.857818 5.5,-37.857818 6.5,-38.857818 6.5,-38.857818 5.5))",UTC-HGS-TOPO,POINT(-58 6),"POLYGON((-58.5 5.5,-57.5 5.5,-57.5 6.5,-58.5 6.5,-58.5 5.5))",2014-08-19 23:31:00,True,,12148,-57.5,6.5,-58.5,5.5,38.8773,-801.228,6,-58,802.1706504474531,1
606,606,2014-08-26 09:23:00,2014-08-26 09:33:00,C1.9,POINT(723.636 40.40766),"POLYGON((719.07 31.3713,729.636 32.92464,728.076 49.44438,717.534 47.8953,719.07 31.3713))",POINT(0.76380094366302 273.196063430572),"POLYGON((0.758522 272.498093,0.769719 272.583705,0.769059 273.885049,0.757865 273.818821,0.758522 272.498093))",POINT(-15.13072 7),"POLYGON((-15.63072 6.5,-14.63072 6.5,-14.63072 7.5,-15.63072 7.5,-15.63072 6.5))",UTC-HGS-TOPO,POINT(50 7),"POLYGON((49.5 6.5,50.5 6.5,50.5 7.5,49.5 7.5,49.5 6.5))",2014-08-26 09:28:00,True,,12146,50.5,7.5,49.5,6.5,40.40766,723.636,7,50,724.7632989346766,1
617,617,2014-08-29 17:59:00,2014-08-29 18:16:00,C1.9,POINT(911.13 119.3082),"POLYGON((910.368 110.1486,914.268 112.1208,911.754 128.4582,907.86 126.492,910.368 110.1486))",POINT(0.967671534011585 277.460167801862),"POLYGON((0.96567 276.898881,0.969998 276.99153,0.96962 278.01969,0.965272 277.931948,0.96567 276.898881))",POINT(-33.49963 9),"POLYGON((-33.99963 8.5,-32.99963 8.5,-32.99963 9.5,-33.99963 9.5,-33.99963 8.5))",UTC-HGS-TOPO,POINT(76 9),"POLYGON((75.5 8.5,76.5 8.5,76.5 9.5,75.5 9.5,75.5 8.5))",2014-08-29 18:08:00,True,,12148,76.5,9.5,75.5,8.5,119.3082,911.13,9,76,918.9082236476285,1
709,709,2014-10-09 12:53:00,2014-10-09 13:20:00,C1.9,POINT(707.298 -373.9926),"POLYGON((700.152 -382.3608,710.076 -380.9958,714.372 -365.5872,704.388 -366.96,700.152 -382.3608))",POINT(0.833362227357662 242.131796803123),"POLYGON((0.830932 241.360555,0.839345 241.783934,0.835858 242.898438,0.827274 242.482159,0.830932 241.360555))",POINT(123.06403 -19),"POLYGON((122.56403 -19.5,123.56403 -19.5,123.56403 -18.5,122.56403 -18.5,122.56403 -19.5))",UTC-HGS-TOPO,POINT(51 -19),"POLYGON((50.5 -19.5,51.5 -19.5,51.5 -18.5,50.5 -18.5,50.5 -19.5))",2014-10-09 13:03:00,True,,12182,51.5,-18.5,50.5,-19.5,-373.9926,707.298,-19,51,800.0880736886159,1
772,772,2014-11-02 23:38:00,2014-11-02 23:57:00,C1.9,POINT(-409.6578 -115.044),"POLYGON((-417.0924 -123.1794,-401.781 -123.7074,-402.153 -106.8948,-417.4782 -106.3668,-417.0924 -123.1794))",POINT(0.440222527023565 105.68630922111),"POLYGON((0.449944 106.453389,0.434935 107.113473,0.43051 104.885385,0.445716 104.293935,0.449944 106.453389))",POINT(84.61677 -3),"POLYGON((84.11677 -3.5,85.11677 -3.5,85.11677 -2.5,84.11677 -2.5,84.11677 -3.5))",UTC-HGS-TOPO,POINT(-25 -3),"POLYGON((-25.5 -3.5,-24.5 -3.5,-24.5 -2.5,-25.5 -2.5,-25.5 -3.5))",2014-11-02 23:52:00,True,,12201,-24.5,-2.5,-25.5,-3.5,-115.044,-409.6578,-3,-25,425.50515277354754,1
809,809,2014-11-10 15:17:00,2014-11-10 15:23:00,C1.9,POINT(65.2344 212.736),"POLYGON((57.2325 204.4146,73.5546 204.4806,73.1856 221.0448,56.94576 220.9794,57.2325 204.4146))",POINT(0.22977170013575 342.952111294058),"POLYGON((0.2192 344.358686,0.224396 340.215615,0.240441 341.680838,0.235643 345.549442,0.2192 344.358686))",POINT(12.7246885 16),"POLYGON((12.224688 15.5,13.224688 15.5,13.224688 16.5,12.224688 16.5,12.224688 15.5))",UTC-HGS-TOPO,POINT(4 16),"POLYGON((3.5 15.5,4.5 15.5,4.5 16.5,3.5 16.5,3.5 15.5))",2014-11-10 15:21:00,True,,12205,4.5,16.5,3.5,15.5,212.736,65.2344,16,4,222.5132190216123,1
817,817,2014-11-12 08:45:00,2014-11-12 08:53:00,C1.9,POINT(398.9418 187.5156),"POLYGON((392.3064 178.9926,407.2566 179.3736,405.483 196.0266,390.5976 195.6474,392.3064 178.9926))",POINT(0.45501209076216 295.175048336777),"POLYGON((0.4451 294.525182,0.459342 293.770789,0.464887 295.800969,0.450928 296.605945,0.4451 294.525182))",POINT(10.94607 14),"POLYGON((10.44607 13.5,11.44607 13.5,11.44607 14.5,10.44607 14.5,10.44607 13.5))",UTC-HGS-TOPO,POINT(25 14),"POLYGON((24.5 13.5,25.5 13.5,25.5 14.5,24.5 14.5,24.5 13.5))",2014-11-12 08:49:00,True,,12205,25.5,14.5,24.5,13.5,187.5156,398.9418,14,25,440.81363412512553,1
842,842,2014-11-21 04:41:00,2014-11-21 04:48:00,C1.9,POINT(230.7066 -237.072),"POLYGON((222.2016 -245.3886,238.3158 -245.2344,239.2062 -228.7344,223.0314 -228.8892,222.2016 -245.3886))",POINT(0.340812153224171 224.220383219202),"POLYGON((0.341062 222.161125,0.352306 224.180272,0.340984 226.281979,0.329256 224.257373,0.341062 222.161125))",POINT(-116.46249 -12),"POLYGON((-116.96249 -12.5,-115.96249 -12.5,-115.96249 -11.5,-116.96249 -11.5,-116.96249 -12.5))",UTC-HGS-TOPO,POINT(14 -12),"POLYGON((13.5 -12.5,14.5 -12.5,14.5 -11.5,13.5 -11.5,13.5 -12.5))",2014-11-21 04:45:00,True,,12209,14.5,-11.5,13.5,-12.5,-237.072,230.7066,-12,14,330.8000430283527,1
925,925,2014-12-14 02:01:00,2014-12-14 02:31:00,C1.9,POINT(-908.472 -165.2706),"POLYGON((-909.69 -173.7522,-904.308 -173.556,-907.104 -156.7752,-912.498 -156.9732,-909.69 -173.7522))",POINT(0.947885548362994 100.310577304752),"POLYGON((0.950711 100.813342,0.945247 100.864178,0.94498 99.805589,0.950471 99.760817,0.950711 100.813342))",POINT(-143.1021 -10),"POLYGON((-143.6021 -10.5,-142.6021 -10.5,-142.6021 -9.5,-143.6021 -9.5,-143.6021 -10.5))",UTC-HGS-TOPO,POINT(-71 -10),"POLYGON((-71.5 -10.5,-70.5 -10.5,-70.5 -9.5,-71.5 -9.5,-71.5 -10.5))",2014-12-14 02:05:00,True,,12241,-70.5,-9.5,-71.5,-10.5,-165.2706,-908.472,-10,-71,923.3827732897987,1
928,928,2014-12-14 12:53:00,2014-12-14 13:04:00,C1.9,POINT(-675.738 -309.1494),"POLYGON((-679.116 -317.2992,-668.19 -317.1498,-672.228 -300.9762,-683.22 -301.1274,-679.116 -317.2992))",POINT(0.76278326418464 114.584043161241),"POLYGON((0.769441 115.043104,0.759229 115.390893,0.756041 114.119463,0.766416 113.785359,0.769441 115.043104))",POINT(-125.06759 -19),"POLYGON((-125.56759 -19.5,-124.56759 -19.5,-124.56759 -18.5,-125.56759 -18.5,-125.56759 -19.5))",UTC-HGS-TOPO,POINT(-47 -19),"POLYGON((-47.5 -19.5,-46.5 -19.5,-46.5 -18.5,-47.5 -18.5,-47.5 -19.5))",2014-12-14 12:59:00,True,,12237,-46.5,-18.5,-47.5,-19.5,-309.1494,-675.738,-19,-47,743.098375832137,1
958,958,2014-12-19 14:43:00,2014-12-19 14:56:00,C1.9,POINT(359.3334 -313.0644),"POLYGON((350.802 -321.0654,365.5182 -321.2148,367.8564 -305.0412,353.046 -304.89,350.802 -321.0654))",POINT(0.4889927234588 228.936428711164),"POLYGON((0.487931 227.534236,0.499275 228.691224,0.490324 230.333123,0.478624 229.186158,0.487931 227.534236))",POINT(-121.94681 -20),"POLYGON((-122.44681 -20.5,-121.44681 -20.5,-121.44681 -19.5,-122.44681 -19.5,-122.44681 -20.5))",UTC-HGS-TOPO,POINT(23 -20),"POLYGON((22.5 -20.5,23.5 -20.5,23.5 -19.5,22.5 -19.5,22.5 -20.5))",2014-12-19 14:47:00,True,,12242,23.5,-19.5,22.5,-20.5,-313.0644,359.3334,-20,23,476.5813790979668,1
983,983,2014-12-27 06:00:00,2014-12-27 06:23:00,C1.9,POINT(724.614 -160.0374),"POLYGON((717.864 -168.1878,728.79 -168.7074,731.274 -151.878,720.306 -151.3554,717.864 -168.1878))",POINT(0.761043726078158 257.545654309613),"POLYGON((0.756148 256.814048,0.767182 256.966195,0.765969 258.267065,0.754849 258.133278,0.756148 256.814048))",POINT(163.4547 -11),"POLYGON((162.9547 -11.5,163.9547 -11.5,163.9547 -10.5,162.9547 -10.5,162.9547 -11.5))",UTC-HGS-TOPO,POINT(49 -11),"POLYGON((48.5 -11.5,49.5 -11.5,49.5 -10.5,48.5 -10.5,48.5 -11.5))",2014-12-27 06:11:00,True,,12249,49.5,-10.5,48.5,-11.5,-160.0374,724.614,-11,49,742.0764235540433,1
992,992,2014-12-30 18:00:00,2014-12-30 18:23:00,C1.9,POINT(945.984 112.6812),"POLYGON((944.91 104.6358,948.648 103.8132,946.908 120.717,943.176 121.5396,944.91 104.6358))",POINT(0.976892904482593 276.792800100746),"POLYGON((0.974857 276.318975,0.978575 276.245186,0.978842 277.265189,0.975153 277.342787,0.974857 276.318975))",POINT(145.354858 6),"POLYGON((144.854858 5.5,145.854858 5.5,145.854858 6.5,144.854858 6.5,144.854858 5.5))",UTC-HGS-TOPO,POINT(77 6),"POLYGON((76.5 5.5,77.5 5.5,77.5 6.5,76.5 6.5,76.5 5.5))",2014-12-30 18:08:00,True,,12250,77.5,6.5,76.5,5.5,112.6812,945.984,6,77,952.6713919759741,1
