,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
231,231,2014-03-28 17:56:00,2014-03-28 18:06:00,C2.3,POINT(340.4538 270.1332),"POLYGON((333.2088 262.3998,348.7014 261.696,347.6226 277.8384,332.1774 278.5404,333.2088 262.3998))",POINT(0.452406433571323 308.430255906161),"POLYGON((0.441498 308.220206,0.453837 306.887765,0.463241 308.633701,0.451262 309.98081,0.441498 308.220206))",POINT(147.82446 10),"POLYGON((147.32446 9.5,148.32446 9.5,148.32446 10.5,147.32446 10.5,147.32446 9.5))",UTC-HGS-TOPO,POINT(21 10),"POLYGON((20.5 9.5,21.5 9.5,21.5 10.5,20.5 10.5,20.5 9.5))",2014-03-28 17:59:00,True,,12017,21.5,10.5,20.5,9.5,270.1332,340.4538,10,21,434.6041137364901,1
343,343,2014-05-11 05:21:00,2014-05-11 05:28:00,C2.3,POINT(-490.3164 94.1664),"POLYGON((-497.619 85.6518,-483.3912 86.121,-482.9454 102.6708,-497.16 102.2016,-497.619 85.6518))",POINT(0.525796312201553 79.1285837942662),"POLYGON((0.531756 80.23376,0.517083 79.898172,0.519964 77.998004,0.534515 78.38349,0.531756 80.23376))",POINT(-118.35326 3),"POLYGON((-118.85326 2.5,-117.85326 2.5,-117.85326 3.5,-118.85326 3.5,-118.85326 2.5))",UTC-HGS-TOPO,POINT(-31 3),"POLYGON((-31.5 2.5,-30.5 2.5,-30.5 3.5,-31.5 3.5,-31.5 2.5))",2014-05-11 05:25:00,True,,12056,-30.5,3.5,-31.5,2.5,94.1664,-490.3164,3,-31,499.276960211384,1
351,351,2014-05-12 06:25:00,2014-05-12 06:55:00,C2.3,POINT(-66.3666 -16.76892),"POLYGON((-74.598 -25.12176,-58.04442 -25.06128,-58.1154 -8.41842,-74.6892 -8.47902,-74.598 -25.12176))",POINT(0.072104848710709 104.180191453804),"POLYGON((0.082915 108.611562,0.066597 113.352773,0.061855 98.24236,0.07918 96.47672,0.082915 108.611562))",POINT(-105.1644 -4),"POLYGON((-105.6644 -4.5,-104.6644 -4.5,-104.6644 -3.5,-105.6644 -3.5,-105.6644 -4.5))",UTC-HGS-TOPO,POINT(-4 -4),"POLYGON((-4.5 -4.5,-3.5 -4.5,-3.5 -3.5,-4.5 -3.5,-4.5 -4.5))",2014-05-12 06:42:00,True,,12059,-3.5,-3.5,-4.5,-4.5,-16.76892,-66.3666,-4,-4,68.45233577845535,1
365,365,2014-05-21 00:59:00,2014-05-21 02:06:00,C2.3,POINT(-834.744 -183.0894),"POLYGON((-836.646 -191.4558,-829.614 -190.962,-832.704 -174.7092,-839.76 -175.206,-836.646 -191.4558))",POINT(0.901857648851202 102.371124765778),"POLYGON((0.905747 102.889477,0.898397 102.962654,0.897897 101.849324,0.905293 101.785028,0.905747 102.889477))",POINT(78.79281 -12),"POLYGON((78.29281 -12.5,79.29281 -12.5,79.29281 -11.5,78.29281 -11.5,78.29281 -12.5))",UTC-HGS-TOPO,POINT(-64 -12),"POLYGON((-64.5 -12.5,-63.5 -12.5,-63.5 -11.5,-64.5 -11.5,-64.5 -12.5))",2014-05-21 01:38:00,True,,12071,-63.5,-11.5,-64.5,-12.5,-183.0894,-834.744,-12,-64,854.5871950411848,1
404,404,2014-06-11 02:56:00,2014-06-11 03:10:00,C2.3,POINT(433.7868 205.8234),"POLYGON((427.5054 197.7078,441.7566 197.7702,439.9734 213.9228,425.7798 213.861,427.5054 197.7078))",POINT(0.508329371072145 295.383429920774),"POLYGON((0.498662 294.819057,0.512423 294.117605,0.517946 295.929835,0.504446 296.669498,0.498662 294.819057))",POINT(-108.17477 13),"POLYGON((-108.67477 12.5,-107.67477 12.5,-107.67477 13.5,-108.67477 13.5,-108.67477 12.5))",UTC-HGS-TOPO,POINT(28 13),"POLYGON((27.5 12.5,28.5 12.5,28.5 13.5,27.5 13.5,27.5 12.5))",2014-06-11 03:02:00,True,,12082,28.5,13.5,27.5,12.5,205.8234,433.7868,13,28,480.1398336337029,1
411,411,2014-06-11 11:37:00,2014-06-11 11:47:00,C2.3,POINT(-817.44 -201.0972),"POLYGON((-819.618 -209.0814,-812.1 -209.2374,-815.124 -193.0974,-822.666 -192.942,-819.618 -209.0814))",POINT(0.891270884498584 103.820799527087),"POLYGON((0.895562 104.310725,0.887893 104.448014,0.886899 103.327308,0.894634 103.19917,0.895562 104.310725))",POINT(157.03635 -12),"POLYGON((156.53635 -12.5,157.53635 -12.5,157.53635 -11.5,156.53635 -11.5,156.53635 -12.5))",UTC-HGS-TOPO,POINT(-62 -12),"POLYGON((-62.5 -12.5,-61.5 -12.5,-61.5 -11.5,-62.5 -11.5,-62.5 -12.5))",2014-06-11 11:42:00,True,,12087,-61.5,-11.5,-62.5,-12.5,-201.0972,-817.44,-12,-62,841.8124716632797,1
446,446,2014-06-16 17:59:00,2014-06-16 18:12:00,C2.3,POINT(31.09164 -342.819),"POLYGON((23.2455 -350.5194,38.73456 -350.5074,38.98254 -335.0904,23.39436 -335.1024,23.2455 -350.5194))",POINT(0.364639925278833 185.182208141098),"POLYGON((0.372122 183.794146,0.373554 186.306166,0.357356 186.635642,0.355839 183.993486,0.372122 183.794146))",POINT(151.34281 -20),"POLYGON((150.84281 -20.5,151.84281 -20.5,151.84281 -19.5,150.84281 -19.5,150.84281 -20.5))",UTC-HGS-TOPO,POINT(2 -20),"POLYGON((1.5 -20.5,2.5 -20.5,2.5 -19.5,1.5 -19.5,1.5 -20.5))",2014-06-16 18:07:00,True,,12087,2.5,-19.5,1.5,-20.5,-342.819,31.09164,-20,2,344.2260258012017,1
449,449,2014-06-16 21:44:00,2014-06-16 21:57:00,C2.3,POINT(693.522 264.3588),"POLYGON((690.252 256.2978,700.398 256.5402,696.66 272.3988,686.568 272.1582,690.252 256.2978))",POINT(0.786224530600964 290.865996320977),"POLYGON((0.779975 290.370489,0.790148 290.116658,0.792393 291.355837,0.782352 291.623565,0.779975 290.370489))",POINT(-162.72543 17),"POLYGON((-163.22543 16.5,-162.22543 16.5,-162.22543 17.5,-163.22543 17.5,-163.22543 16.5))",UTC-HGS-TOPO,POINT(50 17),"POLYGON((49.5 16.5,50.5 16.5,50.5 17.5,49.5 17.5,49.5 16.5))",2014-06-16 21:51:00,True,,12089,50.5,17.5,49.5,16.5,264.3588,693.522,17,50,742.1983155609017,1
533,533,2014-08-03 01:40:00,2014-08-03 01:53:00,C2.3,POINT(-872.88 112.785),"POLYGON((-876.918 105.4002,-871.128 103.8366,-868.722 120.1668,-874.5 121.725,-876.918 105.4002))",POINT(0.931320843119246 82.6375924698529),"POLYGON((0.934594 83.146275,0.928314 83.202537,0.927995 82.124483,0.934278 82.075697,0.934594 83.146275))",POINT(174.15079 9),"POLYGON((173.65079 8.5,174.65079 8.5,174.65079 9.5,173.65079 9.5,173.65079 8.5))",UTC-HGS-TOPO,POINT(-69 9),"POLYGON((-69.5 8.5,-68.5 8.5,-68.5 9.5,-69.5 9.5,-69.5 8.5))",2014-08-03 01:46:00,True,,12134,-68.5,9.5,-69.5,8.5,112.785,-872.88,9,-69,880.1363250230045,1
648,648,2014-09-13 00:00:00,2014-09-13 00:15:00,C2.3,POINT(918.966 -203.01),"POLYGON((915.81 -212.0826,918.852 -210.051,921.99 -193.9176,918.936 -195.9552,915.81 -212.0826))",POINT(0.987560523928479 257.542786274259),"POLYGON((0.986431 256.961327,0.989064 257.123358,0.988652 258.122384,0.985959 257.962463,0.986431 256.961327))",POINT(141.291222 -11),"POLYGON((140.791222 -11.5,141.791222 -11.5,141.791222 -10.5,140.791222 -10.5,140.791222 -11.5))",UTC-HGS-TOPO,POINT(79 -11),"POLYGON((78.5 -11.5,79.5 -11.5,79.5 -10.5,78.5 -10.5,78.5 -11.5))",2014-09-13 00:09:00,True,,12161,79.5,-10.5,78.5,-11.5,-203.01,918.966,-11,79,941.1225049142115,1
657,657,2014-09-15 20:44:00,2014-09-15 20:59:00,C2.3,POINT(-640.644 95.094),"POLYGON((-647.67 87.5142,-635.694 86.1162,-633.54 102.6762,-645.474 104.0688,-647.67 87.5142))",POINT(0.67911680775509 81.5569485344683),"POLYGON((0.685296 82.30471,0.672655 82.285219,0.672975 80.794262,0.685562 80.841106,0.685296 82.30471))",POINT(-18.520116 11),"POLYGON((-19.020116 10.5,-18.020116 10.5,-18.020116 11.5,-19.020116 11.5,-19.020116 10.5))",UTC-HGS-TOPO,POINT(-43 11),"POLYGON((-43.5 10.5,-42.5 10.5,-42.5 11.5,-43.5 11.5,-43.5 10.5))",2014-09-15 20:51:00,True,,12166,-42.5,11.5,-43.5,10.5,95.094,-640.644,11,-43,647.6631868278449,1
762,762,2014-10-30 15:06:00,2014-10-30 15:14:00,C2.3,POINT(-912.222 -92.1216),"POLYGON((-914.298 -99.861,-908.892 -101.1282,-910.008 -84.3738,-915.426 -83.106,-914.298 -99.861))",POINT(0.949424967392647 95.7665187911877),"POLYGON((0.952401 96.233223,0.94698 96.348922,0.94637 95.297185,0.951837 95.187318,0.952401 96.233223))",POINT(82.86408 -4),"POLYGON((82.36408 -4.5,83.36408 -4.5,83.36408 -3.5,82.36408 -3.5,82.36408 -4.5))",UTC-HGS-TOPO,POINT(-71 -4),"POLYGON((-71.5 -4.5,-70.5 -4.5,-70.5 -3.5,-71.5 -3.5,-71.5 -4.5))",2014-10-30 15:09:00,True,,12201,-70.5,-3.5,-71.5,-4.5,-92.1216,-912.222,-4,-71,916.8616942977603,1
765,765,2014-10-31 08:21:00,2014-10-31 08:29:00,C2.3,POINT(-826.734 -122.8398),"POLYGON((-830.34 -130.6284,-821.736 -131.7612,-822.996 -115.0392,-831.618 -113.9064,-830.34 -130.6284))",POINT(0.8653267486541 98.4514277209235),"POLYGON((0.870236 98.940448,0.861623 99.109546,0.860344 97.957303,0.869025 97.79925,0.870236 98.940448))",POINT(85.3862 -5),"POLYGON((84.8862 -5.5,85.8862 -5.5,85.8862 -4.5,84.8862 -4.5,84.8862 -5.5))",UTC-HGS-TOPO,POINT(-59 -5),"POLYGON((-59.5 -5.5,-58.5 -5.5,-58.5 -4.5,-59.5 -4.5,-59.5 -5.5))",2014-10-31 08:25:00,True,,12201,-58.5,-4.5,-59.5,-5.5,-122.8398,-826.734,-5,-59,835.8102196192866,1
769,769,2014-11-01 18:14:00,2014-11-01 18:23:00,C2.3,POINT(-634.596 -122.5368),"POLYGON((-640.506 -130.4916,-627.804 -131.3334,-628.578 -114.5682,-641.292 -113.7258,-640.506 -130.4916))",POINT(0.668889865807655 100.928976558408),"POLYGON((0.676492 101.515391,0.663794 101.815592,0.661247 100.329664,0.674043 100.056202,0.676492 101.515391))",POINT(84.76964 -4),"POLYGON((84.26964 -4.5,85.26964 -4.5,85.26964 -3.5,84.26964 -3.5,84.26964 -4.5))",UTC-HGS-TOPO,POINT(-41 -4),"POLYGON((-41.5 -4.5,-40.5 -4.5,-40.5 -3.5,-41.5 -3.5,-41.5 -4.5))",2014-11-01 18:20:00,True,,12201,-40.5,-3.5,-41.5,-4.5,-122.5368,-634.596,-4,-41,646.3183043750502,1
789,789,2014-11-07 13:55:00,2014-11-07 14:05:00,C2.3,POINT(-624.576 222.1422),"POLYGON((-632.148 214.2444,-620.046 213.5478,-616.944 230.0286,-628.986 230.7216,-632.148 214.2444))",POINT(0.685030694614129 70.4211138619093),"POLYGON((0.689745 71.277713,0.677678 70.995965,0.680409 69.551946,0.692329 69.856197,0.689745 71.277713))",POINT(7.028518 16),"POLYGON((6.528518 15.5,7.528518 15.5,7.528518 16.5,6.528518 16.5,6.528518 15.5))",UTC-HGS-TOPO,POINT(-42 16),"POLYGON((-42.5 15.5,-41.5 15.5,-41.5 16.5,-42.5 16.5,-42.5 15.5))",2014-11-07 13:59:00,True,,12205,-41.5,16.5,-42.5,15.5,222.1422,-624.576,16,-42,662.9044703400633,1
814,814,2014-11-11 07:57:00,2014-11-11 08:11:00,C2.3,POINT(163.1994 198.1476),"POLYGON((155.475 189.7506,171.6642 189.912,170.8602 206.5332,154.7472 206.3724,155.475 189.7506))",POINT(0.26503418451506 320.52426251692),"POLYGON((0.253273 320.670009,0.264307 317.889116,0.276746 320.399822,0.266318 323.135806,0.253273 320.670009))",POINT(9.56921 15),"POLYGON((9.06921 14.5,10.06921 14.5,10.06921 15.5,9.06921 15.5,9.06921 14.5))",UTC-HGS-TOPO,POINT(10 15),"POLYGON((9.5 14.5,10.5 14.5,10.5 15.5,9.5 15.5,9.5 14.5))",2014-11-11 08:03:00,True,,12205,10.5,15.5,9.5,14.5,198.1476,163.1994,15,10,256.70316621755956,1
