,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
698,698,2012-10-23 14:57:00,2012-10-23 15:05:00,C2.8,POINT(-761.91 -266.2326),"POLYGON((-765.102 -273.699,-755.514 -274.908,-758.574 -258.744,-768.21 -257.5314,-765.102 -273.699))",POINT(0.837178261398184 109.260838548717),"POLYGON((0.842882 109.683591,0.833952 109.99487,0.831372 108.834131,0.840438 108.532989,0.842882 109.683591))",POINT(107.38038 -13),"POLYGON((106.88038 -13.5,107.88038 -13.5,107.88038 -12.5,106.88038 -12.5,106.88038 -13.5))",UTC-HGS-TOPO,POINT(-54 -13),"POLYGON((-54.5 -13.5,-53.5 -13.5,-53.5 -12.5,-54.5 -12.5,-54.5 -13.5))",2012-10-23 15:00:00,True,,11598,-53.5,-12.5,-54.5,-13.5,-266.2326,-761.91,-13,-54,807.0852776520953,1
11,11,2013-01-12 21:33:00,2013-01-12 21:54:00,C2.8,POINT(-313.9596 238.656),"POLYGON((-322.3866 230.1504,-306.4572 230.5728,-305.5092 247.137,-321.3894 246.7158,-322.3866 230.1504))",POINT(0.404490849893869 52.7597637653898),"POLYGON((0.406275 54.477123,0.393353 53.042866,0.403039 51.029402,0.415565 52.488216,0.406275 54.477123))",POINT(151.33578 10),"POLYGON((150.83578 9.5,151.83578 9.5,151.83578 10.5,150.83578 10.5,150.83578 9.5))",UTC-HGS-TOPO,POINT(-19 10),"POLYGON((-19.5 9.5,-18.5 9.5,-18.5 10.5,-19.5 10.5,-19.5 9.5))",2013-01-12 21:39:00,True,,11654,-18.5,10.5,-19.5,9.5,238.656,-313.9596,10,-19,394.3695180514843,1
187,187,2013-05-02 20:41:00,2013-05-02 20:49:00,C2.8,POINT(-410.0088 -254.3784),"POLYGON((-415.7352 -262.6416,-401.748 -262.1556,-404.1768 -246.0984,-418.2486 -246.588,-415.7352 -262.6416))",POINT(0.50718276752937 121.816366677431),"POLYGON((0.516894 122.282737,0.504246 123.125952,0.497403 121.336733,0.510356 120.522445,0.516894 122.282737))",POINT(133.73613 -19),"POLYGON((133.23613 -19.5,134.23613 -19.5,134.23613 -18.5,133.23613 -18.5,133.23613 -19.5))",UTC-HGS-TOPO,POINT(-27 -19),"POLYGON((-27.5 -19.5,-26.5 -19.5,-26.5 -18.5,-27.5 -18.5,-27.5 -19.5))",2013-05-02 20:46:00,True,,11734,-26.5,-18.5,-27.5,-19.5,-254.3784,-410.0088,-19,-27,482.5096749952274,1
357,357,2013-07-05 11:20:00,2013-07-05 11:32:00,C2.8,POINT(-731.592 -213.6252),"POLYGON((-735.246 -221.2656,-725.334 -222.0252,-727.806 -205.9668,-737.754 -205.2054,-735.246 -221.2656))",POINT(0.808025653968261 106.277828641265),"POLYGON((0.814042 106.74869,0.80422 107.019383,0.801925 105.801346,0.811861 105.543845,0.814042 106.74869))",POINT(-12.935802 -11),"POLYGON((-13.435802 -11.5,-12.435802 -11.5,-12.435802 -10.5,-13.435802 -10.5,-13.435802 -11.5))",UTC-HGS-TOPO,POINT(-52 -11),"POLYGON((-52.5 -11.5,-51.5 -11.5,-51.5 -10.5,-52.5 -10.5,-52.5 -11.5))",2013-07-05 11:26:00,True,,11787,-51.5,-10.5,-52.5,-11.5,-213.6252,-731.592,-11,-52,762.143412055133,1
523,523,2013-10-15 08:13:00,2013-10-15 08:18:00,C2.8,POINT(216.5928 -448.3296),"POLYGON((208.257 -455.9568,223.3602 -455.5644,224.949 -440.6598,209.7384 -441.054,208.257 -455.9568))",POINT(0.517710687492329 205.785682473128),"POLYGON((0.521203 204.548418,0.527554 206.118406,0.514433 207.043504,0.507808 205.432912,0.521203 204.548418))",POINT(147.03771 -22),"POLYGON((146.53771 -22.5,147.53771 -22.5,147.53771 -21.5,146.53771 -21.5,146.53771 -22.5))",UTC-HGS-TOPO,POINT(14 -22),"POLYGON((13.5 -22.5,14.5 -22.5,14.5 -21.5,13.5 -21.5,13.5 -22.5))",2013-10-15 08:16:00,True,,11865,14.5,-21.5,13.5,-22.5,-448.3296,216.5928,-22,14,497.9074926610364,1
580,580,2013-10-26 13:19:00,2013-10-26 13:24:00,C2.8,POINT(400.4316 -274.113),"POLYGON((392.181 -282.5016,407.1264 -281.8956,408.6486 -265.6968,393.6474 -266.3046,392.181 -282.5016))",POINT(0.503000796920793 235.60664794947),"POLYGON((0.500999 234.233483,0.513291 235.30115,0.505244 236.96872,0.492634 235.921436,0.500999 234.233483))",POINT(10.15337 -12),"POLYGON((9.65337 -12.5,10.65337 -12.5,10.65337 -11.5,9.65337 -11.5,9.65337 -12.5))",UTC-HGS-TOPO,POINT(25 -12),"POLYGON((24.5 -12.5,25.5 -12.5,25.5 -11.5,24.5 -11.5,24.5 -12.5))",2013-10-26 13:21:00,True,,11877,25.5,-11.5,24.5,-12.5,-274.113,400.4316,-12,25,485.2663217734773,1
680,680,2013-11-18 03:24:00,2013-11-18 04:44:00,C2.8,POINT(190.3488 -371.5872),"POLYGON((181.9386 -379.4988,197.5146 -379.35,198.7794 -363.6426,183.1038 -363.7926,181.9386 -379.4988))",POINT(0.430356520832729 207.124191966573),"POLYGON((0.433813 205.613903,0.440856 207.504455,0.427184 208.662515,0.419811 206.71699,0.433813 205.613903))",POINT(59.349602 -20),"POLYGON((58.849602 -20.5,59.849602 -20.5,59.849602 -19.5,58.849602 -19.5,58.849602 -20.5))",UTC-HGS-TOPO,POINT(12 -20),"POLYGON((11.5 -20.5,12.5 -20.5,12.5 -19.5,11.5 -19.5,11.5 -20.5))",2013-11-18 04:15:00,True,,11897,12.5,-19.5,11.5,-20.5,-371.5872,190.3488,-20,12,417.5041471234508,1
745,745,2013-12-29 05:09:00,2013-12-29 05:16:00,C2.8,POINT(-65.6892 -225.936),"POLYGON((-73.6956 -234.2712,-57.34248 -234.219,-57.63126 -217.5864,-74.067 -217.6386,-73.6956 -234.2712))",POINT(0.241290469208176 163.788606319185),"POLYGON((0.251851 162.537786,0.247284 166.243202,0.230828 165.164942,0.235758 161.205479,0.251851 162.537786))",POINT(-137.85718 -16),"POLYGON((-138.35718 -16.5,-137.35718 -16.5,-137.35718 -15.5,-138.35718 -15.5,-138.35718 -16.5))",UTC-HGS-TOPO,POINT(-4 -16),"POLYGON((-4.5 -16.5,-3.5 -16.5,-3.5 -15.5,-4.5 -15.5,-4.5 -16.5))",2013-12-29 05:12:00,True,,11936,-3.5,-15.5,-4.5,-16.5,-225.936,-65.6892,-16,-4,235.29162138214784,1
46,46,2014-01-20 06:21:00,2014-01-20 06:48:00,C2.8,POINT(-786.39 -341.8656),"POLYGON((-787.182 -350.3994,-779.652 -349.221,-785.454 -333.3036,-793.038 -334.4922,-787.182 -350.3994))",POINT(0.87986909599971 113.495924898296),"POLYGON((0.884139 113.995346,0.876591 114.128518,0.875519 112.993705,0.883161 112.869328,0.884139 113.995346))",POINT(-125.22971 -23),"POLYGON((-125.72971 -23.5,-124.72971 -23.5,-124.72971 -22.5,-125.72971 -22.5,-125.72971 -23.5))",UTC-HGS-TOPO,POINT(-61 -23),"POLYGON((-61.5 -23.5,-60.5 -23.5,-60.5 -22.5,-61.5 -22.5,-61.5 -23.5))",2014-01-20 06:31:00,True,,11959,-60.5,-22.5,-61.5,-23.5,-341.8656,-786.39,-23,-61,857.4854637621328,1
171,171,2014-03-05 01:52:00,2014-03-05 02:01:00,C2.8,POINT(119.3352 -345.1572),"POLYGON((111.396 -352.9338,126.1452 -353.1918,127.3248 -337.3632,112.4382 -337.1028,111.396 -352.9338))",POINT(0.377704174901466 199.072396333452),"POLYGON((0.382763 197.517186,0.387879 199.654582,0.372932 200.677091,0.367523 198.445748,0.382763 197.517186))",POINT(86.823432 -28),"POLYGON((86.323432 -28.5,87.323432 -28.5,87.323432 -27.5,86.323432 -27.5,86.323432 -28.5))",UTC-HGS-TOPO,POINT(8 -28),"POLYGON((7.5 -28.5,8.5 -28.5,8.5 -27.5,7.5 -27.5,7.5 -28.5))",2014-03-05 01:58:00,True,,11991,8.5,-27.5,7.5,-28.5,-345.1572,119.3352,-28,8,365.2045764648631,1
190,190,2014-03-10 13:43:00,2014-03-10 13:56:00,C2.8,POINT(-628.428 -212.1702),"POLYGON((-632.442 -221.0646,-620.748 -219.699,-624.282 -203.2614,-636.042 -204.6354,-632.442 -221.0646))",POINT(0.686936749436946 108.655738661967),"POLYGON((0.693862 109.26663,0.681967 109.490207,0.679957 108.034849,0.691983 107.834672,0.693862 109.26663))",POINT(-36.5613046 -18),"POLYGON((-37.061305 -18.5,-36.061305 -18.5,-36.061305 -17.5,-37.061305 -17.5,-37.061305 -18.5))",UTC-HGS-TOPO,POINT(-43 -18),"POLYGON((-43.5 -18.5,-42.5 -18.5,-42.5 -17.5,-43.5 -17.5,-43.5 -18.5))",2014-03-10 13:50:00,True,,12002,-42.5,-17.5,-43.5,-18.5,-212.1702,-628.428,-18,-43,663.2781806693478,1
298,298,2014-04-20 13:32:00,2014-04-20 13:44:00,C2.8,POINT(506.5716 -242.9718),"POLYGON((498.4842 -250.6482,511.53 -251.4318,514.6212 -235.2852,501.4962 -234.4962,498.4842 -250.6482))",POINT(0.588609017190065 244.37577916939),"POLYGON((0.584549 243.305801,0.597154 243.824548,0.592831 245.430085,0.580003 244.93953,0.584549 243.305801))",POINT(-140.32712 -19),"POLYGON((-140.82712 -19.5,-139.82712 -19.5,-139.82712 -18.5,-140.82712 -18.5,-140.82712 -19.5))",UTC-HGS-TOPO,POINT(34 -19),"POLYGON((33.5 -19.5,34.5 -19.5,34.5 -18.5,33.5 -18.5,33.5 -19.5))",2014-04-20 13:38:00,True,,12035,34.5,-18.5,33.5,-19.5,-242.9718,506.5716,-19,34,561.8274481740813,1
355,355,2014-05-14 00:49:00,2014-05-14 00:56:00,C2.8,POINT(-776.724 190.6194),"POLYGON((-782.418 182.1474,-773.31 182.823,-770.928 199.074,-780.006 198.399,-782.418 182.1474))",POINT(0.84277219369315 76.2112924540354),"POLYGON((0.846532 76.894927,0.83735 76.698578,0.839025 75.521007,0.848115 75.729113,0.846532 76.894927))",POINT(179.47264 10),"POLYGON((178.97264 9.5,179.97264 9.5,179.97264 10.5,178.97264 10.5,178.97264 9.5))",UTC-HGS-TOPO,POINT(-56 10),"POLYGON((-56.5 9.5,-55.5 9.5,-55.5 10.5,-56.5 10.5,-56.5 9.5))",2014-05-14 00:53:00,True,,12063,-55.5,10.5,-56.5,9.5,190.6194,-776.724,10,-56,799.7724225255331,1
408,408,2014-06-11 07:09:00,2014-06-11 07:15:00,C2.8,POINT(529.8066 -220.4652),"POLYGON((522.117 -228.5496,535.272 -228.4512,537.4416 -212.3634,524.2338 -212.4612,522.117 -228.5496))",POINT(0.607549288019922 247.406637017761),"POLYGON((0.603422 246.359256,0.616165 246.887472,0.611816 248.439159,0.598872 247.938297,0.603422 246.359256))",POINT(-103.50027 -13),"POLYGON((-104.00027 -13.5,-103.00027 -13.5,-103.00027 -12.5,-104.00027 -12.5,-104.00027 -13.5))",UTC-HGS-TOPO,POINT(35 -13),"POLYGON((34.5 -13.5,35.5 -13.5,35.5 -12.5,34.5 -12.5,34.5 -13.5))",2014-06-11 07:12:00,True,,12080,35.5,-12.5,34.5,-13.5,-220.4652,529.8066,-13,35,573.8466152331997,1
444,444,2014-06-16 07:30:00,2014-06-16 07:51:00,C2.8,POINT(602.748 279.2244),"POLYGON((598.572 271.2204,610.26 271.4178,606.798 287.2068,595.1772 287.0112,598.572 271.2204))",POINT(0.703649091009958 294.856039556912),"POLYGON((0.696096 294.37587,0.707476 293.977472,0.71112 295.328912,0.699924 295.744673,0.696096 294.37587))",POINT(-162.87532 18),"POLYGON((-163.37532 17.5,-162.37532 17.5,-162.37532 18.5,-163.37532 18.5,-163.37532 17.5))",UTC-HGS-TOPO,POINT(42 18),"POLYGON((41.5 17.5,42.5 17.5,42.5 18.5,41.5 18.5,41.5 17.5))",2014-06-16 07:42:00,True,,12089,42.5,18.5,41.5,17.5,279.2244,602.748,18,42,664.2826334169516,1
592,592,2014-08-24 07:26:00,2014-08-24 07:57:00,C2.8,POINT(884.724 -107.1924),"POLYGON((881.184 -116.3142,887.04 -114.4236,888.138 -98.0586,882.27 -99.9504,881.184 -116.3142))",POINT(0.939612497565375 263.091764480099),"POLYGON((0.937117 262.480563,0.942982 262.649728,0.942081 263.699538,0.936154 263.536645,0.937117 262.480563))",POINT(31.36894 -4),"POLYGON((30.86894 -4.5,31.86894 -4.5,31.86894 -3.5,30.86894 -3.5,30.86894 -4.5))",UTC-HGS-TOPO,POINT(69 -4),"POLYGON((68.5 -4.5,69.5 -4.5,69.5 -3.5,68.5 -3.5,68.5 -4.5))",2014-08-24 07:40:00,True,,12143,69.5,-3.5,68.5,-4.5,-107.1924,884.724,-4,69,891.1940118704568,1
625,625,2014-08-30 14:22:00,2014-08-30 14:29:00,C2.8,POINT(-530.4534 -323.2566),"POLYGON((-535.836 -330.4554,-522.6672 -331.6218,-524.9604 -316.0284,-538.1868 -314.8578,-535.836 -330.4554))",POINT(0.65402355555983 121.357995684421),"POLYGON((0.662816 121.662548,0.651713 122.394303,0.645134 121.04812,0.656481 120.329103,0.662816 121.662548))",POINT(-155.71936 -14),"POLYGON((-156.21936 -14.5,-155.21936 -14.5,-155.21936 -13.5,-156.21936 -13.5,-156.21936 -14.5))",UTC-HGS-TOPO,POINT(-35 -14),"POLYGON((-35.5 -14.5,-34.5 -14.5,-34.5 -13.5,-35.5 -13.5,-35.5 -14.5))",2014-08-30 14:25:00,True,,12152,-34.5,-13.5,-35.5,-14.5,-323.2566,-530.4534,-14,-35,621.1888915741491,1
719,719,2014-10-20 01:58:00,2014-10-20 02:04:00,C2.8,POINT(-558.9126 -397.4178),"POLYGON((-563.2956 -404.5872,-550.8768 -405.537,-554.4036 -390.2154,-566.9022 -389.2596,-563.2956 -404.5872))",POINT(0.712221600086913 125.414933716952),"POLYGON((0.720254 125.687806,0.710403 126.359253,0.704079 125.13969,0.71417 124.475179,0.720254 125.687806))",POINT(-105.0381 -20),"POLYGON((-105.5381 -20.5,-104.5381 -20.5,-104.5381 -19.5,-105.5381 -19.5,-105.5381 -20.5))",UTC-HGS-TOPO,POINT(-38 -20),"POLYGON((-38.5 -20.5,-37.5 -20.5,-37.5 -19.5,-38.5 -19.5,-38.5 -20.5))",2014-10-20 02:01:00,True,,12192,-37.5,-19.5,-38.5,-20.5,-397.4178,-558.9126,-20,-38,685.8018680315765,1
723,723,2014-10-20 11:19:00,2014-10-20 11:30:00,C2.8,POINT(-670.548 -247.3416),"POLYGON((-675.174 -254.8932,-663.528 -256.02,-665.796 -239.7672,-677.484 -238.6374,-675.174 -254.8932))",POINT(0.742165170429464 110.247245946153),"POLYGON((0.749407 110.682637,0.738526 111.098937,0.734835 109.805019,0.745875 109.404335,0.749407 110.682637))",POINT(-117.1765 -11),"POLYGON((-117.6765 -11.5,-116.6765 -11.5,-116.6765 -10.5,-117.6765 -10.5,-117.6765 -11.5))",UTC-HGS-TOPO,POINT(-45 -11),"POLYGON((-45.5 -11.5,-44.5 -11.5,-44.5 -10.5,-45.5 -10.5,-45.5 -11.5))",2014-10-20 11:27:00,True,,12192,-44.5,-10.5,-45.5,-11.5,-247.3416,-670.548,-11,-45,714.7114714306466,1
745,745,2014-10-26 05:09:00,2014-10-26 05:19:00,C2.8,POINT(469.7376 -303.7296),"POLYGON((461.5992 -312.0858,475.749 -311.3658,477.8352 -295.3428,463.6236 -296.0652,461.5992 -312.0858))",POINT(0.57994673236879 237.113526249877),"POLYGON((0.577687 235.937495,0.589488 236.796258,0.582396 238.280408,0.570318 237.438123,0.577687 235.937495))",POINT(-117.91957 -14),"POLYGON((-118.41957 -14.5,-117.41957 -14.5,-117.41957 -13.5,-118.41957 -13.5,-118.41957 -14.5))",UTC-HGS-TOPO,POINT(30 -14),"POLYGON((29.5 -14.5,30.5 -14.5,30.5 -13.5,29.5 -13.5,29.5 -14.5))",2014-10-26 05:13:00,True,,12192,30.5,-13.5,29.5,-14.5,-303.7296,469.7376,-14,30,559.3791940802947,1
855,855,2014-11-24 17:42:00,2014-11-24 18:43:00,C2.8,POINT(-818.376 -281.6598),"POLYGON((-820.182 -289.5534,-812.34 -289.9962,-816.426 -273.7446,-824.31 -273.3,-820.182 -289.5534))",POINT(0.891058871495158 108.991884414913),"POLYGON((0.89549 109.444843,0.888034 109.64599,0.886537 108.536111,0.894092 108.342941,0.89549 109.444843))",POINT(121.84587 -16),"POLYGON((121.34587 -16.5,122.34587 -16.5,122.34587 -15.5,121.34587 -15.5,121.34587 -16.5))",UTC-HGS-TOPO,POINT(-61 -16),"POLYGON((-61.5 -16.5,-60.5 -16.5,-60.5 -15.5,-61.5 -15.5,-61.5 -16.5))",2014-11-24 18:09:00,True,,12217,-60.5,-15.5,-61.5,-16.5,-281.6598,-818.376,-16,-61,865.4891797775635,1
863,863,2014-11-27 05:47:00,2014-11-27 06:02:00,C2.8,POINT(248.802 -191.9652),"POLYGON((240.3108 -200.3616,256.4856 -200.2524,257.2806 -183.552,241.0554 -183.6612,240.3108 -200.3616))",POINT(0.323380018032915 232.347726776748),"POLYGON((0.32197 230.179995,0.334855 232.018886,0.325227 234.494756,0.311854 232.69606,0.32197 230.179995))",POINT(164.84967 -10),"POLYGON((164.34967 -10.5,165.34967 -10.5,165.34967 -9.5,164.34967 -9.5,164.34967 -10.5))",UTC-HGS-TOPO,POINT(15 -10),"POLYGON((14.5 -10.5,15.5 -10.5,15.5 -9.5,14.5 -9.5,14.5 -10.5))",2014-11-27 05:53:00,True,,12216,15.5,-9.5,14.5,-10.5,-191.9652,248.802,-10,15,314.2500170485914,1
900,900,2014-12-06 01:46:00,2014-12-06 02:08:00,C2.8,POINT(677.19 -352.6464),"POLYGON((669.576 -360.609,680.148 -360.5334,684.732 -344.6562,674.094 -344.7312,669.576 -360.609))",POINT(0.784530157434768 242.491772790372),"POLYGON((0.781446 241.694728,0.79099 242.072796,0.787686 243.281846,0.777973 242.914829,0.781446 241.694728))",POINT(81.446885 -21),"POLYGON((80.946885 -21.5,81.946885 -21.5,81.946885 -20.5,80.946885 -20.5,80.946885 -21.5))",UTC-HGS-TOPO,POINT(48 -21),"POLYGON((47.5 -21.5,48.5 -21.5,48.5 -20.5,47.5 -20.5,47.5 -21.5))",2014-12-06 01:56:00,True,,12222,48.5,-20.5,47.5,-21.5,-352.6464,677.19,-21,48,763.5088601535413,1
961,961,2014-12-19 17:22:00,2014-12-19 17:29:00,C2.8,POINT(363.6984 -280.3206),"POLYGON((355.1856 -288.4134,370.0854 -288.567,372.198 -272.2086,357.213 -272.0538,355.1856 -288.4134))",POINT(0.471145287273276 232.376755772364),"POLYGON((0.469447 230.92314,0.481509 232.055359,0.473122 233.819969,0.460705 232.707063,0.469447 230.92314))",POINT(-123.40143 -18),"POLYGON((-123.90143 -18.5,-122.90143 -18.5,-122.90143 -17.5,-123.90143 -17.5,-123.90143 -18.5))",UTC-HGS-TOPO,POINT(23 -18),"POLYGON((22.5 -18.5,23.5 -18.5,23.5 -17.5,22.5 -17.5,22.5 -18.5))",2014-12-19 17:25:00,True,,12242,23.5,-17.5,22.5,-18.5,-280.3206,363.6984,-18,23,459.19077184425214,1
