,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
53,53,2010-02-10 14:58:00,2010-02-10 15:09:00,C1.2,POINT(492.3954 450.1566),"POLYGON((487.473 443.1204,500.7318 442.1088,497.196 457.1544,484.0302 458.1594,487.473 443.1204))",POINT(0.686568057819814 312.434107739409),"POLYGON((0.677946 312.271316,0.687415 311.442101,0.695076 312.597455,0.685874 313.427158,0.677946 312.271316))",POINT(-109.02271 22),"POLYGON((-109.52271 21.5,-108.52271 21.5,-108.52271 22.5,-109.52271 22.5,-109.52271 21.5))",UTC-HGS-TOPO,POINT(33 22),"POLYGON((32.5 21.5,33.5 21.5,33.5 22.5,32.5 22.5,32.5 21.5))",2010-02-10 15:06:00,True,,11045,33.5,22.5,32.5,21.5,450.1566,492.3954,22,33,667.1538012068281,1
96,96,2010-06-13 06:08:00,2010-06-13 06:13:00,C1.2,POINT(746.682 363.5784),"POLYGON((745.488 355.8648,753.3 356.022,747.732 371.2626,739.974 371.1084,745.488 355.8648))",POINT(0.879525756597645 295.962625205758),"POLYGON((0.874839 295.517858,0.882383 295.29619,0.884115 296.405238,0.87669 296.634473,0.874839 295.517858))",POINT(98.01605 23),"POLYGON((97.51605 22.5,98.51605 22.5,98.51605 23.5,97.51605 23.5,97.51605 22.5))",UTC-HGS-TOPO,POINT(59 23),"POLYGON((58.5 22.5,59.5 22.5,59.5 23.5,58.5 23.5,58.5 22.5))",2010-06-13 06:11:00,True,,11081,59.5,23.5,58.5,22.5,363.5784,746.682,23,59,830.4957929276702,1
98,98,2010-06-13 07:05:00,2010-06-13 07:10:00,C1.2,POINT(812.664 -373.7658),"POLYGON((806.904 -381.4392,812.274 -381.2184,818.322 -366.0636,812.916 -366.285,806.904 -381.4392))",POINT(0.947308403873806 245.301040352402),"POLYGON((0.945214 244.698989,0.950259 244.858282,0.949396 245.899389,0.944269 245.744549,0.945214 244.698989))",POINT(107.492111 -23),"POLYGON((106.992111 -23.5,107.992111 -23.5,107.992111 -22.5,106.992111 -22.5,106.992111 -23.5))",UTC-HGS-TOPO,POINT(69 -23),"POLYGON((68.5 -23.5,69.5 -23.5,69.5 -22.5,68.5 -22.5,68.5 -23.5))",2010-06-13 07:08:00,True,,11080,69.5,-22.5,68.5,-23.5,-373.7658,812.664,-23,69,894.4963108619509,1
99,99,2010-06-13 07:31:00,2010-06-13 07:38:00,C1.2,POINT(733.182 378.5532),"POLYGON((731.994 370.8966,739.974 371.0508,734.232 386.1804,726.312 386.028,731.994 370.8966))",POINT(0.873860298322246 297.308006101053),"POLYGON((0.869048 296.871036,0.876668 296.630909,0.878579 297.742803,0.871089 297.990224,0.869048 296.871036))",POINT(96.253121 24),"POLYGON((95.753121 23.5,96.753121 23.5,96.753121 24.5,95.753121 24.5,95.753121 23.5))",UTC-HGS-TOPO,POINT(58 24),"POLYGON((57.5 23.5,58.5 23.5,58.5 24.5,57.5 24.5,57.5 23.5))",2010-06-13 07:34:00,True,,11081,58.5,24.5,57.5,23.5,378.5532,733.182,24,58,825.1414244565836,1
100,100,2010-06-13 08:06:00,2010-06-13 08:16:00,C1.2,POINT(801.204 349.3578),"POLYGON((800.874 341.5908,807.066 341.7624,801.39 357.0972,795.24 356.928,800.874 341.5908))",POINT(0.925668101830725 293.559175953269),"POLYGON((0.92209 293.09934,0.928196 292.950849,0.929154 294.017622,0.923136 294.172,0.92209 293.09934))",POINT(103.931403 22),"POLYGON((103.431403 21.5,104.431403 21.5,104.431403 22.5,103.431403 22.5,103.431403 21.5))",UTC-HGS-TOPO,POINT(66 22),"POLYGON((65.5 21.5,66.5 21.5,66.5 22.5,65.5 22.5,65.5 21.5))",2010-06-13 08:13:00,True,,11081,66.5,22.5,65.5,21.5,349.3578,801.204,22,66,874.0587634918147,1
171,171,2010-10-27 16:59:00,2010-10-27 17:08:00,C1.2,POINT(389.4744 228.1926),"POLYGON((383.2494 219.6924,397.8546 220.2582,395.5986 236.6778,381.0762 236.1162,383.2494 219.6924))",POINT(0.467779897611814 300.365988110093),"POLYGON((0.457782 299.822893,0.471256 298.969563,0.477721 300.89114,0.464564 301.782506,0.457782 299.822893))",POINT(60.820094 18),"POLYGON((60.320094 17.5,61.320094 17.5,61.320094 18.5,60.320094 18.5,60.320094 17.5))",UTC-HGS-TOPO,POINT(25 18),"POLYGON((24.5 17.5,25.5 17.5,25.5 18.5,24.5 18.5,24.5 17.5))",2010-10-27 17:04:00,True,,11117,25.5,18.5,24.5,17.5,228.1926,389.4744,18,25,451.400233662013,1
5,5,2017-01-21 06:23:00,2017-01-21 06:36:00,C1.2,POINT(-690.23448 245.657202),"POLYGON((-697.16484 236.86062,-685.55244 237.958764,-683.21802 254.42889,-694.79106 253.33353,-697.16484 236.86062))",POINT(0.751866188811814 70.4091531209472),"POLYGON((0.755618 71.234891,0.744713 70.85785,0.74818 69.57478,0.758936 69.967219,0.755618 71.234891))",POINT(170.72053 11),"POLYGON((170.22053 10.5,171.22053 10.5,171.22053 11.5,170.22053 11.5,170.22053 10.5))",UTC-HGS-TOPO,POINT(-46 11),"POLYGON((-46.5 10.5,-45.5 10.5,-45.5 11.5,-46.5 11.5,-46.5 10.5))",2017-01-21 06:29:00,True,,12628,-45.5,11.5,-46.5,10.5,245.657202,-690.23448,11,-46,732.6466394349591,1
157,157,2017-07-09 07:28:00,2017-07-09 07:49:00,C1.2,POINT(-540.073326 -149.300274),"POLYGON((-546.245328 -157.132326,-532.821276 -157.756632,-533.806074 -141.453042,-547.254888 -140.828322,-546.245328 -157.132326))",POINT(0.59402234173106 105.453164980933),"POLYGON((0.602574 106.048352,0.589098 106.49286,0.585435 104.841669,0.599063 104.431146,0.602574 106.048352))",POINT(109.82867 -6),"POLYGON((109.32867 -6.5,110.32867 -6.5,110.32867 -5.5,109.32867 -5.5,109.32867 -6.5))",UTC-HGS-TOPO,POINT(-35 -6),"POLYGON((-35.5 -6.5,-34.5 -6.5,-34.5 -5.5,-35.5 -5.5,-35.5 -6.5))",2017-07-09 07:33:00,True,,12665,-34.5,-5.5,-35.5,-6.5,-149.300274,-540.073326,-6,-35,560.3300538728735,1
183,183,2017-07-16 17:54:00,2017-07-16 18:10:00,C1.2,POINT(910.19436 -84.797232),"POLYGON((907.47402 -93.604524,911.65794 -92.35365,912.77826 -75.981858,908.58924 -77.233008,907.47402 -93.604524))",POINT(0.968862529646316 264.677466767204),"POLYGON((0.966905 264.110857,0.971182 264.215501,0.97077 265.241532,0.966457 265.141354,0.966905 264.110857))",POINT(121.441959 -4),"POLYGON((120.941959 -4.5,121.941959 -4.5,121.941959 -3.5,120.941959 -3.5,120.941959 -4.5))",UTC-HGS-TOPO,POINT(75 -4),"POLYGON((74.5 -4.5,75.5 -4.5,75.5 -3.5,74.5 -3.5,74.5 -4.5))",2017-07-16 18:04:00,True,,12665,75.5,-3.5,74.5,-4.5,-84.797232,910.19436,-4,75,914.1358452279788,1
188,188,2017-08-14 20:56:00,2017-08-14 21:09:00,C1.2,POINT(-924.00096 148.42794),"POLYGON((-926.44782 141.238398,-924.24996 139.383828,-921.41646 155.610768,-923.60778 157.458396,-926.44782 141.238398))",POINT(0.988434879095062 80.8741887126278),"POLYGON((0.989814 81.331912,0.987225 81.423991,0.986975 80.414217,0.989583 80.325122,0.989814 81.331912))",POINT(-60.779414 10),"POLYGON((-61.279414 9.5,-60.279414 9.5,-60.279414 10.5,-61.279414 10.5,-61.279414 9.5))",UTC-HGS-TOPO,POINT(-82 10),"POLYGON((-82.5 9.5,-81.5 9.5,-81.5 10.5,-82.5 10.5,-82.5 9.5))",2017-08-14 21:04:00,True,,12671,-81.5,10.5,-82.5,9.5,148.42794,-924.00096,10,-82,935.8464764338033,1
232,232,2017-08-23 19:10:00,2017-08-23 19:41:00,C1.2,POINT(-595.727412 9.1467606),"POLYGON((-602.6376 1.50214,-589.81668 0.234645,-588.737574 16.799072,-601.53504 18.06342,-602.6376 1.50214))",POINT(0.628202047844353 89.1203533834482),"POLYGON((0.635416 89.857184,0.621896 89.977206,0.621011 88.365562,0.634537 88.279989,0.635416 89.857184))",POINT(-135.75219 6),"POLYGON((-136.25219 5.5,-135.25219 5.5,-135.25219 6.5,-136.25219 6.5,-136.25219 5.5))",UTC-HGS-TOPO,POINT(-39 6),"POLYGON((-39.5 5.5,-38.5 5.5,-38.5 6.5,-39.5 6.5,-39.5 5.5))",2017-08-23 19:31:00,True,,12672,-38.5,6.5,-39.5,5.5,9.1467606,-595.727412,6,-39,595.7976272508068,1
266,266,2017-09-04 03:33:00,2017-09-04 03:42:00,C1.2,POINT(49.2282132 -282.762684),"POLYGON((40.964126 -290.759574,57.332068 -290.650404,57.510159 -274.734738,41.091373 -274.844178,40.964126 -290.759574))",POINT(0.301828701190297 189.87605250852),"POLYGON((0.308785 188.019426,0.31154 191.158592,0.295176 191.822995,0.292241 188.503188,0.308785 188.019426))",POINT(116.31518 -10),"POLYGON((115.81518 -10.5,116.81518 -10.5,116.81518 -9.5,115.81518 -9.5,115.81518 -10.5))",UTC-HGS-TOPO,POINT(3 -10),"POLYGON((2.5 -10.5,3.5 -10.5,3.5 -9.5,2.5 -9.5,2.5 -10.5))",2017-09-04 03:38:00,True,,12673,3.5,-9.5,2.5,-10.5,-282.762684,49.2282132,-10,3,287.0159445705909,1
48,48,2014-01-21 22:30:00,2014-01-21 22:42:00,C1.2,POINT(-557.7114 -349.1898),"POLYGON((17.0835 105.6348,17.0835 105.6348,17.0835 105.6348,17.0835 105.6348,17.0835 105.6348))",POINT(0.675292592379517 122.051176329268),"POLYGON((0.109818 350.813533,0.109818 350.813533,0.109818 350.813533,0.109818 350.813533,0.109818 350.813533))",POINT(-125.25666 -25),"POLYGON((-85.25666 1,-85.25666 1,-85.25666 1,-85.25666 1,-85.25666 1))",UTC-HGS-TOPO,POINT(-39 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-01-21 22:36:00,True,,11959,1.0,1.0,1.0,1.0,-349.1898,-557.7114,-25,-39,658.0087553475257,1
126,126,2014-02-16 02:04:00,2014-02-16 02:09:00,C1.2,POINT(753.108 -114.0822),"POLYGON((746.676 -121.6998,756.876 -123.261,759.45 -106.4646,749.214 -104.8974,746.676 -121.6998))",POINT(0.784657102659998 261.386216527891),"POLYGON((0.77933 260.742832,0.78996 260.750301,0.78999 262.019912,0.779323 262.029832,0.77933 260.742832))",POINT(-5.38112999999998 -11),"POLYGON((-5.88113 -11.5,-4.88113 -11.5,-4.88113 -10.5,-5.88113 -10.5,-5.88113 -11.5))",UTC-HGS-TOPO,POINT(52 -11),"POLYGON((51.5 -11.5,52.5 -11.5,52.5 -10.5,51.5 -10.5,51.5 -11.5))",2014-02-16 02:07:00,True,,11974,52.5,-10.5,51.5,-11.5,-114.0822,753.108,-11,52,761.6996836160822,1
127,127,2014-02-16 05:04:00,2014-02-16 05:16:00,C1.2,POINT(779.928 -135.5754),"POLYGON((773.688 -143.1348,783.15 -144.7512,786.06 -128.0142,776.562 -126.3912,773.688 -143.1348))",POINT(0.815504078239356 260.138774698954),"POLYGON((0.810552 259.518601,0.82044 259.528088,0.82044 260.75027,0.810514 260.755747,0.810552 259.518601))",POINT(-4.02715000000001 -12),"POLYGON((-4.52715 -12.5,-3.52715 -12.5,-3.52715 -11.5,-4.52715 -11.5,-4.52715 -12.5))",UTC-HGS-TOPO,POINT(55 -12),"POLYGON((54.5 -12.5,55.5 -12.5,55.5 -11.5,54.5 -11.5,54.5 -12.5))",2014-02-16 05:07:00,True,,11974,55.5,-11.5,54.5,-12.5,-135.5754,779.928,-12,55,791.6238843473332,1
130,130,2014-02-16 17:35:00,2014-02-16 17:40:00,C1.2,POINT(66.9924 -53.1267),"POLYGON((17.01636 133.9056,17.01636 133.9056,17.01636 133.9056,17.01636 133.9056,17.01636 133.9056))",POINT(0.088089750646118 231.584676651997),"POLYGON((0.139069 352.757825,0.139069 352.757825,0.139069 352.757825,0.139069 352.757825,0.139069 352.757825))",POINT(-61.89474 -10),"POLYGON((-64.89474 1,-64.89474 1,-64.89474 1,-64.89474 1,-64.89474 1))",UTC-HGS-TOPO,POINT(4 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-16 17:38:00,True,,11977,1.0,1.0,1.0,1.0,-53.1267,66.9924,-10,4,85.5010404068278,1
137,137,2014-02-19 00:31:00,2014-02-19 00:38:00,C1.2,POINT(812.268 -157.8564),"POLYGON((806.346 -165.3264,814.794 -167.034,818.082 -150.3828,809.604 -148.6668,806.346 -165.3264))",POINT(0.85293358950291 259.002209373297),"POLYGON((0.848455 258.413137,0.857339 258.414791,0.857391 259.583966,0.848476 259.594752,0.848455 258.413137))",POINT(-37.03618 -13),"POLYGON((-37.53618 -13.5,-36.53618 -13.5,-36.53618 -12.5,-37.53618 -12.5,-37.53618 -13.5))",UTC-HGS-TOPO,POINT(59 -13),"POLYGON((58.5 -13.5,59.5 -13.5,59.5 -12.5,58.5 -12.5,58.5 -13.5))",2014-02-19 00:35:00,True,,11976,59.5,-12.5,58.5,-13.5,-157.8564,812.268,-13,59,827.4647707576197,1
203,203,2014-03-15 14:31:00,2014-03-15 14:44:00,C1.2,POINT(-896.412 -144.3714),"POLYGON((16.90458 137.502,16.90458 137.502,16.90458 137.502,16.90458 137.502,16.90458 137.502))",POINT(0.941610244056804 99.1491908104255),"POLYGON((0.143671 352.991192,0.143671 352.991192,0.143671 352.991192,0.143671 352.991192,0.143671 352.991192))",POINT(-130.89482 -11),"POLYGON((-58.89482 1,-58.89482 1,-58.89482 1,-58.89482 1,-58.89482 1))",UTC-HGS-TOPO,POINT(-71 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-15 14:37:00,True,,11998,1.0,1.0,1.0,1.0,-144.3714,-896.412,-11,-71,907.9634215550536,1
212,212,2014-03-19 11:09:00,2014-03-19 11:16:00,C1.2,POINT(-704.364 -172.8246),"POLYGON((16.88634 135.8124,16.88634 135.8124,16.88634 135.8124,16.88634 135.8124,16.88634 135.8124))",POINT(0.752941938973933 103.785899412279),"POLYGON((0.142082 352.912459,0.142082 352.912459,0.142082 352.912459,0.142082 352.912459,0.142082 352.912459))",POINT(-159.77235 -15),"POLYGON((-109.77235 1,-109.77235 1,-109.77235 1,-109.77235 1,-109.77235 1))",UTC-HGS-TOPO,POINT(-49 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-19 11:12:00,True,,12010,1.0,1.0,1.0,1.0,-172.8246,-704.364,-15,-49,725.2564972898624,1
220,220,2014-03-20 16:03:00,2014-03-20 16:09:00,C1.2,POINT(-862.122 -152.0814),"POLYGON((-863.772 -161.2524,-857.148 -159.4248,-860.328 -142.899,-866.982 -144.7344,-863.772 -161.2524))",POINT(0.909163010436884 100.004255957501),"POLYGON((0.91255 100.574482,0.90544 100.536302,0.905717 99.430633,0.912847 99.477586,0.91255 100.574482))",POINT(167.35269 -12),"POLYGON((166.85269 -12.5,167.85269 -12.5,167.85269 -11.5,166.85269 -11.5,166.85269 -12.5))",UTC-HGS-TOPO,POINT(-66 -12),"POLYGON((-66.5 -12.5,-65.5 -12.5,-65.5 -11.5,-66.5 -11.5,-66.5 -12.5))",2014-03-20 16:06:00,True,,12014,-65.5,-11.5,-66.5,-12.5,-152.0814,-862.122,-12,-66,875.4330900245661,1
238,238,2014-03-29 11:31:00,2014-03-29 11:37:00,C1.2,POINT(865.056 -260.5812),"POLYGON((859.98 -267.7344,865.098 -269.4672,870.018 -253.4166,864.87 -251.6724,859.98 -267.7344))",POINT(0.940657888163856 253.236099660337),"POLYGON((0.937786 252.70726,0.94341 252.698842,0.943493 253.760351,0.937839 253.775295,0.937786 252.70726))",POINT(-171.83902 -18),"POLYGON((-172.33902 -18.5,-171.33902 -18.5,-171.33902 -17.5,-172.33902 -17.5,-172.33902 -18.5))",UTC-HGS-TOPO,POINT(71 -18),"POLYGON((70.5 -18.5,71.5 -18.5,71.5 -17.5,70.5 -17.5,70.5 -18.5))",2014-03-29 11:34:00,True,,12023,71.5,-17.5,70.5,-18.5,-260.5812,865.056,-18,71,903.4514070659473,1
250,250,2014-04-02 12:47:00,2014-04-02 12:53:00,C1.2,POINT(-660.432 -72.5418),"POLYGON((-665.406 -81.5388,-653.526 -80.2458,-655.332 -63.543,-667.248 -64.8402,-665.406 -81.5388))",POINT(0.692568921763894 96.2682362444514),"POLYGON((0.698802 96.986191,0.686346 97.00025,0.686316 95.538261,0.69881 95.550323,0.698802 96.986191))",POINT(19.697508 -9),"POLYGON((19.197508 -9.5,20.197508 -9.5,20.197508 -8.5,19.197508 -8.5,19.197508 -9.5))",UTC-HGS-TOPO,POINT(-44 -9),"POLYGON((-44.5 -9.5,-43.5 -9.5,-43.5 -8.5,-44.5 -8.5,-44.5 -9.5))",2014-04-02 12:50:00,True,,12026,-43.5,-8.5,-44.5,-9.5,-72.5418,-660.432,-9,-44,664.4040482802915,1
254,254,2014-04-03 15:16:00,2014-04-03 15:28:00,C1.2,POINT(-470.9346 -107.9136),"POLYGON((-477.1188 -116.7048,-462.9282 -115.794,-464.6514 -99.1188,-478.8948 -100.0344,-477.1188 -116.7048))",POINT(0.503778701086632 102.906378441492),"POLYGON((0.512166 103.744853,0.497575 104.04346,0.495401 102.041769,0.51013 101.798632,0.512166 103.744853))",POINT(19.138476 -12),"POLYGON((18.638476 -12.5,19.638476 -12.5,19.638476 -11.5,18.638476 -11.5,18.638476 -12.5))",UTC-HGS-TOPO,POINT(-30 -12),"POLYGON((-30.5 -12.5,-29.5 -12.5,-29.5 -11.5,-30.5 -11.5,-30.5 -12.5))",2014-04-03 15:20:00,True,,12026,-29.5,-11.5,-30.5,-12.5,-107.9136,-470.9346,-12,-30,483.1404997949561,1
323,323,2014-05-04 18:42:00,2014-05-04 18:55:00,C1.2,POINT(-640.794 210.9336),"POLYGON((-647.724 202.437,-635.748 203.1912,-633.786 219.4092,-645.726 218.6562,-647.724 202.437))",POINT(0.709403449133501 71.7797284998656),"POLYGON((0.713613 72.644102,0.701844 72.275618,0.705273 70.904753,0.716895 71.292835,0.713613 72.644102))",POINT(-45.16056 10),"POLYGON((-45.66056 9.5,-44.66056 9.5,-44.66056 10.5,-45.66056 10.5,-45.66056 9.5))",UTC-HGS-TOPO,POINT(-43 10),"POLYGON((-43.5 9.5,-42.5 9.5,-42.5 10.5,-43.5 10.5,-43.5 9.5))",2014-05-04 18:50:00,True,,12053,-42.5,10.5,-43.5,9.5,210.9336,-640.794,10,-43,674.6183617757227,1
333,333,2014-05-09 11:45:00,2014-05-09 11:51:00,C1.2,POINT(-391.092 278.6976),"POLYGON((-399.2454 270.5298,-384.5886 270.933,-382.9104 286.8402,-397.503 286.4382,-399.2454 270.5298))",POINT(0.505546663922141 54.5257990507864),"POLYGON((0.507688 55.878323,0.495235 54.836267,0.50365 53.162925,0.515779 54.223712,0.507688 55.878323))",POINT(-89.43417 14),"POLYGON((-89.93417 13.5,-88.93417 13.5,-88.93417 14.5,-89.93417 14.5,-89.93417 13.5))",UTC-HGS-TOPO,POINT(-25 14),"POLYGON((-25.5 13.5,-24.5 13.5,-24.5 14.5,-25.5 14.5,-25.5 13.5))",2014-05-09 11:48:00,True,,12055,-24.5,14.5,-25.5,13.5,278.6976,-391.092,14,-25,480.2346350584889,1
346,346,2014-05-11 13:01:00,2014-05-11 13:18:00,C1.2,POINT(-181.5462 116.6208),"POLYGON((-189.798 108.2688,-173.4906 108.4404,-173.277 124.9602,-189.5646 124.788,-189.798 108.2688))",POINT(0.227253505399924 57.2843114157379),"POLYGON((0.23013 60.297738,0.215475 57.992533,0.224998 54.202418,0.239023 56.643591,0.23013 60.297738))",POINT(-102.57734 4),"POLYGON((-103.07734 3.5,-102.07734 3.5,-102.07734 4.5,-103.07734 4.5,-103.07734 3.5))",UTC-HGS-TOPO,POINT(-11 4),"POLYGON((-11.5 3.5,-10.5 3.5,-10.5 4.5,-11.5 4.5,-11.5 3.5))",2014-05-11 13:11:00,True,,12056,-10.5,4.5,-11.5,3.5,116.6208,-181.5462,4,-11,215.77635117658284,1
364,364,2014-05-18 02:33:00,2014-05-18 02:45:00,C1.2,POINT(-81.192 235.7256),"POLYGON((-89.4504 227.6346,-73.224 227.6946,-72.9516 243.7944,-89.1174 243.735,-89.4504 227.6346))",POINT(0.262948999960196 19.0054685106125),"POLYGON((0.257952 21.452647,0.252257 17.827202,0.26839 16.658977,0.273706 20.084047,0.257952 21.452647))",POINT(176.61326 12),"POLYGON((176.11326 11.5,177.11326 11.5,177.11326 12.5,176.11326 12.5,176.11326 11.5))",UTC-HGS-TOPO,POINT(-5 12),"POLYGON((-5.5 11.5,-4.5 11.5,-4.5 12.5,-5.5 12.5,-5.5 11.5))",2014-05-18 02:39:00,True,,12063,-4.5,12.5,-5.5,11.5,235.7256,-81.192,12,-5,249.31646427654957,1
390,390,2014-06-06 15:00:00,2014-06-06 15:07:00,C1.2,POINT(-409.6458 -164.5326),"POLYGON((-416.2926 -172.6788,-401.6712 -172.6824,-402.9144 -156.3738,-417.5808 -156.3708,-416.2926 -172.6788))",POINT(0.467128628761589 111.882664411195),"POLYGON((0.476898 112.528748,0.462647 113.263345,0.457333 111.211569,0.471833 110.529336,0.476898 112.528748))",POINT(-102.65148 -10),"POLYGON((-103.15148 -10.5,-102.15148 -10.5,-102.15148 -9.5,-103.15148 -9.5,-103.15148 -10.5))",UTC-HGS-TOPO,POINT(-26 -10),"POLYGON((-26.5 -10.5,-25.5 -10.5,-25.5 -9.5,-26.5 -9.5,-26.5 -10.5))",2014-06-06 15:04:00,True,,12080,-25.5,-9.5,-26.5,-10.5,-164.5326,-409.6458,-10,-26,441.4528943391356,1
493,493,2014-07-08 03:42:00,2014-07-08 03:57:00,C1.2,POINT(-814.296 135.3876),"POLYGON((-819.402 127.6752,-811.566 126.7872,-809.076 143.0934,-816.882 143.9778,-819.402 127.6752))",POINT(0.875110368312738 80.5601617433353),"POLYGON((0.879155 81.143667,0.870802 81.120718,0.871037 79.970369,0.87935 80.004118,0.879155 81.143667))",POINT(165.0201 10),"POLYGON((164.5201 9.5,165.5201 9.5,165.5201 10.5,164.5201 10.5,164.5201 9.5))",UTC-HGS-TOPO,POINT(-61 10),"POLYGON((-61.5 9.5,-60.5 9.5,-60.5 10.5,-61.5 10.5,-61.5 9.5))",2014-07-08 03:53:00,True,,12113,-60.5,10.5,-61.5,9.5,135.3876,-814.296,10,-61,825.4742744930093,1
519,519,2014-07-29 03:57:00,2014-07-29 04:18:00,C1.2,POINT(225.9834 -251.583),"POLYGON((217.7208 -259.7388,233.5104 -259.353,234.2352 -243.4008,218.397 -243.7872,217.7208 -259.7388))",POINT(0.358060957835665 221.931638002148),"POLYGON((0.358849 219.970741,0.369507 221.998525,0.357666 223.900657,0.346553 221.855603,0.358849 219.970741))",POINT(-37.97733 -10),"POLYGON((-38.47733 -10.5,-37.47733 -10.5,-37.47733 -9.5,-38.47733 -9.5,-38.47733 -10.5))",UTC-HGS-TOPO,POINT(14 -10),"POLYGON((13.5 -10.5,14.5 -10.5,14.5 -9.5,13.5 -9.5,13.5 -10.5))",2014-07-29 04:02:00,True,,12126,14.5,-9.5,13.5,-10.5,-251.583,225.9834,-10,14,338.17525480815414,1
538,538,2014-08-04 17:14:00,2014-08-04 17:31:00,C1.2,POINT(196.6488 -179.4132),"POLYGON((188.4168 -187.7166,204.5472 -187.3536,204.8634 -171.0882,188.7078 -171.4512,188.4168 -187.7166))",POINT(0.281610758510384 227.624132605992),"POLYGON((0.281369 225.10666,0.293446 227.512088,0.282366 230.133627,0.269728 227.743163,0.281369 225.10666))",POINT(-126.65117 -5),"POLYGON((-127.15117 -5.5,-126.15117 -5.5,-126.15117 -4.5,-127.15117 -4.5,-127.15117 -5.5))",UTC-HGS-TOPO,POINT(12 -5),"POLYGON((11.5 -5.5,12.5 -5.5,12.5 -4.5,11.5 -4.5,11.5 -5.5))",2014-08-04 17:21:00,True,,12130,12.5,-4.5,11.5,-5.5,-179.4132,196.6488,-5,12,266.19512932373493,1
545,545,2014-08-08 12:51:00,2014-08-08 13:13:00,C1.2,POINT(468.3828 -477.4014),"POLYGON((460.1736 -484.9644,472.6914 -484.056,476.5716 -469.7916,463.9512 -470.7072,460.1736 -484.9644))",POINT(0.707127346808027 224.453668123844),"POLYGON((0.706855 223.497487,0.715342 224.319452,0.707546 225.410475,0.698795 224.585856,0.706855 223.497487))",POINT(-156.12835 -25),"POLYGON((-156.62835 -25.5,-155.62835 -25.5,-155.62835 -24.5,-156.62835 -24.5,-156.62835 -25.5))",UTC-HGS-TOPO,POINT(33 -25),"POLYGON((32.5 -25.5,33.5 -25.5,33.5 -24.5,32.5 -24.5,32.5 -25.5))",2014-08-08 12:58:00,True,,12132,33.5,-24.5,32.5,-25.5,-477.4014,468.3828,-25,33,668.800825401554,1
572,572,2014-08-18 16:47:00,2014-08-18 17:05:00,C1.2,POINT(289.59 58.5885),"POLYGON((282.228 50.00874,297.7992 50.60664,296.883 67.1706,281.3592 66.5748,282.228 50.00874))",POINT(0.311852007540813 281.437432556995),"POLYGON((0.302529 280.048099,0.31883 279.644451,0.321277 282.748685,0.305172 283.312401,0.302529 280.048099))",POINT(54.511327 10),"POLYGON((54.011327 9.5,55.011327 9.5,55.011327 10.5,54.011327 10.5,54.011327 9.5))",UTC-HGS-TOPO,POINT(18 10),"POLYGON((17.5 9.5,18.5 9.5,18.5 10.5,17.5 10.5,17.5 9.5))",2014-08-18 16:56:00,True,,12139,18.5,10.5,17.5,9.5,58.5885,289.59,10,18,295.45723960033547,1
631,631,2014-08-31 15:58:00,2014-08-31 16:20:00,C1.2,POINT(-345.126 -351.732),"POLYGON((-351.7194 -359.0556,-336.8562 -359.817,-338.445 -344.3748,-353.3784 -343.6104,-351.7194 -359.0556))",POINT(0.518691085422933 135.543130138826),"POLYGON((0.529054 135.591352,0.518812 136.887658,0.508238 135.49756,0.518816 134.197077,0.529054 135.591352))",POINT(-156.80998 -15),"POLYGON((-157.30998 -15.5,-156.30998 -15.5,-156.30998 -14.5,-157.30998 -14.5,-157.30998 -15.5))",UTC-HGS-TOPO,POINT(-22 -15),"POLYGON((-22.5 -15.5,-21.5 -15.5,-21.5 -14.5,-22.5 -14.5,-22.5 -15.5))",2014-08-31 16:11:00,True,,12152,-21.5,-14.5,-22.5,-15.5,-351.732,-345.126,-15,-22,492.7751573486634,1
649,649,2014-09-13 23:10:00,2014-09-13 23:15:00,C1.2,POINT(653.004 -327.5688),"POLYGON((645.756 -336.0756,657.09 -334.6284,660.186 -319.0272,648.798 -320.4804,645.756 -336.0756))",POINT(0.766415574549014 243.360115361981),"POLYGON((0.763705 242.505843,0.773582 243.012163,0.769217 244.208385,0.759152 243.71246,0.763705 242.505843))",POINT(94.546427 -15),"POLYGON((94.046427 -15.5,95.046427 -15.5,95.046427 -14.5,94.046427 -14.5,94.046427 -15.5))",UTC-HGS-TOPO,POINT(45 -15),"POLYGON((44.5 -15.5,45.5 -15.5,45.5 -14.5,44.5 -14.5,44.5 -15.5))",2014-09-13 23:13:00,True,,12157,45.5,-14.5,44.5,-15.5,-327.5688,653.004,-15,45,730.5583773727053,1
