,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
169,169,2016-06-09 15:03:00,2016-06-09 15:17:00,C1.1,POINT(650.10774 224.635422),"POLYGON((645.80928 216.561348,657.14394 216.629682,654.28194 232.691934,642.99648 232.624782,645.80928 216.561348))",POINT(0.728202973341095 289.061857609663),"POLYGON((0.72114 288.538017,0.73255 288.244976,0.735195 289.577662,0.723925 289.88923,0.72114 288.538017))",POINT(0.282780000000002 14),"POLYGON((-0.21722 13.5,0.78278 13.5,0.78278 14.5,-0.21722 14.5,-0.21722 13.5))",UTC-HGS-TOPO,POINT(45 14),"POLYGON((44.5 13.5,45.5 13.5,45.5 14.5,44.5 14.5,44.5 13.5))",2016-06-09 15:14:00,True,,12552,45.5,14.5,44.5,13.5,224.635422,650.10774,14,45,687.8234849327447,1
250,250,2016-08-14 19:29:00,2016-08-14 19:39:00,C1.1,POINT(-924.18258 112.155222),"POLYGON((-926.62986 104.923656,-923.85438 103.063794,-921.5976 119.382564,-924.36648 121.236618,-926.62986 104.923656))",POINT(0.983222577572604 83.080641356626),"POLYGON((0.9849 83.539831,0.981768 83.63449,0.981464 82.61908,0.984617 82.527939,0.9849 83.539831))",POINT(79.57166 8),"POLYGON((79.07166 7.5,80.07166 7.5,80.07166 8.5,79.07166 8.5,79.07166 7.5))",UTC-HGS-TOPO,POINT(-80 8),"POLYGON((-80.5 7.5,-79.5 7.5,-79.5 8.5,-80.5 8.5,-80.5 7.5))",2016-08-14 19:36:00,True,,12578,-79.5,8.5,-80.5,7.5,112.155222,-924.18258,8,-80,930.9630685463984,1
259,259,2016-08-29 17:33:00,2016-08-29 17:38:00,C1.1,POINT(767.60382 198.303696),"POLYGON((765.13074 189.388008,773.80254 191.048796,769.93788 207.204198,761.30916 205.55274,765.13074 189.388008))",POINT(0.834780475681132 284.485156369436),"POLYGON((0.829954 283.902631,0.839238 283.86874,0.839547 285.062467,0.830322 285.109524,0.829954 283.902631))",POINT(19.41931 16),"POLYGON((18.91931 15.5,19.91931 15.5,19.91931 16.5,18.91931 16.5,18.91931 15.5))",UTC-HGS-TOPO,POINT(57 16),"POLYGON((56.5 15.5,57.5 15.5,57.5 16.5,56.5 16.5,56.5 15.5))",2016-08-29 17:36:00,True,,12583,57.5,16.5,56.5,15.5,198.303696,767.60382,16,57,792.8051338922148,1
284,284,2016-10-12 11:51:00,2016-10-12 11:59:00,C1.1,POINT(564.610134 -372.298404),"POLYGON((556.68333 -380.544588,569.232954 -379.493634,572.486178 -364.015068,559.864986 -365.07129,556.68333 -380.544588))",POINT(0.703704242582741 236.599532128447),"POLYGON((0.701639 235.643779,0.71185 236.309584,0.705898 237.549778,0.695452 236.892826,0.701639 235.643779))",POINT(142.74463 -18),"POLYGON((142.24463 -18.5,143.24463 -18.5,143.24463 -17.5,142.24463 -17.5,142.24463 -18.5))",UTC-HGS-TOPO,POINT(38 -18),"POLYGON((37.5 -18.5,38.5 -18.5,38.5 -17.5,37.5 -17.5,37.5 -18.5))",2016-10-12 11:55:00,True,,12599,38.5,-17.5,37.5,-18.5,-372.298404,564.610134,-18,38,676.3066649356971,1
295,295,2016-11-29 16:36:00,2016-11-29 16:48:00,C1.1,POINT(-792.64014 -128.661708),"POLYGON((-796.5387 -136.960692,-786.91596 -137.215596,-788.60988 -120.35178,-798.25326 -120.097458,-796.5387 -136.960692))",POINT(0.825897267520925 99.2198634327979),"POLYGON((0.831259 99.75631,0.821552 99.891293,0.820473 98.677105,0.83024 98.555998,0.831259 99.75631))",POINT(134.24603 -7),"POLYGON((133.74603 -7.5,134.74603 -7.5,134.74603 -6.5,133.74603 -6.5,133.74603 -7.5))",UTC-HGS-TOPO,POINT(-55 -7),"POLYGON((-55.5 -7.5,-54.5 -7.5,-54.5 -6.5,-55.5 -6.5,-55.5 -7.5))",2016-11-29 16:41:00,True,,12615,-54.5,-6.5,-55.5,-7.5,-128.661708,-792.64014,-7,-55,803.0144622886295,1
308,308,2016-12-04 02:47:00,2016-12-04 02:54:00,C1.1,POINT(50.881872 -109.90236),"POLYGON((42.36685 -118.377798,59.295265 -118.370238,59.404692 -101.417838,42.445036 -101.425344,42.36685 -118.377798))",POINT(0.124471599159964 204.842882721634),"POLYGON((0.129221 199.692046,0.136067 206.607687,0.120798 210.3593,0.113001 202.708603,0.129221 199.692046))",POINT(133.94022 -6),"POLYGON((133.44022 -6.5,134.44022 -6.5,134.44022 -5.5,133.44022 -5.5,133.44022 -6.5))",UTC-HGS-TOPO,POINT(3 -6),"POLYGON((2.5 -6.5,3.5 -6.5,3.5 -5.5,2.5 -5.5,2.5 -6.5))",2016-12-04 02:51:00,True,,12615,3.5,-5.5,2.5,-6.5,-109.90236,50.881872,-6,3,121.10942833567493,1
55,55,2012-03-03 17:56:00,2012-03-03 18:05:00,C1.1,POINT(-885.492 314.9706),"POLYGON((-890.13 306.0468,-885.462 308.0238,-880.734 323.8632,-885.378 321.8958,-890.13 306.0468))",POINT(0.971744345334838 70.419464352796),"POLYGON((0.973225 71.025873,0.969332 70.818855,0.970245 69.810533,0.974057 70.020314,0.973225 71.025873))",POINT(-61.519508 17),"POLYGON((-62.019508 16.5,-61.019508 16.5,-61.019508 17.5,-62.019508 17.5,-62.019508 16.5))",UTC-HGS-TOPO,POINT(-73 17),"POLYGON((-73.5 16.5,-72.5 16.5,-72.5 17.5,-73.5 17.5,-73.5 16.5))",2012-03-03 18:03:00,True,,11429,-72.5,17.5,-73.5,16.5,314.9706,-885.492,17,-73,939.8417744111824,1
88,88,2012-03-16 12:34:00,2012-03-16 12:45:00,C1.1,POINT(322.5438 326.04),"POLYGON((315.4284 318.438,330.9174 317.7288,329.5776 333.6102,314.1516 334.3164,315.4284 318.438))",POINT(0.475815233055708 315.308850705362),"POLYGON((0.465017 315.272039,0.475952 313.835194,0.486531 315.34839,0.475953 316.781099,0.465017 315.272039))",POINT(-136.88012 13),"POLYGON((-137.38012 12.5,-136.38012 12.5,-136.38012 13.5,-137.38012 13.5,-137.38012 12.5))",UTC-HGS-TOPO,POINT(20 13),"POLYGON((19.5 12.5,20.5 12.5,20.5 13.5,19.5 13.5,19.5 12.5))",2012-03-16 12:40:00,True,,11432,20.5,13.5,19.5,12.5,326.04,322.5438,13,20,458.6246662778181,1
146,146,2012-04-24 13:06:00,2012-04-24 13:13:00,C1.1,POINT(-893.676 -280.7388),"POLYGON((-892.41 -289.2936,-889.74 -288.0228,-894.798 -272.16,-897.486 -273.4392,-892.41 -289.2936))",POINT(0.982599381654853 107.439556051988),"POLYGON((0.984063 107.9612,0.980987 107.937581,0.981066 106.91756,0.984154 106.944531,0.984063 107.9612))",POINT(-31.818012 -18),"POLYGON((-32.318012 -18.5,-31.318012 -18.5,-31.318012 -17.5,-32.318012 -17.5,-32.318012 -18.5))",UTC-HGS-TOPO,POINT(-80 -18),"POLYGON((-80.5 -18.5,-79.5 -18.5,-79.5 -17.5,-80.5 -17.5,-80.5 -18.5))",2012-04-24 13:10:00,True,,11469,-79.5,-17.5,-80.5,-18.5,-280.7388,-893.676,-18,-80,936.7342562335597,1
157,157,2012-04-28 13:45:00,2012-04-28 14:34:00,C1.1,POINT(669.534 263.664),"POLYGON((665.202 256.11,676.47 255.201,673.74 271.1958,662.514 272.1018,665.202 256.11))",POINT(0.75559037772204 291.494632173614),"POLYGON((0.748473 291.057248,0.75919 290.669183,0.762619 291.925916,0.752058 292.328496,0.748473 291.057248))",POINT(40.97178 13),"POLYGON((40.47178 12.5,41.47178 12.5,41.47178 13.5,40.47178 13.5,40.47178 12.5))",UTC-HGS-TOPO,POINT(46 13),"POLYGON((45.5 12.5,46.5 12.5,46.5 13.5,45.5 13.5,45.5 12.5))",2012-04-28 14:14:00,True,,11466,46.5,13.5,45.5,12.5,263.664,669.534,13,46,719.5793785622265,1
158,158,2012-04-28 21:48:00,2012-04-28 22:24:00,C1.1,POINT(-337.485 232.2546),"POLYGON((-345.6606 223.9272,-330.303 224.3808,-329.2812 240.5592,-344.592 240.1062,-345.6606 223.9272))",POINT(0.430219200082672 55.4645483111391),"POLYGON((0.432503 57.063869,0.419326 55.811023,0.428236 53.849684,0.441049 55.131832,0.432503 57.063869))",POINT(-30.46067 10),"POLYGON((-30.96067 9.5,-29.96067 9.5,-29.96067 10.5,-30.96067 10.5,-30.96067 9.5))",UTC-HGS-TOPO,POINT(-21 10),"POLYGON((-21.5 9.5,-20.5 9.5,-20.5 10.5,-21.5 10.5,-21.5 9.5))",2012-04-28 22:14:00,True,,11467,-20.5,10.5,-21.5,9.5,232.2546,-337.485,10,-21,409.68075918470953,1
161,161,2012-04-29 14:27:00,2012-04-29 14:38:00,C1.1,POINT(-94.5192 -243.3528),"POLYGON((-102.0504 -251.475,-86.4036 -251.3538,-86.9262 -235.2174,-102.6678 -235.3392,-102.0504 -251.475))",POINT(0.274199446499434 158.773631064736),"POLYGON((0.285048 157.912325,0.279163 161.029443,0.263383 159.717863,0.269678 156.430544,0.285048 157.912325))",POINT(-24.62867 -19),"POLYGON((-25.12867 -19.5,-24.12867 -19.5,-24.12867 -18.5,-25.12867 -18.5,-25.12867 -19.5))",UTC-HGS-TOPO,POINT(-6 -19),"POLYGON((-6.5 -19.5,-5.5 -19.5,-5.5 -18.5,-6.5 -18.5,-6.5 -19.5))",2012-04-29 14:32:00,True,,11469,-5.5,-18.5,-6.5,-19.5,-243.3528,-94.5192,-19,-6,261.0641002445185,1
162,162,2012-04-29 16:29:00,2012-04-29 16:39:00,C1.1,POINT(896.106 -247.7742),"POLYGON((892.17 -255.2016,895.416 -256.3446,899.91 -240.3324,896.646 -239.1822,892.17 -255.2016))",POINT(0.976529697067083 254.543825364727),"POLYGON((0.974662 254.037038,0.97827 254.024352,0.978335 255.0474,0.974711 255.064013,0.974662 254.037038))",POINT(58.25169 -16),"POLYGON((57.75169 -16.5,58.75169 -16.5,58.75169 -15.5,57.75169 -15.5,57.75169 -16.5))",UTC-HGS-TOPO,POINT(78 -16),"POLYGON((77.5 -16.5,78.5 -16.5,78.5 -15.5,77.5 -15.5,77.5 -16.5))",2012-04-29 16:33:00,True,,11465,78.5,-15.5,77.5,-16.5,-247.7742,896.106,-16,78,929.7300777223678,1
209,209,2012-05-10 12:10:00,2012-05-10 12:21:00,C1.1,POINT(-180.6462 166.9422),"POLYGON((-188.9442 158.6526,-172.71 158.8272,-172.338 175.215,-188.5368 175.0398,-188.9442 158.6526))",POINT(0.259028339989844 47.2577707182969),"POLYGON((0.259814 49.980504,0.247091 47.397805,0.25881 44.525724,0.270919 47.126006,0.259814 49.980504))",POINT(-173.78315 7),"POLYGON((-174.28315 6.5,-173.28315 6.5,-173.28315 7.5,-174.28315 7.5,-174.28315 6.5))",UTC-HGS-TOPO,POINT(-11 7),"POLYGON((-11.5 6.5,-10.5 6.5,-10.5 7.5,-11.5 7.5,-11.5 6.5))",2012-05-10 12:15:00,True,,11476,-10.5,7.5,-11.5,6.5,166.9422,-180.6462,7,-11,245.97306298714904,1
215,215,2012-05-11 05:24:00,2012-05-11 05:30:00,C1.1,POINT(-33.03792 166.551),"POLYGON((-41.33556 158.3328,-24.80646 158.364,-24.753 174.7524,-41.24652 174.7212,-41.33556 158.3328))",POINT(0.178838017503621 11.2198388637131),"POLYGON((0.172354 14.631496,0.168831 8.902585,0.185895 8.062092,0.189084 13.282662,0.172354 14.631496))",POINT(-174.27815 7),"POLYGON((-174.77815 6.5,-173.77815 6.5,-173.77815 7.5,-174.77815 7.5,-174.77815 6.5))",UTC-HGS-TOPO,POINT(-2 7),"POLYGON((-2.5 6.5,-1.5 6.5,-1.5 7.5,-2.5 7.5,-2.5 6.5))",2012-05-11 05:27:00,True,,11476,-1.5,7.5,-2.5,6.5,166.551,-33.03792,7,-2,169.79617121397763,1
231,231,2012-05-13 01:55:00,2012-05-13 02:09:00,C1.1,POINT(384.7266 158.9934),"POLYGON((377.5692 150.9582,392.6538 150.6186,391.8084 167.013,376.7562 167.352,377.5692 150.9582))",POINT(0.438638756120442 292.453513799057),"POLYGON((0.428464 291.79232,0.443133 290.986381,0.44879 293.086705,0.434389 293.950398,0.428464 291.79232))",POINT(-172.80687 7),"POLYGON((-173.30687 6.5,-172.30687 6.5,-172.30687 7.5,-173.30687 7.5,-173.30687 6.5))",UTC-HGS-TOPO,POINT(24 7),"POLYGON((23.5 6.5,24.5 6.5,24.5 7.5,23.5 7.5,23.5 6.5))",2012-05-13 02:02:00,True,,11476,24.5,7.5,23.5,6.5,158.9934,384.7266,7,24,416.2853084017258,1
246,246,2012-05-19 01:15:00,2012-05-19 01:31:00,C1.1,POINT(373.8786 277.929),"POLYGON((367.389 270.1068,382.0668 269.8506,380.2758 285.7278,365.6664 285.9834,367.389 270.1068))",POINT(0.491510380809489 306.62589348322),"POLYGON((0.481099 306.323569,0.493505 305.233243,0.501842 306.920099,0.489773 308.028545,0.481099 306.323569))",POINT(108.20257 15),"POLYGON((107.70257 14.5,108.70257 14.5,108.70257 15.5,107.70257 15.5,107.70257 14.5))",UTC-HGS-TOPO,POINT(24 15),"POLYGON((23.5 14.5,24.5 14.5,24.5 15.5,23.5 15.5,23.5 14.5))",2012-05-19 01:23:00,True,,11479,24.5,15.5,23.5,14.5,277.929,373.8786,15,24,465.8645045278295,1
252,252,2012-05-25 23:07:00,2012-05-25 23:12:00,C1.1,POINT(-909.066 -209.2566),"POLYGON((-908.526 -217.4886,-905.802 -217.1304,-909.462 -201.0078,-912.192 -201.369,-908.526 -217.4886))",POINT(0.985453797318015 102.963025371648),"POLYGON((0.986886 103.462477,0.984 103.480057,0.983944 102.463061,0.986843 102.448557,0.986886 103.462477))",POINT(-87.22935 -13),"POLYGON((-87.72935 -13.5,-86.72935 -13.5,-86.72935 -12.5,-87.72935 -12.5,-87.72935 -13.5))",UTC-HGS-TOPO,POINT(-80 -13),"POLYGON((-80.5 -13.5,-79.5 -13.5,-79.5 -12.5,-80.5 -12.5,-80.5 -13.5))",2012-05-25 23:10:00,True,,11492,-79.5,-12.5,-80.5,-13.5,-209.2566,-909.066,-13,-80,932.8393843527192,1
263,263,2012-06-01 07:37:00,2012-06-01 07:43:00,C1.1,POINT(-784.758 250.1994),"POLYGON((-790.632 242.1342,-782.436 242.2932,-778.776 258.2454,-786.936 258.0864,-790.632 242.1342))",POINT(0.871001653117583 72.3164891264829),"POLYGON((0.874386 72.972584,0.866153 72.794066,0.867617 71.654262,0.875759 71.84239,0.874386 72.972584))",POINT(-150.31115 15),"POLYGON((-150.81115 14.5,-149.81115 14.5,-149.81115 15.5,-150.81115 15.5,-150.81115 14.5))",UTC-HGS-TOPO,POINT(-59 15),"POLYGON((-59.5 14.5,-58.5 14.5,-58.5 15.5,-59.5 15.5,-59.5 14.5))",2012-06-01 07:40:00,True,,11493,-58.5,15.5,-59.5,14.5,250.1994,-784.758,15,-59,823.677642238977,1
269,269,2012-06-04 16:46:00,2012-06-04 17:16:00,C1.1,POINT(-538.5822 247.9416),"POLYGON((-546.2766 239.9226,-533.3334 239.9646,-530.8356 255.9414,-543.7182 255.8988,-546.2766 239.9226))",POINT(0.627277591644919 65.2805568500323),"POLYGON((0.631222 66.289102,0.618727 65.77542,0.623471 64.259046,0.635756 64.796166,0.631222 66.289102))",POINT(-172.05933 15),"POLYGON((-172.55933 14.5,-171.55933 14.5,-171.55933 15.5,-172.55933 15.5,-172.55933 14.5))",UTC-HGS-TOPO,POINT(-36 15),"POLYGON((-36.5 14.5,-35.5 14.5,-35.5 15.5,-36.5 15.5,-36.5 14.5))",2012-06-04 16:58:00,True,,11499,-35.5,15.5,-36.5,14.5,247.9416,-538.5822,15,-36,592.9129979747449,1
270,270,2012-06-05 07:46:00,2012-06-05 08:08:00,C1.1,POINT(-234.927 -275.7966),"POLYGON((-241.9074 -283.7094,-226.6518 -283.707,-227.8698 -267.8622,-243.2076 -267.8652,-241.9074 -283.7094))",POINT(0.383320989275744 139.57522681844),"POLYGON((0.394484 139.54713,0.384205 141.378855,0.372088 139.612258,0.382806 137.762193,0.394484 139.54713))",POINT(-159.33107 -17),"POLYGON((-159.83107 -17.5,-158.83107 -17.5,-158.83107 -16.5,-159.83107 -16.5,-159.83107 -17.5))",UTC-HGS-TOPO,POINT(-15 -17),"POLYGON((-15.5 -17.5,-14.5 -17.5,-14.5 -16.5,-15.5 -16.5,-15.5 -17.5))",2012-06-05 07:55:00,True,,11494,-14.5,-16.5,-15.5,-17.5,-275.7966,-234.927,-17,-15,362.2905738499968,1
280,280,2012-06-06 22:29:00,2012-06-06 22:41:00,C1.1,POINT(-189.6708 260.2962),"POLYGON((-197.9376 252.3252,-182.3286 252.3246,-181.4142 268.2474,-196.9452 268.248,-197.9376 252.3252))",POINT(0.340838442161638 36.0798111527881),"POLYGON((0.339387 38.112565,0.329447 35.851703,0.342704 34.070267,0.352175 36.285771,0.339387 38.112565))",POINT(-177.68182 16),"POLYGON((-178.18182 15.5,-177.18182 15.5,-177.18182 16.5,-178.18182 16.5,-178.18182 15.5))",UTC-HGS-TOPO,POINT(-12 16),"POLYGON((-12.5 15.5,-11.5 15.5,-11.5 16.5,-12.5 16.5,-12.5 15.5))",2012-06-06 22:36:00,True,,11499,-11.5,16.5,-12.5,15.5,260.2962,-189.6708,16,-12,322.0700608673212,1
284,284,2012-06-07 13:02:00,2012-06-07 13:18:00,C1.1,POINT(32.13876 227.0964),"POLYGON((24.15798 219.048,40.25502 219.0486,40.07946 235.1274,24.05262 235.1268,24.15798 219.048))",POINT(0.242743973778227 351.944972887813),"POLYGON((0.233237 353.706498,0.235714 349.586822,0.252438 350.326425,0.250147 354.159167,0.233237 353.706498))",POINT(-171.70574 14),"POLYGON((-172.20574 13.5,-171.20574 13.5,-171.20574 14.5,-172.20574 14.5,-172.20574 13.5))",UTC-HGS-TOPO,POINT(2 14),"POLYGON((1.5 13.5,2.5 13.5,2.5 14.5,1.5 14.5,1.5 13.5))",2012-06-07 13:03:00,True,,11499,2.5,14.5,1.5,13.5,227.0964,32.13876,14,2,229.35927011415433,1
285,285,2012-06-07 13:40:00,2012-06-07 13:46:00,C1.1,POINT(0 194.7516),"POLYGON((-8.11632 186.639,8.11632 186.639,8.08614 202.8486,-8.08614 202.8486,-8.11632 186.639))",POINT(0.206117402047121 0),"POLYGON((0.197718 2.490037,0.197718 357.509963,0.214857 357.717231,0.214857 2.282769,0.197718 2.490037))",POINT(-174.05501 12),"POLYGON((-174.55501 11.5,-173.55501 11.5,-173.55501 12.5,-174.55501 12.5,-174.55501 11.5))",UTC-HGS-TOPO,POINT(0 12),"POLYGON((-0.5 11.5,0.5 11.5,0.5 12.5,-0.5 12.5,-0.5 11.5))",2012-06-07 13:40:00,True,,11499,0.5,12.5,-0.5,11.5,194.7516,0.0,12,0,194.7516,1
288,288,2012-06-07 19:27:00,2012-06-07 19:35:00,C1.1,POINT(501.1776 226.8942),"POLYGON((495.495 218.8416,508.9722 218.8614,506.754 234.9288,493.3356 234.9096,495.495 218.8416))",POINT(0.58227006368068 294.357315922181),"POLYGON((0.5733 293.829254,0.586385 293.268023,0.591178 294.87222,0.578315 295.462198,0.5733 293.829254))",POINT(-144.24438 14),"POLYGON((-144.74438 13.5,-143.74438 13.5,-143.74438 14.5,-144.74438 14.5,-144.74438 13.5))",UTC-HGS-TOPO,POINT(33 14),"POLYGON((32.5 13.5,33.5 13.5,33.5 14.5,32.5 14.5,32.5 13.5))",2012-06-07 19:32:00,True,,11493,33.5,14.5,32.5,13.5,226.8942,501.1776,14,33,550.1454032666273,1
293,293,2012-06-10 23:16:00,2012-06-10 23:25:00,C1.1,POINT(-750.612 -281.8248),"POLYGON((-752.934 -289.6248,-744.168 -289.773,-748.158 -274.002,-756.972 -273.8544,-752.934 -289.6248))",POINT(0.848919529203396 110.579149642192),"POLYGON((0.854152 111.039818,0.845553 111.275536,0.843603 110.114523,0.852319 109.888914,0.854152 111.039818))",POINT(84.9434 -17),"POLYGON((84.4434 -17.5,85.4434 -17.5,85.4434 -16.5,84.4434 -16.5,84.4434 -17.5))",UTC-HGS-TOPO,POINT(-56 -17),"POLYGON((-56.5 -17.5,-55.5 -17.5,-55.5 -16.5,-56.5 -16.5,-56.5 -17.5))",2012-06-10 23:21:00,True,,11504,-55.5,-16.5,-56.5,-17.5,-281.8248,-750.612,-17,-56,801.7752755224121,1
315,315,2012-06-15 15:39:00,2012-06-15 15:54:00,C1.1,POINT(128.0382 -247.2954),"POLYGON((119.8164 -255.2934,135.6804 -255.2472,136.275 -239.277,120.3414 -239.3238,119.8164 -255.2934))",POINT(0.294995156514406 207.373045806037),"POLYGON((0.298741 205.141991,0.306216 207.993535,0.291697 209.662733,0.283767 206.695045,0.298741 205.141991))",POINT(86.962064 -14),"POLYGON((86.462064 -14.5,87.462064 -14.5,87.462064 -13.5,86.462064 -13.5,86.462064 -14.5))",UTC-HGS-TOPO,POINT(8 -14),"POLYGON((7.5 -14.5,8.5 -14.5,8.5 -13.5,7.5 -13.5,7.5 -14.5))",2012-06-15 15:50:00,True,,11504,8.5,-13.5,7.5,-14.5,-247.2954,128.0382,-14,8,278.4758436927699,1
324,324,2012-06-17 22:15:00,2012-06-17 22:20:00,C1.1,POINT(557.5872 -294.2418),"POLYGON((549.8532 -302.2074,562.2492 -301.956,565.2684 -286.2528,552.8064 -286.5042,549.8532 -302.2074))",POINT(0.667992634887683 242.17914529031),"POLYGON((0.66478 241.206158,0.676194 241.761973,0.671335 243.142275,0.659705 242.603547,0.66478 241.206158))",POINT(86.848412 -17),"POLYGON((86.348412 -17.5,87.348412 -17.5,87.348412 -16.5,86.348412 -16.5,86.348412 -17.5))",UTC-HGS-TOPO,POINT(38 -17),"POLYGON((37.5 -17.5,38.5 -17.5,38.5 -16.5,37.5 -16.5,37.5 -17.5))",2012-06-17 22:18:00,True,,11504,38.5,-16.5,37.5,-17.5,-294.2418,557.5872,-17,38,630.4615154560031,1
350,350,2012-06-29 18:35:00,2012-06-29 18:50:00,C1.1,POINT(190.2498 -288.0624),"POLYGON((181.9974 -296.0034,197.5782 -295.8384,198.5094 -280.0956,182.8548 -280.2606,181.9974 -296.0034))",POINT(0.36597200656581 213.442627110881),"POLYGON((0.368369 211.585239,0.377137 213.737318,0.363947 215.32597,0.354756 213.122263,0.368369 211.585239))",POINT(-95.97067 -15),"POLYGON((-96.47067 -15.5,-95.47067 -15.5,-95.47067 -14.5,-96.47067 -14.5,-96.47067 -15.5))",UTC-HGS-TOPO,POINT(12 -15),"POLYGON((11.5 -15.5,12.5 -15.5,12.5 -14.5,11.5 -14.5,11.5 -15.5))",2012-06-29 18:44:00,True,,11512,12.5,-14.5,11.5,-15.5,-288.0624,190.2498,-15,12,345.2172253723734,1
474,474,2012-07-15 14:32:00,2012-07-15 14:40:00,C1.1,POINT(740.316 -374.8266),"POLYGON((733.614 -382.8702,741.93 -381.8562,746.934 -366.7482,738.564 -367.7682,733.614 -382.8702))",POINT(0.879533291494388 243.146622456281),"POLYGON((0.877113 242.440125,0.884445 242.766046,0.88199 243.848739,0.874517 243.528975,0.877113 242.440125))",POINT(99.507433 -21),"POLYGON((99.007433 -21.5,100.007433 -21.5,100.007433 -20.5,99.007433 -20.5,99.007433 -21.5))",UTC-HGS-TOPO,POINT(57 -21),"POLYGON((56.5 -21.5,57.5 -21.5,57.5 -20.5,56.5 -20.5,56.5 -21.5))",2012-07-15 14:36:00,True,,11521,57.5,-20.5,56.5,-21.5,-374.8266,740.316,-21,57,829.7968184583261,1
500,500,2012-07-30 01:49:00,2012-07-30 01:56:00,C1.1,POINT(-481.9578 -411.2034),"POLYGON((-486.7434 -418.1964,-473.8542 -419.04,-477.0546 -404.1762,-490.0308 -403.3278,-486.7434 -418.1964))",POINT(0.670670358330582 130.470604669257),"POLYGON((0.679333 130.668255,0.669634 131.487058,0.661897 130.272358,0.671866 129.456642,0.679333 130.668255))",POINT(178.07215 -21),"POLYGON((177.57215 -21.5,178.57215 -21.5,178.57215 -20.5,177.57215 -20.5,177.57215 -21.5))",UTC-HGS-TOPO,POINT(-33 -21),"POLYGON((-33.5 -21.5,-32.5 -21.5,-32.5 -20.5,-33.5 -20.5,-33.5 -21.5))",2012-07-30 01:53:00,True,,11532,-32.5,-20.5,-33.5,-21.5,-411.2034,-481.9578,-21,-33,633.5389152628273,1
520,520,2012-08-01 14:01:00,2012-08-01 14:09:00,C1.1,POINT(-783.084 -406.7898),"POLYGON((-783.408 -413.4816,-776.82 -414.8946,-782.61 -400.0692,-789.252 -398.646,-783.408 -413.4816))",POINT(0.933867564529246 117.450589654153),"POLYGON((0.937456 117.825027,0.932 118.10639,0.930164 117.076058,0.935748 116.798041,0.937456 117.825027))",POINT(113.8971 -23),"POLYGON((113.3971 -23.5,114.3971 -23.5,114.3971 -22.5,113.3971 -22.5,113.3971 -23.5))",UTC-HGS-TOPO,POINT(-64 -23),"POLYGON((-64.5 -23.5,-63.5 -23.5,-63.5 -22.5,-64.5 -22.5,-64.5 -23.5))",2012-08-01 14:04:00,True,,11538,-63.5,-22.5,-64.5,-23.5,-406.7898,-783.084,-23,-64,882.4389454461085,1
521,521,2012-08-01 14:19:00,2012-08-01 14:27:00,C1.1,POINT(-811.098 -345.0648),"POLYGON((-811.854 -351.9702,-805.326 -353.4312,-810.198 -338.1348,-816.762 -336.666,-811.854 -351.9702))",POINT(0.932816838835527 113.046319482829),"POLYGON((0.936436 113.438603,0.930722 113.695097,0.929091 112.653137,0.934912 112.401259,0.936436 113.438603))",POINT(112.73178 -19),"POLYGON((112.23178 -19.5,113.23178 -19.5,113.23178 -18.5,112.23178 -18.5,112.23178 -19.5))",UTC-HGS-TOPO,POINT(-65 -19),"POLYGON((-65.5 -19.5,-64.5 -19.5,-64.5 -18.5,-65.5 -18.5,-65.5 -19.5))",2012-08-01 14:23:00,True,,11538,-64.5,-18.5,-65.5,-19.5,-345.0648,-811.098,-19,-65,881.4474923686832,1
535,535,2012-08-07 07:01:00,2012-08-07 07:10:00,C1.1,POINT(-849.558 -250.926),"POLYGON((-850.884 -258.0288,-844.662 -259.6518,-848.088 -243.8034,-854.334 -242.1744,-850.884 -258.0288))",POINT(0.936738836961347 106.455066599202),"POLYGON((0.940236 106.869818,0.934444 107.087596,0.933139 106.038577,0.939018 105.826215,0.940236 106.869818))",POINT(35.41065 -13),"POLYGON((34.91065 -13.5,35.91065 -13.5,35.91065 -12.5,34.91065 -12.5,34.91065 -13.5))",UTC-HGS-TOPO,POINT(-67 -13),"POLYGON((-67.5 -13.5,-66.5 -13.5,-66.5 -12.5,-67.5 -12.5,-67.5 -13.5))",2012-08-07 07:06:00,True,,11542,-66.5,-12.5,-67.5,-13.5,-250.926,-849.558,-13,-67,885.8400831075551,1
