,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
56,56,2017-03-31 17:28:00,2017-03-31 17:48:00,C1.7,POINT(-49.3613766 -91.600578),"POLYGON((-57.469414 -100.025874,-41.062261 -99.928086,-41.215199 -83.176158,-57.683461 -83.274378,-57.469414 -100.025874))",POINT(0.108415762043757 151.680826721747),"POLYGON((0.120196 150.120673,0.112565 157.661352,0.096719 153.640803,0.105548 145.28998,0.120196 150.120673))",POINT(18.638193 -12),"POLYGON((18.138193 -12.5,19.138193 -12.5,19.138193 -11.5,18.138193 -11.5,18.138193 -12.5))",UTC-HGS-TOPO,POINT(-3 -12),"POLYGON((-3.5 -12.5,-2.5 -12.5,-2.5 -11.5,-3.5 -11.5,-3.5 -12.5))",2017-03-31 17:37:00,True,,12645,-2.5,-11.5,-3.5,-12.5,-91.600578,-49.3613766,-12,-3,104.05388695181507,1
72,72,2017-04-03 23:43:00,2017-04-03 23:56:00,C1.7,POINT(572.101728 -65.355534),"POLYGON((564.664752 -73.165434,577.868862 -74.268744,579.469176 -57.548932,566.228574 -56.441765,564.664752 -73.165434))",POINT(0.600511429974046 263.482918909057),"POLYGON((0.593798 262.617135,0.607602 262.676391,0.607287 264.328371,0.593432 264.30755,0.593798 262.617135))",POINT(15.62208 -9),"POLYGON((15.12208 -9.5,16.12208 -9.5,16.12208 -8.5,15.12208 -8.5,15.12208 -9.5))",UTC-HGS-TOPO,POINT(37 -9),"POLYGON((36.5 -9.5,37.5 -9.5,37.5 -8.5,36.5 -8.5,36.5 -9.5))",2017-04-03 23:52:00,True,,12645,37.5,-8.5,36.5,-9.5,-65.355534,572.101728,-9,37,575.8226575995521,1
178,178,2017-07-15 00:20:00,2017-07-15 00:38:00,C1.7,POINT(674.13552 -180.458274),"POLYGON((667.59786 -188.991522,678.90714 -188.094114,680.58378 -171.90672,669.24666 -172.80543,667.59786 -188.991522))",POINT(0.739707586379359 255.013941058801),"POLYGON((0.735428 254.193614,0.746715 254.514381,0.744041 255.824328,0.732633 255.521951,0.735428 254.193614))",POINT(115.359924 -8),"POLYGON((114.859924 -8.5,115.859924 -8.5,115.859924 -7.5,114.859924 -7.5,114.859924 -8.5))",UTC-HGS-TOPO,POINT(46 -8),"POLYGON((45.5 -8.5,46.5 -8.5,46.5 -7.5,45.5 -7.5,45.5 -8.5))",2017-07-15 00:28:00,True,,12665,46.5,-7.5,45.5,-8.5,-180.458274,674.13552,-8,46,697.8709680024879,1
290,290,2017-09-08 06:35:00,2017-09-08 06:41:00,C1.7,POINT(826.19688 -189.494754),"POLYGON((821.1513 -198.506016,829.07688 -196.674888,831.12582 -180.462828,823.18086 -182.297358,821.1513 -198.506016))",POINT(0.890483375359557 257.082183417052),"POLYGON((0.887494 256.40998,0.895143 256.654886,0.89347 257.749492,0.88573 257.5131,0.887494 256.40998))",POINT(119.819192 -8),"POLYGON((119.319192 -8.5,120.319192 -8.5,120.319192 -7.5,119.319192 -7.5,119.319192 -8.5))",UTC-HGS-TOPO,POINT(61 -8),"POLYGON((60.5 -8.5,61.5 -8.5,61.5 -7.5,60.5 -7.5,60.5 -8.5))",2017-09-08 06:38:00,True,,12673,61.5,-7.5,60.5,-8.5,-189.494754,826.19688,-8,61,847.6494241815155,1
294,294,2017-09-08 20:10:00,2017-09-08 20:16:00,C1.7,POINT(864.78102 -163.89144),"POLYGON((860.45742 -172.98234,867.1071 -171.067272,868.97946 -154.782792,862.31562 -156.700812,860.45742 -172.98234))",POINT(0.924520495728463 259.268697882558),"POLYGON((0.921893 258.63304,0.928351 258.839717,0.927128 259.900385,0.920596 259.700546,0.921893 258.63304))",POINT(117.345233 -7),"POLYGON((116.845233 -7.5,117.845233 -7.5,117.845233 -6.5,116.845233 -6.5,116.845233 -7.5))",UTC-HGS-TOPO,POINT(66 -7),"POLYGON((65.5 -7.5,66.5 -7.5,66.5 -6.5,65.5 -6.5,65.5 -7.5))",2017-09-08 20:14:00,True,,12673,66.5,-6.5,65.5,-7.5,-163.89144,864.78102,-7,66,880.1741967687498,1
298,298,2017-09-09 06:51:00,2017-09-09 06:58:00,C1.7,POINT(882.39852 -204.78129),"POLYGON((878.20128 -213.815058,883.7325 -211.859016,886.4694 -195.726318,880.92126 -197.68722,878.20128 -213.815058))",POINT(0.951382525542701 256.934454243247),"POLYGON((0.949289 256.316464,0.954453 256.518783,0.953452 257.549246,0.948212 257.351816,0.949289 256.316464))",POINT(115.467052 -10),"POLYGON((114.967052 -10.5,115.967052 -10.5,115.967052 -9.5,114.967052 -9.5,114.967052 -10.5))",UTC-HGS-TOPO,POINT(70 -10),"POLYGON((69.5 -10.5,70.5 -10.5,70.5 -9.5,69.5 -9.5,69.5 -10.5))",2017-09-09 06:56:00,True,,12673,70.5,-9.5,69.5,-10.5,-204.78129,882.39852,-10,70,905.8490629416442,1
299,299,2017-09-09 16:20:00,2017-09-09 16:40:00,C1.7,POINT(923.15724 -156.339072),"POLYGON((920.27448 -165.492522,923.62344 -163.449462,925.9032 -147.169896,922.54614 -149.216742,920.27448 -165.492522))",POINT(0.983268250094487 260.388010348434),"POLYGON((0.981939 259.805488,0.985025 259.964524,0.984554 260.968537,0.981414 260.812293,0.981939 259.805488))",POINT(118.249217 -8),"POLYGON((117.749217 -8.5,118.749217 -8.5,118.749217 -7.5,117.749217 -7.5,117.749217 -8.5))",UTC-HGS-TOPO,POINT(78 -8),"POLYGON((77.5 -8.5,78.5 -8.5,78.5 -7.5,77.5 -7.5,77.5 -8.5))",2017-09-09 16:32:00,True,,12673,78.5,-7.5,77.5,-8.5,-156.339072,923.15724,-8,78,936.3018718331384,1
309,309,2017-09-27 00:50:00,2017-09-27 01:07:00,C1.7,POINT(-809.01432 -270.140196),"POLYGON((-811.35528 -277.251036,-803.2749 -278.960052,-806.53326 -263.007264,-814.64622 -261.292398,-811.35528 -277.251036))",POINT(0.891519146586503 108.464821919891),"POLYGON((0.896216 108.865989,0.888812 109.151012,0.88672 108.06094,0.894237 107.7833,0.896216 108.865989))",POINT(111.15752 -13),"POLYGON((110.65752 -13.5,111.65752 -13.5,111.65752 -12.5,110.65752 -12.5,110.65752 -13.5))",UTC-HGS-TOPO,POINT(-60 -13),"POLYGON((-60.5 -13.5,-59.5 -13.5,-59.5 -12.5,-60.5 -12.5,-60.5 -13.5))",2017-09-27 01:01:00,True,,12683,-59.5,-12.5,-60.5,-13.5,-270.140196,-809.01432,-13,-60,852.9243198900947,1
115,115,2014-02-14 04:14:00,2014-02-14 04:21:00,C1.7,POINT(372.7668 -97.6074),"POLYGON((364.4022 -105.6852,379.6884 -106.449,381.102 -89.5326,365.7588 -88.7652,364.4022 -105.6852))",POINT(0.396796600896106 255.326771337015),"POLYGON((0.390705 253.826599,0.406058 254.33869,0.403123 256.779206,0.387572 256.358743,0.390705 253.826599))",POINT(-9.23406 -12),"POLYGON((-9.73406 -12.5,-8.73406 -12.5,-8.73406 -11.5,-9.73406 -11.5,-9.73406 -12.5))",UTC-HGS-TOPO,POINT(23 -12),"POLYGON((22.5 -12.5,23.5 -12.5,23.5 -11.5,22.5 -11.5,22.5 -12.5))",2014-02-14 04:18:00,True,,11974,23.5,-11.5,22.5,-12.5,-97.6074,372.7668,-12,23,385.33400020890974,1
123,123,2014-02-14 19:31:00,2014-02-14 19:39:00,C1.7,POINT(503.3694 -122.1816),"POLYGON((17.02308 132.6078,17.02308 132.6078,17.02308 132.6078,17.02308 132.6078,17.02308 132.6078))",POINT(0.533460909480337 256.356594936605),"POLYGON((0.13769 352.684855,0.13769 352.684855,0.13769 352.684855,0.13769 352.684855,0.13769 352.684855))",POINT(-8.61937999999998 -13),"POLYGON((-39.61938 1,-39.61938 1,-39.61938 1,-39.61938 1,-39.61938 1))",UTC-HGS-TOPO,POINT(32 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-14 19:35:00,True,,11974,1.0,1.0,1.0,1.0,-122.1816,503.3694,-13,32,517.9856139266032,1
131,131,2014-02-16 19:20:00,2014-02-16 19:28:00,C1.7,POINT(83.43 -70.2192),"POLYGON((17.01612 133.9518,17.01612 133.9518,17.01612 133.9518,17.01612 133.9518,17.01612 133.9518))",POINT(0.112350560645966 229.914220849506),"POLYGON((0.139119 352.760398,0.139119 352.760398,0.139119 352.760398,0.139119 352.760398,0.139119 352.760398))",POINT(-61.85493 -11),"POLYGON((-65.85493 1,-65.85493 1,-65.85493 1,-65.85493 1,-65.85493 1))",UTC-HGS-TOPO,POINT(5 -11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-02-16 19:25:00,True,,11977,1.0,1.0,1.0,1.0,-70.2192,83.43,-11,5,109.04724182041468,1
142,142,2014-02-22 09:10:00,2014-02-22 09:32:00,C1.7,POINT(-200.5128 -18.18894),"POLYGON((-208.4718 -26.90232,-192.0318 -26.47182,-192.5034 -9.4824,-208.9836 -9.91422,-208.4718 -26.90232))",POINT(0.207689859132305 95.1832352791926),"POLYGON((0.216834 97.353118,0.199965 97.848826,0.198819 92.820016,0.215821 92.716086,0.216834 97.353118))",POINT(-152.29085 -8),"POLYGON((-152.79085 -8.5,-151.79085 -8.5,-151.79085 -7.5,-152.79085 -7.5,-152.79085 -8.5))",UTC-HGS-TOPO,POINT(-12 -8),"POLYGON((-12.5 -8.5,-11.5 -8.5,-11.5 -7.5,-12.5 -7.5,-12.5 -8.5))",2014-02-22 09:18:00,True,,11982,-11.5,-7.5,-12.5,-8.5,-18.18894,-200.5128,-8,-12,201.33608842471236,1
201,201,2014-03-13 13:39:00,2014-03-13 13:51:00,C1.7,POINT(706.092 149.4672),"POLYGON((16.91388 138.1758,16.91388 138.1758,16.91388 138.1758,16.91388 138.1758,16.91388 138.1758))",POINT(0.748072322788197 281.952066967903),"POLYGON((0.144286 353.021233,0.144286 353.021233,0.144286 353.021233,0.144286 353.021233,0.144286 353.021233))",POINT(13.94063 4),"POLYGON((-32.05937 1,-32.05937 1,-32.05937 1,-32.05937 1,-32.05937 1))",UTC-HGS-TOPO,POINT(47 4),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-13 13:44:00,True,,12003,1.0,1.0,1.0,1.0,149.4672,706.092,4,47,721.7384265368166,1
206,206,2014-03-17 03:06:00,2014-03-17 03:13:00,C1.7,POINT(543.5334 -254.502),"POLYGON((535.407 -262.0338,547.9284 -263.1948,551.619 -246.9618,539.0136 -245.7924,535.407 -262.0338))",POINT(0.622668569136766 244.909306457343),"POLYGON((0.618438 243.922389,0.630653 244.34292,0.627039 245.881767,0.614621 245.486821,0.618438 243.922389))",POINT(-42.98652 -21),"POLYGON((-43.48652 -21.5,-42.48652 -21.5,-42.48652 -20.5,-43.48652 -20.5,-43.48652 -21.5))",UTC-HGS-TOPO,POINT(37 -21),"POLYGON((36.5 -21.5,37.5 -21.5,37.5 -20.5,36.5 -20.5,36.5 -21.5))",2014-03-17 03:10:00,True,,12002,37.5,-20.5,36.5,-21.5,-254.502,543.5334,-21,37,600.1664976650728,1
210,210,2014-03-19 06:27:00,2014-03-19 07:16:00,C1.7,POINT(-721.194 -141.1692),"POLYGON((-724.932 -150.2388,-714.438 -148.7004,-717.324 -132.0906,-727.86 -133.6362,-724.932 -150.2388))",POINT(0.762891123254213 101.075254587922),"POLYGON((0.768555 101.708533,0.757564 101.757463,0.757185 100.433765,0.768233 100.403723,0.768555 101.708533))",POINT(-158.1907 -13),"POLYGON((-158.6907 -13.5,-157.6907 -13.5,-157.6907 -12.5,-158.6907 -12.5,-158.6907 -13.5))",UTC-HGS-TOPO,POINT(-50 -13),"POLYGON((-50.5 -13.5,-49.5 -13.5,-49.5 -12.5,-50.5 -12.5,-50.5 -13.5))",2014-03-19 06:52:00,True,,12010,-49.5,-12.5,-50.5,-13.5,-141.1692,-721.194,-13,-50,734.8806220500305,1
237,237,2014-03-29 10:48:00,2014-03-29 11:13:00,C1.7,POINT(460.3566 262.9824),"POLYGON((453.7854 255.3636,468.2838 254.4168,466.8348 270.5748,452.3808 271.5192,453.7854 255.3636))",POINT(0.552006595633814 299.737514281647),"POLYGON((0.542142 299.368237,0.554876 298.515064,0.561795 300.096337,0.549332 300.972204,0.542142 299.368237))",POINT(146.55486 10),"POLYGON((146.05486 9.5,147.05486 9.5,147.05486 10.5,146.05486 10.5,146.05486 9.5))",UTC-HGS-TOPO,POINT(29 10),"POLYGON((28.5 9.5,29.5 9.5,29.5 10.5,28.5 10.5,28.5 9.5))",2014-03-29 10:59:00,True,,12017,29.5,10.5,28.5,9.5,262.9824,460.3566,10,29,530.1772740068363,1
260,260,2014-04-07 13:20:00,2014-04-07 14:46:00,C1.7,POINT(369.012 -89.1564),"POLYGON((360.7896 -97.1652,375.9246 -97.8522,377.2038 -81.15,362.0178 -80.4594,360.7896 -97.1652))",POINT(0.396281758902049 256.417162891754),"POLYGON((0.390034 254.927138,0.40549 255.409824,0.402758 257.858689,0.387118 257.469533,0.390034 254.927138))",POINT(20.4181 -11),"POLYGON((19.9181 -11.5,20.9181 -11.5,20.9181 -10.5,19.9181 -10.5,19.9181 -11.5))",UTC-HGS-TOPO,POINT(23 -11),"POLYGON((22.5 -11.5,23.5 -11.5,23.5 -10.5,22.5 -10.5,22.5 -11.5))",2014-04-07 13:36:00,True,,12026,23.5,-10.5,22.5,-11.5,-89.1564,369.012,-11,23,379.62971407011855,1
267,267,2014-04-14 07:08:00,2014-04-14 07:16:00,C1.7,POINT(-356.8164 -212.0076),"POLYGON((-363.084 -220.4712,-348.4656 -219.8628,-350.4528 -203.532,-365.1546 -204.1446,-363.084 -220.4712))",POINT(0.434070219153306 120.71727376),"POLYGON((0.444247 121.266884,0.430912 122.249692,0.423842 120.146677,0.437518 119.207961,0.444247 121.266884))",POINT(-114.57298 -18),"POLYGON((-115.07298 -18.5,-114.07298 -18.5,-114.07298 -17.5,-115.07298 -17.5,-115.07298 -18.5))",UTC-HGS-TOPO,POINT(-23 -18),"POLYGON((-23.5 -18.5,-22.5 -18.5,-22.5 -17.5,-23.5 -17.5,-23.5 -18.5))",2014-04-14 07:12:00,True,,12036,-22.5,-17.5,-23.5,-18.5,-212.0076,-356.8164,-18,-23,415.04838966886734,1
291,291,2014-04-17 06:00:00,2014-04-17 06:13:00,C1.7,POINT(-32.5011 -142.7556),"POLYGON((-40.5315 -151.062,-24.32388 -151.0086,-24.43026 -134.4456,-40.70874 -134.499,-40.5315 -151.062))",POINT(0.153245437430545 167.174117460296),"POLYGON((0.163709 164.980694,0.160098 170.849615,0.143028 169.701092,0.147087 163.160539,0.163709 164.980694))",POINT(-132.56177 -14),"POLYGON((-133.06177 -14.5,-132.06177 -14.5,-132.06177 -13.5,-133.06177 -13.5,-133.06177 -14.5))",UTC-HGS-TOPO,POINT(-2 -14),"POLYGON((-2.5 -14.5,-1.5 -14.5,-1.5 -13.5,-2.5 -13.5,-2.5 -14.5))",2014-04-17 06:08:00,True,,12035,-1.5,-13.5,-2.5,-14.5,-142.7556,-32.5011,-14,-2,146.40861597791982,1
319,319,2014-05-03 16:02:00,2014-05-03 16:26:00,C1.7,POINT(49.52634 -68.0448),"POLYGON((41.22546 -76.3332,57.6978 -76.392,57.83988 -59.7564,41.32692 -59.69748,41.22546 -76.3332))",POINT(0.0884762653822 216.048963220317),"POLYGON((0.091203 208.372261,0.100642 217.063236,0.087429 224.066307,0.07633 214.693788,0.091203 208.372261))",POINT(15.526534 -8),"POLYGON((15.026534 -8.5,16.026534 -8.5,16.026534 -7.5,15.026534 -7.5,15.026534 -8.5))",UTC-HGS-TOPO,POINT(3 -8),"POLYGON((2.5 -8.5,3.5 -8.5,3.5 -7.5,2.5 -7.5,2.5 -8.5))",2014-05-03 16:11:00,True,,12049,3.5,-7.5,2.5,-8.5,-68.0448,49.52634,-8,3,84.16028256152423,1
497,497,2014-07-09 04:37:00,2014-07-09 04:41:00,C1.7,POINT(-794.358 -257.985),"POLYGON((-796.53 -265.437,-788.598 -266.3526,-792.048 -250.5126,-800.016 -249.5934,-796.53 -265.437))",POINT(0.885403308302755 107.992329958802),"POLYGON((0.890059 108.430223,0.882396 108.662633,0.880653 107.551362,0.88842 107.327165,0.890059 108.430223))",POINT(152.27988 -14),"POLYGON((151.77988 -14.5,152.77988 -14.5,152.77988 -13.5,151.77988 -13.5,151.77988 -14.5))",UTC-HGS-TOPO,POINT(-60 -14),"POLYGON((-60.5 -14.5,-59.5 -14.5,-59.5 -13.5,-60.5 -13.5,-60.5 -14.5))",2014-07-09 04:39:00,True,,12114,-59.5,-13.5,-60.5,-14.5,-257.985,-794.358,-14,-60,835.2011089486172,1
505,505,2014-07-13 08:16:00,2014-07-13 08:22:00,C1.7,POINT(933.312 -90.33),"POLYGON((931.56 -99.096,933.486 -97.9122,934.92 -81.5568,932.988 -82.7406,931.56 -99.096))",POINT(0.993913313389019 264.471883038519),"POLYGON((0.993005 263.927916,0.994903 264.012211,0.994759 265.014481,0.992829 264.932071,0.993005 263.927916))",POINT(-119.66887 -5),"POLYGON((-120.16887 -5.5,-119.16887 -5.5,-119.16887 -4.5,-120.16887 -4.5,-120.16887 -5.5))",UTC-HGS-TOPO,POINT(83 -5),"POLYGON((82.5 -5.5,83.5 -5.5,83.5 -4.5,82.5 -4.5,82.5 -5.5))",2014-07-13 08:20:00,True,,12108,83.5,-4.5,82.5,-5.5,-90.33,933.312,-5,83,937.6730764205613,1
539,539,2014-08-05 11:25:00,2014-08-05 11:34:00,C1.7,POINT(-15.75738 -387.2742),"POLYGON((-23.56626 -394.7982,-7.85622 -394.8276,-7.90116 -379.713,-23.70102 -379.683,-23.56626 -394.7982))",POINT(0.409995692562044 177.670039341422),"POLYGON((0.418359 176.583959,0.417729 178.860088,0.401745 178.807948,0.402409 176.42805,0.418359 176.583959))",POINT(-149.67006 -18),"POLYGON((-150.17006 -18.5,-149.17006 -18.5,-149.17006 -17.5,-150.17006 -17.5,-150.17006 -18.5))",UTC-HGS-TOPO,POINT(-1 -18),"POLYGON((-1.5 -18.5,-0.5 -18.5,-0.5 -17.5,-1.5 -17.5,-1.5 -18.5))",2014-08-05 11:30:00,True,,12132,-0.5,-17.5,-1.5,-18.5,-387.2742,-15.75738,-18,-1,387.5946349088238,1
541,541,2014-08-06 03:30:00,2014-08-06 03:50:00,C1.7,POINT(110.6508 -372.0876),"POLYGON((102.5034 -379.7898,118.188 -379.581,118.824 -364.3488,103.0548 -364.5588,102.5034 -379.7898))",POINT(0.410586736827989 196.561338619558),"POLYGON((0.416074 195.103972,0.42049 197.294728,0.405344 198.062548,0.400701 195.784728,0.416074 195.103972))",POINT(-150.53163 -17),"POLYGON((-151.03163 -17.5,-150.03163 -17.5,-150.03163 -16.5,-151.03163 -16.5,-151.03163 -17.5))",UTC-HGS-TOPO,POINT(7 -17),"POLYGON((6.5 -17.5,7.5 -17.5,7.5 -16.5,6.5 -16.5,6.5 -17.5))",2014-08-06 03:39:00,True,,12132,7.5,-16.5,6.5,-17.5,-372.0876,110.6508,-17,7,388.1916815368408,1
578,578,2014-08-21 03:12:00,2014-08-21 04:20:00,C1.7,POINT(-617.958 46.07886),"POLYGON((-624.864 38.46258,-612.474 37.1682,-610.974 53.7003,-623.334 54.9906,-624.864 38.46258))",POINT(0.653757816870985 85.7355559585683),"POLYGON((0.660481 86.477687,0.647351 86.527244,0.647065 84.977014,0.660174 84.958412,0.660481 86.477687))",POINT(-36.6567625 8),"POLYGON((-37.156762 7.5,-36.156762 7.5,-36.156762 8.5,-37.156762 8.5,-37.156762 7.5))",UTC-HGS-TOPO,POINT(-41 8),"POLYGON((-41.5 7.5,-40.5 7.5,-40.5 8.5,-41.5 8.5,-41.5 7.5))",2014-08-21 04:06:00,True,,12148,-40.5,8.5,-41.5,7.5,46.07886,-617.958,8,-41,619.6735843191153,1
594,594,2014-08-24 10:31:00,2014-08-24 11:08:00,C1.7,POINT(-646.638 114.672),"POLYGON((-653.622 107.1438,-641.952 105.7698,-639.57 122.2008,-651.204 123.5688,-653.622 107.1438))",POINT(0.692388380376623 79.9439572746771),"POLYGON((0.698312 80.690687,0.685936 80.643847,0.686498 79.183033,0.698817 79.255617,0.698312 80.690687))",POINT(-83.32864 12),"POLYGON((-83.82864 11.5,-82.82864 11.5,-82.82864 12.5,-83.82864 12.5,-83.82864 11.5))",UTC-HGS-TOPO,POINT(-44 12),"POLYGON((-44.5 11.5,-43.5 11.5,-43.5 12.5,-44.5 12.5,-44.5 11.5))",2014-08-24 10:49:00,True,,12149,-43.5,12.5,-44.5,11.5,114.672,-646.638,12,-44,656.7270137796983,1
620,620,2014-08-30 07:18:00,2014-08-30 07:26:00,C1.7,POINT(-538.443 -352.9752),"POLYGON((-543.4854 -360.0618,-530.6082 -361.2462,-533.2854 -345.8574,-546.2274 -344.6676,-543.4854 -360.0618))",POINT(0.67790437604363 123.246762603655),"POLYGON((0.686444 123.524673,0.675883 124.247634,0.669262 122.965059,0.680066 122.251784,0.686444 123.524673))",POINT(-152.82965 -16),"POLYGON((-153.32965 -16.5,-152.32965 -16.5,-152.32965 -15.5,-153.32965 -15.5,-153.32965 -16.5))",UTC-HGS-TOPO,POINT(-36 -16),"POLYGON((-36.5 -16.5,-35.5 -16.5,-35.5 -15.5,-36.5 -15.5,-36.5 -16.5))",2014-08-30 07:22:00,True,,12152,-35.5,-15.5,-36.5,-16.5,-352.9752,-538.443,-16,-36,643.8263399893173,1
633,633,2014-09-01 15:27:00,2014-09-01 17:11:00,C1.7,POINT(-81.0474 -329.0712),"POLYGON((-88.944 -336.777,-72.81 -336.9564,-73.1058 -321.3312,-89.3058 -321.1518,-88.944 -336.777))",POINT(0.356644699254689 166.163919341905),"POLYGON((0.366557 165.205776,0.362778 167.806913,0.346792 167.182852,0.350786 164.45983,0.366557 165.205776))",POINT(-152.73503 -13),"POLYGON((-153.23503 -13.5,-152.23503 -13.5,-152.23503 -12.5,-153.23503 -12.5,-153.23503 -13.5))",UTC-HGS-TOPO,POINT(-5 -13),"POLYGON((-5.5 -13.5,-4.5 -13.5,-4.5 -12.5,-5.5 -12.5,-5.5 -13.5))",2014-09-01 16:04:00,True,,12152,-4.5,-12.5,-5.5,-13.5,-329.0712,-81.0474,-13,-5,338.9049065980013,1
639,639,2014-09-06 12:21:00,2014-09-06 12:27:00,C1.7,POINT(747.444 -371.544),"POLYGON((740.772 -379.9686,749.496 -378.3048,754.032 -363.081,745.254 -364.7544,740.772 -379.9686))",POINT(0.87733064062244 243.568669184774),"POLYGON((0.875062 242.845081,0.882442 243.21784,0.879641 244.288285,0.872109 243.921194,0.875062 242.845081))",POINT(-156.06854 -19),"POLYGON((-156.56854 -19.5,-155.56854 -19.5,-155.56854 -18.5,-156.56854 -18.5,-156.56854 -19.5))",UTC-HGS-TOPO,POINT(56 -19),"POLYGON((55.5 -19.5,56.5 -19.5,56.5 -18.5,55.5 -18.5,55.5 -19.5))",2014-09-06 12:24:00,True,,12152,56.5,-18.5,55.5,-19.5,-371.544,747.444,-19,56,834.6960387302673,1
692,692,2014-10-04 00:54:00,2014-10-04 01:11:00,C1.7,POINT(67.08 -159.9942),"POLYGON((58.677 -168.3366,75.411 -168.2016,75.4806 -151.6314,58.73148 -151.7664,58.677 -168.3366))",POINT(0.180990453391431 202.746608319096),"POLYGON((0.18598 199.216995,0.192305 204.148458,0.176705 206.463664,0.169772 201.155742,0.18598 199.216995))",POINT(148.62023 -3),"POLYGON((148.12023 -3.5,149.12023 -3.5,149.12023 -2.5,148.12023 -2.5,148.12023 -3.5))",UTC-HGS-TOPO,POINT(4 -3),"POLYGON((3.5 -3.5,4.5 -3.5,4.5 -2.5,3.5 -2.5,3.5 -3.5))",2014-10-04 01:02:00,True,,12178,4.5,-2.5,3.5,-3.5,-159.9942,67.08,-3,4,173.48737831219884,1
696,696,2014-10-06 15:44:00,2014-10-06 15:54:00,C1.7,POINT(767.55 -275.2086),"POLYGON((761.28 -283.9554,770.592 -282.4386,773.718 -266.4336,764.37 -267.9558,761.28 -283.9554))",POINT(0.850013579259763 250.274470128704),"POLYGON((0.847007 249.544619,0.855564 249.871024,0.853047 250.998601,0.844363 250.681491,0.847007 249.544619))",POINT(165.07708 -13),"POLYGON((164.57708 -13.5,165.57708 -13.5,165.57708 -12.5,164.57708 -12.5,164.57708 -13.5))",UTC-HGS-TOPO,POINT(55 -13),"POLYGON((54.5 -13.5,55.5 -13.5,55.5 -12.5,54.5 -12.5,54.5 -13.5))",2014-10-06 15:49:00,True,,12181,55.5,-12.5,54.5,-13.5,-275.2086,767.55,-13,55,815.3973117529638,1
779,779,2014-11-05 16:14:00,2014-11-05 16:28:00,C1.7,POINT(-848.334 274.1256),"POLYGON((-853.794 266.5212,-847.554 265.5252,-842.76 281.7144,-848.964 282.7032,-853.794 266.5212))",POINT(0.921719331490255 72.0925888385392),"POLYGON((0.924719 72.663672,0.918255 72.605055,0.918695 71.516458,0.925103 71.582352,0.924719 72.663672))",POINT(7.12572299999999 18),"POLYGON((6.625723 17.5,7.625723 17.5,7.625723 18.5,6.625723 18.5,6.625723 17.5))",UTC-HGS-TOPO,POINT(-67 18),"POLYGON((-67.5 17.5,-66.5 17.5,-66.5 18.5,-67.5 18.5,-67.5 17.5))",2014-11-05 16:21:00,True,,12205,-66.5,18.5,-67.5,17.5,274.1256,-848.334,18,-67,891.5242117471405,1
795,795,2014-11-08 19:54:00,2014-11-08 20:03:00,C1.7,POINT(908.304 236.2068),"POLYGON((908.412 227.5254,912.3 228.4992,908.046 244.869,904.17 243.9006,908.412 227.5254))",POINT(0.969545199341488 284.577038097892),"POLYGON((0.967435 284.061315,0.971576 284.061315,0.971579 285.091729,0.967452 285.096267,0.967435 284.061315))",POINT(108.556958 15),"POLYGON((108.056958 14.5,109.056958 14.5,109.056958 15.5,108.056958 15.5,108.056958 14.5))",UTC-HGS-TOPO,POINT(76 15),"POLYGON((75.5 14.5,76.5 14.5,76.5 15.5,75.5 15.5,75.5 14.5))",2014-11-08 19:59:00,True,,12203,76.5,15.5,75.5,14.5,236.2068,908.304,15,76,938.5146822411679,1
833,833,2014-11-17 06:01:00,2014-11-17 06:06:00,C1.7,POINT(-626.736 -218.358),"POLYGON((-631.884 -226.3638,-619.356 -226.8738,-621.468 -210.3336,-634.038 -209.823,-631.884 -226.3638))",POINT(0.68433035449503 109.208595743145),"POLYGON((0.692085 109.709369,0.680119 110.118084,0.676506 108.698204,0.688629 108.310994,0.692085 109.709369))",POINT(-119.46733 -11),"POLYGON((-119.96733 -11.5,-118.96733 -11.5,-118.96733 -10.5,-119.96733 -10.5,-119.96733 -11.5))",UTC-HGS-TOPO,POINT(-41 -11),"POLYGON((-41.5 -11.5,-40.5 -11.5,-40.5 -10.5,-41.5 -10.5,-41.5 -11.5))",2014-11-17 06:04:00,True,,12209,-40.5,-10.5,-41.5,-11.5,-218.358,-626.736,-11,-41,663.6853394945529,1
