,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
188,188,2014-03-10 06:14:00,2014-03-10 06:30:00,C2.2,POINT(606.816 307.2954),"POLYGON((601.692 299.9706,614.31 298.6188,611.826 314.592,599.2584 315.939,601.692 299.9706))",POINT(0.704393141132928 296.857937837176),"POLYGON((0.696246 296.498325,0.707351 295.924591,0.712449 297.211566,0.701549 297.798944,0.696246 296.498325))",POINT(50.547436 13),"POLYGON((50.047436 12.5,51.047436 12.5,51.047436 13.5,50.047436 13.5,50.047436 12.5))",UTC-HGS-TOPO,POINT(40 13),"POLYGON((39.5 12.5,40.5 12.5,40.5 13.5,39.5 13.5,39.5 12.5))",2014-03-10 06:24:00,True,,11996,40.5,13.5,39.5,12.5,307.2954,606.816,13,40,680.1882979860503,1
205,205,2014-03-16 08:06:00,2014-03-16 08:31:00,C2.2,POINT(-627.942 318.9192),"POLYGON((16.90116 137.2224,16.90116 137.2224,16.90116 137.2224,16.90116 137.2224,16.90116 137.2224))",POINT(0.730533240987758 63.0748946343115),"POLYGON((0.143412 352.97846,0.143412 352.97846,0.143412 352.97846,0.143412 352.97846,0.143412 352.97846))",POINT(-111.55146 14),"POLYGON((-68.55146 1,-68.55146 1,-68.55146 1,-68.55146 1,-68.55146 1))",UTC-HGS-TOPO,POINT(-42 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-16 08:13:00,True,,12005,1.0,1.0,1.0,1.0,318.9192,-627.942,14,-42,704.2873074907995,1
215,215,2014-03-19 18:41:00,2014-03-19 18:51:00,C2.2,POINT(-648.444 -165.6972),"POLYGON((16.88478 135.6516,16.88478 135.6516,16.88478 135.6516,16.88478 135.6516,16.88478 135.6516))",POINT(0.694890137547209 104.334086220905),"POLYGON((0.141929 352.904791,0.141929 352.904791,0.141929 352.904791,0.141929 352.904791,0.141929 352.904791))",POINT(-158.91036 -15),"POLYGON((-113.91036 1,-113.91036 1,-113.91036 1,-113.91036 1,-113.91036 1))",UTC-HGS-TOPO,POINT(-44 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2014-03-19 18:44:00,True,,12010,1.0,1.0,1.0,1.0,-165.6972,-648.444,-15,-44,669.2796001850347,1
398,398,2014-06-09 07:20:00,2014-06-09 07:29:00,C2.2,POINT(286.782 -201.99),"POLYGON((278.5416 -210.0864,293.91 -210.0546,295.0068 -193.8786,279.5814 -193.9098,278.5416 -210.0864))",POINT(0.371295741573916 234.841703078719),"POLYGON((0.369295 232.975048,0.382389 234.446979,0.373663 236.687065,0.360149 235.255911,0.369295 232.975048))",POINT(-94.12965 -12),"POLYGON((-94.62965 -12.5,-93.62965 -12.5,-93.62965 -11.5,-94.62965 -11.5,-94.62965 -12.5))",UTC-HGS-TOPO,POINT(18 -12),"POLYGON((17.5 -12.5,18.5 -12.5,18.5 -11.5,17.5 -11.5,17.5 -12.5))",2014-06-09 07:25:00,True,,12080,18.5,-11.5,17.5,-12.5,-201.99,286.782,-12,18,350.776104693578,1
478,478,2014-06-30 06:52:00,2014-06-30 07:10:00,C2.2,POINT(-320.0166 105.6258),"POLYGON((-328.1142 97.5432,-312.7572 97.2762,-311.8914 113.7042,-327.2058 113.97,-328.1142 97.5432))",POINT(0.357263505939865 71.7338289841374),"POLYGON((0.362891 73.443613,0.347233 72.722851,0.351935 69.969994,0.367323 70.796114,0.362891 73.443613))",POINT(-49.8409 9),"POLYGON((-50.3409 8.5,-49.3409 8.5,-49.3409 9.5,-50.3409 9.5,-50.3409 8.5))",UTC-HGS-TOPO,POINT(-20 9),"POLYGON((-20.5 8.5,-19.5 8.5,-19.5 9.5,-20.5 9.5,-20.5 8.5))",2014-06-30 07:02:00,True,,12100,-19.5,9.5,-20.5,8.5,105.6258,-320.0166,9,-20,336.9976764032655,1
496,496,2014-07-09 04:05:00,2014-07-09 04:12:00,C2.2,POINT(131.1492 -159.3738),"POLYGON((122.883 -167.5896,139.1526 -167.4396,139.41 -151.1406,123.1104 -151.2912,122.883 -167.5896))",POINT(0.21880422568652 219.451071511584),"POLYGON((0.220305 216.250272,0.230801 219.728665,0.217977 222.688014,0.206776 219.136332,0.220305 216.250272))",POINT(-139.42602 -6),"POLYGON((-139.92602 -6.5,-138.92602 -6.5,-138.92602 -5.5,-139.92602 -5.5,-139.92602 -6.5))",UTC-HGS-TOPO,POINT(8 -6),"POLYGON((7.5 -6.5,8.5 -6.5,8.5 -5.5,7.5 -5.5,7.5 -6.5))",2014-07-09 04:09:00,True,,12109,8.5,-5.5,7.5,-6.5,-159.3738,131.1492,-6,8,206.39796701295288,1
512,512,2014-07-25 06:57:00,2014-07-25 07:07:00,C2.2,POINT(-536.8608 77.6586),"POLYGON((-544.2498 69.8544,-530.8746 69.0012,-529.4076 85.464,-542.7456 86.3136,-544.2498 69.8544))",POINT(0.574570460608432 81.7690781531654),"POLYGON((0.581207 82.686081,0.567041 82.594414,0.568017 80.829671,0.582109 80.963842,0.581207 82.686081))",POINT(-35.71853 9),"POLYGON((-36.21853 8.5,-35.21853 8.5,-35.21853 9.5,-36.21853 9.5,-36.21853 8.5))",UTC-HGS-TOPO,POINT(-35 9),"POLYGON((-35.5 8.5,-34.5 8.5,-34.5 9.5,-35.5 9.5,-35.5 8.5))",2014-07-25 07:02:00,True,,12121,-34.5,9.5,-35.5,8.5,77.6586,-536.8608,9,-35,542.4485014548386,1
540,540,2014-08-05 14:12:00,2014-08-05 14:23:00,C2.2,POINT(15.66534 -402.4506),"POLYGON((7.809 -409.9422,23.42466 -409.9128,23.56662 -394.92,7.85634 -394.95,7.809 -409.9422))",POINT(0.426025419796707 182.229105802994),"POLYGON((0.433706 181.091297,0.434304 183.270637,0.41848 183.415042,0.417852 181.139577,0.433706 181.091297))",POINT(-149.20364 -19),"POLYGON((-149.70364 -19.5,-148.70364 -19.5,-148.70364 -18.5,-149.70364 -18.5,-149.70364 -19.5))",UTC-HGS-TOPO,POINT(1 -19),"POLYGON((0.5 -19.5,1.5 -19.5,1.5 -18.5,0.5 -18.5,0.5 -19.5))",2014-08-05 14:18:00,True,,12132,1.5,-18.5,0.5,-19.5,-402.4506,15.66534,-19,1,402.7553703151276,1
583,583,2014-08-22 10:13:00,2014-08-22 10:46:00,C2.2,POINT(-16.2597 83.9862),"POLYGON((-24.43236 75.7254,-8.14494 75.6912,-8.11476 92.2494,-24.3417 92.2836,-24.43236 75.7254))",POINT(0.090228008189212 10.9568944158143),"POLYGON((0.083925 17.881994,0.080295 6.141822,0.097674 5.027109,0.100664 14.776389,0.083925 17.881994))",POINT(-13.73529 12),"POLYGON((-14.23529 11.5,-13.23529 11.5,-13.23529 12.5,-14.23529 12.5,-14.23529 11.5))",UTC-HGS-TOPO,POINT(-1 12),"POLYGON((-1.5 11.5,-0.5 11.5,-0.5 12.5,-1.5 12.5,-1.5 11.5))",2014-08-22 10:27:00,True,,12146,-0.5,12.5,-1.5,11.5,83.9862,-16.2597,12,-1,85.5456581863159,1
586,586,2014-08-23 14:07:00,2014-08-23 14:22:00,C2.2,POINT(-771.036 133.0026),"POLYGON((-776.928 125.6418,-767.886 124.0116,-765.042 140.361,-774.054 141.9846,-776.928 125.6418))",POINT(0.825055239154739 80.2128764361014),"POLYGON((0.829904 80.813875,0.820217 80.826089,0.820192 79.603658,0.829848 79.605793,0.829904 80.813875))",POINT(-84.09693 12),"POLYGON((-84.59693 11.5,-83.59693 11.5,-83.59693 12.5,-84.59693 12.5,-84.59693 11.5))",UTC-HGS-TOPO,POINT(-56 12),"POLYGON((-56.5 11.5,-55.5 11.5,-55.5 12.5,-56.5 12.5,-56.5 11.5))",2014-08-23 14:13:00,True,,12149,-55.5,12.5,-56.5,11.5,133.0026,-771.036,12,-56,782.4232901075734,1
641,641,2014-09-07 12:01:00,2014-09-07 12:28:00,C2.2,POINT(-631.704 -314.5692),"POLYGON((-636.156 -321.6798,-624.39 -323.0844,-627.132 -307.4298,-638.946 -306.0198,-636.156 -321.6798))",POINT(0.74155482514984 116.471895254172),"POLYGON((0.749087 116.823982,0.738752 117.358856,0.733924 116.114808,0.74445 115.591844,0.749087 116.823982))",POINT(91.90847 -14),"POLYGON((91.40847 -14.5,92.40847 -14.5,92.40847 -13.5,91.40847 -13.5,91.40847 -14.5))",UTC-HGS-TOPO,POINT(-43 -14),"POLYGON((-43.5 -14.5,-42.5 -14.5,-42.5 -13.5,-43.5 -13.5,-43.5 -14.5))",2014-09-07 12:10:00,True,,12157,-42.5,-13.5,-43.5,-14.5,-314.5692,-631.704,-14,-43,705.6937899717128,1
656,656,2014-09-15 18:11:00,2014-09-15 18:17:00,C2.2,POINT(799.482 221.7366),"POLYGON((797.7 212.799,805.404 214.5378,801.114 230.6562,793.458 228.9282,797.7 212.799))",POINT(0.869978190853439 285.501372135074),"POLYGON((0.865715 284.936715,0.87399 284.915702,0.874169 286.062132,0.865953 286.093888,0.865715 284.936715))",POINT(86.882613 17),"POLYGON((86.382613 16.5,87.382613 16.5,87.382613 17.5,86.382613 17.5,86.382613 16.5))",UTC-HGS-TOPO,POINT(61 17),"POLYGON((60.5 16.5,61.5 16.5,61.5 17.5,60.5 17.5,60.5 16.5))",2014-09-15 18:15:00,True,,12158,61.5,17.5,60.5,16.5,221.7366,799.482,17,61,829.661731131164,1
675,675,2014-09-27 00:11:00,2014-09-27 00:26:00,C2.2,POINT(161.1336 -356.6076),"POLYGON((152.7876 -364.5378,168.696 -364.1958,169.4922 -348.6408,153.5082 -348.9846,152.7876 -364.5378))",POINT(0.409080983897796 204.315892453608),"POLYGON((0.413199 202.739869,0.419584 204.853638,0.40525 205.926767,0.398556 203.743301,0.413199 202.739869))",POINT(-112.61392 -15),"POLYGON((-113.11392 -15.5,-112.11392 -15.5,-112.11392 -14.5,-113.11392 -14.5,-113.11392 -15.5))",UTC-HGS-TOPO,POINT(10 -15),"POLYGON((9.5 -15.5,10.5 -15.5,10.5 -14.5,9.5 -14.5,9.5 -15.5))",2014-09-27 00:15:00,True,,12173,10.5,-14.5,9.5,-15.5,-356.6076,161.1336,-15,10,391.32214022045827,1
683,683,2014-09-29 03:47:00,2014-09-29 03:55:00,C2.2,POINT(0 3.153264),"POLYGON((-8.33796 -5.234442,8.33796 -5.234442,8.32008 11.54922,-8.32008 11.54922,-8.33796 -5.234442))",POINT(0.003294323988287 0),"POLYGON((0.010285 122.119965,0.010285 237.880035,0.014871 324.23095,0.014871 35.76905,0.010285 122.119965))",POINT(-150.98726 7),"POLYGON((-151.48726 6.5,-150.48726 6.5,-150.48726 7.5,-151.48726 7.5,-151.48726 6.5))",UTC-HGS-TOPO,POINT(0 7),"POLYGON((-0.5 6.5,0.5 6.5,0.5 7.5,-0.5 7.5,-0.5 6.5))",2014-09-29 03:51:00,True,,12176,0.5,7.5,-0.5,6.5,3.153264,0.0,7,0,3.153264,1
794,794,2014-11-08 18:53:00,2014-11-08 19:03:00,C2.2,POINT(809.406 -134.0886),"POLYGON((804.042 -142.9032,813.15 -142.011,814.65 -125.2614,805.524 -126.1536,804.042 -142.9032))",POINT(0.847572715429804 260.593640337244),"POLYGON((0.843652 259.921999,0.852759 260.093599,0.851484 261.258604,0.842309 261.099173,0.843652 259.921999))",POINT(90.115465 -6),"POLYGON((89.615465 -6.5,90.615465 -6.5,90.615465 -5.5,89.615465 -5.5,89.615465 -6.5))",UTC-HGS-TOPO,POINT(57 -6),"POLYGON((56.5 -6.5,57.5 -6.5,57.5 -5.5,56.5 -5.5,56.5 -6.5))",2014-11-08 18:59:00,True,,12201,57.5,-5.5,56.5,-6.5,-134.0886,809.406,-6,57,820.43758171232,1
820,820,2014-11-13 06:54:00,2014-11-13 07:20:00,C2.2,POINT(-525.8598 -161.8284),"POLYGON((-532.2996 -169.9368,-518.2062 -170.4366,-519.3246 -153.705,-533.448 -153.2052,-532.2996 -169.9368))",POINT(0.567800768249786 107.105255544848),"POLYGON((0.576646 107.705698,0.562968 108.205894,0.558922 106.487224,0.57277 106.02396,0.576646 107.705698))",POINT(-59.22115 -7),"POLYGON((-59.72115 -7.5,-58.72115 -7.5,-58.72115 -6.5,-59.72115 -6.5,-59.72115 -7.5))",UTC-HGS-TOPO,POINT(-33 -7),"POLYGON((-33.5 -7.5,-32.5 -7.5,-32.5 -6.5,-33.5 -6.5,-33.5 -7.5))",2014-11-13 07:10:00,True,,12208,-32.5,-6.5,-33.5,-7.5,-161.8284,-525.8598,-7,-33,550.1972012856844,1
854,854,2014-11-24 16:12:00,2014-11-24 16:30:00,C2.2,POINT(-837.642 -264.5208),"POLYGON((-839.298 -272.4516,-831.924 -272.9064,-835.836 -256.569,-843.24 -256.1136,-839.298 -272.4516))",POINT(0.904378968918487 107.525709793676),"POLYGON((0.908493 107.984386,0.901421 108.161687,0.90017 107.064441,0.907323 106.89488,0.908493 107.984386))",POINT(120.66965 -15),"POLYGON((120.16965 -15.5,121.16965 -15.5,121.16965 -14.5,120.16965 -14.5,120.16965 -15.5))",UTC-HGS-TOPO,POINT(-63 -15),"POLYGON((-63.5 -15.5,-62.5 -15.5,-62.5 -14.5,-63.5 -14.5,-63.5 -15.5))",2014-11-24 16:20:00,True,,12217,-62.5,-14.5,-63.5,-15.5,-264.5208,-837.642,-15,-63,878.4164011427837,1
905,905,2014-12-08 00:34:00,2014-12-08 00:45:00,C2.2,POINT(860.676 -317.5464),"POLYGON((855.174 -325.5918,860.862 -325.5636,866.058 -309.4776,860.34 -309.5052,855.174 -325.5918))",POINT(0.942390051364164 249.748461285087),"POLYGON((0.939998 249.156587,0.945451 249.284221,0.944758 250.336133,0.939238 250.21393,0.939998 249.156587))",POINT(76.7511775 -19),"POLYGON((76.251178 -19.5,77.251178 -19.5,77.251178 -18.5,76.251178 -18.5,76.251178 -19.5))",UTC-HGS-TOPO,POINT(69 -19),"POLYGON((68.5 -19.5,69.5 -19.5,69.5 -18.5,68.5 -18.5,68.5 -19.5))",2014-12-08 00:39:00,True,,12222,69.5,-18.5,68.5,-19.5,-317.5464,860.676,-19,69,917.3869920207936,1
931,931,2014-12-14 21:45:00,2014-12-14 21:56:00,C2.2,POINT(-594.153 -307.5864),"POLYGON((-598.4622 -315.7392,-586.1712 -315.5994,-589.716 -299.4102,-602.082 -299.5512,-598.4622 -315.7392))",POINT(0.68674837414408 117.370100102854),"POLYGON((0.694545 117.815421,0.683344 118.298388,0.678867 116.917785,0.690273 116.45152,0.694545 117.815421))",POINT(-122.9351 -19),"POLYGON((-123.4351 -19.5,-122.4351 -19.5,-122.4351 -18.5,-123.4351 -18.5,-123.4351 -19.5))",UTC-HGS-TOPO,POINT(-40 -19),"POLYGON((-40.5 -19.5,-39.5 -19.5,-39.5 -18.5,-40.5 -18.5,-40.5 -19.5))",2014-12-14 21:50:00,True,,12242,-39.5,-18.5,-40.5,-19.5,-307.5864,-594.153,-19,-40,669.04946070822,1
976,976,2014-12-23 21:22:00,2014-12-23 21:27:00,C2.2,POINT(921.42 -316.155),"POLYGON((918.336 -323.9214,918.828 -324.4536,924.366 -308.367,923.874 -307.83,918.336 -323.9214))",POINT(0.999228708944845 251.062026570318),"POLYGON((0.998859 250.570906,0.999516 250.551018,0.999531 251.551385,0.998878 251.572196,0.998859 250.570906))",POINT(-113.2901 -19),"POLYGON((-113.7901 -19.5,-112.7901 -19.5,-112.7901 -18.5,-113.7901 -18.5,-113.7901 -19.5))",UTC-HGS-TOPO,POINT(88 -19),"POLYGON((87.5 -19.5,88.5 -19.5,88.5 -18.5,87.5 -18.5,87.5 -19.5))",2014-12-23 21:24:00,True,,12242,88.5,-18.5,87.5,-19.5,-316.155,921.42,-19,88,974.1502966303505,1
