,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
739,739,2012-11-29 21:46:00,2012-11-29 21:54:00,C1.5,POINT(-735.366 225.6186),"POLYGON((-742.104 217.437,-731.73 217.2288,-728.544 233.7846,-738.87 233.991,-742.104 217.437))",POINT(0.791046493680128 72.9433946871165),"POLYGON((0.795267 73.669378,0.784974 73.465417,0.786867 72.208933,0.797049 72.427649,0.795267 73.669378))",POINT(-21.161075 14),"POLYGON((-21.661075 13.5,-20.661075 13.5,-20.661075 14.5,-21.661075 14.5,-21.661075 13.5))",UTC-HGS-TOPO,POINT(-51 14),"POLYGON((-51.5 13.5,-50.5 13.5,-50.5 14.5,-51.5 14.5,-51.5 13.5))",2012-11-29 21:50:00,True,,11625,-50.5,14.5,-51.5,13.5,225.6186,-735.366,14,-51,769.1988732583792,1
762,762,2012-12-23 02:22:00,2012-12-23 02:43:00,C1.5,POINT(-406.1544 216.4722),"POLYGON((-414.4224 208.0086,-399.2094 208.2588,-397.8504 224.9172,-413.0118 224.6676,-414.4224 208.0086))",POINT(0.472070570744908 61.9432736084174),"POLYGON((0.475614 63.346821,0.46184 62.449937,0.468773 60.519174,0.482249 61.454967,0.475614 63.346821))",POINT(59.26713 11),"POLYGON((58.76713 10.5,59.76713 10.5,59.76713 11.5,58.76713 11.5,58.76713 10.5))",UTC-HGS-TOPO,POINT(-25 11),"POLYGON((-25.5 10.5,-24.5 10.5,-24.5 11.5,-25.5 11.5,-25.5 10.5))",2012-12-23 02:30:00,True,,11635,-24.5,11.5,-25.5,10.5,216.4722,-406.1544,11,-25,460.2408174121457,1
767,767,2012-12-26 08:33:00,2012-12-26 09:35:00,C1.5,POINT(392.244 206.1588),"POLYGON((385.128 197.943,400.5138 197.6544,399.2766 214.3566,383.9382 214.6446,385.128 197.943))",POINT(0.454431716505469 297.725883863159),"POLYGON((0.444071 297.201659,0.45803 296.266436,0.464745 298.22968,0.451091 299.207822,0.444071 297.201659))",POINT(65.356332 10),"POLYGON((64.856332 9.5,65.856332 9.5,65.856332 10.5,64.856332 10.5,64.856332 9.5))",UTC-HGS-TOPO,POINT(24 10),"POLYGON((23.5 9.5,24.5 9.5,24.5 10.5,23.5 10.5,23.5 9.5))",2012-12-26 09:11:00,True,,11635,24.5,10.5,23.5,9.5,206.1588,392.244,10,24,443.12166089398073,1
771,771,2012-12-29 19:27:00,2012-12-29 19:39:00,C1.5,POINT(-743.454 232.2432),"POLYGON((-750.024 223.629,-739.542 224.2722,-736.794 240.837,-747.234 240.195,-750.024 223.629))",POINT(0.798675036950062 72.6520259547478),"POLYGON((0.80254 73.397395,0.792437 73.129641,0.794853 71.898904,0.804833 72.180232,0.80254 73.397395))",POINT(-55.14018 12),"POLYGON((-55.64018 11.5,-54.64018 11.5,-54.64018 12.5,-55.64018 12.5,-55.64018 11.5))",UTC-HGS-TOPO,POINT(-51 12),"POLYGON((-51.5 11.5,-50.5 11.5,-50.5 12.5,-51.5 12.5,-51.5 11.5))",2012-12-29 19:33:00,True,,11638,-50.5,12.5,-51.5,11.5,232.2432,-743.454,12,-51,778.8843008189599,1
9,9,2013-01-12 17:51:00,2013-01-12 17:54:00,C1.5,POINT(225.2826 369.9372),"POLYGON((218.0022 362.169,233.8122 361.8642,232.4832 377.673,216.7632 377.976,218.0022 362.169))",POINT(0.444247759768551 328.659619542286),"POLYGON((0.433565 328.954793,0.441883 327.132186,0.454871 328.384901,0.4469 330.166417,0.433565 328.954793))",POINT(-173.63416 18),"POLYGON((-174.13416 17.5,-173.13416 17.5,-173.13416 18.5,-174.13416 18.5,-174.13416 17.5))",UTC-HGS-TOPO,POINT(14 18),"POLYGON((13.5 17.5,14.5 17.5,14.5 18.5,13.5 18.5,13.5 17.5))",2013-01-12 17:52:00,True,,11652,14.5,18.5,13.5,17.5,369.9372,225.2826,18,14,433.13483097829936,1
36,36,2013-02-03 07:43:00,2013-02-03 08:53:00,C1.5,POINT(-716.922 437.0754),"POLYGON((-724.248 428.8002,-714.828 430.1802,-709.53 445.308,-718.878 443.9376,-724.248 428.8002))",POINT(0.863066235339917 58.6311990365953),"POLYGON((0.86514 59.371809,0.857553 58.960665,0.861056 57.887214,0.868469 58.302914,0.86514 59.371809))",POINT(-164.7433 23),"POLYGON((-165.2433 22.5,-164.2433 22.5,-164.2433 23.5,-165.2433 23.5,-165.2433 22.5))",UTC-HGS-TOPO,POINT(-53 23),"POLYGON((-53.5 22.5,-52.5 22.5,-52.5 23.5,-53.5 23.5,-53.5 22.5))",2013-02-03 08:18:00,True,,11667,-52.5,23.5,-53.5,22.5,437.0754,-716.922,23,-53,839.6499624064543,1
45,45,2013-02-12 17:47:00,2013-02-12 18:01:00,C1.5,POINT(554.5374 401.34),"POLYGON((549.7416 394.179,562.5972 393.0228,559.2096 408.4668,546.4308 409.6164,549.7416 394.179))",POINT(0.704785569401506 305.894702580202),"POLYGON((0.69647 305.641506,0.706586 304.937629,0.712991 306.145736,0.703119 306.856024,0.69647 305.641506))",POINT(161.23267 19),"POLYGON((160.73267 18.5,161.73267 18.5,161.73267 19.5,160.73267 19.5,160.73267 18.5))",UTC-HGS-TOPO,POINT(37 19),"POLYGON((36.5 18.5,37.5 18.5,37.5 19.5,36.5 19.5,36.5 18.5))",2013-02-12 17:55:00,True,,11670,37.5,19.5,36.5,18.5,401.34,554.5374,19,37,684.5330697627105,1
72,72,2013-03-16 08:30:00,2013-03-16 08:39:00,C1.5,POINT(720.288 -242.3496),"POLYGON((713.196 -249.6954,722.94 -251.238,727.308 -234.9948,717.498 -233.442,713.196 -249.6954))",POINT(0.788399601498947 251.403865219978),"POLYGON((0.783915 250.704457,0.793987 250.836504,0.792926 252.094242,0.782749 251.977412,0.783915 250.704457))",POINT(119.791139 -19),"POLYGON((119.291139 -19.5,120.291139 -19.5,120.291139 -18.5,119.291139 -18.5,119.291139 -19.5))",UTC-HGS-TOPO,POINT(52 -19),"POLYGON((51.5 -19.5,52.5 -19.5,52.5 -18.5,51.5 -18.5,51.5 -19.5))",2013-03-16 08:36:00,True,,11698,52.5,-18.5,51.5,-19.5,-242.3496,720.288,-19,52,759.9658752629358,1
98,98,2013-04-09 13:28:00,2013-04-09 13:36:00,C1.5,POINT(0 421.605),"POLYGON((16.7823 117.3978,16.7823 117.3978,16.7823 117.3978,16.7823 117.3978,16.7823 117.3978))",POINT(0.440403509289093 0),"POLYGON((0.123879 351.864548,0.123879 351.864548,0.123879 351.864548,0.123879 351.864548,0.123879 351.864548))",POINT(108.50588 20),"POLYGON((109.50588 1,109.50588 1,109.50588 1,109.50588 1,109.50588 1))",UTC-HGS-TOPO,POINT(0 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-09 13:32:00,True,,11718,1.0,1.0,1.0,1.0,421.605,0.0,20,0,421.605,1
108,108,2013-04-13 01:24:00,2013-04-13 01:58:00,C1.5,POINT(229.518 241.8726),"POLYGON((221.778 233.9556,237.8622 233.5488,237.2004 249.7638,221.1618 250.17,221.778 233.9556))",POINT(0.348649077613022 316.501312130035),"POLYGON((0.337073 316.530629,0.348559 314.47576,0.360164 316.477871,0.349145 318.521837,0.337073 316.530629))",POINT(76.340163 9),"POLYGON((75.840163 8.5,76.840163 8.5,76.840163 9.5,75.840163 9.5,75.840163 8.5))",UTC-HGS-TOPO,POINT(14 9),"POLYGON((13.5 8.5,14.5 8.5,14.5 9.5,13.5 9.5,13.5 8.5))",2013-04-13 01:42:00,True,,11719,14.5,9.5,13.5,8.5,241.8726,229.518,9,14,333.4379506816223,1
111,111,2013-04-16 04:26:00,2013-04-16 04:35:00,C1.5,POINT(-354.498 -230.6886),"POLYGON((-360.663 -239.0952,-346.1418 -238.5096,-348.2346 -222.2682,-362.8428 -222.8574,-360.663 -239.0952))",POINT(0.442624286493526 123.053955341078),"POLYGON((0.452847 123.541689,0.439913 124.568851,0.432341 122.548927,0.445626 121.558172,0.452847 123.541689))",POINT(-1.938738 -19),"POLYGON((-2.438738 -19.5,-1.438738 -19.5,-1.438738 -18.5,-2.438738 -18.5,-2.438738 -19.5))",UTC-HGS-TOPO,POINT(-23 -19),"POLYGON((-23.5 -19.5,-22.5 -19.5,-22.5 -18.5,-23.5 -18.5,-23.5 -19.5))",2013-04-16 04:30:00,True,,11723,-22.5,-18.5,-23.5,-19.5,-230.6886,-354.498,-19,-23,422.94924302327337,1
119,119,2013-04-20 00:22:00,2013-04-20 00:38:00,C1.5,POINT(-49.08336 283.3434),"POLYGON((-57.35904 275.2998,-40.98342 275.3784,-40.83066 291.3582,-57.14526 291.2796,-57.35904 275.2998))",POINT(0.301250978837498 9.82777335444201),"POLYGON((0.294597 11.769269,0.291663 8.46496,0.308209 7.977424,0.310961 11.099711,0.294597 11.769269))",POINT(-32.52582 12),"POLYGON((-33.02582 11.5,-32.02582 11.5,-32.02582 12.5,-33.02582 12.5,-33.02582 11.5))",UTC-HGS-TOPO,POINT(-3 12),"POLYGON((-3.5 11.5,-2.5 11.5,-2.5 12.5,-3.5 12.5,-3.5 11.5))",2013-04-20 00:36:00,True,,11726,-2.5,12.5,-3.5,11.5,283.3434,-49.08336,12,-3,287.5633122504496,1
141,141,2013-04-23 15:04:00,2013-04-23 15:09:00,C1.5,POINT(621.168 289.251),"POLYGON((616.458 281.7654,628.494 280.8276,625.752 296.7114,613.77 297.6462,616.458 281.7654))",POINT(0.718516893033087 294.969353600767),"POLYGON((0.710744 294.563791,0.72184 294.076344,0.726194 295.368798,0.715289 295.870948,0.710744 294.563791))",POINT(-35.244 14),"POLYGON((-35.744 13.5,-34.744 13.5,-34.744 14.5,-35.744 14.5,-35.744 13.5))",UTC-HGS-TOPO,POINT(42 14),"POLYGON((41.5 13.5,42.5 13.5,42.5 14.5,41.5 14.5,41.5 13.5))",2013-04-23 15:07:00,True,,11726,42.5,14.5,41.5,13.5,289.251,621.168,14,42,685.2122483034,1
163,163,2013-04-28 20:59:00,2013-04-28 21:07:00,C1.5,POINT(-323.0712 216.9456),"POLYGON((-331.248 208.593,-315.744 209.0298,-314.8668 225.276,-330.3276 224.8404,-331.248 208.593))",POINT(0.408632060079312 56.1182373819992),"POLYGON((0.411048 57.800619,0.397619 56.494523,0.406535 54.417627,0.419588 55.758493,0.411048 57.800619))",POINT(-166.56453 9),"POLYGON((-167.06453 8.5,-166.06453 8.5,-166.06453 9.5,-167.06453 9.5,-167.06453 8.5))",UTC-HGS-TOPO,POINT(-20 9),"POLYGON((-20.5 8.5,-19.5 8.5,-19.5 9.5,-20.5 9.5,-20.5 8.5))",2013-04-28 21:03:00,True,,11731,-19.5,9.5,-20.5,8.5,216.9456,-323.0712,9,-20,389.1534319889778,1
245,245,2013-05-21 00:06:00,2013-05-21 00:22:00,C1.5,POINT(-928.458 167.8776),"POLYGON((-930.63 159.4488,-928.998 160.02,-926.142 176.2926,-927.768 175.722,-930.63 159.4488))",POINT(0.995739354225263 79.7508937482453),"POLYGON((0.996454 80.277671,0.994859 80.226701,0.994957 79.222592,0.99653 79.275053,0.996454 80.277671))",POINT(-163.17041 10),"POLYGON((-163.67041 9.5,-162.67041 9.5,-162.67041 10.5,-163.67041 10.5,-163.67041 9.5))",UTC-HGS-TOPO,POINT(-84 10),"POLYGON((-84.5 9.5,-83.5 9.5,-83.5 10.5,-84.5 10.5,-84.5 9.5))",2013-05-21 00:12:00,True,,11751,-83.5,10.5,-84.5,9.5,167.8776,-928.458,10,-84,943.5131935197089,1
291,291,2013-06-19 11:49:00,2013-06-19 12:02:00,C1.5,POINT(-292.521 25.18038),"POLYGON((-300.4884 16.9806,-284.7768 16.84254,-284.5158 33.38046,-300.2136 33.51798,-300.4884 16.9806))",POINT(0.311090040979615 85.0800736295632),"POLYGON((0.318894 86.765655,0.302266 86.615301,0.30353 83.308435,0.320071 83.629474,0.318894 86.765655))",POINT(-127.41875 3),"POLYGON((-127.91875 2.5,-126.91875 2.5,-126.91875 3.5,-127.91875 3.5,-127.91875 2.5))",UTC-HGS-TOPO,POINT(-18 3),"POLYGON((-18.5 2.5,-17.5 2.5,-17.5 3.5,-18.5 3.5,-18.5 2.5))",2013-06-19 11:56:00,True,,11773,-17.5,3.5,-18.5,2.5,25.18038,-292.521,3,-18,293.6027707259324,1
305,305,2013-06-21 23:23:00,2013-06-21 23:30:00,C1.5,POINT(528.3072 -377.0574),"POLYGON((520.3128 -384.7704,532.4814 -384.4578,536.2638 -369.3126,524.0088 -369.627,520.3128 -384.7704))",POINT(0.687827181059504 234.48422281117),"POLYGON((0.685777 233.51714,0.695994 234.170275,0.69002 235.445705,0.679556 234.8015,0.685777 233.51714))",POINT(-105.27205 -22),"POLYGON((-105.77205 -22.5,-104.77205 -22.5,-104.77205 -21.5,-105.77205 -21.5,-105.77205 -22.5))",UTC-HGS-TOPO,POINT(37 -22),"POLYGON((36.5 -22.5,37.5 -22.5,37.5 -21.5,36.5 -21.5,36.5 -22.5))",2013-06-21 23:27:00,True,,11772,37.5,-21.5,36.5,-22.5,-377.0574,528.3072,-22,37,649.0614612396888,1
309,309,2013-06-22 17:31:00,2013-06-22 17:46:00,C1.5,POINT(428.502 54.17508),"POLYGON((421.461 45.79518,436.1334 46.04586,435.4668 62.5524,420.816 62.3028,421.461 45.79518))",POINT(0.457729236133985 277.205618247464),"POLYGON((0.449281 276.201325,0.464771 276.026817,0.466232 278.174306,0.45083 278.421598,0.449281 276.201325))",POINT(-125.27328 5),"POLYGON((-125.77328 4.5,-124.77328 4.5,-124.77328 5.5,-125.77328 5.5,-125.77328 4.5))",UTC-HGS-TOPO,POINT(27 5),"POLYGON((26.5 4.5,27.5 4.5,27.5 5.5,26.5 5.5,26.5 4.5))",2013-06-22 17:36:00,True,,11773,27.5,5.5,26.5,4.5,54.17508,428.502,5,27,431.91307377411766,1
325,325,2013-06-30 09:11:00,2013-06-30 09:27:00,C1.5,POINT(296.4228 -302.8506),"POLYGON((288.165 -310.794,303.144 -310.5342,304.6728 -294.8802,289.6182 -295.1412,288.165 -310.794))",POINT(0.449251810848634 224.38546965516),"POLYGON((0.449311 222.836363,0.460057 224.310051,0.449496 225.935738,0.438366 224.458863,0.449311 222.836363))",POINT(125.42933 -16),"POLYGON((124.92933 -16.5,125.92933 -16.5,125.92933 -15.5,124.92933 -15.5,124.92933 -16.5))",UTC-HGS-TOPO,POINT(19 -16),"POLYGON((18.5 -16.5,19.5 -16.5,19.5 -15.5,18.5 -15.5,18.5 -16.5))",2013-06-30 09:18:00,True,,11778,19.5,-15.5,18.5,-16.5,-302.8506,296.4228,-16,19,423.7746597900823,1
355,355,2013-07-05 08:44:00,2013-07-05 08:55:00,C1.5,POINT(-765.882 -273.3024),"POLYGON((-768.33 -280.7784,-759.72 -281.5746,-763.296 -265.8048,-771.948 -265.0056,-768.33 -280.7784))",POINT(0.86213960739819 109.63876934571),"POLYGON((0.867273 110.074318,0.858998 110.336189,0.856911 109.1998,0.865303 108.947071,0.867273 110.074318))",POINT(-16.501965 -15),"POLYGON((-17.001965 -15.5,-16.001965 -15.5,-16.001965 -14.5,-17.001965 -14.5,-17.001965 -15.5))",UTC-HGS-TOPO,POINT(-57 -15),"POLYGON((-57.5 -15.5,-56.5 -15.5,-56.5 -14.5,-57.5 -14.5,-57.5 -15.5))",2013-07-05 08:48:00,True,,11787,-56.5,-14.5,-57.5,-15.5,-273.3024,-765.882,-15,-57,813.1847513140909,1
368,368,2013-07-07 03:06:00,2013-07-07 03:27:00,C1.5,POINT(-179.427 -172.119),"POLYGON((-187.2642 -180.141,-171.1746 -180.3366,-171.5442 -164.0802,-187.6686 -163.8846,-187.2642 -180.141))",POINT(0.263600864614813 133.809096800144),"POLYGON((0.275485 133.889297,0.263607 136.493054,0.25167 133.726001,0.264152 131.129606,0.275485 133.889297))",POINT(6.134167 -7),"POLYGON((5.634167 -7.5,6.634167 -7.5,6.634167 -6.5,5.634167 -6.5,5.634167 -7.5))",UTC-HGS-TOPO,POINT(-11 -7),"POLYGON((-11.5 -7.5,-10.5 -7.5,-10.5 -6.5,-11.5 -6.5,-11.5 -7.5))",2013-07-07 03:19:00,True,,11785,-10.5,-6.5,-11.5,-7.5,-172.119,-179.427,-7,-11,248.63426652414583,1
405,405,2013-07-28 16:22:00,2013-07-28 16:31:00,C1.5,POINT(863.79 -197.1438),"POLYGON((859.38 -205.9068,865.398 -204.441,868.074 -188.361,862.038 -189.8304,859.38 -205.9068))",POINT(0.938086839964436 257.14352737348),"POLYGON((0.935653 256.52598,0.941493 256.708178,0.940494 257.757333,0.934583 257.581041,0.935653 256.52598))",POINT(159.956869 -10),"POLYGON((159.456869 -10.5,160.456869 -10.5,160.456869 -9.5,159.456869 -9.5,159.456869 -10.5))",UTC-HGS-TOPO,POINT(68 -10),"POLYGON((67.5 -10.5,68.5 -10.5,68.5 -9.5,67.5 -9.5,67.5 -10.5))",2013-07-28 16:27:00,True,,11800,68.5,-9.5,67.5,-10.5,-197.1438,863.79,-10,68,886.0016038238531,1
421,421,2013-08-13 15:49:00,2013-08-13 15:56:00,C1.5,POINT(-400.1622 -180.5286),"POLYGON((-407.2992 -188.2476,-392.3472 -189.0528,-392.9526 -172.7886,-407.928 -171.9828,-407.2992 -188.2476))",POINT(0.463760689872483 114.281971571618),"POLYGON((0.474006 114.805674,0.460085 115.727128,0.453476 113.735989,0.46767 112.86033,0.474006 114.805674))",POINT(-144.31396 -5),"POLYGON((-144.81396 -5.5,-143.81396 -5.5,-143.81396 -4.5,-144.81396 -4.5,-144.81396 -5.5))",UTC-HGS-TOPO,POINT(-25 -5),"POLYGON((-25.5 -5.5,-24.5 -5.5,-24.5 -4.5,-25.5 -4.5,-25.5 -5.5))",2013-08-13 15:53:00,True,,11818,-24.5,-4.5,-25.5,-5.5,-180.5286,-400.1622,-5,-25,438.99927303675565,1
423,423,2013-08-14 10:19:00,2013-08-14 11:39:00,C1.5,POINT(107.4072 -454.4388),"POLYGON((99.4128 -461.8026,114.624 -461.5836,115.44 -447.0306,100.1196 -447.2514,99.4128 -461.8026))",POINT(0.493228618456104 193.297900768838),"POLYGON((0.498956 192.148731,0.502358 193.946029,0.487669 194.479578,0.484104 192.617943,0.498956 192.148731))",POINT(-122.50363 -22),"POLYGON((-123.00363 -22.5,-122.00363 -22.5,-122.00363 -21.5,-123.00363 -21.5,-123.00363 -22.5))",UTC-HGS-TOPO,POINT(7 -22),"POLYGON((6.5 -22.5,7.5 -22.5,7.5 -21.5,6.5 -21.5,6.5 -22.5))",2013-08-14 10:37:00,True,,11817,7.5,-21.5,6.5,-22.5,-454.4388,107.4072,-22,7,466.95923757570097,1
442,442,2013-08-22 19:08:00,2013-08-22 19:26:00,C1.5,POINT(742.698 -264.0666),"POLYGON((736.404 -272.7738,746.106 -271.188,748.896 -255.3318,739.158 -256.9224,736.404 -272.7738))",POINT(0.831231942508376 250.427134421795),"POLYGON((0.828126 249.674703,0.837155 250.025255,0.834375 251.173484,0.825211 250.833166,0.828126 249.674703))",POINT(172.90867 -12),"POLYGON((172.40867 -12.5,173.40867 -12.5,173.40867 -11.5,172.40867 -11.5,172.40867 -12.5))",UTC-HGS-TOPO,POINT(53 -12),"POLYGON((52.5 -12.5,53.5 -12.5,53.5 -11.5,52.5 -11.5,52.5 -12.5))",2013-08-22 19:18:00,True,,11820,53.5,-11.5,52.5,-12.5,-264.0666,742.698,-12,53,788.2458299538032,1
468,468,2013-09-05 19:46:00,2013-09-05 20:00:00,C1.5,POINT(717.474 104.7024),"POLYGON((713.394 95.6766,723.876 97.2522,721.422 113.7228,710.976 112.1532,713.394 95.6766))",POINT(0.762222844542952 278.302679117866),"POLYGON((0.756659 277.638624,0.767801 277.651827,0.767749 278.958218,0.756645 278.964279,0.756659 277.638624))",POINT(-15.38754 11),"POLYGON((-15.88754 10.5,-14.88754 10.5,-14.88754 11.5,-15.88754 11.5,-15.88754 10.5))",UTC-HGS-TOPO,POINT(50 11),"POLYGON((49.5 10.5,50.5 10.5,50.5 11.5,49.5 11.5,49.5 10.5))",2013-09-05 19:54:00,True,,11836,50.5,11.5,49.5,10.5,104.7024,717.474,11,50,725.0734674788205,1
521,521,2013-10-15 04:09:00,2013-10-15 04:38:00,C1.5,POINT(519.2904 -231.8502),"POLYGON((511.5714 -240.4668,525.4848 -239.5326,526.9494 -223.2078,512.997 -224.1438,511.5714 -240.4668))",POINT(0.591345414316144 245.940430773961),"POLYGON((0.587781 244.823885,0.600502 245.495,0.595064 247.043219,0.582122 246.398038,0.587781 244.823885))",POINT(168.27283 -9),"POLYGON((167.77283 -9.5,168.77283 -9.5,168.77283 -8.5,167.77283 -8.5,167.77283 -9.5))",UTC-HGS-TOPO,POINT(33 -9),"POLYGON((32.5 -9.5,33.5 -9.5,33.5 -8.5,32.5 -8.5,32.5 -9.5))",2013-10-15 04:21:00,True,,11861,33.5,-8.5,32.5,-9.5,-231.8502,519.2904,-9,33,568.6976655237825,1
547,547,2013-10-21 20:56:00,2013-10-21 21:07:00,C1.5,POINT(-312.0204 50.02014),"POLYGON((-320.2926 41.84352,-304.4664 41.33868,-303.7194 58.20024,-319.5066 58.7034,-320.2926 41.84352))",POINT(0.327966582418145 80.8923787790134),"POLYGON((0.335242 82.556944,0.318891 82.267993,0.320952 79.152196,0.337152 79.589077,0.335242 82.556944))",POINT(27.909534 8),"POLYGON((27.409534 7.5,28.409534 7.5,28.409534 8.5,27.409534 8.5,27.409534 7.5))",UTC-HGS-TOPO,POINT(-19 8),"POLYGON((-19.5 7.5,-18.5 7.5,-18.5 8.5,-19.5 8.5,-19.5 7.5))",2013-10-21 21:00:00,True,,11875,-18.5,8.5,-19.5,7.5,50.02014,-312.0204,8,-19,316.00434240968843,1
587,587,2013-10-27 01:40:00,2013-10-27 01:50:00,C1.5,POINT(491.2992 -236.8536),"POLYGON((483.387 -245.3946,497.6142 -244.6596,499.158 -228.2874,484.8858 -229.0242,483.387 -245.3946))",POINT(0.56526797445314 244.261449119217),"POLYGON((0.561844 243.085072,0.574694 243.818259,0.568866 245.423251,0.555774 244.717413,0.561844 243.085072))",POINT(9.36723000000001 -10),"POLYGON((8.86723 -10.5,9.86723 -10.5,9.86723 -9.5,8.86723 -9.5,8.86723 -10.5))",UTC-HGS-TOPO,POINT(31 -10),"POLYGON((30.5 -10.5,31.5 -10.5,31.5 -9.5,30.5 -9.5,30.5 -10.5))",2013-10-27 01:44:00,True,,11877,31.5,-9.5,30.5,-10.5,-236.8536,491.2992,-10,31,545.412258528904,1
623,623,2013-11-06 00:20:00,2013-11-06 00:32:00,C1.5,POINT(-544.7352 -253.74),"POLYGON((-550.4412 -261.5724,-536.9142 -262.2228,-538.92 -245.8848,-552.4974 -245.2332,-550.4412 -261.5724))",POINT(0.621214292422932 114.976306319047),"POLYGON((0.629999 115.4173,0.617693 116.030358,0.612355 114.525067,0.624878 113.934668,0.629999 115.4173))",POINT(172.23689 -12),"POLYGON((171.73689 -12.5,172.73689 -12.5,172.73689 -11.5,171.73689 -11.5,171.73689 -12.5))",UTC-HGS-TOPO,POINT(-35 -12),"POLYGON((-35.5 -12.5,-34.5 -12.5,-34.5 -11.5,-35.5 -11.5,-35.5 -12.5))",2013-11-06 00:31:00,True,,11890,-34.5,-11.5,-35.5,-12.5,-253.74,-544.7352,-12,-35,600.9329627496231,1
678,678,2013-11-17 21:16:00,2013-11-17 21:25:00,C1.5,POINT(169.8 -434.0178),"POLYGON((161.5326 -441.6696,176.7162 -441.534,178.101 -426.3294,162.7986 -426.4662,161.5326 -441.6696))",POINT(0.480424019299576 201.366838260173),"POLYGON((0.484785 200.089071,0.490252 201.812886,0.476285 202.67295,0.470561 200.893785,0.484785 200.089071))",POINT(61.718362 -24),"POLYGON((61.218362 -24.5,62.218362 -24.5,62.218362 -23.5,61.218362 -23.5,61.218362 -24.5))",UTC-HGS-TOPO,POINT(11 -24),"POLYGON((10.5 -24.5,11.5 -24.5,11.5 -23.5,10.5 -23.5,10.5 -24.5))",2013-11-17 21:19:00,True,,11897,11.5,-23.5,10.5,-24.5,-434.0178,169.8,-24,11,466.0509529191417,1
692,692,2013-11-29 09:59:00,2013-11-29 10:09:00,C1.5,POINT(268.1616 -102.7818),"POLYGON((259.7838 -111.297,276.0864 -111.2064,276.5106 -94.2576,260.1834 -94.3482,259.7838 -111.297))",POINT(0.29539956217945 249.029017776065),"POLYGON((0.290706 246.808661,0.306156 248.060639,0.300492 251.176659,0.284679 250.068246,0.290706 246.808661))",POINT(-85.25322 -5),"POLYGON((-85.75322 -5.5,-84.75322 -5.5,-84.75322 -4.5,-85.75322 -4.5,-85.75322 -5.5))",UTC-HGS-TOPO,POINT(16 -5),"POLYGON((15.5 -5.5,16.5 -5.5,16.5 -4.5,15.5 -4.5,15.5 -5.5))",2013-11-29 10:06:00,True,,11907,16.5,-4.5,15.5,-5.5,-102.7818,268.1616,-5,16,287.18416064574313,1
709,709,2013-12-18 05:31:00,2013-12-18 05:38:00,C1.5,POINT(872.538 -194.0346),"POLYGON((867.498 -202.209,874.206 -202.5438,877.458 -185.8476,870.732 -185.5104,867.498 -202.209))",POINT(0.917155348671472 257.462603045829),"POLYGON((0.913975 256.878957,0.920757 256.955366,0.920307 258.041356,0.913484 257.972893,0.913975 256.878957))",POINT(76.841327 -12),"POLYGON((76.341327 -12.5,77.341327 -12.5,77.341327 -11.5,76.341327 -11.5,76.341327 -12.5))",UTC-HGS-TOPO,POINT(66 -12),"POLYGON((65.5 -12.5,66.5 -12.5,66.5 -11.5,65.5 -11.5,65.5 -12.5))",2013-12-18 05:35:00,True,,11917,66.5,-11.5,65.5,-12.5,-194.0346,872.538,-12,66,893.8523297733021,1
71,71,2010-03-13 23:35:00,2010-03-14 00:23:00,C1.5,POINT(-243.2796 346.149),"POLYGON((-251.7312 337.9758,-235.8564 338.5152,-234.825 354.2862,-250.6314 353.7486,-251.7312 337.9758))",POINT(0.438591266966003 35.1002225001111),"POLYGON((0.436863 36.679485,0.427696 34.866392,0.440617 33.536879,0.449422 35.317628,0.436863 36.679485))",POINT(149.91602 14),"POLYGON((149.41602 13.5,150.41602 13.5,150.41602 14.5,149.41602 14.5,149.41602 13.5))",UTC-HGS-TOPO,POINT(-15 14),"POLYGON((-15.5 13.5,-14.5 13.5,-14.5 14.5,-15.5 14.5,-15.5 13.5))",2010-03-13 23:49:00,True,,11054,-14.5,14.5,-15.5,13.5,346.149,-243.2796,14,-15,423.08875425513264,1
102,102,2010-06-14 00:44:00,2010-06-14 00:54:00,C1.5,POINT(791.67 424.7976),"POLYGON((792.636 417.321,797.634 417.5052,790.56 432.2406,785.61 432.0588,792.636 417.321))",POINT(0.951553060227528 298.21730322443),"POLYGON((0.94874 297.7667,0.953517 297.628889,0.954274 298.66774,0.949584 298.809299,0.94874 297.7667))",POINT(98.757833 27),"POLYGON((98.257833 26.5,99.257833 26.5,99.257833 27.5,98.257833 27.5,98.257833 26.5))",UTC-HGS-TOPO,POINT(70 27),"POLYGON((69.5 26.5,70.5 26.5,70.5 27.5,69.5 27.5,69.5 26.5))",2010-06-14 00:51:00,True,,11081,70.5,27.5,69.5,26.5,424.7976,791.67,27,70,898.439975661012,1
