,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
20,20,2013-01-14 17:13:00,2013-01-14 17:29:00,C1.3,POINT(153.006 127.4298),"POLYGON((144.6324 119.0556,161.4978 118.8426,161.3484 135.7884,144.4986 136.0014,144.6324 119.0556))",POINT(0.204250693454522 309.78894808279),"POLYGON((0.192157 309.459844,0.205678 306.348516,0.216316 310.083464,0.203546 313.264867,0.192157 309.459844))",POINT(155.37773 3),"POLYGON((154.87773 2.5,155.87773 2.5,155.87773 3.5,154.87773 3.5,154.87773 2.5))",UTC-HGS-TOPO,POINT(9 3),"POLYGON((8.5 2.5,9.5 2.5,9.5 3.5,8.5 3.5,8.5 2.5))",2013-01-14 17:20:00,True,,11654,9.5,3.5,8.5,2.5,127.4298,153.006,3,9,199.1210434987724,1
75,75,2013-03-22 08:22:00,2013-03-22 08:31:00,C1.3,POINT(956.598 103.9152),"POLYGON((957.156 96.642,957.66 94.6062,955.896 111.1812,955.392 113.2146,957.156 96.642))",POINT(0.999862700217424 276.19972779463),"POLYGON((0.999652 275.765494,0.999963 275.641882,0.999982 276.634319,0.999708 276.758073,0.999652 275.765494))",POINT(76.766 6),"POLYGON((76.266 5.5,77.266 5.5,77.266 6.5,76.266 6.5,76.266 5.5))",UTC-HGS-TOPO,POINT(88 6),"POLYGON((87.5 5.5,88.5 5.5,88.5 6.5,87.5 6.5,87.5 5.5))",2013-03-22 08:28:00,True,,11692,88.5,6.5,87.5,5.5,103.9152,956.598,6,88,962.2255984929108,1
112,112,2013-04-16 07:30:00,2013-04-16 07:47:00,C1.3,POINT(-285.0708 -179.142),"POLYGON((-291.9672 -187.5966,-276.7002 -187.125,-278.0922 -170.679,-293.436 -171.153,-291.9672 -187.5966))",POINT(0.352360055480536 122.145759802521),"POLYGON((0.363197 122.721811,0.349585 124.069446,0.341483 121.539508,0.355518 120.253815,0.363197 122.721811))",POINT(1.373995 -16),"POLYGON((0.873995 -16.5,1.873995 -16.5,1.873995 -15.5,0.873995 -15.5,0.873995 -16.5))",UTC-HGS-TOPO,POINT(-18 -16),"POLYGON((-18.5 -16.5,-17.5 -16.5,-17.5 -15.5,-18.5 -15.5,-18.5 -16.5))",2013-04-16 07:37:00,True,,11723,-17.5,-15.5,-18.5,-16.5,-179.142,-285.0708,-16,-18,336.6856355365342,1
116,116,2013-04-17 04:39:00,2013-04-17 04:47:00,C1.3,POINT(229.2588 236.481),"POLYGON((221.5272 228.5508,237.5928 228.1668,236.9322 244.3872,220.9116 244.77,221.5272 228.5508))",POINT(0.344783456795882 315.888411115573),"POLYGON((0.33319 315.894045,0.344827 313.840612,0.356317 315.887365,0.345151 317.932887,0.33319 315.894045))",POINT(21.7369891 9),"POLYGON((21.236989 8.5,22.236989 8.5,22.236989 9.5,21.236989 9.5,21.236989 8.5))",UTC-HGS-TOPO,POINT(14 9),"POLYGON((13.5 8.5,14.5 8.5,14.5 9.5,13.5 9.5,13.5 8.5))",2013-04-17 04:43:00,True,,11719,14.5,9.5,13.5,8.5,236.481,229.2588,9,14,329.36736441007633,1
125,125,2013-04-20 22:46:00,2013-04-20 22:59:00,C1.3,POINT(64.8762 313.6746),"POLYGON((56.89992 305.811,73.1268 305.7084,72.8076 321.5076,56.65134 321.6102,56.89992 305.811))",POINT(0.335643447354409 348.31448323224),"POLYGON((0.325947 349.459938,0.329377 346.547375,0.345425 347.240192,0.342191 350.009886,0.325947 349.459938))",POINT(-37.8534 14),"POLYGON((-38.3534 13.5,-37.3534 13.5,-37.3534 14.5,-38.3534 14.5,-38.3534 13.5))",UTC-HGS-TOPO,POINT(4 14),"POLYGON((3.5 13.5,4.5 13.5,4.5 14.5,3.5 14.5,3.5 13.5))",2013-04-20 22:52:00,True,,11726,4.5,14.5,3.5,13.5,313.6746,64.8762,14,4,320.31340279732285,1
130,130,2013-04-21 07:30:00,2013-04-21 07:40:00,C1.3,POINT(210.8748 279.3966),"POLYGON((203.2686 271.5534,219.2358 271.2216,218.4186 287.2122,202.5114 287.5428,203.2686 271.5534))",POINT(0.366832217582085 322.956291703125),"POLYGON((0.355473 323.183675,0.365475 321.050448,0.378135 322.747805,0.368566 324.843629,0.355473 323.183675))",POINT(-33.65988 12),"POLYGON((-34.15988 11.5,-33.15988 11.5,-33.15988 12.5,-34.15988 12.5,-34.15988 11.5))",UTC-HGS-TOPO,POINT(13 12),"POLYGON((12.5 11.5,13.5 11.5,13.5 12.5,12.5 12.5,12.5 11.5))",2013-04-21 07:34:00,True,,11726,13.5,12.5,12.5,11.5,279.3966,210.8748,12,13,350.04377064390104,1
164,164,2013-04-28 21:32:00,2013-04-28 21:43:00,C1.3,POINT(-501.6624 193.9254),"POLYGON((-509.2464 185.4168,-495.2394 186.0936,-494.0184 202.4142,-507.9912 201.7386,-509.2464 185.4168))",POINT(0.564764693966181 68.8652155381406),"POLYGON((0.569082 69.993417,0.555533 69.40554,0.560604 67.719612,0.573946 68.340483,0.569082 69.993417))",POINT(-178.86736 8),"POLYGON((-179.36736 7.5,-178.36736 7.5,-178.36736 8.5,-179.36736 8.5,-179.36736 7.5))",UTC-HGS-TOPO,POINT(-32 8),"POLYGON((-32.5 7.5,-31.5 7.5,-31.5 8.5,-32.5 8.5,-32.5 7.5))",2013-04-28 21:40:00,True,,11731,-31.5,8.5,-32.5,7.5,193.9254,-501.6624,8,-32,537.8403334995619,1
209,209,2013-05-06 08:03:00,2013-05-06 08:12:00,C1.3,POINT(-879.102 -262.836),"POLYGON((-878.706 -271.2648,-874.668 -270.3198,-879.348 -254.385,-883.404 -255.3366,-878.706 -271.2648))",POINT(0.965306554779233 106.645737642174),"POLYGON((0.967486 107.155949,0.963134 107.173983,0.963046 106.134533,0.967423 106.12126,0.967486 107.155949))",POINT(39.81905 -17),"POLYGON((39.31905 -17.5,40.31905 -17.5,40.31905 -16.5,39.31905 -16.5,39.31905 -17.5))",UTC-HGS-TOPO,POINT(-75 -17),"POLYGON((-75.5 -17.5,-74.5 -17.5,-74.5 -16.5,-75.5 -16.5,-75.5 -17.5))",2013-05-06 08:08:00,True,,11741,-74.5,-16.5,-75.5,-17.5,-262.836,-879.102,-17,-75,917.5527719428457,1
216,216,2013-05-11 02:52:00,2013-05-11 03:01:00,C1.3,POINT(-788.082 78.4824),"POLYGON((-792.996 69.8346,-783.768 70.5828,-783.048 87.123,-792.264 86.3742,-792.996 69.8346))",POINT(0.834131454097233 84.3128598775822),"POLYGON((0.838434 84.967273,0.828823 84.854068,0.829813 83.651304,0.839375 83.778073,0.838434 84.967273))",POINT(-4.433671 3),"POLYGON((-4.933671 2.5,-3.933671 2.5,-3.933671 3.5,-4.933671 3.5,-4.933671 2.5))",UTC-HGS-TOPO,POINT(-56 3),"POLYGON((-56.5 2.5,-55.5 2.5,-55.5 3.5,-56.5 3.5,-56.5 2.5))",2013-05-11 02:56:00,True,,11744,-55.5,3.5,-56.5,2.5,78.4824,-788.082,3,-56,791.9802559620789,1
231,231,2013-05-18 06:32:00,2013-05-18 07:09:00,C1.3,POINT(608.604 304.8696),"POLYGON((604.29 297.2214,616.086 296.7804,612.798 312.4926,601.062 312.9318,604.29 297.2214))",POINT(0.717995684988581 296.607783661179),"POLYGON((0.710333 296.19037,0.721317 295.721006,0.725571 297.019031,0.714779 297.502904,0.710333 296.19037))",POINT(-1.03183000000001 17),"POLYGON((-1.53183 16.5,-0.53183 16.5,-0.53183 17.5,-1.53183 17.5,-1.53183 16.5))",UTC-HGS-TOPO,POINT(42 17),"POLYGON((41.5 16.5,42.5 16.5,42.5 17.5,41.5 17.5,41.5 16.5))",2013-05-18 06:56:00,True,,11752,42.5,17.5,41.5,16.5,304.8696,608.604,17,42,680.6939854443846,1
242,242,2013-05-20 19:14:00,2013-05-20 19:29:00,C1.3,POINT(176.946 245.6856),"POLYGON((169.332 237.7098,185.2488 237.5982,184.5 253.6404,168.648 253.752,169.332 237.7098))",POINT(0.319519814856523 324.238070472277),"POLYGON((0.307998 324.535921,0.317945 322.057435,0.330994 323.967566,0.321537 326.391295,0.307998 324.535921))",POINT(-65.4879 13),"POLYGON((-65.9879 12.5,-64.9879 12.5,-64.9879 13.5,-65.9879 13.5,-65.9879 12.5))",UTC-HGS-TOPO,POINT(11 13),"POLYGON((10.5 12.5,11.5 12.5,11.5 13.5,10.5 13.5,10.5 12.5))",2013-05-20 19:18:00,True,,11748,11.5,13.5,10.5,12.5,245.6856,176.946,13,11,302.7726886021261,1
244,244,2013-05-20 22:27:00,2013-05-20 22:33:00,C1.3,POINT(178.266 213.2016),"POLYGON((170.541 205.155,186.5712 205.0446,185.9364 221.229,169.9608 221.34,170.541 205.155))",POINT(0.29328878759506 320.099716482473),"POLYGON((0.281546 320.263971,0.292563 317.700769,0.304981 319.953946,0.29451 322.480349,0.281546 320.263971))",POINT(-67.26093 11),"POLYGON((-67.76093 10.5,-66.76093 10.5,-66.76093 11.5,-67.76093 11.5,-67.76093 10.5))",UTC-HGS-TOPO,POINT(11 11),"POLYGON((10.5 10.5,11.5 10.5,11.5 11.5,10.5 11.5,10.5 10.5))",2013-05-20 22:30:00,True,,11748,11.5,11.5,10.5,10.5,213.2016,178.266,11,11,277.90949785597473,1
252,252,2013-05-23 12:26:00,2013-05-23 12:31:00,C1.3,POINT(-698.502 231.3648),"POLYGON((-705.15 223.134,-694.572 223.5048,-691.77 239.5758,-702.306 239.2056,-705.15 223.134))",POINT(0.776913811624509 71.6735817305334),"POLYGON((0.780915 72.440816,0.770393 72.162458,0.772963 70.897858,0.783357 71.191144,0.780915 72.440816))",POINT(-161.42785 13),"POLYGON((-161.92785 12.5,-160.92785 12.5,-160.92785 13.5,-161.92785 13.5,-161.92785 12.5))",UTC-HGS-TOPO,POINT(-49 13),"POLYGON((-49.5 12.5,-48.5 12.5,-48.5 13.5,-49.5 13.5,-49.5 12.5))",2013-05-23 12:29:00,True,,11755,-48.5,13.5,-49.5,12.5,231.3648,-698.502,13,-49,735.8224749781974,1
285,285,2013-06-18 05:35:00,2013-06-18 05:46:00,C1.3,POINT(-671.256 -337.9374),"POLYGON((16.54608 -6.70266,16.54608 -6.70266,16.54608 -6.70266,16.54608 -6.70266,16.54608 -6.70266))",POINT(0.796214562489303 116.722531122629),"POLYGON((0.018914 247.947598,0.018914 247.947598,0.018914 247.947598,0.018914 247.947598,0.018914 247.947598))",POINT(-141.74396 -20),"POLYGON((-91.74396 1,-91.74396 1,-91.74396 1,-91.74396 1,-91.74396 1))",UTC-HGS-TOPO,POINT(-49 -20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-18 05:40:00,True,,1775,1.0,1.0,1.0,1.0,-337.9374,-671.256,-20,-49,751.5226569137886,1
286,286,2013-06-18 05:35:00,2013-06-18 05:46:00,C1.3,POINT(-671.256 -337.9374),"POLYGON((-674.124 -345.4812,-664.008 -345.7872,-668.256 -330.3666,-678.432 -330.06,-674.124 -345.4812))",POINT(0.796214562489303 116.722531122629),"POLYGON((0.802543 117.134645,0.79317 117.508588,0.78979 116.306471,0.799326 115.943115,0.802543 117.134645))",POINT(-141.74396 -20),"POLYGON((-142.24396 -20.5,-141.24396 -20.5,-141.24396 -19.5,-142.24396 -19.5,-142.24396 -20.5))",UTC-HGS-TOPO,POINT(-49 -20),"POLYGON((-49.5 -20.5,-48.5 -20.5,-48.5 -19.5,-49.5 -19.5,-49.5 -20.5))",2013-06-18 05:40:00,True,,11775,-48.5,-19.5,-49.5,-20.5,-337.9374,-671.256,-20,-49,751.5226569137886,1
295,295,2013-06-20 14:00:00,2013-06-20 14:09:00,C1.3,POINT(-189.8964 -454.08),"POLYGON((16.5435 -11.27826,16.5435 -11.27826,16.5435 -11.27826,16.5435 -11.27826,16.5435 -11.27826))",POINT(0.521540497333673 157.305302913451),"POLYGON((0.021216 235.716431,0.021216 235.716431,0.021216 235.716431,0.021216 235.716431,0.021216 235.716431))",POINT(-136.85985 -27),"POLYGON((-122.85985 1,-122.85985 1,-122.85985 1,-122.85985 1,-122.85985 1))",UTC-HGS-TOPO,POINT(-13 -27),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-20 14:05:00,True,,11775,1.0,1.0,1.0,1.0,-454.08,-189.8964,-27,-13,492.1882659439983,1
296,296,2013-06-20 15:55:00,2013-06-20 16:06:00,C1.3,POINT(-175.5138 -454.3104),"POLYGON((-181.8888 -461.49,-167.5446 -461.5872,-169.0476 -447.0942,-183.5202 -446.997,-181.8888 -461.49))",POINT(0.516082439619819 158.876950840389),"POLYGON((0.525626 158.488925,0.520341 160.05037,0.506493 159.288251,0.512023 157.678786,0.525626 158.488925))",POINT(-136.91697 -27),"POLYGON((-137.41697 -27.5,-136.41697 -27.5,-136.41697 -26.5,-137.41697 -26.5,-137.41697 -27.5))",UTC-HGS-TOPO,POINT(-12 -27),"POLYGON((-12.5 -27.5,-11.5 -27.5,-11.5 -26.5,-12.5 -26.5,-12.5 -27.5))",2013-06-20 16:02:00,True,,11775,-11.5,-26.5,-12.5,-27.5,-454.3104,-175.5138,-27,-12,487.03494077796927,1
300,300,2013-06-21 10:19:00,2013-06-21 10:36:00,C1.3,POINT(435.894 -393.336),"POLYGON((427.6836 -400.9566,440.7954 -400.7064,444.0864 -385.683,430.8768 -385.9344,427.6836 -400.9566))",POINT(0.622172314632389 227.937974106623),"POLYGON((0.621235 226.84738,0.631265 227.727499,0.623297 229.026129,0.612975 228.14934,0.621235 226.84738))",POINT(-105.06528 -23),"POLYGON((-105.56528 -23.5,-104.56528 -23.5,-104.56528 -22.5,-105.56528 -22.5,-105.56528 -23.5))",UTC-HGS-TOPO,POINT(30 -23),"POLYGON((29.5 -23.5,30.5 -23.5,30.5 -22.5,29.5 -22.5,29.5 -23.5))",2013-06-21 10:33:00,True,,11772,30.5,-22.5,29.5,-23.5,-393.336,435.894,-23,30,587.1258707738913,1
301,301,2013-06-21 12:01:00,2013-06-21 12:07:00,C1.3,POINT(435.8922 -393.4416),"POLYGON((427.6818 -401.0622,440.793 -400.8108,444.084 -385.788,430.875 -386.0412,427.6818 -401.0622))",POINT(0.622248529562305 227.930206579078),"POLYGON((0.621313 226.839732,0.63134 227.719914,0.623371 229.018254,0.613051 228.141342,0.621313 226.839732))",POINT(-106.00289 -23),"POLYGON((-106.50289 -23.5,-105.50289 -23.5,-105.50289 -22.5,-106.50289 -22.5,-106.50289 -23.5))",UTC-HGS-TOPO,POINT(30 -23),"POLYGON((29.5 -23.5,30.5 -23.5,30.5 -22.5,29.5 -22.5,29.5 -23.5))",2013-06-21 12:05:00,True,,11772,30.5,-22.5,29.5,-23.5,-393.4416,435.8922,-23,30,587.1952849192505,1
327,327,2013-06-30 16:17:00,2013-06-30 16:43:00,C1.3,POINT(607.35 -231.0918),"POLYGON((600.102 -239.352,612.24 -238.8162,614.526 -222.8106,602.34 -223.347,600.102 -239.352))",POINT(0.688901772335871 249.168581768253),"POLYGON((0.684921 248.255306,0.696683 248.690756,0.692976 250.070717,0.681042 249.655276,0.684921 248.255306))",POINT(143.5136 -12),"POLYGON((143.0136 -12.5,144.0136 -12.5,144.0136 -11.5,143.0136 -11.5,143.0136 -12.5))",UTC-HGS-TOPO,POINT(41 -12),"POLYGON((40.5 -12.5,41.5 -12.5,41.5 -11.5,40.5 -11.5,40.5 -12.5))",2013-06-30 16:33:00,True,,11780,41.5,-11.5,40.5,-12.5,-231.0918,607.35,-12,41,649.8287793928798,1
329,329,2013-06-30 20:50:00,2013-06-30 21:09:00,C1.3,POINT(400.9842 -285.7578),"POLYGON((392.8614 -293.7978,407.1624 -293.4396,409.08 -277.6926,394.7118 -278.0514,392.8614 -293.7978))",POINT(0.521996866986638 234.524767962126),"POLYGON((0.520068 233.209359,0.532064 234.219924,0.52416 235.830467,0.511848 234.837542,0.520068 233.209359))",POINT(126.00423 -15),"POLYGON((125.50423 -15.5,126.50423 -15.5,126.50423 -14.5,125.50423 -14.5,125.50423 -15.5))",UTC-HGS-TOPO,POINT(26 -15),"POLYGON((25.5 -15.5,26.5 -15.5,26.5 -14.5,25.5 -14.5,25.5 -15.5))",2013-06-30 20:55:00,True,,11778,26.5,-14.5,25.5,-15.5,-285.7578,400.9842,-15,26,492.38790491895713,1
376,376,2013-07-10 00:46:00,2013-07-10 01:43:00,C1.3,POINT(191.913 -272.9988),"POLYGON((183.6486 -281.0124,199.3704 -280.7844,200.1804 -264.9594,184.3938 -265.188,183.6486 -281.0124))",POINT(0.353774518756245 215.106494042396),"POLYGON((0.35589 213.165616,0.365078 215.37658,0.35205 217.071539,0.34242 214.812139,0.35589 213.165616))",POINT(-9.28316000000001 -13),"POLYGON((-9.78316 -13.5,-8.78316 -13.5,-8.78316 -12.5,-9.78316 -12.5,-9.78316 -13.5))",UTC-HGS-TOPO,POINT(12 -13),"POLYGON((11.5 -13.5,12.5 -13.5,12.5 -12.5,11.5 -12.5,11.5 -13.5))",2013-07-10 01:28:00,True,,11787,12.5,-12.5,11.5,-13.5,-272.9988,191.913,-13,12,333.7048761562228,1
429,429,2013-08-16 12:39:00,2013-08-16 12:50:00,C1.3,POINT(212.8164 -206.505),"POLYGON((204.5682 -214.8102,220.6374 -214.3728,221.0466 -198.1752,204.9474 -198.6132,204.5682 -214.8102))",POINT(0.313098094213747 225.862320117392),"POLYGON((0.313199 223.601009,0.324809 225.825062,0.313454 228.122779,0.301333 225.899228,0.313199 223.601009))",POINT(-144.22524 -6),"POLYGON((-144.72524 -6.5,-143.72524 -6.5,-143.72524 -5.5,-144.72524 -5.5,-144.72524 -6.5))",UTC-HGS-TOPO,POINT(13 -6),"POLYGON((12.5 -6.5,13.5 -6.5,13.5 -5.5,12.5 -5.5,12.5 -6.5))",2013-08-16 12:47:00,True,,11818,13.5,-5.5,12.5,-6.5,-206.505,212.8164,-6,13,296.5385896202381,1
432,432,2013-08-17 03:25:00,2013-08-17 03:36:00,C1.3,POINT(322.9086 -219.2574),"POLYGON((314.8056 -227.6466,330.264 -226.9794,330.9786 -210.8424,315.4872 -211.5102,314.8056 -227.6466))",POINT(0.412060063003607 235.823196540979),"POLYGON((0.410138 234.128033,0.423071 235.500561,0.414296 237.501751,0.400991 236.16115,0.410138 234.128033))",POINT(-145.35769 -7),"POLYGON((-145.85769 -7.5,-144.85769 -7.5,-144.85769 -6.5,-145.85769 -6.5,-145.85769 -7.5))",UTC-HGS-TOPO,POINT(20 -7),"POLYGON((19.5 -7.5,20.5 -7.5,20.5 -6.5,19.5 -6.5,19.5 -7.5))",2013-08-17 03:30:00,True,,11818,20.5,-6.5,19.5,-7.5,-219.2574,322.9086,-7,20,390.3124023250094,1
438,438,2013-08-21 03:36:00,2013-08-21 04:08:00,C1.3,POINT(-174.6006 -368.4774),"POLYGON((-181.9644 -375.9246,-166.3302 -376.296,-167.1696 -360.9936,-182.883 -360.621,-181.9644 -375.9246))",POINT(0.430131065457331 154.646373079521),"POLYGON((0.440572 154.170932,0.433999 156.153633,0.419657 155.152,0.426536 153.108906,0.440572 154.170932))",POINT(130.67628 -16),"POLYGON((130.17628 -16.5,131.17628 -16.5,131.17628 -15.5,130.17628 -15.5,130.17628 -16.5))",UTC-HGS-TOPO,POINT(-11 -16),"POLYGON((-11.5 -16.5,-10.5 -16.5,-10.5 -15.5,-11.5 -15.5,-11.5 -16.5))",2013-08-21 04:06:00,True,,11823,-10.5,-15.5,-11.5,-16.5,-368.4774,-174.6006,-16,-11,407.7511052481893,1
455,455,2013-09-03 17:26:00,2013-09-03 18:11:00,C1.3,POINT(799.104 136.1838),"POLYGON((796.356 127.1232,804.696 128.8722,801.714 145.2348,793.404 143.493,796.356 127.1232))",POINT(0.852593475302309 279.671466579059),"POLYGON((0.84819 279.069668,0.857142 279.098666,0.856945 280.268081,0.848019 280.251551,0.84819 279.069668))",POINT(21.31134 12),"POLYGON((20.81134 11.5,21.81134 11.5,21.81134 12.5,20.81134 12.5,20.81134 11.5))",UTC-HGS-TOPO,POINT(59 12),"POLYGON((58.5 11.5,59.5 11.5,59.5 12.5,58.5 12.5,58.5 11.5))",2013-09-03 17:51:00,True,,11834,59.5,12.5,58.5,11.5,136.1838,799.104,12,59,810.6252094515937,1
467,467,2013-09-04 21:31:00,2013-09-04 21:39:00,C1.3,POINT(546.7284 118.2378),"POLYGON((541.2216 109.3938,554.3562 110.5932,552.1242 127.0764,539.043 125.8824,541.2216 109.3938))",POINT(0.588161099160303 282.203097181031),"POLYGON((0.580589 281.426893,0.594378 281.282298,0.595723 282.961421,0.58204 283.144677,0.580589 281.426893))",POINT(-17.14344 13),"POLYGON((-17.64344 12.5,-16.64344 12.5,-16.64344 13.5,-17.64344 13.5,-17.64344 12.5))",UTC-HGS-TOPO,POINT(36 13),"POLYGON((35.5 12.5,36.5 12.5,36.5 13.5,35.5 13.5,35.5 12.5))",2013-09-04 21:35:00,True,,11836,36.5,13.5,35.5,12.5,118.2378,546.7284,13,36,559.3676078531897,1
478,478,2013-09-20 16:51:00,2013-09-20 17:08:00,C1.3,POINT(-910.746 153.0174),"POLYGON((-914.166 145.8138,-910.266 143.859,-907.188 160.2156,-911.076 162.1626,-914.166 145.8138))",POINT(0.966981112881084 80.4626256303055),"POLYGON((0.969296 80.937394,0.964942 81.019219,0.96459 79.98445,0.968954 79.907604,0.969296 80.937394))",POINT(22.167998 11),"POLYGON((21.667998 10.5,22.667998 10.5,22.667998 11.5,21.667998 11.5,21.667998 10.5))",UTC-HGS-TOPO,POINT(-76 11),"POLYGON((-76.5 10.5,-75.5 10.5,-75.5 11.5,-76.5 11.5,-76.5 10.5))",2013-09-20 16:57:00,True,,11850,-75.5,11.5,-76.5,10.5,153.0174,-910.746,11,-76,923.5110184609384,1
503,503,2013-10-10 17:46:00,2013-10-10 18:02:00,C1.3,POINT(-712.998 -387.2754),"POLYGON((-715.494 -394.2348,-705.846 -395.5914,-710.358 -380.2854,-720.072 -378.921,-715.494 -394.2348))",POINT(0.844792133493514 118.509251018136),"POLYGON((0.85055 118.854617,0.842455 119.268451,0.838918 118.162072,0.847186 117.754536,0.85055 118.854617))",POINT(141.74638 -20),"POLYGON((141.24638 -20.5,142.24638 -20.5,142.24638 -19.5,141.24638 -19.5,141.24638 -20.5))",UTC-HGS-TOPO,POINT(-52 -20),"POLYGON((-52.5 -20.5,-51.5 -20.5,-51.5 -19.5,-52.5 -19.5,-52.5 -20.5))",2013-10-10 17:52:00,True,,11865,-51.5,-19.5,-52.5,-20.5,-387.2754,-712.998,-20,-52,811.3867040130494,1
649,649,2013-11-12 14:58:00,2013-11-12 15:03:00,C1.3,POINT(-799.77 -324.7668),"POLYGON((-801.426 -332.3358,-793.446 -333.1164,-797.97 -317.172,-805.998 -316.3884,-801.426 -332.3358))",POINT(0.890876113282009 112.100853575746),"POLYGON((0.895423 112.522836,0.888132 112.774369,0.88623 111.676514,0.893639 111.432113,0.895423 112.522836))",POINT(60.09276 -18),"POLYGON((59.59276 -18.5,60.59276 -18.5,60.59276 -17.5,59.59276 -17.5,59.59276 -18.5))",UTC-HGS-TOPO,POINT(-60 -18),"POLYGON((-60.5 -18.5,-59.5 -18.5,-59.5 -17.5,-60.5 -17.5,-60.5 -18.5))",2013-11-12 15:01:00,True,,11897,-59.5,-17.5,-60.5,-18.5,-324.7668,-799.77,-18,-60,863.1949532302884,1
705,705,2013-12-15 08:14:00,2013-12-15 08:28:00,C1.3,POINT(50.60034 169.134),"POLYGON((42.22986 160.722,59.1036 160.7064,58.93956 177.5316,42.11268 177.5472,42.22986 160.722))",POINT(0.181191594358508 343.344232559685),"POLYGON((0.170555 345.278245,0.175741 339.807801,0.191987 341.634104,0.18728 346.656517,0.170555 345.278245))",POINT(51.87376 9),"POLYGON((51.37376 8.5,52.37376 8.5,52.37376 9.5,51.37376 9.5,51.37376 8.5))",UTC-HGS-TOPO,POINT(3 9),"POLYGON((2.5 8.5,3.5 8.5,3.5 9.5,2.5 9.5,2.5 8.5))",2013-12-15 08:19:00,True,,11926,3.5,9.5,2.5,8.5,169.134,50.60034,9,3,176.5409424584439,1
734,734,2013-12-25 17:29:00,2013-12-25 17:36:00,C1.3,POINT(-16.34796 -249.3876),"POLYGON((-24.45372 -257.6478,-8.15208 -257.637,-8.19588 -241.1106,-24.58506 -241.1214,-24.45372 -257.6478))",POINT(0.256322715311418 176.249489146377),"POLYGON((0.265433 174.578217,0.264367 178.187667,0.247428 178.05314,0.248578 174.178165,0.265433 174.578217))",POINT(-88.93913 -17),"POLYGON((-89.43913 -17.5,-88.43913 -17.5,-88.43913 -16.5,-89.43913 -16.5,-89.43913 -17.5))",UTC-HGS-TOPO,POINT(-1 -17),"POLYGON((-1.5 -17.5,-0.5 -17.5,-0.5 -16.5,-1.5 -16.5,-1.5 -17.5))",2013-12-25 17:34:00,True,,11934,-0.5,-16.5,-1.5,-17.5,-249.3876,-16.34796,-17,-1,249.92284975552275,1
8,8,2010-01-04 03:36:00,2010-01-04 03:42:00,C1.3,POINT(774.522 -451.6626),"POLYGON((767.598 -458.8098,773.82 -459.5706,781.35 -444.486,775.068 -443.7168,767.598 -458.8098))",POINT(0.919342671499229 239.751395529051),"POLYGON((0.916955 239.132333,0.922835 239.293984,0.921737 240.365783,0.915751 240.209399,0.916955 239.132333))",POINT(56.40074 -29),"POLYGON((55.90074 -29.5,56.90074 -29.5,56.90074 -28.5,55.90074 -28.5,55.90074 -29.5))",UTC-HGS-TOPO,POINT(65 -29),"POLYGON((64.5 -29.5,65.5 -29.5,65.5 -28.5,64.5 -28.5,64.5 -29.5))",2010-01-04 03:40:00,True,,11039,65.5,-28.5,64.5,-29.5,-451.6626,774.522,-29,65,896.595467712591,1
41,41,2010-02-08 15:28:00,2010-02-08 15:39:00,C1.3,POINT(125.9526 464.8164),"POLYGON((118.542 457.4424,134.2368 457.1874,133.2888 472.1478,117.7044 472.401,118.542 457.4424))",POINT(0.495413990946543 344.838487599604),"POLYGON((0.486128 345.471904,0.490176 343.637002,0.504695 344.235461,0.50083 346.008952,0.486128 345.471904))",POINT(-107.96315 22),"POLYGON((-108.46315 21.5,-107.46315 21.5,-107.46315 22.5,-108.46315 22.5,-108.46315 21.5))",UTC-HGS-TOPO,POINT(8 22),"POLYGON((7.5 21.5,8.5 21.5,8.5 22.5,7.5 22.5,7.5 21.5))",2010-02-08 15:36:00,True,,11045,8.5,22.5,7.5,21.5,464.8164,125.9526,22,8,481.5790102939704,1
42,42,2010-02-08 16:33:00,2010-02-08 17:12:00,C1.3,POINT(141.5718 464.5806),"POLYGON((134.2362 457.2216,149.8896 456.9354,148.83 471.897,133.2876 472.1814,134.2362 457.2216))",POINT(0.499629057258462 343.052431081746),"POLYGON((0.490213 343.63823,0.494711 341.838835,0.509029 342.495423,0.504732 344.236662,0.490213 343.63823))",POINT(-107.55749 22),"POLYGON((-108.05749 21.5,-107.05749 21.5,-107.05749 22.5,-108.05749 22.5,-108.05749 21.5))",UTC-HGS-TOPO,POINT(9 22),"POLYGON((8.5 21.5,9.5 21.5,9.5 22.5,8.5 22.5,8.5 21.5))",2010-02-08 17:07:00,True,,11045,9.5,22.5,8.5,21.5,464.5806,141.5718,22,9,485.6724291655848,1
