,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
265,265,2015-04-13 13:14:00,2015-04-13 13:21:00,C1.4,POINT(884.94 -237.1794),"POLYGON((880.482 -244.4646,884.838 -245.9928,889.272 -229.8828,884.898 -228.3462,880.482 -244.4646))",POINT(0.957930418993077 254.996348887136),"POLYGON((0.955438 254.48276,0.960255 254.463598,0.960368 255.505953,0.955539 255.530591,0.955438 254.48276))",POINT(-145.28283 -16),"POLYGON((-145.78283 -16.5,-144.78283 -16.5,-144.78283 -15.5,-145.78283 -15.5,-145.78283 -16.5))",UTC-HGS-TOPO,POINT(74 -16),"POLYGON((73.5 -16.5,74.5 -16.5,74.5 -15.5,73.5 -15.5,73.5 -16.5))",2015-04-13 13:18:00,True,,12320,74.5,-15.5,73.5,-16.5,-237.1794,884.94,-16,74,916.1729484024072,1
291,291,2015-04-23 07:31:00,2015-04-23 07:52:00,C1.4,POINT(831.474 340.3206),"POLYGON((830.856 333.1872,836.976 331.9074,831.948 347.4288,825.864 348.7014,830.856 333.1872))",POINT(0.941916831320023 292.259184621364),"POLYGON((0.938508 291.851614,0.943971 291.631072,0.945223 292.665844,0.939859 292.890744,0.938508 291.851614))",POINT(78.802355 19),"POLYGON((78.302355 18.5,79.302355 18.5,79.302355 19.5,78.302355 19.5,78.302355 18.5))",UTC-HGS-TOPO,POINT(67 19),"POLYGON((66.5 18.5,67.5 18.5,67.5 19.5,66.5 19.5,66.5 18.5))",2015-04-23 07:43:00,True,,12326,67.5,19.5,66.5,18.5,340.3206,831.474,19,67,898.4248012273259,1
293,293,2015-04-24 02:39:00,2015-04-24 03:01:00,C1.4,POINT(898.464 316.1094),"POLYGON((900.45 308.9568,901.758 307.596,896.346 323.241,895.044 324.5946,900.45 308.9568))",POINT(0.998767711351297 289.383561084827),"POLYGON((0.998273 288.937801,0.999109 288.83487,0.999185 289.830358,0.998384 289.933566,0.998273 288.937801))",POINT(86.270833 19),"POLYGON((85.770833 18.5,86.770833 18.5,86.770833 19.5,85.770833 19.5,85.770833 18.5))",UTC-HGS-TOPO,POINT(85 19),"POLYGON((84.5 18.5,85.5 18.5,85.5 19.5,84.5 19.5,84.5 18.5))",2015-04-24 02:51:00,True,,12326,85.5,19.5,84.5,18.5,316.1094,898.464,19,85,952.4508974558006,1
307,307,2015-05-04 08:38:00,2015-05-04 09:01:00,C1.4,POINT(-502.299 -194.253),"POLYGON((-507.8058 -202.6896,-494.3598 -202.1064,-496.6836 -185.8032,-510.1926 -186.3894,-507.8058 -202.6896))",POINT(0.566209386977475 111.142873120702),"POLYGON((0.574842 111.759308,0.561505 112.235947,0.557533 110.510202,0.571068 110.068838,0.574842 111.759308))",POINT(-167.16867 -15),"POLYGON((-167.66867 -15.5,-166.66867 -15.5,-166.66867 -14.5,-167.66867 -14.5,-167.66867 -15.5))",UTC-HGS-TOPO,POINT(-33 -15),"POLYGON((-33.5 -15.5,-32.5 -15.5,-32.5 -14.5,-33.5 -14.5,-33.5 -15.5))",2015-05-04 08:52:00,True,,12335,-32.5,-14.5,-33.5,-15.5,-194.253,-502.299,-15,-33,538.5522383297649,1
331,331,2015-05-08 14:57:00,2015-05-08 15:04:00,C1.4,POINT(-599.4414 240.5706),"POLYGON((-606.744 232.1982,-594.2826 232.8366,-592.0716 248.9202,-604.488 248.2836,-606.744 232.1982))",POINT(0.679790771146027 68.13319291917),"POLYGON((0.683731 69.058376,0.671743 68.605032,0.675956 67.197022,0.687766 67.670391,0.683731 69.058376))",POINT(129.47281 12),"POLYGON((128.97281 11.5,129.97281 11.5,129.97281 12.5,128.97281 12.5,128.97281 11.5))",UTC-HGS-TOPO,POINT(-40 12),"POLYGON((-40.5 11.5,-39.5 11.5,-39.5 12.5,-40.5 12.5,-40.5 11.5))",2015-05-08 15:01:00,True,,12339,-39.5,12.5,-40.5,11.5,240.5706,-599.4414,12,-40,645.9134660450424,1
433,433,2015-06-17 13:13:00,2015-06-17 13:53:00,C1.4,POINT(-828.264 203.79),"POLYGON((-833.376 195.8778,-826.368 195.5724,-823.038 211.6878,-830.016 211.9908,-833.376 195.8778))",POINT(0.903664710234293 76.1772433950628),"POLYGON((0.90697 76.773205,0.899669 76.685076,0.900337 75.575997,0.907578 75.672626,0.90697 76.773205))",POINT(-62.8127853 13),"POLYGON((-63.312785 12.5,-62.312785 12.5,-62.312785 13.5,-63.312785 13.5,-63.312785 12.5))",UTC-HGS-TOPO,POINT(-64 13),"POLYGON((-64.5 12.5,-63.5 12.5,-63.5 13.5,-64.5 13.5,-64.5 12.5))",2015-06-17 13:48:00,True,,12371,-63.5,13.5,-64.5,12.5,203.79,-828.264,13,-64,852.9663638127824,1
446,446,2015-06-20 03:10:00,2015-06-20 04:39:00,C1.4,POINT(-370.4766 238.2996),"POLYGON((-378.6522 230.376,-364.1052 230.2056,-362.2812 246.2076,-376.755 246.3762,-378.6522 230.376))",POINT(0.466771617297848 57.2498858589973),"POLYGON((0.469663 58.683227,0.456468 57.696869,0.46415 55.799832,0.47701 56.817612,0.469663 58.683227))",POINT(-56.98039 16),"POLYGON((-57.48039 15.5,-56.48039 15.5,-56.48039 16.5,-57.48039 16.5,-57.48039 15.5))",UTC-HGS-TOPO,POINT(-24 16),"POLYGON((-24.5 15.5,-23.5 15.5,-23.5 16.5,-24.5 16.5,-24.5 15.5))",2015-06-20 04:15:00,True,,12371,-23.5,16.5,-24.5,15.5,238.2996,-370.4766,16,-24,440.49927412848257,1
448,448,2015-06-21 14:29:00,2015-06-21 14:34:00,C1.4,POINT(766.758 -366.9552),"POLYGON((760.32 -374.7534,767.658 -374.3238,773.106 -359.1264,765.708 -359.5584,760.32 -374.7534))",POINT(0.900825824804798 244.425146134004),"POLYGON((0.898299 243.761817,0.905081 244.005308,0.903372 245.083994,0.896462 244.846358,0.898299 243.761817))",POINT(8.54111999999998 -22),"POLYGON((8.04112 -22.5,9.04112 -22.5,9.04112 -21.5,8.04112 -21.5,8.04112 -22.5))",UTC-HGS-TOPO,POINT(61 -22),"POLYGON((60.5 -22.5,61.5 -22.5,61.5 -21.5,60.5 -21.5,60.5 -22.5))",2015-06-21 14:32:00,True,,12367,61.5,-21.5,60.5,-22.5,-366.9552,766.758,-22,61,850.043498517011,1
473,473,2015-06-30 12:22:00,2015-06-30 12:59:00,C1.4,POINT(-849.006 261.0228),"POLYGON((-853.878 253.4478,-848.532 252.75,-844.014 268.5816,-849.33 269.274,-853.878 253.4478))",POINT(0.941614896815643 72.9102068621538),"POLYGON((0.944237 73.468075,0.938593 73.412923,0.938957 72.347922,0.94455 72.409154,0.944237 73.468075))",POINT(119.57787 17),"POLYGON((119.07787 16.5,120.07787 16.5,120.07787 17.5,119.07787 17.5,119.07787 16.5))",UTC-HGS-TOPO,POINT(-70 17),"POLYGON((-70.5 16.5,-69.5 16.5,-69.5 17.5,-70.5 17.5,-70.5 16.5))",2015-06-30 12:43:00,True,,12376,-69.5,17.5,-70.5,16.5,261.0228,-849.006,17,-70,888.2252474208556,1
474,474,2015-07-02 05:55:00,2015-07-02 06:33:00,C1.4,POINT(-468.7968 220.4724),"POLYGON((-476.7534 212.6412,-463.1214 212.2272,-460.8024 228.291,-474.366 228.7026,-476.7534 212.6412))",POINT(0.549209728995387 64.8126720912368),"POLYGON((0.553421 65.962208,0.540072 65.380195,0.545181 63.645237,0.558292 64.26023,0.553421 65.962208))",POINT(135.66265 16),"POLYGON((135.16265 15.5,136.16265 15.5,136.16265 16.5,135.16265 16.5,135.16265 15.5))",UTC-HGS-TOPO,POINT(-31 16),"POLYGON((-31.5 15.5,-30.5 15.5,-30.5 16.5,-31.5 16.5,-31.5 15.5))",2015-07-02 06:18:00,True,,12373,-30.5,16.5,-31.5,15.5,220.4724,-468.7968,16,-31,518.0526217016953,1
479,479,2015-07-03 03:52:00,2015-07-03 04:02:00,C1.4,POINT(-278.3886 246.6774),"POLYGON((-286.6542 238.8186,-271.665 238.5648,-270.1236 254.5206,-285.0276 254.7726,-286.6542 238.8186))",POINT(0.394329783675489 48.4561629670721),"POLYGON((0.395546 50.201495,0.383295 48.711755,0.39347 46.703483,0.405293 48.207987,0.395546 50.201495))",POINT(136.55721 18),"POLYGON((136.05721 17.5,137.05721 17.5,137.05721 18.5,136.05721 18.5,136.05721 17.5))",UTC-HGS-TOPO,POINT(-18 18),"POLYGON((-18.5 17.5,-17.5 17.5,-17.5 18.5,-18.5 18.5,-18.5 17.5))",2015-07-03 03:58:00,True,,12373,-17.5,18.5,-18.5,17.5,246.6774,-278.3886,18,-18,371.9542341212425,1
492,492,2015-07-06 01:26:00,2015-07-06 01:35:00,C1.4,POINT(-637.842 189.768),"POLYGON((-644.94 182.0022,-633.42 181.3572,-630.666 197.5236,-642.132 198.165,-644.94 182.0022))",POINT(0.705521607288061 73.4314327111346),"POLYGON((0.710457 74.240923,0.698523 74.022826,0.700646 72.609526,0.712456 72.849524,0.710457 74.240923))",POINT(72.19213 14),"POLYGON((71.69213 13.5,72.69213 13.5,72.69213 14.5,71.69213 14.5,71.69213 13.5))",UTC-HGS-TOPO,POINT(-44 14),"POLYGON((-44.5 13.5,-43.5 13.5,-43.5 14.5,-44.5 14.5,-44.5 13.5))",2015-07-06 01:31:00,True,,12381,-43.5,14.5,-44.5,13.5,189.768,-637.842,14,-44,665.4729977902936,1
504,504,2015-07-07 17:27:00,2015-07-07 17:37:00,C1.4,POINT(-327.8832 191.9196),"POLYGON((-336.0936 183.9984,-321.1608 183.6492,-319.6578 199.8318,-334.521 200.1792,-336.0936 183.9984))",POINT(0.402785095118733 59.6583167336656),"POLYGON((0.406222 61.30098,0.392225 60.237807,0.399666 57.98873,0.413301 59.103467,0.406222 61.30098))",POINT(73.12426 15),"POLYGON((72.62426 14.5,73.62426 14.5,73.62426 15.5,72.62426 15.5,72.62426 14.5))",UTC-HGS-TOPO,POINT(-21 15),"POLYGON((-21.5 14.5,-20.5 14.5,-20.5 15.5,-21.5 15.5,-21.5 14.5))",2015-07-07 17:31:00,True,,12381,-20.5,15.5,-21.5,14.5,191.9196,-327.8832,15,-21,379.92173629104184,1
594,594,2015-08-24 22:06:00,2015-08-24 22:15:00,C1.4,POINT(176.3664 -339.5592),"POLYGON((168.0672 -347.4918,183.8652 -347.1114,184.6722 -331.5918,168.8052 -331.9734,168.0672 -347.4918))",POINT(0.403368975098592 207.447278457476),"POLYGON((0.406923 205.811105,0.414092 207.910206,0.400121 209.114585,0.392613 206.952887,0.406923 205.811105))",POINT(-172.25973 -14),"POLYGON((-172.75973 -14.5,-171.75973 -14.5,-171.75973 -13.5,-172.75973 -13.5,-172.75973 -14.5))",UTC-HGS-TOPO,POINT(11 -14),"POLYGON((10.5 -14.5,11.5 -14.5,11.5 -13.5,10.5 -13.5,10.5 -14.5))",2015-08-24 22:11:00,True,,12403,11.5,-13.5,10.5,-14.5,-339.5592,176.3664,-14,11,382.6297915134157,1
618,618,2015-08-27 20:24:00,2015-08-27 20:34:00,C1.4,POINT(774.18 -290.517),"POLYGON((768.078 -299.202,776.784 -297.5166,780.186 -281.802,771.444 -283.494,768.078 -299.202))",POINT(0.871150007771689 249.431011513745),"POLYGON((0.868413 248.716779,0.876329 249.042624,0.873915 250.140357,0.865872 249.822384,0.868413 248.716779))",POINT(-164.96173 -14),"POLYGON((-165.46173 -14.5,-164.46173 -14.5,-164.46173 -13.5,-165.46173 -13.5,-165.46173 -14.5))",UTC-HGS-TOPO,POINT(57 -14),"POLYGON((56.5 -14.5,57.5 -14.5,57.5 -13.5,56.5 -13.5,56.5 -14.5))",2015-08-27 20:31:00,True,,12403,57.5,-13.5,56.5,-14.5,-290.517,774.18,-14,57,826.8946726693794,1
627,627,2015-08-29 14:01:00,2015-08-29 14:26:00,C1.4,POINT(-411.7968 -465.6792),"POLYGON((-416.958 -472.4346,-403.506 -473.3406,-406.5216 -458.8836,-420.0744 -457.9716,-416.958 -472.4346))",POINT(0.654652188547534 138.513899535173),"POLYGON((0.663582 138.569247,0.65502 139.55359,0.645611 138.462503,0.654455 137.4714,0.663582 138.569247))",POINT(87.12937 -23),"POLYGON((86.62937 -23.5,87.62937 -23.5,87.62937 -22.5,86.62937 -22.5,86.62937 -23.5))",UTC-HGS-TOPO,POINT(-28 -23),"POLYGON((-28.5 -23.5,-27.5 -23.5,-27.5 -22.5,-28.5 -22.5,-28.5 -23.5))",2015-08-29 14:20:00,True,,12405,-27.5,-22.5,-28.5,-23.5,-465.6792,-411.7968,-23,-28,621.6379346556,1
639,639,2015-09-16 12:37:00,2015-09-16 13:02:00,C1.4,POINT(-109.6746 -436.7706),"POLYGON((-117.0846 -444.057,-101.5464 -444.2994,-102.1974 -429.4434,-117.8352 -429.1992,-117.0846 -444.057))",POINT(0.472154877654467 165.904268530113),"POLYGON((0.48149 165.228989,0.477844 167.125948,0.46283 166.613945,0.466652 164.647901,0.48149 165.228989))",POINT(-128.81401 -20),"POLYGON((-129.31401 -20.5,-128.31401 -20.5,-128.31401 -19.5,-129.31401 -19.5,-129.31401 -20.5))",UTC-HGS-TOPO,POINT(-7 -20),"POLYGON((-7.5 -20.5,-6.5 -20.5,-6.5 -19.5,-7.5 -19.5,-7.5 -20.5))",2015-09-16 12:47:00,True,,12415,-6.5,-19.5,-7.5,-20.5,-436.7706,-109.6746,-20,-7,450.3299622604741,1
656,656,2015-09-18 11:16:00,2015-09-18 11:47:00,C1.4,POINT(363.714 -442.341),"POLYGON((355.362 -450.1146,369.5604 -449.313,372.0582 -434.5224,357.7638 -435.3294,355.362 -450.1146))",POINT(0.600105160541833 219.428683200253),"POLYGON((0.600957 218.290819,0.609639 219.437332,0.599449 220.571669,0.59047 219.414159,0.600957 218.290819))",POINT(-123.47442 -21),"POLYGON((-123.97442 -21.5,-122.97442 -21.5,-122.97442 -20.5,-123.97442 -20.5,-123.97442 -21.5))",UTC-HGS-TOPO,POINT(24 -21),"POLYGON((23.5 -21.5,24.5 -21.5,24.5 -20.5,23.5 -20.5,23.5 -21.5))",2015-09-18 11:36:00,True,,12415,24.5,-20.5,23.5,-21.5,-442.341,363.714,-21,24,572.6721872738365,1
679,679,2015-09-27 13:30:00,2015-09-27 13:38:00,C1.4,POINT(811.83 -207.423),"POLYGON((806.412 -216.3912,814.86 -214.68,817.128 -198.4326,808.662 -200.1474,806.412 -216.3912))",POINT(0.875790619238107 255.667523760334),"POLYGON((0.872687 254.979203,0.880761 255.240448,0.878892 256.350427,0.870725 256.098412,0.872687 254.979203))",POINT(151.505473 -9),"POLYGON((151.005473 -9.5,152.005473 -9.5,152.005473 -8.5,151.005473 -8.5,151.005473 -9.5))",UTC-HGS-TOPO,POINT(59 -9),"POLYGON((58.5 -9.5,59.5 -9.5,59.5 -8.5,58.5 -8.5,58.5 -9.5))",2015-09-27 13:34:00,True,,12423,59.5,-8.5,58.5,-9.5,-207.423,811.83,-9,59,837.9094520465801,1
743,743,2015-10-19 04:32:00,2015-10-19 04:46:00,C1.4,POINT(-99.54 -259.3482),"POLYGON((-107.6292 -267.375,-91.1274 -267.546,-91.41 -251.2944,-107.9634 -251.1234,-107.6292 -267.375))",POINT(0.288575540025021 159.002781727232),"POLYGON((0.299411 158.07323,0.293609 161.190921,0.277781 160.010809,0.283956 156.736081,0.299411 158.07323))",POINT(161.18111 -10),"POLYGON((160.68111 -10.5,161.68111 -10.5,161.68111 -9.5,160.68111 -9.5,160.68111 -10.5))",UTC-HGS-TOPO,POINT(-6 -10),"POLYGON((-6.5 -10.5,-5.5 -10.5,-5.5 -9.5,-6.5 -9.5,-6.5 -10.5))",2015-10-19 04:40:00,True,,12434,-5.5,-9.5,-6.5,-10.5,-259.3482,-99.54,-10,-6,277.7943491924197,1
791,791,2015-11-03 13:55:00,2015-11-03 14:04:00,C1.4,POINT(-200.4036 49.5153),"POLYGON((-208.8378 41.18034,-192.369 40.92654,-191.9568 57.85194,-208.3902 58.1049,-208.8378 41.18034))",POINT(0.213546839217723 76.1214402494837),"POLYGON((0.220198 78.845062,0.203455 77.989386,0.207397 73.228244,0.223798 74.420073,0.220198 78.845062))",POINT(-47.79159 7),"POLYGON((-48.29159 6.5,-47.29159 6.5,-47.29159 7.5,-48.29159 7.5,-48.29159 6.5))",UTC-HGS-TOPO,POINT(-12 7),"POLYGON((-12.5 6.5,-11.5 6.5,-11.5 7.5,-12.5 7.5,-12.5 6.5))",2015-11-03 14:00:00,True,,12443,-11.5,7.5,-12.5,6.5,49.5153,-200.4036,7,-12,206.43005553225527,1
798,798,2015-11-04 03:53:00,2015-11-04 04:05:00,C1.4,POINT(16.82634 49.03128),"POLYGON((8.4222 40.55568,25.26402 40.57668,25.20984 57.50814,8.40414 57.48726,8.4222 40.55568))",POINT(0.053617502115429 341.059029068383),"POLYGON((0.042843 348.268139,0.04944 328.092611,0.064946 336.328799,0.060093 351.682771,0.042843 348.268139))",POINT(-42.46494 7),"POLYGON((-42.96494 6.5,-41.96494 6.5,-41.96494 7.5,-42.96494 7.5,-42.96494 6.5))",UTC-HGS-TOPO,POINT(1 7),"POLYGON((0.5 6.5,1.5 6.5,1.5 7.5,0.5 7.5,0.5 6.5))",2015-11-04 03:59:00,True,,12443,1.5,7.5,0.5,6.5,49.03128,16.82634,7,1,51.83813399645092,1
804,804,2015-11-06 21:42:00,2015-11-06 22:00:00,C1.4,POINT(-915.102 -217.248),"POLYGON((-915.432 -224.9178,-911.232 -225.996,-914.628 -209.562,-918.846 -208.4808,-915.432 -224.9178))",POINT(0.972165478586216 103.354959753923),"POLYGON((0.974358 103.803904,0.970411 103.928962,0.969884 102.905013,0.973886 102.78364,0.974358 103.803904))",POINT(-154.62378 -12),"POLYGON((-155.12378 -12.5,-154.12378 -12.5,-154.12378 -11.5,-155.12378 -11.5,-155.12378 -12.5))",UTC-HGS-TOPO,POINT(-75 -12),"POLYGON((-75.5 -12.5,-74.5 -12.5,-74.5 -11.5,-75.5 -11.5,-75.5 -12.5))",2015-11-06 21:49:00,True,,12449,-74.5,-11.5,-75.5,-12.5,-217.248,-915.102,-12,-75,940.5362108435805,1
19,19,2016-02-03 16:29:00,2016-02-03 16:39:00,C1.4,POINT(425.139114 -24.8146248),"POLYGON((417.060354 -32.934474,432.24147 -33.728957,433.168848 -16.701137,417.955188 -15.90434,417.060354 -32.934474))",POINT(0.43770500147734 266.659535840445),"POLYGON((0.429992 265.48483,0.445612 265.538099,0.445545 267.792014,0.429889 267.82079,0.429992 265.48483))",POINT(-143.25087 -7),"POLYGON((-143.75087 -7.5,-142.75087 -7.5,-142.75087 -6.5,-143.75087 -6.5,-143.75087 -7.5))",UTC-HGS-TOPO,POINT(26 -7),"POLYGON((25.5 -7.5,26.5 -7.5,26.5 -6.5,25.5 -6.5,25.5 -7.5))",2016-02-03 16:34:00,True,,12493,26.5,-6.5,25.5,-7.5,-24.8146248,425.139114,-7,26,425.86269131807,1
94,94,2016-04-11 20:19:00,2016-04-11 20:35:00,C1.4,POINT(-383.508078 269.847894),"POLYGON((-391.656522 261.455154,-376.61028 262.144812,-375.326382 278.21217,-390.321372 277.524348,-391.656522 261.455154))",POINT(0.490183251037062 54.8686208551033),"POLYGON((0.492249 56.274418,0.479659 55.159618,0.488369 53.452162,0.500632 54.586602,0.492249 56.274418))",POINT(-11.534379 11),"POLYGON((-12.034379 10.5,-11.034379 10.5,-11.034379 11.5,-12.034379 11.5,-12.034379 10.5))",UTC-HGS-TOPO,POINT(-24 11),"POLYGON((-24.5 10.5,-23.5 10.5,-23.5 11.5,-24.5 11.5,-24.5 10.5))",2016-04-11 20:27:00,True,,12529,-23.5,11.5,-24.5,10.5,269.847894,-383.508078,11,-24,468.9310522747341,1
104,104,2016-04-16 19:14:00,2016-04-16 19:23:00,C1.4,POINT(260.446176 252.057546),"POLYGON((252.894384 244.190136,268.76493 243.752724,267.93342 259.899366,252.11196 260.335782,252.894384 244.190136))",POINT(0.379385840608083 314.062269874118),"POLYGON((0.367979 313.996819,0.379797 312.206032,0.390726 314.127978,0.379342 315.919411,0.367979 313.996819))",POINT(-36.95499 10),"POLYGON((-37.45499 9.5,-36.45499 9.5,-36.45499 10.5,-37.45499 10.5,-37.45499 9.5))",UTC-HGS-TOPO,POINT(16 10),"POLYGON((15.5 9.5,16.5 9.5,16.5 10.5,15.5 10.5,15.5 9.5))",2016-04-16 19:20:00,True,,12529,16.5,10.5,15.5,9.5,252.057546,260.446176,10,16,362.4433984618358,1
162,162,2016-05-30 07:33:00,2016-05-30 07:42:00,C1.4,POINT(331.669362 226.30941),"POLYGON((324.764808 218.29776,339.865326 218.206614,338.492508 234.302532,323.45295 234.393762,324.764808 218.29776))",POINT(0.424491756202392 304.307062393997),"POLYGON((0.413698 303.907883,0.426988 302.702024,0.435223 304.690755,0.422303 305.929381,0.413698 303.907883))",POINT(112.764122 13),"POLYGON((112.264122 12.5,113.264122 12.5,113.264122 13.5,112.264122 13.5,112.264122 12.5))",UTC-HGS-TOPO,POINT(21 13),"POLYGON((20.5 12.5,21.5 12.5,21.5 13.5,20.5 13.5,20.5 12.5))",2016-05-30 07:37:00,True,,12550,21.5,13.5,20.5,12.5,226.30941,331.669362,13,21,401.5227449896645,1
195,195,2016-07-17 05:36:00,2016-07-17 11:26:00,C1.4,POINT(-243.469644 42.8423826),"POLYGON((-251.647158 34.751964,-235.777194 34.414238,-235.271724 50.935517,-251.107674 51.27218,-251.647158 34.751964))",POINT(0.261995446482669 80.0200595138689),"POLYGON((0.269229 82.1373,0.252526 81.695701,0.255119 77.784187,0.271617 78.459746,0.269229 82.1373))",POINT(162.54031 7),"POLYGON((162.04031 6.5,163.04031 6.5,163.04031 7.5,162.04031 7.5,162.04031 6.5))",UTC-HGS-TOPO,POINT(-15 7),"POLYGON((-15.5 6.5,-14.5 6.5,-14.5 7.5,-15.5 7.5,-15.5 6.5))",2016-07-17 08:03:00,True,,12565,-14.5,7.5,-15.5,6.5,42.8423826,-243.469644,7,-15,247.21030985040153,1
228,228,2016-08-05 10:08:00,2016-08-05 10:14:00,C1.4,POINT(598.61181 104.130798),"POLYGON((593.361594 95.3664,605.8029 96.474432,603.74922 112.890636,591.349944 111.787188,593.361594 95.3664))",POINT(0.642718369602523 279.868073448713),"POLYGON((0.635711 279.13062,0.648891 279.048402,0.649712 280.591018,0.636606 280.70472,0.635711 279.13062))",POINT(-36.28885 11),"POLYGON((-36.78885 10.5,-35.78885 10.5,-35.78885 11.5,-36.78885 11.5,-36.78885 10.5))",UTC-HGS-TOPO,POINT(40 11),"POLYGON((39.5 10.5,40.5 10.5,40.5 11.5,39.5 11.5,39.5 10.5))",2016-08-05 10:12:00,True,,12572,40.5,11.5,39.5,10.5,104.130798,598.61181,11,40,607.6012855183841,1
4,4,2012-01-06 06:04:00,2012-01-06 06:11:00,C1.4,POINT(607.08 -274.776),"POLYGON((599.1444 -282.6342,611.262 -283.2738,614.958 -266.9016,602.766 -266.2572,599.1444 -282.6342))",POINT(0.683267219861709 245.647584495536),"POLYGON((0.679261 244.745357,0.690794 245.135837,0.68738 246.538386,0.675663 246.167723,0.679261 244.745357))",POINT(89.577519 -19),"POLYGON((89.077519 -19.5,90.077519 -19.5,90.077519 -18.5,89.077519 -18.5,89.077519 -19.5))",UTC-HGS-TOPO,POINT(41 -19),"POLYGON((40.5 -19.5,41.5 -19.5,41.5 -18.5,40.5 -18.5,40.5 -19.5))",2012-01-06 06:08:00,True,,11389,41.5,-18.5,40.5,-19.5,-274.776,607.08,-19,41,666.3692494225705,1
5,5,2012-01-06 17:16:00,2012-01-06 17:22:00,C1.4,POINT(948.588 194.2074),"POLYGON((949.002 186.3996,951.258 185.343,948.024 202.0002,945.78 203.0544,949.002 186.3996))",POINT(0.992821914580193 281.57045215998),"POLYGON((0.991664 281.112372,0.993726 281.025371,0.99389 282.028416,0.991866 282.117185,0.991664 281.112372))",POINT(124.431804 11),"POLYGON((123.931804 10.5,124.931804 10.5,124.931804 11.5,123.931804 11.5,123.931804 10.5))",UTC-HGS-TOPO,POINT(82 11),"POLYGON((81.5 10.5,82.5 10.5,82.5 11.5,81.5 11.5,81.5 10.5))",2012-01-06 17:19:00,True,,11390,82.5,11.5,81.5,10.5,194.2074,948.588,11,82,968.264275886888,1
30,30,2012-01-23 19:40:00,2012-01-23 20:26:00,C1.4,POINT(506.4804 373.1502),"POLYGON((501.0708 365.682,514.6992 364.8444,511.7736 380.5866,498.2226 381.4194,501.0708 365.682))",POINT(0.645722482391138 306.380987521003),"POLYGON((0.636712 306.122008,0.647566 305.330912,0.654631 306.636781,0.644042 307.436231,0.636712 306.122008))",POINT(-149.73693 18),"POLYGON((-150.23693 17.5,-149.23693 17.5,-149.23693 18.5,-150.23693 18.5,-150.23693 17.5))",UTC-HGS-TOPO,POINT(33 18),"POLYGON((32.5 17.5,33.5 17.5,33.5 18.5,32.5 18.5,32.5 17.5))",2012-01-23 20:11:00,True,,11401,33.5,18.5,32.5,17.5,373.1502,506.4804,18,33,629.0973432976807,1
104,104,2012-03-26 06:23:00,2012-03-26 07:14:00,C1.4,POINT(-180.1818 309.1842),"POLYGON((-188.607 301.0044,-172.4016 301.3824,-171.759 317.331,-187.9038 316.9542,-188.607 301.0044))",POINT(0.372294610764655 30.2321450082868),"POLYGON((0.369546 32.070936,0.361218 29.771113,0.375392 28.42497,0.383334 30.661248,0.369546 32.070936))",POINT(63.669928 12),"POLYGON((63.169928 11.5,64.169928 11.5,64.169928 12.5,63.169928 12.5,63.169928 11.5))",UTC-HGS-TOPO,POINT(-11 12),"POLYGON((-11.5 11.5,-10.5 11.5,-10.5 12.5,-11.5 12.5,-11.5 11.5))",2012-03-26 06:42:00,True,,11442,-10.5,12.5,-11.5,11.5,309.1842,-180.1818,12,-11,357.8552089615016,1
112,112,2012-03-28 21:42:00,2012-03-28 22:07:00,C1.4,POINT(397.1442 422.3148),"POLYGON((391.2606 415.1628,405.5034 414.339,402.9216 429.429,388.7694 430.248,391.2606 415.1628))",POINT(0.603556687518573 316.759350805628),"POLYGON((0.593936 316.697736,0.603589 315.617464,0.613073 316.82405,0.60372 317.89923,0.593936 316.697736))",POINT(65.874286 20),"POLYGON((65.374286 19.5,66.374286 19.5,66.374286 20.5,65.374286 20.5,65.374286 19.5))",UTC-HGS-TOPO,POINT(26 20),"POLYGON((25.5 19.5,26.5 19.5,26.5 20.5,25.5 20.5,25.5 19.5))",2012-03-28 21:58:00,True,,11444,26.5,20.5,25.5,19.5,422.3148,397.1442,20,26,579.7182987388617,1
132,132,2012-04-19 00:00:00,2012-04-19 00:18:00,C1.4,POINT(-224.0496 329.5008),"POLYGON((-232.4166 321.4518,-216.7014 321.8172,-215.6844 337.5174,-231.3264 337.1538,-232.4166 321.4518))",POINT(0.417343223055284 34.2144008164293),"POLYGON((0.415472 35.867743,0.406365 33.955063,0.419531 32.579877,0.428261 34.454617,0.415472 35.867743))",POINT(107.43882 15),"POLYGON((106.93882 14.5,107.93882 14.5,107.93882 15.5,106.93882 15.5,106.93882 14.5))",UTC-HGS-TOPO,POINT(-14 15),"POLYGON((-14.5 14.5,-13.5 14.5,-13.5 15.5,-14.5 15.5,-14.5 14.5))",2012-04-19 00:11:00,True,,11460,-13.5,15.5,-14.5,14.5,329.5008,-224.0496,15,-14,398.4582794481751,1
