,Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
298,298,2012-06-12 04:12:00,2012-06-12 04:22:00,C1.0,POINT(-701.682 173.1114),"POLYGON((-708.132 165.0516,-697.512 164.9082,-695.142 181.1592,-705.732 181.3008,-708.132 165.0516))",POINT(0.765320933667092 76.1413516880686),"POLYGON((0.769972 76.879729,0.758989 76.698183,0.760703 75.393187,0.771597 75.592413,0.769972 76.879729))",POINT(75.98645 11),"POLYGON((75.48645 10.5,76.48645 10.5,76.48645 11.5,75.48645 11.5,75.48645 10.5))",UTC-HGS-TOPO,POINT(-49 11),"POLYGON((-49.5 10.5,-48.5 10.5,-48.5 11.5,-49.5 11.5,-49.5 10.5))",2012-06-12 04:20:00,True,,11506,-48.5,11.5,-49.5,10.5,173.1114,-701.682,11,-49,722.7206832061469,1
300,300,2012-06-12 05:31:00,2012-06-12 05:35:00,C1.0,POINT(-690.966 172.8972),"POLYGON((-697.506 164.8362,-686.676 164.694,-684.342 180.9462,-695.142 181.0872,-697.506 164.8362))",POINT(0.754258002920619 75.9516057957638),"POLYGON((0.75897 76.703674,0.747778 76.512807,0.749589 75.189416,0.760689 75.398744,0.75897 76.703674))",POINT(76.26029 11),"POLYGON((75.76029 10.5,76.76029 10.5,76.76029 11.5,75.76029 11.5,75.76029 10.5))",UTC-HGS-TOPO,POINT(-48 11),"POLYGON((-48.5 10.5,-47.5 10.5,-47.5 11.5,-48.5 11.5,-48.5 10.5))",2012-06-12 05:33:00,True,,11506,-47.5,11.5,-48.5,10.5,172.8972,-690.966,11,-48,712.2692292411908,1
320,320,2012-06-17 17:25:00,2012-06-17 17:31:00,C1.0,POINT(519.552 -294.6708),"POLYGON((511.674 -302.6256,524.5662 -302.3952,527.3838 -286.6914,514.4226 -286.9224,511.674 -302.6256))",POINT(0.632844840439178 240.439685884921),"POLYGON((0.629846 239.398138,0.641519 240.037962,0.635995 241.47103,0.624083 240.849135,0.629846 239.398138))",POINT(86.514164 -17),"POLYGON((86.014164 -17.5,87.014164 -17.5,87.014164 -16.5,86.014164 -16.5,86.014164 -17.5))",UTC-HGS-TOPO,POINT(35 -17),"POLYGON((34.5 -17.5,35.5 -17.5,35.5 -16.5,34.5 -16.5,34.5 -17.5))",2012-06-17 17:28:00,True,,11504,35.5,-16.5,34.5,-17.5,-294.6708,519.552,-17,35,597.2982178749909,1
322,322,2012-06-17 19:51:00,2012-06-17 20:02:00,C1.0,POINT(503.7498 -310.7076),"POLYGON((495.7896 -318.612,508.7652 -318.3858,511.6698 -302.7774,498.6204 -303.0036,495.7896 -318.612))",POINT(0.627092446199432 238.334149282448),"POLYGON((0.624418 237.27376,0.635899 237.961624,0.62993 239.385341,0.618195 238.713623,0.624418 237.27376))",POINT(84.172096 -18),"POLYGON((83.672096 -18.5,84.672096 -18.5,84.672096 -17.5,83.672096 -17.5,83.672096 -18.5))",UTC-HGS-TOPO,POINT(34 -18),"POLYGON((33.5 -18.5,34.5 -18.5,34.5 -17.5,33.5 -17.5,33.5 -18.5))",2012-06-17 19:57:00,True,,11504,34.5,-17.5,33.5,-18.5,-310.7076,503.7498,-18,34,591.8640669087794,1
326,326,2012-06-18 06:41:00,2012-06-18 08:01:00,C1.0,POINT(702.312 -412.038),"POLYGON((695.136 -419.6124,703.644 -419.28,709.41 -404.43,700.836 -404.7636,695.136 -419.6124))",POINT(0.862755353915734 239.600364332792),"POLYGON((0.860326 238.883109,0.867876 239.210575,0.86523 240.312818,0.857526 239.991677,0.860326 238.883109))",POINT(99.197129 -25),"POLYGON((98.697129 -25.5,99.697129 -25.5,99.697129 -24.5,98.697129 -24.5,98.697129 -25.5))",UTC-HGS-TOPO,POINT(55 -25),"POLYGON((54.5 -25.5,55.5 -25.5,55.5 -24.5,54.5 -24.5,54.5 -25.5))",2012-06-18 07:14:00,True,,11508,55.5,-24.5,54.5,-25.5,-412.038,702.312,-25,55,814.2588401657055,1
366,366,2012-07-02 04:47:00,2012-07-02 04:56:00,C1.0,POINT(-31.62126 228.7356),"POLYGON((-39.62628 220.722,-23.78064 220.6932,-23.65362 236.736,-39.41466 236.7642,-39.62628 220.722))",POINT(0.244801863514698 7.87089357917426),"POLYGON((0.237741 10.177903,0.235324 6.150136,0.252227 5.705805,0.254462 9.451482,0.237741 10.177903))",POINT(-142.06838 17),"POLYGON((-142.56838 16.5,-141.56838 16.5,-141.56838 17.5,-142.56838 17.5,-142.56838 16.5))",UTC-HGS-TOPO,POINT(-2 17),"POLYGON((-2.5 16.5,-1.5 16.5,-1.5 17.5,-2.5 17.5,-2.5 16.5))",2012-07-02 04:51:00,True,,11513,-1.5,17.5,-2.5,16.5,228.7356,-31.62126,17,-2,230.91097590055696,1
510,510,2012-07-31 03:28:00,2012-07-31 03:35:00,C1.0,POINT(-341.0592 -448.9926),"POLYGON((-346.7442 -455.9424,-332.7834 -456.5484,-335.2698 -442.0038,-349.335 -441.3936,-346.7442 -455.9424))",POINT(0.596808847570555 142.779338398254),"POLYGON((0.606307 142.747011,0.597996 143.911261,0.587212 142.818867,0.59582 141.640623,0.606307 142.747011))",POINT(173.93656 -23),"POLYGON((173.43656 -23.5,174.43656 -23.5,174.43656 -22.5,173.43656 -22.5,173.43656 -23.5))",UTC-HGS-TOPO,POINT(-23 -23),"POLYGON((-23.5 -23.5,-22.5 -23.5,-22.5 -22.5,-23.5 -22.5,-23.5 -23.5))",2012-07-31 03:34:00,True,,11536,-22.5,-22.5,-23.5,-23.5,-448.9926,-341.0592,-23,-23,563.8401659685127,1
517,517,2012-08-01 05:26:00,2012-08-01 05:32:00,C1.0,POINT(-789.54 -405.1998),"POLYGON((-789.72 -411.894,-783.372 -413.313,-789.216 -398.4762,-795.612 -397.0482,-789.72 -411.894))",POINT(0.939209142499198 117.167346790236),"POLYGON((0.942634 117.545179,0.937382 117.816468,0.935675 116.78927,0.941047 116.521376,0.942634 117.545179))",POINT(117.62702 -23),"POLYGON((117.12702 -23.5,118.12702 -23.5,118.12702 -22.5,117.12702 -22.5,117.12702 -23.5))",UTC-HGS-TOPO,POINT(-65 -23),"POLYGON((-65.5 -23.5,-64.5 -23.5,-64.5 -22.5,-65.5 -22.5,-65.5 -23.5))",2012-08-01 05:29:00,True,,11538,-64.5,-22.5,-65.5,-23.5,-405.1998,-789.54,-23,-65,887.4459361110626,1
518,518,2012-08-01 06:18:00,2012-08-01 06:27:00,C1.0,POINT(-31.11594 -413.193),"POLYGON((-38.76474 -420.5922,-23.26362 -420.648,-23.41272 -405.756,-39.01314 -405.6996,-38.76474 -420.5922))",POINT(0.438530027243425 175.693408777032),"POLYGON((0.447009 174.734095,0.445862 176.834525,0.430135 176.697611,0.431342 174.507177,0.447009 174.734095))",POINT(-179.85057 -20),"POLYGON((179.64943 -20.5,-179.35057 -20.5,-179.35057 -19.5,179.64943 -19.5,179.64943 -20.5))",UTC-HGS-TOPO,POINT(-2 -20),"POLYGON((-2.5 -20.5,-1.5 -20.5,-1.5 -19.5,-2.5 -19.5,-2.5 -20.5))",2012-08-01 06:22:00,True,,11532,-1.5,-19.5,-2.5,-20.5,-413.193,-31.11594,-20,-2,414.36295318365944,1
562,562,2012-08-13 04:05:00,2012-08-13 04:27:00,C1.0,POINT(-30.31038 284.9748),"POLYGON((-38.0298 277.086,-22.82256 277.0266,-22.64532 292.8492,-37.73448 292.9086,-38.0298 277.086))",POINT(0.302771357496434 6.07124605877327),"POLYGON((0.295483 7.814966,0.293667 4.70962,0.310316 4.421745,0.312012 7.3408,0.295483 7.814966))",POINT(22.701062 24),"POLYGON((22.201062 23.5,23.201062 23.5,23.201062 24.5,22.201062 24.5,22.201062 23.5))",UTC-HGS-TOPO,POINT(-2 24),"POLYGON((-2.5 23.5,-1.5 23.5,-1.5 24.5,-2.5 24.5,-2.5 23.5))",2012-08-13 04:13:00,True,,11543,-1.5,24.5,-2.5,23.5,284.9748,-30.31038,24,-2,286.58219723280854,1
575,575,2012-08-18 09:46:00,2012-08-18 10:08:00,C1.0,POINT(-875.598 343.5354),"POLYGON((-879.252 336.7698,-877.98 334.977,-871.812 350.2824,-873.084 352.0614,-879.252 336.7698))",POINT(0.992771239206539 68.5777506609332),"POLYGON((0.993786 69.042235,0.991856 69.116573,0.991685 68.110398,0.993632 68.038792,0.993786 69.042235))",POINT(-129.51875 22),"POLYGON((-130.01875 21.5,-129.01875 21.5,-129.01875 22.5,-130.01875 22.5,-130.01875 21.5))",UTC-HGS-TOPO,POINT(-85 22),"POLYGON((-85.5 21.5,-84.5 21.5,-84.5 22.5,-85.5 22.5,-85.5 21.5))",2012-08-18 09:53:00,True,,11548,-84.5,22.5,-85.5,21.5,343.5354,-875.598,22,-85,940.5787732333533,1
656,656,2012-09-25 06:34:00,2012-09-25 07:24:00,C1.0,POINT(607.116 228.6012),"POLYGON((603.006 219.855,614.778 221.1288,611.088 237.3312,599.3886 236.0664,603.006 219.855))",POINT(0.678363079943976 290.633176490049),"POLYGON((0.671155 290.031773,0.683183 289.783093,0.685504 291.224917,0.673628 291.496769,0.671155 290.031773))",POINT(-142.61322 19),"POLYGON((-143.11322 18.5,-142.11322 18.5,-142.11322 19.5,-143.11322 19.5,-143.11322 18.5))",UTC-HGS-TOPO,POINT(42 19),"POLYGON((41.5 18.5,42.5 18.5,42.5 19.5,41.5 19.5,41.5 18.5))",2012-09-25 06:58:00,True,,11573,42.5,19.5,41.5,18.5,228.6012,607.116,19,42,648.7282528897905,1
664,664,2012-09-30 00:07:00,2012-09-30 00:12:00,C1.0,POINT(922.608 123.8868),"POLYGON((921.984 114.6984,925.638 116.5854,923.088 133.0638,919.446 131.1834,921.984 114.6984))",POINT(0.972088227563662 277.647868187088),"POLYGON((0.970211 277.091385,0.974242 277.178682,0.973906 278.202723,0.969863 278.119963,0.970211 277.091385))",POINT(-170.05094 9),"POLYGON((-170.55094 8.5,-169.55094 8.5,-169.55094 9.5,-170.55094 9.5,-170.55094 8.5))",UTC-HGS-TOPO,POINT(77 9),"POLYGON((76.5 8.5,77.5 8.5,77.5 9.5,76.5 9.5,76.5 8.5))",2012-09-30 00:10:00,True,,11575,77.5,9.5,76.5,8.5,123.8868,922.608,9,77,930.8885330039463,1
680,680,2012-10-12 02:52:00,2012-10-12 03:16:00,C1.0,POINT(-757.188 -490.0506),"POLYGON((-756.936 -496.5,-750.282 -497.9202,-757.296 -483.567,-764.01 -482.1348,-756.936 -496.5))",POINT(0.938630829484465 122.910865596523),"POLYGON((0.942075 123.262228,0.937109 123.570005,0.935077 122.560032,0.940177 122.254312,0.942075 123.262228))",POINT(-109.88829 -28),"POLYGON((-110.38829 -28.5,-109.38829 -28.5,-109.38829 -27.5,-110.38829 -27.5,-110.38829 -28.5))",UTC-HGS-TOPO,POINT(-63 -28),"POLYGON((-63.5 -28.5,-62.5 -28.5,-62.5 -27.5,-63.5 -27.5,-63.5 -28.5))",2012-10-12 03:03:00,True,,11590,-62.5,-27.5,-63.5,-28.5,-490.0506,-757.188,-28,-63,901.9330673084115,1
681,681,2012-10-12 05:48:00,2012-10-12 06:45:00,C1.0,POINT(-729.804 153.3072),"POLYGON((-736.362 145.6968,-726.072 144.3606,-723.15 160.9128,-733.398 162.243,-736.362 145.6968))",POINT(0.776048018425989 78.1365846201225),"POLYGON((0.781152 78.807997,0.770378 78.754866,0.770953 77.455126,0.781664 77.525873,0.781152 78.807997))",POINT(-99.50062 13),"POLYGON((-100.00062 12.5,-99.00062 12.5,-99.00062 13.5,-100.00062 13.5,-100.00062 12.5))",UTC-HGS-TOPO,POINT(-51 13),"POLYGON((-51.5 12.5,-50.5 12.5,-50.5 13.5,-51.5 13.5,-51.5 12.5))",2012-10-12 06:37:00,True,,11589,-50.5,13.5,-51.5,12.5,153.3072,-729.804,13,-51,745.7325096761169,1
685,685,2012-10-14 12:48:00,2012-10-14 12:55:00,C1.0,POINT(-787.134 112.0758),"POLYGON((-792.9 104.4498,-783.672 103.0458,-781.266 119.6994,-790.464 121.0986,-792.9 104.4498))",POINT(0.826857433674684 81.8964297439549),"POLYGON((0.831722 82.495558,0.822016 82.509097,0.82198 81.28933,0.831655 81.290041,0.831722 82.495558))",POINT(-134.73084 10),"POLYGON((-135.23084 9.5,-134.23084 9.5,-134.23084 10.5,-135.23084 10.5,-135.23084 9.5))",UTC-HGS-TOPO,POINT(-56 10),"POLYGON((-56.5 9.5,-55.5 9.5,-55.5 10.5,-56.5 10.5,-56.5 9.5))",2012-10-14 12:52:00,True,,11591,-55.5,10.5,-56.5,9.5,112.0758,-787.134,10,-56,795.0729016270395,1
707,707,2012-11-15 20:14:00,2012-11-15 20:25:00,C1.0,POINT(-139.1532 -437.2536),"POLYGON((-146.235 -444.759,-130.9632 -444.879,-131.9898 -429.7116,-147.3816 -429.591,-146.235 -444.759))",POINT(0.473216113622242 162.34665664004),"POLYGON((0.482829 161.79934,0.478262 163.596659,0.463588 162.925187,0.468377 161.064227,0.482829 161.79934))",POINT(-153.78747 -24),"POLYGON((-154.28747 -24.5,-153.28747 -24.5,-153.28747 -23.5,-154.28747 -23.5,-154.28747 -24.5))",UTC-HGS-TOPO,POINT(-9 -24),"POLYGON((-9.5 -24.5,-8.5 -24.5,-8.5 -23.5,-9.5 -23.5,-9.5 -24.5))",2012-11-15 20:21:00,True,,11613,-8.5,-23.5,-9.5,-24.5,-437.2536,-139.1532,-24,-9,458.86198772964406,1
728,728,2012-11-27 15:12:00,2012-11-27 15:22:00,C1.0,POINT(582.7356 -252.5364),"POLYGON((574.938 -260.865,587.898 -260.6262,590.472 -244.1874,577.4556 -244.4262,574.938 -260.865))",POINT(0.653396520486324 246.569847000243),"POLYGON((0.649537 245.594913,0.661602 246.091393,0.657377 247.532649,0.645118 247.057965,0.649537 245.594913))",POINT(97.803589 -14),"POLYGON((97.303589 -14.5,98.303589 -14.5,98.303589 -13.5,97.303589 -13.5,97.303589 -14.5))",UTC-HGS-TOPO,POINT(38 -14),"POLYGON((37.5 -14.5,38.5 -14.5,38.5 -13.5,37.5 -13.5,37.5 -14.5))",2012-11-27 15:16:00,True,,11620,38.5,-13.5,37.5,-14.5,-252.5364,582.7356,-14,38,635.1026789679918,1
740,740,2012-11-29 22:37:00,2012-11-29 22:52:00,C1.0,POINT(-735.372 225.6666),"POLYGON((-742.104 217.485,-731.736 217.2774,-728.55 233.8332,-738.876 234.0384,-742.104 217.485))",POINT(0.791062244083396 72.9401077200939),"POLYGON((0.795276 73.665965,0.784989 73.462048,0.786884 72.205605,0.797065 72.424442,0.795276 73.665965))",POINT(-21.627832 14),"POLYGON((-22.127832 13.5,-21.127832 13.5,-21.127832 14.5,-22.127832 14.5,-22.127832 13.5))",UTC-HGS-TOPO,POINT(-51 14),"POLYGON((-51.5 13.5,-50.5 13.5,-50.5 14.5,-51.5 14.5,-51.5 13.5))",2012-11-29 22:44:00,True,,11625,-50.5,14.5,-51.5,13.5,225.6666,-735.372,14,-51,769.2186898012553,1
755,755,2012-12-17 01:15:00,2012-12-17 01:27:00,C1.0,POINT(887.496 291.2814),"POLYGON((887.316 283.3194,892.29 282.9726,887.538 299.2212,882.582 299.5674,887.316 283.3194))",POINT(0.95854083102939 288.17013974429),"POLYGON((0.955848 287.708248,0.960605 287.595422,0.961154 288.630825,0.95645 288.748322,0.955848 287.708248))",POINT(-124.07827 17),"POLYGON((-124.57827 16.5,-123.57827 16.5,-123.57827 17.5,-124.57827 17.5,-124.57827 16.5))",UTC-HGS-TOPO,POINT(72 17),"POLYGON((71.5 16.5,72.5 16.5,72.5 17.5,71.5 17.5,71.5 16.5))",2012-12-17 01:21:00,True,,11632,72.5,17.5,71.5,16.5,291.2814,887.496,17,72,934.0738750237907,1
41,41,2013-02-06 05:53:00,2013-02-06 06:02:00,C1.0,POINT(-748.512 218.9292),"POLYGON((-754.77 209.9274,-744.222 211.3932,-742.158 227.9082,-752.676 226.4448,-754.77 209.9274))",POINT(0.802008054258871 73.6965466202916),"POLYGON((0.805657 74.456929,0.795622 74.143021,0.7984 72.928879,0.808312 73.255931,0.805657 74.456929))",POINT(158.76312 9),"POLYGON((158.26312 8.5,159.26312 8.5,159.26312 9.5,158.26312 9.5,158.26312 8.5))",UTC-HGS-TOPO,POINT(-51 9),"POLYGON((-51.5 8.5,-50.5 8.5,-50.5 9.5,-51.5 9.5,-51.5 8.5))",2013-02-06 05:58:00,True,,11669,-50.5,9.5,-51.5,8.5,218.9292,-748.512,9,-51,779.8719181741576,1
46,46,2013-02-17 00:31:00,2013-02-17 00:38:00,C1.0,POINT(-502.9632 314.4402),"POLYGON((-510.972 305.865,-496.917 306.9366,-494.9064 322.9812,-508.9044 321.9132,-510.972 305.865))",POINT(0.611221828845534 57.9873922428488),"POLYGON((0.61365 59.095495,0.601849 58.297128,0.608963 56.871104,0.620504 57.684141,0.61365 59.095495))",POINT(35.866605 13),"POLYGON((35.366605 12.5,36.366605 12.5,36.366605 13.5,35.366605 13.5,35.366605 12.5))",UTC-HGS-TOPO,POINT(-32 13),"POLYGON((-32.5 12.5,-31.5 12.5,-31.5 13.5,-32.5 13.5,-32.5 12.5))",2013-02-17 00:36:00,True,,11675,-31.5,13.5,-32.5,12.5,314.4402,-502.9632,13,-32,593.164917986794,1
50,50,2013-02-18 02:36:00,2013-02-18 02:44:00,C1.0,POINT(-246.6912 312.597),"POLYGON((-255.1794 304.2708,-239.0868 304.7994,-238.1952 320.8896,-254.2278 320.3628,-255.1794 304.2708))",POINT(0.410425272972721 38.2793325388983),"POLYGON((0.40929 39.985177,0.399263 38.110888,0.41189 36.586367,0.421522 38.434186,0.40929 39.985177))",POINT(38.554929 12),"POLYGON((38.054929 11.5,39.054929 11.5,39.054929 12.5,38.054929 12.5,38.054929 11.5))",UTC-HGS-TOPO,POINT(-15 12),"POLYGON((-15.5 11.5,-14.5 11.5,-14.5 12.5,-15.5 12.5,-15.5 11.5))",2013-02-18 02:41:00,True,,11675,-14.5,12.5,-15.5,11.5,312.597,-246.6912,12,-15,398.21279809473725,1
69,69,2013-03-15 15:09:00,2013-03-15 15:22:00,C1.0,POINT(328.692 229.5678),"POLYGON((321.138 221.7174,336.9066 220.9956,336.1788 237.393,320.4444 238.1136,321.138 221.7174))",POINT(0.415842786581039 304.931538739268),"POLYGON((0.404763 304.621649,0.417914 303.263076,0.426862 305.227866,0.414084 306.615046,0.404763 304.621649))",POINT(97.319768 7),"POLYGON((96.819768 6.5,97.819768 6.5,97.819768 7.5,96.819768 7.5,96.819768 6.5))",UTC-HGS-TOPO,POINT(20 7),"POLYGON((19.5 6.5,20.5 6.5,20.5 7.5,19.5 7.5,19.5 6.5))",2013-03-15 15:17:00,True,,11696,20.5,7.5,19.5,6.5,229.5678,328.692,7,20,400.923690570712,1
73,73,2013-03-17 14:40:00,2013-03-17 14:56:00,C1.0,POINT(66.8652 252.0474),"POLYGON((58.58832 243.9534,75.297 243.8076,75.111 260.1126,58.44354 260.2584,58.58832 243.9534))",POINT(0.270614406588512 345.142345135889),"POLYGON((0.260366 346.495494,0.264807 342.837335,0.280965 343.893218,0.276814 347.343632,0.260366 346.495494))",POINT(55.222779 8),"POLYGON((54.722779 7.5,55.722779 7.5,55.722779 8.5,54.722779 8.5,54.722779 7.5))",UTC-HGS-TOPO,POINT(4 8),"POLYGON((3.5 7.5,4.5 7.5,4.5 8.5,3.5 8.5,3.5 7.5))",2013-03-17 14:49:00,True,,11695,4.5,8.5,3.5,7.5,252.0474,66.8652,8,4,260.76588507279854,1
87,87,2013-04-06 23:31:00,2013-04-06 23:47:00,C1.0,POINT(-508.2954 392.3676),"POLYGON((-516.3756 384.2256,-503.2062 385.2006,-500.1762 400.4706,-513.2664 399.5004,-516.3756 384.2256))",POINT(0.670250642324805 52.3344338208154),"POLYGON((0.671839 53.347742,0.66148 52.566213,0.668816 51.317174,0.678913 52.104629,0.671839 53.347742))",POINT(108.57376 19),"POLYGON((108.07376 18.5,109.07376 18.5,109.07376 19.5,108.07376 19.5,108.07376 18.5))",UTC-HGS-TOPO,POINT(-34 19),"POLYGON((-34.5 18.5,-33.5 18.5,-33.5 19.5,-34.5 19.5,-34.5 18.5))",2013-04-06 23:36:00,True,,11718,-33.5,19.5,-34.5,18.5,392.3676,-508.2954,19,-34,642.1187952325644,1
101,101,2013-04-10 11:53:00,2013-04-10 11:58:00,C1.0,POINT(945.12 126.3498),"POLYGON((945.234 118.9674,946.896 117.2478,944.862 133.7226,943.2 135.4404,945.234 118.9674))",POINT(0.996309189148677 277.614524858904),"POLYGON((0.995435 277.173542,0.996935 277.058625,0.997092 278.055349,0.995626 278.171624,0.995435 277.173542))",POINT(-179.822947 7),"POLYGON((179.677053 6.5,-179.322947 6.5,-179.322947 7.5,179.677053 7.5,179.677053 6.5))",UTC-HGS-TOPO,POINT(84 7),"POLYGON((83.5 6.5,84.5 6.5,84.5 7.5,83.5 7.5,83.5 6.5))",2013-04-10 11:56:00,True,,11713,84.5,7.5,83.5,6.5,126.3498,945.12,7,84,953.5282304997792,1
107,107,2013-04-11 16:52:00,2013-04-11 16:57:00,C1.0,POINT(406.9944 423.8742),"POLYGON((401.3466 416.724,415.32 415.9818,412.533 430.9884,398.6532 431.7258,401.3466 416.724))",POINT(0.614208385869957 316.163852232117),"POLYGON((0.60473 316.076871,0.614402 315.045613,0.623582 316.253374,0.614206 317.280789,0.60473 316.076871))",POINT(107.235604 21),"POLYGON((106.735604 20.5,107.735604 20.5,107.735604 21.5,106.735604 21.5,106.735604 20.5))",UTC-HGS-TOPO,POINT(27 21),"POLYGON((26.5 20.5,27.5 20.5,27.5 21.5,26.5 21.5,26.5 20.5))",2013-04-11 16:55:00,True,,11718,27.5,21.5,26.5,20.5,423.8742,406.9944,21,27,587.6340519889908,1
133,133,2013-04-21 11:38:00,2013-04-21 12:09:00,C1.0,POINT(224.9376 310.6092),"POLYGON((217.5252 302.8662,233.3004 302.5128,232.2816 318.3228,216.5748 318.675,217.5252 302.8662))",POINT(0.401915202994901 324.088619554794),"POLYGON((0.39079 324.313257,0.400366 322.36029,0.41298 323.8816,0.403801 325.79957,0.39079 324.313257))",POINT(-34.93473 14),"POLYGON((-35.43473 13.5,-34.43473 13.5,-34.43473 14.5,-35.43473 14.5,-35.43473 13.5))",UTC-HGS-TOPO,POINT(14 14),"POLYGON((13.5 13.5,14.5 13.5,14.5 14.5,13.5 14.5,13.5 13.5))",2013-04-21 12:03:00,True,,11726,14.5,14.5,13.5,13.5,310.6092,224.9376,14,14,383.5035841011137,1
173,173,2013-04-30 03:14:00,2013-04-30 03:19:00,C1.0,POINT(-211.8288 233.6538),"POLYGON((16.6893 87.5796,16.6893 87.5796,16.6893 87.5796,16.6893 87.5796,16.6893 87.5796))",POINT(0.331276330745559 42.1952184900474),"POLYGON((0.093649 349.210985,0.093649 349.210985,0.093649 349.210985,0.093649 349.210985,0.093649 349.210985))",POINT(-176.2211 10),"POLYGON((-162.2211 1,-162.2211 1,-162.2211 1,-162.2211 1,-162.2211 1))",UTC-HGS-TOPO,POINT(-13 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-04-30 03:17:00,True,,11731,1.0,1.0,1.0,1.0,233.6538,-211.8288,10,-13,315.3815764496715,1
219,219,2013-05-11 18:03:00,2013-05-11 18:09:00,C1.0,POINT(-800.934 -416.4384),"POLYGON((-799.68 -424.221,-794.94 -423.5142,-802.05 -408.621,-806.832 -409.335,-799.68 -424.221))",POINT(0.950906326453591 117.471769225823),"POLYGON((0.953549 117.945434,0.948791 118.047016,0.948183 116.997511,0.953014 116.900326,0.953549 117.945434))",POINT(-27.799313 -27),"POLYGON((-28.299313 -27.5,-27.299313 -27.5,-27.299313 -26.5,-28.299313 -26.5,-28.299313 -27.5))",UTC-HGS-TOPO,POINT(-71 -27),"POLYGON((-71.5 -27.5,-70.5 -27.5,-70.5 -26.5,-71.5 -26.5,-71.5 -27.5))",2013-05-11 18:05:00,True,,11746,-70.5,-26.5,-71.5,-27.5,-416.4384,-800.934,-27,-71,902.7270979374441,1
281,281,2013-06-16 10:13:00,2013-06-16 10:26:00,C1.0,POINT(-491.1516 -369.924),"POLYGON((-495.6972 -377.4174,-483.0546 -377.6106,-486.486 -362.4012,-499.218 -362.2074,-495.6972 -377.4174))",POINT(0.651354015986729 126.986211866586),"POLYGON((0.659985 127.285174,0.649506 128.015242,0.642621 126.683773,0.653366 125.962746,0.659985 127.285174))",POINT(-102.82582 -22),"POLYGON((-103.32582 -22.5,-102.32582 -22.5,-102.32582 -21.5,-103.32582 -21.5,-103.32582 -22.5))",UTC-HGS-TOPO,POINT(-34 -22),"POLYGON((-34.5 -22.5,-33.5 -22.5,-33.5 -21.5,-34.5 -21.5,-34.5 -22.5))",2013-06-16 10:20:00,True,,11769,-33.5,-21.5,-34.5,-22.5,-369.924,-491.1516,-22,-34,614.8769470053012,1
282,282,2013-06-17 04:29:00,2013-06-17 04:59:00,C1.0,POINT(-727.074 -409.851),"POLYGON((16.5474 -4.653996,16.5474 -4.653996,16.5474 -4.653996,16.5474 -4.653996,16.5474 -4.653996))",POINT(0.884200492552564 119.409919323589),"POLYGON((0.01821 254.291235,0.01821 254.291235,0.01821 254.291235,0.01821 254.291235,0.01821 254.291235))",POINT(-136.90046 -25),"POLYGON((-77.90046 1,-77.90046 1,-77.90046 1,-77.90046 1,-77.90046 1))",UTC-HGS-TOPO,POINT(-58 -25),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-06-17 04:52:00,True,,1775,1.0,1.0,1.0,1.0,-409.851,-727.074,-25,-58,834.6343173372397,1
283,283,2013-06-17 04:29:00,2013-06-17 04:59:00,C1.0,POINT(-727.074 -409.851),"POLYGON((-727.98 -417.1152,-720.126 -417.423,-726.03 -402.555,-733.944 -402.2454,-727.98 -417.1152))",POINT(0.884200492552564 119.409919323589),"POLYGON((0.888837 119.811681,0.881791 120.098842,0.879463 119.00664,0.886647 118.725388,0.888837 119.811681))",POINT(-136.90046 -25),"POLYGON((-137.40046 -25.5,-136.40046 -25.5,-136.40046 -24.5,-137.40046 -24.5,-137.40046 -25.5))",UTC-HGS-TOPO,POINT(-58 -25),"POLYGON((-58.5 -25.5,-57.5 -25.5,-57.5 -24.5,-58.5 -24.5,-58.5 -25.5))",2013-06-17 04:52:00,True,,11775,-57.5,-24.5,-58.5,-25.5,-409.851,-727.074,-25,-58,834.6343173372397,1
292,292,2013-06-19 16:46:00,2013-06-19 17:27:00,C1.0,POINT(97.2762 155.3382),"POLYGON((89.3448 147.15,105.5238 147.1956,105.165 163.5156,89.0406 163.4706,89.3448 147.15))",POINT(0.194202061652825 327.944295802559),"POLYGON((0.182406 328.735208,0.191903 324.363448,0.205997 327.252917,0.197237 331.423366,0.182406 328.735208))",POINT(-106.14886 11),"POLYGON((-106.64886 10.5,-105.64886 10.5,-105.64886 11.5,-106.64886 11.5,-106.64886 10.5))",UTC-HGS-TOPO,POINT(6 11),"POLYGON((5.5 10.5,6.5 10.5,6.5 11.5,5.5 11.5,5.5 10.5))",2013-06-19 17:09:00,True,,11776,6.5,11.5,5.5,10.5,155.3382,97.2762,11,6,183.28288372262153,1
