,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
812,2017-09-10 14:19:00,2017-09-10 14:25:00,C1.6,POINT(942.68394 -135.660558),"POLYGON((16.696846 -104.074374,16.696846 -104.074374,16.696846 -104.074374,16.696846 -104.074374,16.696846 -104.074374))",POINT(0.99993758747124 261.810853368888),"POLYGON((0.110667 189.114402,0.110667 189.114402,0.110667 189.114402,0.110667 189.114402,0.110667 189.114402))",POINT(116.154039 -8),"POLYGON((29.154039 1,29.154039 1,29.154039 1,29.154039 1,29.154039 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 14:23:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.660558,942.68394,-8.0,88.0,952.395294891147046,0.0
813,2017-09-10 15:23:00,2017-09-10 15:28:00,C1.0,POINT(942.6945 -135.662028),"POLYGON((16.697035 -104.072238,16.697035 -104.072238,16.697035 -104.072238,16.697035 -104.072238,16.697035 -104.072238))",POINT(0.999937526975713 261.810856326957),"POLYGON((0.110663 189.114687,0.110663 189.114687,0.110663 189.114687,0.110663 189.114687,0.110663 189.114687))",POINT(115.567172 -8),"POLYGON((28.567172 1,28.567172 1,28.567172 1,28.567172 1,28.567172 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 15:26:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.662028,942.6945,-8.0,88.0,952.405956602184801,0.0
814,2017-09-10 15:35:00,2017-09-10 16:31:00,X8.2,POINT(942.69654 -135.662304),"POLYGON((16.69707 -104.071836,16.69707 -104.071836,16.69707 -104.071836,16.69707 -104.071836,16.69707 -104.071836))",POINT(0.999937578040974 261.810857373405),"POLYGON((0.110663 189.114741,0.110663 189.114741,0.110663 189.114741,0.110663 189.114741,0.110663 189.114741))",POINT(115.457134 -8),"POLYGON((28.457134 1,28.457134 1,28.457134 1,28.457134 1,28.457134 1))",UTC-HGS-TOPO,POINT(88 -8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-10 16:06:00,true,,2673,89.0,-7.0,87.0,-9.0,-135.662304,942.69654,-8.0,88.0,952.408015114614614,0.0
815,2017-09-11 09:43:00,2017-09-11 10:17:00,B9.8,POINT(934.82838 176.259252),"POLYGON((16.700287 -104.024904,16.700287 -104.024904,16.700287 -104.024904,16.700287 -104.024904,16.700287 -104.024904))",POINT(0.998582648734332 280.677605389526),"POLYGON((0.110594 189.120511,0.110594 189.120511,0.110594 189.120511,0.110594 189.120511,0.110594 189.120511))",POINT(105.480543 11),"POLYGON((18.480543 1,18.480543 1,18.480543 1,18.480543 1,18.480543 1))",UTC-HGS-TOPO,POINT(88 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-11 10:10:00,true,,2679,89.0,12.0,87.0,10.0,176.259252,934.82838,11.0,88.0,951.299860175025856,0.0
816,2017-09-12 07:22:00,2017-09-12 07:34:00,C3.0,POINT(-705.03984 35.615763),"POLYGON((16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878))",POINT(0.740855937596284 87.1081070363507),"POLYGON((0.110484 189.129662,0.110484 189.129662,0.110484 189.129662,0.110484 189.129662,0.110484 189.129662))",POINT(-42.430485 7),"POLYGON((6.569515 1,6.569515 1,6.569515 1,6.569515 1,6.569515 1))",UTC-HGS-TOPO,POINT(-48 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 07:27:00,true,,2680,-47.0,8.0,-49.0,6.0,35.615763,-705.03984,7.0,-48.0,705.938849023977241,0.0
817,2017-09-12 07:22:00,2017-09-12 07:34:00,C3.0,POINT(-705.03984 35.615763),"POLYGON((16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878,16.704148 -103.942878))",POINT(0.740855937596284 87.1081070363507),"POLYGON((0.110484 189.129662,0.110484 189.129662,0.110484 189.129662,0.110484 189.129662,0.110484 189.129662))",POINT(-42.430485 7),"POLYGON((6.569515 1,6.569515 1,6.569515 1,6.569515 1,6.569515 1))",UTC-HGS-TOPO,POINT(-48 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 07:27:00,true,,2680,-47.0,8.0,-49.0,6.0,35.615763,-705.03984,7.0,-48.0,705.938849023977241,0.0
818,2017-09-12 13:57:00,2017-09-12 14:08:00,B3.4,POINT(623.6109 193.141656),"POLYGON((16.705326 -103.912326,16.705326 -103.912326,16.705326 -103.912326,16.705326 -103.912326,16.705326 -103.912326))",POINT(0.68507794780275 287.208537868018),"POLYGON((0.110445 189.132934,0.110445 189.132934,0.110445 189.132934,0.110445 189.132934,0.110445 189.132934))",POINT(44.9476861 17),"POLYGON((2.947686 1,2.947686 1,2.947686 1,2.947686 1,2.947686 1))",UTC-HGS-TOPO,POINT(43 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 14:00:00,true,,2677,44.0,18.0,42.0,16.0,193.141656,623.6109,17.0,43.0,652.835548879832686,0.0
819,2017-09-12 15:28:00,2017-09-12 15:39:00,B3.5,POINT(-654.11124 79.445556),"POLYGON((16.705598 -103.904916,16.705598 -103.904916,16.705598 -103.904916,16.705598 -103.904916,16.705598 -103.904916))",POINT(0.691449747768263 83.0750178154305),"POLYGON((0.110435 189.133721,0.110435 189.133721,0.110435 189.133721,0.110435 189.133721,0.110435 189.133721))",POINT(-42.8867048 10),"POLYGON((2.113295 1,2.113295 1,2.113295 1,2.113295 1,2.113295 1))",UTC-HGS-TOPO,POINT(-44 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 15:31:00,true,,2680,-43.0,11.0,-45.0,9.0,79.445556,-654.11124,10.0,-44.0,658.918136540865476,0.0
820,2017-09-12 15:54:00,2017-09-12 16:06:00,B1.7,POINT(-647.27196 28.2287598),"POLYGON((16.705676 -103.902774,16.705676 -103.902774,16.705676 -103.902774,16.705676 -103.902774,16.705676 -103.902774))",POINT(0.679871077471116 87.5028046282993),"POLYGON((0.110432 189.133948,0.110432 189.133948,0.110432 189.133948,0.110432 189.133948,0.110432 189.133948))",POINT(-42.12510184 7),"POLYGON((1.874898 1,1.874898 1,1.874898 1,1.874898 1,1.874898 1))",UTC-HGS-TOPO,POINT(-43 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 15:59:00,true,,2680,-42.0,8.0,-44.0,6.0,28.2287598,-647.27196,7.0,-43.0,647.887222502564555,0.0
821,2017-09-12 19:03:00,2017-09-12 19:28:00,C1.6,POINT(-622.74102 25.4567436),"POLYGON((16.70624 -103.886856,16.70624 -103.886856,16.70624 -103.886856,16.70624 -103.886856,16.70624 -103.886856))",POINT(0.654007263769361 87.6591355180663),"POLYGON((0.110412 189.135627,0.110412 189.135627,0.110412 189.135627,0.110412 189.135627,0.110412 189.135627))",POINT(-41.85806 7),"POLYGON((0.14194 1,0.14194 1,0.14194 1,0.14194 1,0.14194 1))",UTC-HGS-TOPO,POINT(-41 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-12 19:20:00,true,,2680,-40.0,8.0,-42.0,6.0,25.4567436,-622.74102,7.0,-41.0,623.261120065543992,0.0
822,2017-09-13 05:38:00,2017-09-13 05:51:00,B1.1,POINT(-544.669854 17.822595),"POLYGON((16.708143 -103.828992,16.708143 -103.828992,16.708143 -103.828992,16.708143 -103.828992,16.708143 -103.828992))",POINT(0.571780109929545 88.1258458827642),"POLYGON((0.11034 189.141656,0.11034 189.141656,0.11034 189.141656,0.11034 189.141656,0.11034 189.141656))",POINT(-41.68037 7),"POLYGON((-5.68037 1,-5.68037 1,-5.68037 1,-5.68037 1,-5.68037 1))",UTC-HGS-TOPO,POINT(-35 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-13 05:41:00,true,,2680,-34.0,8.0,-36.0,6.0,17.822595,-544.669854,7.0,-35.0,544.961369960215961,0.0
823,2017-09-13 07:39:00,2017-09-13 08:09:00,B1.4,POINT(-532.102488 -0.00249276042),"POLYGON((16.708507 -103.817196,16.708507 -103.817196,16.708507 -103.817196,16.708507 -103.817196,16.708507 -103.817196))",POINT(0.558276336120609 90.0002684164409),"POLYGON((0.110326 189.142873,0.110326 189.142873,0.110326 189.142873,0.110326 189.142873,0.110326 189.142873))",POINT(-41.78981 6),"POLYGON((-6.78981 1,-6.78981 1,-6.78981 1,-6.78981 1,-6.78981 1))",UTC-HGS-TOPO,POINT(-34 6),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-13 07:48:00,true,,2680,-33.0,7.0,-35.0,5.0,-0.00249276042,-532.102488,6.0,-34.0,532.10248800583895,0.0
824,2017-09-20 05:25:00,2017-09-20 05:40:00,B1.4,POINT(-921.14412 -251.233416),"POLYGON((16.739344 -102.006852,16.739344 -102.006852,16.739344 -102.006852,16.739344 -102.006852,16.739344 -102.006852))",POINT(0.999920183472041 105.255830360498),"POLYGON((0.108257 189.319189,0.108257 189.319189,0.108257 189.319189,0.108257 189.319189,0.108257 189.319189))",POINT(174.02734 -15),"POLYGON((-97.97266 1,-97.97266 1,-97.97266 1,-97.97266 1,-97.97266 1))",UTC-HGS-TOPO,POINT(-87 -15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 05:31:00,true,,2681,-86.0,-14.0,-88.0,-16.0,-251.233416,-921.14412,-15.0,-87.0,954.790405861728004,0.0
825,2017-09-20 08:36:00,2017-09-20 08:48:00,B1.5,POINT(-916.71996 -267.147954),"POLYGON((16.739957 -101.955834,16.739957 -101.955834,16.739957 -101.955834,16.739957 -101.955834,16.739957 -101.955834))",POINT(0.9999488679809 106.247030467686),"POLYGON((0.108201 189.324106,0.108201 189.324106,0.108201 189.324106,0.108201 189.324106,0.108201 189.324106))",POINT(172.2765 -16),"POLYGON((-99.7235 1,-99.7235 1,-99.7235 1,-99.7235 1,-99.7235 1))",UTC-HGS-TOPO,POINT(-87 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 08:43:00,true,,2681,-86.0,-15.0,-88.0,-17.0,-267.147954,-916.71996,-16.0,-87.0,954.852613961331599,0.0
826,2017-09-20 09:42:00,2017-09-20 09:55:00,B3.2,POINT(-925.3668 -235.260948),"POLYGON((16.740169 -101.938062,16.740169 -101.938062,16.740169 -101.938062,16.740169 -101.938062,16.740169 -101.938062))",POINT(0.999885751572666 104.264407744262),"POLYGON((0.108181 189.325819,0.108181 189.325819,0.108181 189.325819,0.108181 189.325819,0.108181 189.325819))",POINT(171.6715 -14),"POLYGON((-100.3285 1,-100.3285 1,-100.3285 1,-100.3285 1,-100.3285 1))",UTC-HGS-TOPO,POINT(-87 -14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 09:50:00,true,,2681,-86.0,-13.0,-88.0,-15.0,-235.260948,-925.3668,-14.0,-87.0,954.80439263552762,0.0
827,2017-09-20 12:31:00,2017-09-20 12:52:00,B5.4,POINT(-916.76124 -267.158898),"POLYGON((16.740713 -101.892228,16.740713 -101.892228,16.740713 -101.892228,16.740713 -101.892228,16.740713 -101.892228))",POINT(0.99994864341854 106.246967924834),"POLYGON((0.10813 189.330238,0.10813 189.330238,0.10813 189.330238,0.10813 189.330238,0.10813 189.330238))",POINT(170.12233 -16),"POLYGON((-101.87767 1,-101.87767 1,-101.87767 1,-101.87767 1,-101.87767 1))",UTC-HGS-TOPO,POINT(-87 -16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 12:43:00,true,,2681,-86.0,-15.0,-88.0,-17.0,-267.158898,-916.76124,-16.0,-87.0,954.895307322699068,0.0
828,2017-09-20 19:26:00,2017-09-20 19:37:00,B8.4,POINT(860.81094 66.18153),"POLYGON((16.742052 -101.77764,16.742052 -101.77764,16.742052 -101.77764,16.742052 -101.77764,16.742052 -101.77764))",POINT(0.904013559953383 274.396409548337),"POLYGON((0.108003 189.341292,0.108003 189.341292,0.108003 189.341292,0.108003 189.341292,0.108003 189.341292))",POINT(-41.6818 7),"POLYGON((-105.6818 1,-105.6818 1,-105.6818 1,-105.6818 1,-105.6818 1))",UTC-HGS-TOPO,POINT(65 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 19:32:00,true,,2680,66.0,8.0,64.0,6.0,66.18153,860.81094,7.0,65.0,863.351301230747367,0.0
829,2017-09-20 19:27:00,2017-09-20 19:40:00,B8.4,POINT(860.81106 66.181674),"POLYGON((16.742055 -101.777364,16.742055 -101.777364,16.742055 -101.777364,16.742055 -101.777364,16.742055 -101.777364))",POINT(0.904013526407525 274.396418466216),"POLYGON((0.108003 189.341318,0.108003 189.341318,0.108003 189.341318,0.108003 189.341318,0.108003 189.341318))",POINT(-41.69096 7),"POLYGON((-105.69096 1,-105.69096 1,-105.69096 1,-105.69096 1,-105.69096 1))",UTC-HGS-TOPO,POINT(65 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 19:32:00,true,,2680,66.0,8.0,64.0,6.0,66.181674,860.81106,7.0,65.0,863.351431916207503,0.0
830,2017-09-20 20:00:00,2017-09-20 20:09:00,B1.0,POINT(-929.36604 -209.169888),"POLYGON((16.742162 -101.768124,16.742162 -101.768124,16.742162 -101.768124,16.742162 -101.768124,16.742162 -101.768124))",POINT(0.997473775761335 102.684052623749),"POLYGON((0.107993 189.34221,0.107993 189.34221,0.107993 189.34221,0.107993 189.34221,0.107993 189.34221))",POINT(169.00654 -12),"POLYGON((-105.99346 1,-105.99346 1,-105.99346 1,-105.99346 1,-105.99346 1))",UTC-HGS-TOPO,POINT(-84 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 20:03:00,true,,2681,-83.0,-11.0,-85.0,-13.0,-209.169888,-929.36604,-12.0,-84.0,952.613918831345927,0.0
831,2017-09-20 21:58:00,2017-09-20 22:04:00,B1.0,POINT(874.19328 69.930168),"POLYGON((16.742543 -101.73495,16.742543 -101.73495,16.742543 -101.73495,16.742543 -101.73495,16.742543 -101.73495))",POINT(0.91826343660229 274.573576464472),"POLYGON((0.107956 189.345412,0.107956 189.345412,0.107956 189.345412,0.107956 189.345412,0.107956 189.345412))",POINT(-41.07511 7),"POLYGON((-107.07511 1,-107.07511 1,-107.07511 1,-107.07511 1,-107.07511 1))",UTC-HGS-TOPO,POINT(67 7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-20 22:01:00,true,,2680,68.0,8.0,66.0,6.0,69.930168,874.19328,7.0,67.0,876.985814704928202,0.0
832,2017-09-23 05:51:00,2017-09-23 06:10:00,B3.0,POINT(-948.05484 -119.65179),"POLYGON((16.753512 -100.69485,16.753512 -100.69485,16.753512 -100.69485,16.753512 -100.69485,16.753512 -100.69485))",POINT(0.999900684396133 97.1931359145512),"POLYGON((0.106814 189.446287,0.106814 189.446287,0.106814 189.446287,0.106814 189.446287,0.106814 189.446287))",POINT(133.19076 -7),"POLYGON((-137.80924 1,-137.80924 1,-137.80924 1,-137.80924 1,-137.80924 1))",UTC-HGS-TOPO,POINT(-88 -7),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-23 06:03:00,true,,2682,-87.0,-6.0,-89.0,-8.0,-119.65179,-948.05484,-7.0,-88.0,955.575497016132999,0.0
833,2017-09-24 00:13:00,2017-09-24 00:26:00,B2.1,POINT(-943.60068 -152.444202),"POLYGON((16.757168 -100.311978,16.757168 -100.311978,16.757168 -100.311978,16.757168 -100.311978,16.757168 -100.311978))",POINT(0.999955733778227 99.1771738180287),"POLYGON((0.106396 189.483719,0.106396 189.483719,0.106396 189.483719,0.106396 189.483719,0.106396 189.483719))",POINT(123.09015 -9),"POLYGON((-147.90985 1,-147.90985 1,-147.90985 1,-147.90985 1,-147.90985 1))",UTC-HGS-TOPO,POINT(-88 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-24 00:19:00,true,,2682,-87.0,-8.0,-89.0,-10.0,-152.444202,-943.60068,-9.0,-88.0,955.835486901317836,0.0
834,2017-09-24 11:18:00,2017-09-24 11:24:00,B2.8,POINT(-924.9465 -227.355276),"POLYGON((16.759385 -100.071126,16.759385 -100.071126,16.759385 -100.071126,16.759385 -100.071126,16.759385 -100.071126))",POINT(0.996313337052468 103.809733910623),"POLYGON((0.106134 189.507364,0.106134 189.507364,0.106134 189.507364,0.106134 189.507364,0.106134 189.507364))",POINT(121.99507 -13),"POLYGON((-154.00493 1,-154.00493 1,-154.00493 1,-154.00493 1,-154.00493 1))",UTC-HGS-TOPO,POINT(-83 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-24 11:22:00,true,,2682,-82.0,-12.0,-84.0,-14.0,-227.355276,-924.9465,-13.0,-83.0,952.479107060772321,0.0
835,2017-09-24 23:20:00,2017-09-24 23:37:00,B2.7,POINT(-289.088976 -322.272276),"POLYGON((16.761801 -99.801288,16.761801 -99.801288,16.761801 -99.801288,16.761801 -99.801288,16.761801 -99.801288))",POINT(0.452793244227068 138.106836165531),"POLYGON((0.105841 189.533947,0.105841 189.533947,0.105841 189.533947,0.105841 189.533947,0.105841 189.533947))",POINT(-179.62234 -13),"POLYGON((-160.62234 1,-160.62234 1,-160.62234 1,-160.62234 1,-160.62234 1))",UTC-HGS-TOPO,POINT(-18 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-24 23:27:00,true,,2681,-17.0,-12.0,-19.0,-14.0,-322.272276,-289.088976,-13.0,-18.0,432.934008739148112,0.0
836,2017-09-25 02:14:00,2017-09-25 02:46:00,B5.7,POINT(-273.533136 -322.823532),"POLYGON((16.762384 -99.734958,16.762384 -99.734958,16.762384 -99.734958,16.762384 -99.734958,16.762384 -99.734958))",POINT(0.442519759953645 139.724902192471),"POLYGON((0.105769 189.540497,0.105769 189.540497,0.105769 189.540497,0.105769 189.540497,0.105769 189.540497))",POINT(179.7829 -13),"POLYGON((-162.2171 1,-162.2171 1,-162.2171 1,-162.2171 1,-162.2171 1))",UTC-HGS-TOPO,POINT(-17 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-25 02:35:00,true,,2681,-16.0,-12.0,-18.0,-14.0,-322.823532,-273.533136,-13.0,-17.0,423.125760623185784,0.0
837,2017-09-25 12:51:00,2017-09-25 12:59:00,B3.3,POINT(-845.98218 -261.621048),"POLYGON((16.764525 -99.487824,16.764525 -99.487824,16.764525 -99.487824,16.764525 -99.487824,16.764525 -99.487824))",POINT(0.925981891239117 107.184289030438),"POLYGON((0.105501 189.564958,0.105501 189.564958,0.105501 189.564958,0.105501 189.564958,0.105501 189.564958))",POINT(125.94465 -13),"POLYGON((-168.05535 1,-168.05535 1,-168.05535 1,-168.05535 1,-168.05535 1))",UTC-HGS-TOPO,POINT(-65 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-25 12:56:00,true,,2682,-64.0,-12.0,-66.0,-14.0,-261.621048,-845.98218,-13.0,-65.0,885.511954540519241,0.0
838,2017-09-25 14:35:00,2017-09-25 15:32:00,B5.9,POINT(-163.138878 -310.058598),"POLYGON((16.764875 -99.446832,16.764875 -99.446832,16.764875 -99.446832,16.764875 -99.446832,16.764875 -99.446832))",POINT(0.366362413319577 152.248674574958),"POLYGON((0.105457 189.569024,0.105457 189.569024,0.105457 189.569024,0.105457 189.569024,0.105457 189.569024))",POINT(179.99147 -12),"POLYGON((-169.00853 1,-169.00853 1,-169.00853 1,-169.00853 1,-169.00853 1))",UTC-HGS-TOPO,POINT(-10 -12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-25 15:14:00,true,,2681,-9.0,-11.0,-11.0,-13.0,-310.058598,-163.138878,-12.0,-10.0,350.357856639214674,0.0
839,2017-09-25 20:38:00,2017-09-25 20:58:00,B2.5,POINT(-827.928 -204.232362),"POLYGON((16.766098 -99.302358,16.766098 -99.302358,16.766098 -99.302358,16.766098 -99.302358,16.766098 -99.302358))",POINT(0.891635202462252 103.857011804978),"POLYGON((0.105301 189.583374,0.105301 189.583374,0.105301 189.583374,0.105301 189.583374,0.105301 189.583374))",POINT(125.66454 -9),"POLYGON((-172.33546 1,-172.33546 1,-172.33546 1,-172.33546 1,-172.33546 1))",UTC-HGS-TOPO,POINT(-61 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-25 20:46:00,true,,2682,-60.0,-8.0,-62.0,-10.0,-204.232362,-827.928,-9.0,-61.0,852.745935711275706,0.0
840,2017-09-26 02:16:00,2017-09-26 02:25:00,B2.3,POINT(-882.56286 177.286938),"POLYGON((16.767238 -99.165858,16.767238 -99.165858,16.767238 -99.165858,16.767238 -99.165858,16.767238 -99.165858))",POINT(0.941182672082861 78.6417375537471),"POLYGON((0.105153 189.59696,0.105153 189.59696,0.105153 189.59696,0.105153 189.59696,0.105153 189.59696))",POINT(112.56676 13),"POLYGON((-175.43324 1,-175.43324 1,-175.43324 1,-175.43324 1,-175.43324 1))",UTC-HGS-TOPO,POINT(-71 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 02:20:00,true,,2683,-70.0,14.0,-72.0,12.0,177.286938,-882.56286,13.0,-71.0,900.193234942806839,0.0
841,2017-09-26 02:29:00,2017-09-26 02:38:00,C1.8,POINT(-882.56514 177.289302),"POLYGON((16.767282 -99.160566,16.767282 -99.160566,16.767282 -99.160566,16.767282 -99.160566,16.767282 -99.160566))",POINT(0.941183045731484 78.6416186163931),"POLYGON((0.105147 189.597488,0.105147 189.597488,0.105147 189.597488,0.105147 189.597488,0.105147 189.597488))",POINT(112.44761 13),"POLYGON((-175.55239 1,-175.55239 1,-175.55239 1,-175.55239 1,-175.55239 1))",UTC-HGS-TOPO,POINT(-71 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 02:34:00,true,,2683,-70.0,14.0,-72.0,12.0,177.289302,-882.56514,13.0,-71.0,900.195935864446596,0.0
842,2017-09-26 06:01:00,2017-09-26 06:08:00,B4.6,POINT(-765.30588 -278.676138),"POLYGON((16.767998 -99.073938,16.767998 -99.073938,16.767998 -99.073938,16.767998 -99.073938,16.767998 -99.073938))",POINT(0.851512669104297 110.008433547087),"POLYGON((0.105054 189.606126,0.105054 189.606126,0.105054 189.606126,0.105054 189.606126,0.105054 189.606126))",POINT(126.50464 -13),"POLYGON((-177.49536 1,-177.49536 1,-177.49536 1,-177.49536 1,-177.49536 1))",UTC-HGS-TOPO,POINT(-55 -13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 06:05:00,true,,2682,-54.0,-12.0,-56.0,-14.0,-278.676138,-765.30588,-13.0,-55.0,814.465149563300429,0.0
843,2017-09-26 07:47:00,2017-09-26 07:56:00,B2.7,POINT(-865.69722 171.87303),"POLYGON((16.768357 -99.030342,16.768357 -99.030342,16.768357 -99.030342,16.768357 -99.030342,16.768357 -99.030342))",POINT(0.92272079824313 78.7706834583288),"POLYGON((0.105006 189.610477,0.105006 189.610477,0.105006 189.610477,0.105006 189.610477,0.105006 189.610477))",POINT(112.53315 13),"POLYGON((-178.46685 1,-178.46685 1,-178.46685 1,-178.46685 1,-178.46685 1))",UTC-HGS-TOPO,POINT(-68 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 07:51:00,true,,2683,-67.0,14.0,-69.0,12.0,171.87303,-865.69722,13.0,-68.0,882.593912939075949,0.0
844,2017-09-26 09:23:00,2017-09-26 09:30:00,B2.1,POINT(-859.54002 170.092596),"POLYGON((16.768681 -98.9907,16.768681 -98.9907,16.768681 -98.9907,16.768681 -98.9907,16.768681 -98.9907))",POINT(0.916026967275783 78.8064729642571),"POLYGON((0.104964 189.614437,0.104964 189.614437,0.104964 189.614437,0.104964 189.614437,0.104964 189.614437))",POINT(112.65332 13),"POLYGON((-179.34668 1,-179.34668 1,-179.34668 1,-179.34668 1,-179.34668 1))",UTC-HGS-TOPO,POINT(-67 13),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 09:26:00,true,,2683,-66.0,14.0,-68.0,12.0,170.092596,-859.54002,13.0,-67.0,876.208044470957589,0.0
845,2017-09-26 13:41:00,2017-09-26 13:49:00,B3.0,POINT(-839.115 199.229616),"POLYGON((16.769554 -98.883396,16.769554 -98.883396,16.769554 -98.883396,16.769554 -98.883396,16.769554 -98.883396))",POINT(0.901588797429631 76.643672440554),"POLYGON((0.104848 189.625166,0.104848 189.625166,0.104848 189.625166,0.104848 189.625166,0.104848 189.625166))",POINT(112.28877 15),"POLYGON((178.28877 1,178.28877 1,178.28877 1,178.28877 1,178.28877 1))",UTC-HGS-TOPO,POINT(-65 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-26 13:45:00,true,,2683,-64.0,16.0,-66.0,14.0,199.229616,-839.115,15.0,-65.0,862.442127401315815,0.0
846,2017-09-27 00:50:00,2017-09-27 01:07:00,C1.7,POINT(-802.2039 190.857204),"POLYGON((16.771821 -98.600016,16.771821 -98.600016,16.771821 -98.600016,16.771821 -98.600016,16.771821 -98.600016))",POINT(0.861908340364276 76.6172171630751),"POLYGON((0.104542 189.65359,0.104542 189.65359,0.104542 189.65359,0.104542 189.65359,0.104542 189.65359))",POINT(111.15752 15),"POLYGON((172.15752 1,172.15752 1,172.15752 1,172.15752 1,172.15752 1))",UTC-HGS-TOPO,POINT(-60 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-27 01:01:00,true,,2683,-59.0,16.0,-61.0,14.0,190.857204,-802.2039,15.0,-60.0,824.595397448898893,0.0
847,2017-09-27 13:51:00,2017-09-27 14:29:00,B2.4,POINT(-670.37226 -229.242042),"POLYGON((16.774473 -98.259792,16.774473 -98.259792,16.774473 -98.259792,16.774473 -98.259792,16.774473 -98.259792))",POINT(0.74042744029744 108.878754245805),"POLYGON((0.104176 189.687886,0.104176 189.687886,0.104176 189.687886,0.104176 189.687886,0.104176 189.687886))",POINT(118.99991 -9),"POLYGON((164.99991 1,164.99991 1,164.99991 1,164.99991 1,164.99991 1))",UTC-HGS-TOPO,POINT(-45 -9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-27 14:06:00,true,,2682,-44.0,-8.0,-46.0,-10.0,-229.242042,-670.37226,-9.0,-45.0,708.484919245171682,0.0
848,2017-09-27 17:46:00,2017-09-27 18:03:00,B2.1,POINT(-607.79802 -252.069816),"POLYGON((16.775272 -98.15544,16.775272 -98.15544,16.775272 -98.15544,16.775272 -98.15544,16.775272 -98.15544))",POINT(0.687628743572129 112.525070248698),"POLYGON((0.104063 189.698443,0.104063 189.698443,0.104063 189.698443,0.104063 189.698443,0.104063 189.698443))",POINT(121.84624 -10),"POLYGON((162.84624 1,162.84624 1,162.84624 1,162.84624 1,162.84624 1))",UTC-HGS-TOPO,POINT(-40 -10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2017-09-27 17:50:00,true,,2682,-39.0,-9.0,-41.0,-11.0,-252.069816,-607.79802,-10.0,-40.0,657.995155950402363,0.0
